,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,12.8,1945,1879-1980,-22.8,1936,1879-1980
1,1,2,,,15.0,1979,1879-1980,-22.2,1968,1879-1980
2,1,3,,,15.0,1979,1879-1980,-22.8,1968,1879-1980
3,1,4,,,13.3,1950,1879-1980,-27.8,1935,1879-1980
4,1,5,,,10.0,1950,1879-1980,-21.7,1962,1879-1980
5,1,6,,,11.1,1949,1879-1980,-22.8,1972,1879-1980
6,1,7,,,10.0,1935,1879-1980,-26.1,1972,1879-1980
7,1,8,,,11.7,1958,1879-1980,-27.2,1942,1879-1980
8,1,9,,,12.2,1978,1879-1980,-23.9,1968,1879-1980
9,1,10,,,8.3,1935,1879-1980,-24.4,1960,1879-1980
10,1,11,,,9.0,1980,1879-1980,-26.1,1968,1879-1980
11,1,12,,,10.0,1975,1879-1980,-28.3,1976,1879-1980
12,1,13,,,10.0,1972,1879-1980,-26.1,1971,1879-1980
13,1,14,,,9.4,1978,1879-1980,-30.6,1957,1879-1980
14,1,15,,,10.0,1962,1879-1980,-28.3,1948,1879-1980
15,1,16,,,11.7,1959,1879-1980,-31.7,1957,1879-1980
16,1,17,,,8.9,1958,1879-1980,-26.7,1974,1879-1980
17,1,18,,,8.3,1952,1879-1980,-25.0,1971,1879-1980
18,1,19,,,8.9,1972,1879-1980,-26.1,1971,1879-1980
19,1,20,,,8.9,1947,1879-1980,-27.2,1897,1879-1980
20,1,21,,,12.2,1951,1879-1980,-25.6,1975,1879-1980
21,1,22,,,10.6,1959,1879-1980,-23.3,1879,1879-1980
22,1,23,,,9.4,1952,1879-1980,-26.1,1961,1879-1980
23,1,24,,,11.1,1953,1879-1980,-29.4,1961,1879-1980
24,1,25,,,12.8,1953,1879-1980,-23.3,1961,1879-1980
25,1,26,,,11.1,1978,1879-1980,-22.8,1941,1879-1980
26,1,27,,,11.7,1976,1879-1980,-27.2,1935,1879-1980
27,1,28,,,12.2,1976,1879-1980,-21.7,1935,1879-1980
28,1,29,,,9.0,1977,1879-1980,-26.1,1971,1879-1980
29,1,30,,,7.8,1938,1879-1980,-30.0,1951,1879-1980
30,1,31,,,9.4,1947,1879-1980,-23.9,1935,1879-1980
31,2,1,,,11.7,1951,1879-1980,-26.7,1955,1879-1980
32,2,2,,,14.4,1976,1879-1980,-30.0,1962,1879-1980
33,2,3,,,12.2,1970,1879-1980,-28.3,1948,1879-1980
34,2,4,,,12.2,1970,1879-1980,-33.3,1948,1879-1980
35,2,5,,,8.3,1947,1879-1980,-26.1,1965,1879-1980
36,2,6,,,7.8,1962,1879-1980,-27.2,1965,1879-1980
37,2,7,,,11.1,1951,1879-1980,-25.6,1950,1879-1980
38,2,8,,,9.4,1971,1879-1980,-23.9,1944,1879-1980
39,2,9,,,10.6,1971,1879-1980,-27.8,1948,1879-1980
40,2,10,,,5.0,1969,1879-1980,-24.4,1883,1879-1980
41,2,11,,,10.0,1943,1879-1980,-25.0,1883,1879-1980
42,2,12,,,7.2,1879,1879-1980,-26.7,1954,1879-1980
43,2,13,,,10.6,1971,1879-1980,-27.8,1967,1879-1980
44,2,14,,,10.0,1946,1879-1980,-22.0,1979,1879-1980
45,2,15,,,12.8,1939,1879-1980,-28.9,1943,1879-1980
46,2,16,,,7.2,1953,1879-1980,-25.6,1943,1879-1980
47,2,17,,,7.2,1951,1879-1980,-24.4,1961,1879-1980
48,2,18,,,6.7,1951,1879-1980,-26.7,1967,1879-1980
49,2,19,,,8.3,1949,1879-1980,-25.6,1944,1879-1980
50,2,20,,,8.3,1974,1879-1980,-25.0,1966,1879-1980
51,2,21,,,11.7,1953,1879-1980,-23.9,1968,1879-1980
52,2,22,,,10.6,1954,1879-1980,-27.2,1935,1879-1980
53,2,23,,,9.4,1943,1879-1980,-26.1,1972,1879-1980
54,2,24,,,11.1,1943,1879-1980,-25.0,1972,1879-1980
55,2,25,,,6.7,1956,1879-1980,-20.6,1959,1879-1980
56,2,26,,,7.8,1879,1879-1980,-25.6,1962,1879-1980
57,2,27,,,8.3,1879,1879-1980,-23.9,1973,1879-1980
58,2,28,,,8.3,1954,1879-1980,-24.4,1973,1879-1980
59,2,29,,,3.3,1944,1936-1980,-17.8,1948,1936-1980
60,3,1,,,7.8,1939,1878-1980,-21.1,1973,1878-1980
61,3,2,,,7.8,1954,1878-1980,-22.8,1940,1878-1980
62,3,3,,,9.4,1954,1878-1980,-26.0,1980,1878-1980
63,3,4,,,8.9,1954,1879-1980,-23.9,1938,1878-1980
64,3,5,,,10.0,1964,1878-1980,-23.9,1948,1878-1980
65,3,6,,,13.5,1979,1878-1980,-26.7,1883,1878-1980
66,3,7,,,13.0,1979,1878-1980,-21.7,1939,1878-1980
67,3,8,,,11.1,1973,1878-1980,-21.7,1968,1878-1980
68,3,9,,,8.3,1946,1879-1980,-19.4,1883,1879-1980
69,3,10,,,8.9,1878,1878-1980,-22.2,1938,1878-1980
70,3,11,,,11.1,1936,1878-1980,-17.2,1939,1878-1980
71,3,12,,,10.0,1936,1878-1980,-25.0,1948,1878-1980
72,3,13,,,8.9,1936,1878-1980,-25.6,1948,1878-1980
73,3,14,,,11.0,1979,1878-1980,-21.7,1935,1878-1980
74,3,15,,,10.0,1945,1878-1980,-16.1,1972,1878-1980
75,3,16,,,10.6,1936,1878-1980,-17.8,1956,1878-1980
76,3,17,,,16.1,1936,1878-1980,-19.4,1967,1878-1980
77,3,18,,,17.2,1936,1878-1980,-18.9,1897,1878-1980
78,3,19,,,17.2,1936,1878-1980,-16.7,1941,1878-1980
79,3,20,,,11.7,1936,1878-1980,-16.7,1949,1878-1980
80,3,21,,,14.4,1976,1878-1980,-17.8,1956,1878-1980
81,3,22,,,12.8,1936,1878-1980,-15.6,1934,1878-1980
82,3,23,,,11.5,1979,1878-1980,-13.9,1934,1878-1980
83,3,24,,,15.0,1979,1878-1980,-13.3,1937,1878-1980
84,3,25,,,13.5,1979,1878-1980,-14.4,1939,1878-1980
85,3,26,,,15.0,1946,1878-1980,-11.7,1947,1878-1980
86,3,27,,,11.7,1943,1878-1980,-10.6,1879,1878-1980
87,3,28,,,13.3,1976,1878-1980,-14.4,1974,1878-1980
88,3,29,,,15.0,1945,1878-1980,-14.4,1957,1878-1980
89,3,30,,,14.4,1973,1878-1980,-15.0,1974,1878-1980
90,3,31,,,15.0,1936,1878-1980,-12.2,1946,1878-1980
91,4,1,,,10.6,1951,1879-1980,-12.2,1969,1879-1980
92,4,2,,,17.2,1945,1879-1980,-9.4,1975,1879-1980
93,4,3,,,15.6,1959,1879-1980,-12.2,1954,1879-1980
94,4,4,,,16.7,1959,1883-1980,-11.7,1978,1883-1980
95,4,5,,,16.7,1953,1879-1980,-10.6,1883,1879-1980
96,4,6,,,15.0,1959,1879-1980,-9.4,1964,1879-1980
97,4,7,,,15.0,1953,1879-1980,-8.9,1943,1879-1980
98,4,8,,,13.3,1954,1879-1980,-9.4,1967,1879-1980
99,4,9,,,16.7,1945,1879-1980,-11.1,1967,1879-1980
100,4,10,,,15.6,1945,1879-1980,-13.3,1938,1879-1980
101,4,11,,,16.1,1945,1879-1980,-9.4,1883,1879-1980
102,4,12,,,17.8,1971,1879-1980,-8.3,1972,1879-1980
103,4,13,,,21.1,1968,1879-1980,-12.2,1946,1879-1980
104,4,14,,,21.1,1968,1879-1980,-6.1,1970,1879-1980
105,4,15,,,15.0,1980,1879-1980,-10.0,1939,1879-1980
106,4,16,,,16.7,1969,1879-1980,-6.7,1938,1879-1980
107,4,17,,,16.1,1958,1879-1980,-9.4,1967,1879-1980
108,4,18,,,17.2,1958,1879-1980,-8.9,1967,1879-1980
109,4,19,,,21.7,1934,1879-1980,-8.3,1967,1879-1980
110,4,20,,,21.7,1976,1879-1980,-6.7,1897,1879-1980
111,4,21,,,17.2,1958,1879-1980,-7.8,1897,1879-1980
112,4,22,,,21.1,1958,1879-1980,-6.1,1947,1879-1980
113,4,23,,,18.3,1959,1879-1980,-5.6,1944,1879-1980
114,4,24,,,22.8,1942,1879-1980,-6.7,1965,1879-1980
115,4,25,,,24.4,1942,1879-1980,-5.6,1939,1879-1980
116,4,26,,,20.6,1897,1879-1980,-4.4,1967,1879-1980
117,4,27,,,20.6,1937,1879-1980,-6.1,1966,1879-1980
118,4,28,,,20.6,1937,1879-1980,-9.4,1947,1879-1980
119,4,29,,,18.5,1980,1879-1980,-7.8,1966,1879-1980
120,4,30,,,17.8,1942,1879-1980,-4.4,1941,1879-1980
121,5,1,,,21.7,1936,1878-1980,-5.0,1944,1878-1980
122,5,2,,,18.9,1977,1878-1980,-6.7,1945,1878-1980
123,5,3,,,25.6,1937,1878-1980,-3.3,1966,1878-1980
124,5,4,,,21.7,1947,1878-1980,-3.9,1966,1878-1980
125,5,5,,,22.2,1937,1878-1980,-2.8,1939,1878-1980
126,5,6,,,20.0,1977,1878-1980,-3.9,1961,1878-1980
127,5,7,,,23.3,1941,1878-1980,-4.4,1950,1878-1980
128,5,8,,,23.3,1957,1878-1980,-5.6,1966,1878-1980
129,5,9,,,21.7,1953,1878-1980,-2.8,1947,1878-1980
130,5,10,,,22.2,1939,1878-1980,-1.1,1959,1878-1980
131,5,11,,,21.7,1976,1878-1980,-2.2,1972,1878-1980
132,5,12,,,21.7,1937,1878-1980,-1.1,1966,1878-1980
133,5,13,,,24.4,1959,1878-1980,-2.2,1963,1878-1980
134,5,14,,,20.0,1942,1878-1980,-5.0,1947,1878-1980
135,5,15,,,22.8,1975,1878-1980,-2.2,1949,1878-1980
136,5,16,,,23.9,1942,1878-1980,-2.8,1939,1878-1980
137,5,17,,,25.6,1969,1878-1980,-3.9,1951,1878-1980
138,5,18,,,23.3,1943,1878-1980,-5.6,1966,1878-1980
139,5,19,,,23.9,1976,1878-1980,-1.7,1934,1878-1980
140,5,20,,,24.4,1963,1878-1980,0.0,1945,1878-1980
141,5,21,,,24.4,1883,1878-1980,-3.3,1974,1878-1980
142,5,22,,,27.0,1977,1878-1980,0.0,1936,1878-1980
143,5,23,,,26.7,1977,1878-1980,-0.6,1952,1878-1980
144,5,24,,,26.1,1977,1878-1980,0.0,1967,1878-1980
145,5,25,,,28.9,1950,1878-1980,-3.5,1980,1878-1980
146,5,26,,,25.0,1950,1878-1980,-3.9,1972,1878-1980
147,5,27,,,26.7,1940,1878-1980,-0.6,1969,1878-1980
