,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-7.2,-18.3,7.5,1997,1972-2015,-33.0,2011,1972-2015
1,1,2,-7.3,-18.4,6.5,1992,1972-2015,-34.0,2005,1972-2015
2,1,3,-7.3,-18.5,8.5,2001,1972-2015,-35.5,1998,1972-2015
3,1,4,-7.4,-18.6,10.5,2012,1972-2015,-36.5,2009,1972-2015
4,1,5,-7.5,-18.7,11.5,2012,1972-2015,-41.0,2005,1972-2015
5,1,6,-7.5,-18.7,8.0,2003,1972-2015,-37.5,2005,1972-2015
6,1,7,-7.6,-18.8,14.0,2003,1972-2015,-35.5,1994,1972-2015
7,1,8,-7.6,-18.8,14.0,2002,1972-2015,-34.0,1989,1972-2015
8,1,9,-7.6,-18.8,11.0,2012,1972-2015,-38.5,1993,1972-2015
9,1,10,-7.6,-18.8,11.0,1992,1972-2015,-37.5,1982,1972-2015
10,1,11,-7.6,-18.9,8.5,2006,1972-2015,-36.0,1997,1972-2015
11,1,12,-7.6,-18.9,11.0,1987,1972-2015,-37.5,1998,1972-2015
12,1,13,-7.6,-18.8,5.5,1986,1972-2015,-36.5,1998,1972-2015
13,1,14,-7.6,-18.8,10.5,2006,1972-2015,-38.3,1972,1972-2015
14,1,15,-7.6,-18.8,7.2,1973,1972-2015,-38.3,1972,1972-2015
15,1,16,-7.6,-18.8,7.2,1973,1972-2015,-36.0,2005,1972-2015
16,1,17,-7.5,-18.7,6.1,1974,1972-2015,-37.0,1997,1972-2015
17,1,18,-7.5,-18.7,5.0,1981,1972-2015,-37.5,1996,1972-2015
18,1,19,-7.4,-18.6,7.0,1986,1972-2015,-35.0,1996,1972-2015
19,1,20,-7.4,-18.5,6.5,1992,1972-2015,-33.0,1985,1972-2015
20,1,21,-7.3,-18.4,9.0,1981,1972-2015,-33.0,1982,1972-2015
21,1,22,-7.2,-18.3,10.0,1981,1972-2015,-38.0,2003,1972-2015
22,1,23,-7.1,-18.2,10.0,1981,1972-2015,-33.0,2003,1972-2015
23,1,24,-7.0,-18.1,9.4,1973,1972-2015,-32.0,1996,1972-2015
24,1,25,-6.9,-18.0,11.0,2007,1972-2015,-38.0,1997,1972-2015
25,1,26,-6.8,-17.9,8.5,2006,1972-2015,-37.8,1972,1972-2015
26,1,27,-6.7,-17.7,9.0,2015,1972-2015,-38.0,1997,1972-2015
27,1,28,-6.6,-17.6,8.5,1988,1972-2015,-36.5,2004,1972-2015
28,1,29,-6.4,-17.4,7.5,2012,1972-2015,-35.5,1996,1972-2015
29,1,30,-6.3,-17.2,7.0,1995,1972-2015,-38.5,1996,1972-2015
30,1,31,-6.1,-17.1,10.5,1992,1972-2015,-35.0,1996,1972-2015
31,2,1,-6.0,-16.9,13.5,1992,1972-2015,-40.0,1996,1972-2015
32,2,2,-5.8,-16.7,9.0,1991,1972-2015,-40.0,1996,1972-2015
33,2,3,-5.6,-16.5,8.0,2005,1972-2015,-38.0,1989,1972-2015
34,2,4,-5.5,-16.3,10.5,1991,1972-2015,-35.0,1996,1972-2015
35,2,5,-5.3,-16.1,10.0,1991,1972-2015,-33.5,2015,1972-2015
36,2,6,-5.1,-16.0,8.5,1993,1972-2015,-29.5,1988,1972-2015
37,2,7,-5.0,-15.8,10.0,1991,1972-2015,-34.0,1994,1972-2015
38,2,8,-4.8,-15.6,7.5,1996,1972-2015,-41.0,1994,1972-2015
39,2,9,-4.6,-15.4,9.0,1987,1972-2015,-32.5,1994,1972-2015
40,2,10,-4.4,-15.2,8.5,1987,1972-2015,-34.0,1985,1972-2015
41,2,11,-4.3,-15.0,10.5,2005,1972-2015,-35.0,2000,1972-2015
42,2,12,-4.1,-14.8,9.0,1987,1972-2015,-29.0,2000,1972-2015
43,2,13,-3.9,-14.7,8.0,2005,1972-2015,-27.0,1995,1972-2015
44,2,14,-3.8,-14.5,7.5,1998,1972-2015,-35.0,2007,1972-2015
45,2,15,-3.6,-14.3,9.0,1998,1972-2015,-34.4,1979,1972-2015
46,2,16,-3.4,-14.1,9.0,1981,1972-2015,-34.4,1979,1972-2015
47,2,17,-3.2,-13.9,10.0,1981,1972-2015,-33.0,2001,1972-2015
48,2,18,-3.1,-13.8,8.0,1981,1972-2015,-29.0,1989,1972-2015
49,2,19,-2.9,-13.6,11.0,1995,1972-2015,-27.0,2011,1972-2015
50,2,20,-2.7,-13.4,10.5,1995,1972-2015,-32.5,1986,1972-2015
51,2,21,-2.5,-13.2,11.0,1998,1972-2015,-30.0,2011,1972-2015
52,2,22,-2.3,-13.0,14.0,2002,1972-2015,-30.0,2015,1972-2015
53,2,23,-2.2,-12.8,10.5,2000,1972-2015,-33.0,2003,1972-2015
54,2,24,-2.0,-12.7,9.0,1995,1972-2015,-37.0,2003,1972-2015
55,2,25,-1.8,-12.5,12.0,1995,1972-2015,-30.5,2011,1972-2015
56,2,26,-1.6,-12.3,14.0,1988,1972-2015,-30.0,2011,1972-2015
57,2,27,-1.4,-12.1,19.0,1992,1972-2015,-31.0,2001,1972-2015
58,2,28,-1.3,-12.0,14.0,1992,1972-2015,-25.0,2009,1972-2015
59,2,29,-1.3,-12.0,18.0,1992,1972-2012,-27.0,1980,1972-2012
60,3,1,-1.1,-11.8,12.5,1992,1972-2015,-36.5,2014,1972-2015
61,3,2,-0.9,-11.6,14.0,2000,1972-2015,-36.5,2014,1972-2015
62,3,3,-0.7,-11.4,15.0,1992,1972-2015,-31.5,2014,1972-2015
63,3,4,-0.6,-11.2,17.5,1987,1972-2015,-32.5,2003,1972-2015
64,3,5,-0.3,-11.0,18.5,2000,1972-2015,-32.0,2003,1972-2015
65,3,6,-0.1,-10.9,18.5,1987,1972-2015,-30.0,1996,1972-2015
66,3,7,0.1,-10.7,12.8,1977,1972-2015,-30.5,1995,1972-2015
67,3,8,0.4,-10.5,12.0,1990,1972-2015,-36.0,2003,1972-2015
68,3,9,0.6,-10.3,14.5,2015,1972-2015,-35.0,2002,1972-2015
69,3,10,0.8,-10.1,17.5,1995,1972-2015,-34.0,2002,1972-2015
70,3,11,1.0,-9.9,19.0,1995,1972-2015,-35.0,2009,1972-2015
