,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,4.5,1981,1971-1982,-38.5,1982,1947-1982
1,1,2,,,1.0,1981,1971-1982,-40.5,1982,1947-1982
2,1,3,,,-0.6,1977,1971-1982,-40.0,1982,1947-1982
3,1,4,,,4.4,1977,1971-1982,-45.6,1975,1947-1982
4,1,5,,,2.2,1971,1971-1982,-43.3,1975,1947-1982
5,1,6,,,2.2,1971,1971-1982,-41.7,1976,1947-1982
6,1,7,,,2.0,1981,1971-1981,-44.5,1982,1947-1982
7,1,8,,,-2.0,1978,1971-1982,-46.5,1982,1947-1982
8,1,9,,,0.0,1978,1971-1982,-42.8,1975,1947-1982
9,1,10,,,1.0,1981,1971-1982,-43.9,1975,1947-1982
10,1,11,,,1.5,1981,1971-1982,-41.7,1975,1947-1982
11,1,12,,,-4.0,1981,1971-1982,-37.8,1976,1947-1982
12,1,13,,,3.5,1981,1971-1982,-40.0,1980,1947-1982
13,1,14,,,5.5,1981,1971-1982,-41.0,1980,1947-1982
14,1,15,,,5.5,1981,1971-1982,-36.1,1971,1947-1982
15,1,16,,,2.0,1981,1971-1982,-45.6,1971,1947-1982
16,1,17,,,4.0,1981,1971-1982,-48.9,1971,1947-1981
17,1,18,,,3.0,1981,1971-1982,-43.9,1971,1947-1982
18,1,19,,,4.5,1981,1971-1982,-44.4,1971,1947-1982
19,1,20,,,1.1,1976,1971-1982,-42.2,1947,1947-1982
20,1,21,,,6.0,1980,1971-1982,-40.6,1971,1947-1982
21,1,22,,,3.0,1980,1971-1982,-39.4,1971,1947-1982
22,1,23,,,3.5,1978,1971-1982,-40.0,1982,1947-1982
23,1,24,,,5.6,1977,1971-1982,-46.1,1971,1947-1982
24,1,25,,,3.3,1977,1971-1981,-43.9,1971,1947-1982
25,1,26,,,7.2,1977,1971-1982,-38.3,1971,1947-1982
26,1,27,,,2.2,1976,1971-1982,-42.8,1947,1947-1982
27,1,28,,,0.0,1977,1971-1982,-40.6,1971,1947-1982
28,1,29,,,1.1,1976,1971-1982,-44.4,1947,1947-1982
29,1,30,,,2.2,1976,1971-1982,-45.6,1947,1947-1982
30,1,31,,,5.0,1977,1971-1982,-46.1,1947,1947-1982
31,2,1,,,8.3,1977,1971-1982,-46.1,1947,1947-1982
32,2,2,,,4.4,1977,1971-1982,-47.2,1947,1947-1982
33,2,3,,,1.1,1977,1971-1982,-48.9,1947,1947-1982
34,2,4,,,4.4,1977,1971-1982,-45.6,1947,1947-1982
35,2,5,,,3.5,1980,1971-1982,-45.6,1947,1947-1982
36,2,6,,,5.0,1971,1971-1982,-34.4,1947,1947-1982
37,2,7,,,6.7,1971,1971-1982,-36.5,1979,1947-1982
38,2,8,,,3.9,1971,1971-1982,-36.0,1979,1947-1982
39,2,9,,,3.9,1977,1971-1982,-34.0,1979,1947-1982
40,2,10,,,3.5,1980,1971-1982,-44.0,1979,1947-1982
41,2,11,,,2.0,1980,1971-1982,-44.5,1979,1947-1982
42,2,12,,,2.2,1971,1971-1982,-43.0,1979,1947-1982
43,2,13,,,5.0,1977,1971-1982,-46.0,1979,1947-1982
44,2,14,,,1.1,1977,1971-1982,-41.0,1979,1947-1982
45,2,15,,,0.6,1974,1971-1982,-33.9,1975,1947-1982
46,2,16,,,1.1,1971,1971-1982,-34.5,1981,1947-1982
47,2,17,,,1.7,1975,1971-1982,-35.0,1979,1947-1982
48,2,18,,,3.3,1977,1971-1982,-35.0,1979,1947-1982
49,2,19,,,6.1,1977,1971-1982,-37.0,1979,1947-1982
50,2,20,,,0.6,1971,1971-1982,-36.0,1979,1947-1982
51,2,21,,,5.0,1977,1971-1982,-31.0,1982,1947-1982
52,2,22,,,4.4,1977,1971-1982,-35.0,1979,1947-1982
53,2,23,,,4.0,1980,1971-1982,-33.9,1974,1947-1982
54,2,24,,,2.5,1978,1971-1982,-33.0,1979,1947-1982
55,2,25,,,6.0,1978,1971-1982,-36.0,1982,1947-1982
56,2,26,,,3.3,1975,1971-1982,-37.5,1982,1947-1982
57,2,27,,,0.5,1981,1971-1982,-39.5,1982,1947-1982
58,2,28,,,2.5,1981,1971-1982,-39.5,1982,1947-1982
59,2,29,,,-5.5,1980,1980-1980,-11.0,1980,1980-1980
60,3,1,,,4.0,1981,1971-1982,-39.5,1982,1971-1982
61,3,2,,,4.0,1981,1971-1982,-33.0,1982,1971-1982
62,3,3,,,3.9,1977,1971-1982,-32.5,1978,1971-1982
63,3,4,,,1.1,1977,1971-1982,-30.5,1978,1971-1982
64,3,5,,,0.6,1977,1971-1982,-31.7,1971,1971-1982
65,3,6,,,0.5,1981,1971-1982,-32.0,1978,1971-1982
66,3,7,,,4.5,1979,1971-1982,-41.1,1971,1971-1982
67,3,8,,,4.5,1978,1971-1982,-33.3,1974,1971-1982
68,3,9,,,4.5,1979,1971-1982,-37.2,1974,1971-1982
69,3,10,,,4.5,1981,1971-1982,-23.9,1974,1971-1982
70,3,11,,,1.7,1971,1971-1982,-28.9,1974,1971-1982
71,3,12,,,1.5,1979,1971-1982,-34.4,1974,1971-1982
72,3,13,,,4.5,1981,1971-1982,-35.0,1974,1971-1982
73,3,14,,,2.5,1981,1971-1982,-32.2,1974,1971-1982
74,3,15,,,2.0,1978,1971-1982,-31.7,1974,1971-1982
75,3,16,,,2.0,1978,1971-1982,-29.4,1974,1971-1982
76,3,17,,,4.5,1981,1971-1982,-27.2,1975,1971-1982
77,3,18,,,6.5,1981,1971-1982,-28.3,1975,1971-1982
78,3,19,,,8.5,1981,1971-1982,-26.1,1975,1971-1982
79,3,20,,,6.5,1982,1971-1982,-22.2,1977,1971-1982
80,3,21,,,6.5,1982,1971-1982,-22.8,1975,1971-1982
81,3,22,,,8.5,1979,1971-1982,-20.0,1971,1971-1982
82,3,23,,,2.5,1981,1971-1982,-22.2,1971,1971-1982
83,3,24,,,2.5,1981,1971-1982,-23.9,1971,1971-1982
84,3,25,,,4.5,1981,1971-1982,-19.4,1975,1971-1982
85,3,26,,,5.0,1981,1971-1982,-23.9,1971,1971-1982
86,3,27,,,4.5,1981,1971-1982,-27.5,1982,1971-1982
87,3,28,,,3.5,1980,1971-1982,-27.5,1982,1971-1982
88,3,29,,,7.2,1974,1971-1982,-22.0,1982,1971-1982
89,3,30,,,5.0,1980,1971-1982,-22.2,1971,1971-1982
90,3,31,,,7.5,1980,1971-1982,-20.0,1979,1971-1982
