,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,10.0,1926,1906-1950,-43.9,1928,1906-1950
1,1,2,,,6.7,1931,1906-1950,-43.9,1950,1906-1950
2,1,3,,,11.1,1926,1906-1950,-42.8,1950,1906-1950
3,1,4,,,10.6,1928,1906-1950,-41.7,1907,1906-1950
4,1,5,,,12.2,1928,1906-1950,-46.7,1909,1906-1950
5,1,6,,,7.2,1924,1906-1950,-42.8,1930,1906-1950
6,1,7,,,11.7,1929,1906-1950,-47.8,1909,1906-1950
7,1,8,,,14.4,1934,1906-1950,-48.3,1909,1906-1950
8,1,9,,,11.1,1926,1906-1950,-43.9,1909,1906-1950
9,1,10,,,10.0,1926,1906-1950,-45.0,1912,1906-1950
10,1,11,,,9.4,1941,1906-1950,-48.3,1916,1906-1950
11,1,12,,,8.3,1943,1906-1950,-45.6,1911,1906-1950
12,1,13,,,12.8,1926,1906-1950,-48.9,1907,1906-1950
13,1,14,,,13.9,1942,1906-1950,-46.7,1950,1906-1950
14,1,15,,,10.0,1942,1906-1950,-39.4,1907,1906-1950
15,1,16,,,10.6,1928,1906-1950,-46.7,1930,1906-1950
16,1,17,,,12.8,1919,1906-1950,-49.4,1950,1906-1950
17,1,18,,,7.2,1942,1906-1950,-42.8,1924,1906-1950
18,1,19,,,9.4,1942,1906-1950,-48.3,1935,1906-1950
19,1,20,,,13.9,1942,1906-1950,-47.2,1935,1906-1950
20,1,21,,,9.4,1942,1906-1950,-46.7,1943,1906-1950
21,1,22,,,8.3,1942,1906-1950,-49.4,1943,1906-1950
22,1,23,,,11.1,1942,1906-1950,-44.4,1949,1906-1950
23,1,24,,,13.9,1932,1906-1950,-45.6,1943,1906-1950
24,1,25,,,10.0,1934,1906-1950,-51.2,1950,1906-1950
25,1,26,,,10.0,1931,1906-1950,-42.8,1929,1906-1950
26,1,27,,,9.4,1935,1906-1950,-51.7,1950,1906-1950
27,1,28,,,16.7,1931,1906-1950,-46.1,1929,1906-1950
