,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,5.6,1.2,11.7,1926,1896-2015,-11.7,1950,1896-2015
1,1,2,5.7,1.2,13.0,2001,1896-2014,-12.2,1950,1896-2015
2,1,3,5.7,1.2,13.3,1958,1896-2011,-11.1,1950,1896-2013
3,1,4,5.7,1.2,13.0,2012,1896-2012,-8.9,1950,1896-2011
4,1,5,5.7,1.2,13.0,2003,1896-2015,-8.5,1982,1896-2012
5,1,6,5.7,1.2,15.5,2003,1896-2015,-7.2,1909,1896-2015
6,1,7,5.7,1.2,13.0,2001,1896-2015,-11.7,1909,1896-2015
7,1,8,5.7,1.2,12.2,1919,1896-2015,-11.1,1909,1896-2015
8,1,9,5.7,1.2,15.6,1941,1896-2014,-10.0,1909,1896-2014
9,1,10,5.7,1.2,14.4,1941,1896-2014,-8.9,1909,1896-2013
10,1,11,5.8,1.2,12.8,1941,1896-2013,-10.0,1909,1896-2013
11,1,12,5.8,1.2,17.5,1986,1896-2015,-13.9,1950,1896-2015
12,1,13,5.8,1.2,12.5,1981,1896-2015,-16.7,1950,1896-2015
13,1,14,5.8,1.2,12.8,1961,1896-2015,-15.6,1950,1896-2015
14,1,15,5.9,1.2,11.7,1942,1896-2015,-12.8,1950,1896-2015
15,1,16,5.9,1.2,12.8,1977,1896-2014,-15.0,1950,1896-2015
16,1,17,5.9,1.2,13.3,1977,1896-2012,-16.7,1950,1896-2012
17,1,18,6.0,1.2,12.0,1981,1896-2013,-15.0,1950,1896-2013
18,1,19,6.0,1.2,12.2,1968,1896-2015,-13.3,1950,1896-2013
19,1,20,6.0,1.2,17.2,1942,1896-2015,-13.3,1943,1896-2015
20,1,21,6.1,1.2,13.0,1981,1896-2015,-12.8,1943,1896-2015
21,1,22,6.1,1.2,12.8,1968,1896-2015,-12.8,1943,1896-2015
22,1,23,6.2,1.3,13.0,2007,1896-2014,-12.2,1943,1896-2014
23,1,24,6.2,1.3,12.5,2007,1896-2014,-15.0,1950,1896-2014
24,1,25,6.3,1.3,12.0,2003,1896-2014,-14.4,1950,1896-2014
25,1,26,6.3,1.3,14.5,2015,1896-2015,-12.8,1957,1896-2014
26,1,27,6.4,1.3,12.2,1940,1896-2015,-12.8,1950,1896-2015
27,1,28,6.4,1.3,12.8,1960,1896-2015,-13.3,1950,1896-2015
28,1,29,6.5,1.4,15.0,1962,1896-2015,-12.2,1929,1896-2015
29,1,30,6.5,1.4,15.6,1962,1896-2013,-13.9,1950,1896-2015
30,1,31,6.6,1.4,17.0,1993,1896-2013,-12.8,1950,1896-2013
31,2,1,6.7,1.4,12.2,1935,1896-2012,-11.0,1989,1896-2013
32,2,2,6.7,1.4,14.5,1993,1896-2015,-11.5,1989,1896-2015
33,2,3,6.8,1.5,14.0,1992,1896-2015,-10.5,1989,1896-2015
34,2,4,6.9,1.5,13.0,1993,1896-2015,-10.0,1899,1896-2015
35,2,5,6.9,1.5,13.0,1987,1896-2014,-8.0,1989,1896-2015
36,2,6,7.0,1.5,14.5,2015,1896-2015,-6.7,1929,1896-2014
37,2,7,7.1,1.5,16.1,1963,1896-2015,-7.8,1936,1896-2015
38,2,8,7.1,1.6,15.0,1963,1896-2015,-7.2,1904,1896-2015
39,2,9,7.2,1.6,12.8,1918,1896-2015,-6.1,1933,1896-2015
40,2,10,7.3,1.6,13.3,1941,1896-2015,-5.0,1949,1896-2015
41,2,11,7.3,1.6,13.0,2005,1896-2015,-6.1,1949,1896-2015
42,2,12,7.4,1.6,15.0,1963,1896-2015,-11.1,1949,1896-2015
43,2,13,7.4,1.7,13.0,1996,1896-2015,-8.9,1923,1896-2015
44,2,14,7.5,1.7,13.3,1942,1896-2015,-8.3,1923,1896-2015
45,2,15,7.6,1.7,11.7,1942,1896-2015,-9.4,1956,1896-2015
46,2,16,7.6,1.7,14.4,1943,1896-2015,-7.8,1956,1896-2015
47,2,17,7.7,1.7,12.2,1958,1896-2015,-7.0,1986,1896-2015
48,2,18,7.8,1.7,13.3,1977,1896-2015,-8.5,1986,1896-2015
49,2,19,7.9,1.8,15.0,1977,1896-2015,-8.5,1986,1896-2015
50,2,20,7.9,1.8,13.9,1912,1896-2015,-6.7,1949,1896-2015
51,2,21,8.0,1.8,13.9,1973,1896-2015,-5.6,1917,1896-2015
52,2,22,8.1,1.8,13.9,1966,1896-2015,-6.7,1917,1896-2015
53,2,23,8.1,1.8,12.2,1919,1896-2015,-7.2,1917,1896-2015
54,2,24,8.2,1.9,15.0,1912,1896-2015,-10.6,1936,1896-2015
55,2,25,8.3,1.9,17.5,1992,1896-2015,-6.5,2011,1896-2015
56,2,26,8.3,1.9,19.0,1992,1896-2014,-6.7,1917,1896-2015
57,2,27,8.4,1.9,15.0,1992,1896-2014,-6.1,1955,1896-2014
58,2,28,8.5,1.9,16.0,1992,1896-2014,-4.4,1919,1896-2014
59,2,29,8.5,1.9,13.3,1968,1896-2012,-3.9,1928,1896-2012
60,3,1,8.5,1.9,16.0,1990,1896-2014,-5.6,1896,1896-2014
61,3,2,8.6,2.0,13.3,1943,1896-2015,-7.2,1896,1896-2012
62,3,3,8.7,2.0,14.0,2005,1896-2015,-7.2,1896,1896-2015
63,3,4,8.8,2.0,14.4,1965,1896-2015,-8.9,1955,1896-2015
64,3,5,8.8,2.0,16.1,1967,1896-2015,-8.3,1955,1896-2015
65,3,6,8.9,2.0,13.0,1979,1896-2015,-10.0,1951,1896-2015
66,3,7,9.0,2.1,16.0,1984,1896-2015,-6.1,1951,1896-2015
67,3,8,9.1,2.1,15.5,1984,1896-2013,-7.8,1951,1896-2015
68,3,9,9.1,2.1,16.7,1965,1896-2015,-6.7,1949,1896-2013
69,3,10,9.2,2.1,16.1,1965,1896-2015,-7.2,1949,1896-2015
70,3,11,9.3,2.2,15.6,1965,1896-2015,-7.8,1950,1896-2015
71,3,12,9.3,2.2,17.0,1992,1896-2015,-7.2,1903,1896-2015
72,3,13,9.4,2.2,15.5,2005,1896-2015,-6.7,1903,1896-2015
73,3,14,9.5,2.2,16.5,2005,1896-2015,-6.7,1906,1896-2015
74,3,15,9.6,2.3,17.8,1947,1896-2015,-6.1,1906,1896-2015
75,3,16,9.6,2.3,17.8,1947,1896-2015,-4.4,1906,1896-2015
76,3,17,9.7,2.3,17.2,1947,1896-2015,-6.7,1930,1896-2015
77,3,18,9.8,2.4,16.7,1947,1896-2015,-2.8,1913,1896-2015
78,3,19,9.9,2.4,17.8,1928,1896-2015,-6.1,1913,1896-2015
79,3,20,9.9,2.4,18.3,1928,1896-2015,-6.7,1913,1896-2015
80,3,21,10.0,2.4,17.0,1979,1896-2015,-5.6,1913,1896-2015
81,3,22,10.1,2.5,17.8,1915,1896-2012,-2.0,2001,1896-2015
82,3,23,10.2,2.5,15.0,1979,1896-2012,-3.3,1949,1896-2012
83,3,24,10.2,2.5,15.5,1996,1896-2015,-3.9,1913,1896-2015
84,3,25,10.3,2.6,17.2,1969,1896-2015,-2.8,1898,1896-2015
85,3,26,10.4,2.6,17.0,1994,1896-2015,-3.9,1898,1896-2015
86,3,27,10.5,2.6,17.5,1990,1896-2014,-2.8,1944,1896-2015
87,3,28,10.6,2.7,19.0,1994,1896-2013,-6.1,1950,1896-2014
88,3,29,10.6,2.7,20.5,1994,1896-2013,-3.9,1936,1896-2013
89,3,30,10.7,2.8,20.0,1926,1896-2015,-3.9,1936,1896-2015
90,3,31,10.8,2.8,20.0,1906,1896-2015,-4.4,1936,1896-2015
91,4,1,10.9,2.8,21.0,1987,1896-2015,-3.9,1936,1896-2015
92,4,2,10.9,2.9,16.7,1944,1896-2015,-5.6,1950,1896-2015
93,4,3,11.0,2.9,18.3,1977,1896-2015,-3.3,1936,1896-2015
94,4,4,11.1,3.0,18.3,1966,1896-2015,-2.8,1911,1896-2015
95,4,5,11.2,3.0,20.0,1966,1896-2015,-3.3,1949,1896-2015
96,4,6,11.3,3.1,18.3,1960,1896-2015,-2.8,1929,1896-2015
97,4,7,11.3,3.1,17.8,1938,1896-2015,-2.2,1929,1896-2015
98,4,8,11.4,3.2,19.4,1959,1896-2015,-3.9,1950,1896-2015
99,4,9,11.5,3.2,22.2,1959,1896-2015,-2.2,1929,1896-2015
100,4,10,11.6,3.3,19.0,1989,1896-2014,-2.2,1903,1896-2015
101,4,11,11.7,3.3,21.0,2004,1896-2012,-1.1,1947,1896-2014
102,4,12,11.8,3.4,23.3,1951,1896-2011,-2.2,1911,1896-2011
103,4,13,11.9,3.4,20.6,1904,1896-2015,-1.1,1911,1896-2015
104,4,14,12.0,3.5,19.0,1990,1896-2015,-1.1,1905,1896-2015
105,4,15,12.1,3.6,22.2,1951,1896-2014,-1.1,1896,1896-2015
