,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.1,-16.6,2.0,1988,1970-1995,-29.0,1981,1970-1995
1,1,2,-5.2,-16.7,9.5,1979,1970-1995,-27.5,1986,1970-1995
2,1,3,-5.3,-16.9,8.0,1979,1970-1995,-31.7,1974,1970-1995
3,1,4,-5.4,-17.0,5.0,1982,1970-1995,-36.5,1981,1970-1995
4,1,5,-5.4,-17.1,4.0,1982,1970-1995,-37.5,1981,1970-1995
5,1,6,-5.5,-17.2,3.0,1983,1970-1995,-26.0,1979,1970-1995
6,1,7,-5.5,-17.3,3.3,1976,1970-1995,-30.0,1978,1970-1995
7,1,8,-5.6,-17.4,5.0,1978,1970-1995,-30.0,1991,1970-1995
8,1,9,-5.6,-17.5,5.0,1978,1970-1995,-32.0,1991,1970-1995
9,1,10,-5.7,-17.6,1.7,1977,1970-1995,-35.0,1973,1970-1995
10,1,11,-5.7,-17.7,13.0,1983,1970-1995,-37.2,1976,1970-1995
11,1,12,-5.7,-17.8,10.0,1980,1970-1995,-37.8,1976,1970-1995
12,1,13,-5.7,-17.9,4.0,1986,1970-1995,-36.1,1976,1970-1995
13,1,14,-5.8,-17.9,3.5,1980,1970-1995,-36.7,1974,1970-1995
14,1,15,-5.8,-18.0,10.0,1995,1970-1995,-33.3,1977,1970-1995
15,1,16,-5.8,-18.1,6.0,1995,1970-1995,-31.7,1971,1970-1995
16,1,17,-5.8,-18.1,4.5,1988,1970-1995,-35.0,1979,1970-1995
17,1,18,-5.8,-18.2,5.0,1986,1970-1995,-34.0,1982,1970-1995
18,1,19,-5.8,-18.3,9.4,1973,1970-1995,-35.0,1971,1970-1995
19,1,20,-5.8,-18.3,5.6,1973,1970-1995,-32.5,1994,1970-1995
20,1,21,-5.8,-18.3,3.5,1988,1970-1995,-33.9,1975,1970-1995
21,1,22,-5.7,-18.4,5.0,1986,1970-1995,-36.5,1984,1970-1995
22,1,23,-5.7,-18.4,5.0,1992,1970-1995,-33.0,1991,1970-1995
23,1,24,-5.7,-18.4,7.0,1993,1970-1995,-32.0,1986,1970-1995
24,1,25,-5.7,-18.5,7.0,1993,1970-1995,-32.5,1982,1970-1995
25,1,26,-5.6,-18.5,8.0,1990,1970-1995,-36.5,1994,1970-1995
26,1,27,-5.6,-18.5,12.0,1986,1970-1995,-32.0,1994,1970-1995
27,1,28,-5.5,-18.5,9.0,1986,1970-1995,-35.6,1972,1970-1995
28,1,29,-5.5,-18.5,5.0,1979,1970-1995,-35.6,1971,1970-1995
29,1,30,-5.4,-18.5,4.5,1979,1970-1995,-30.0,1971,1970-1995
30,1,31,-5.4,-18.5,6.1,1974,1970-1995,-36.7,1975,1970-1995
31,2,1,-5.3,-18.5,9.0,1988,1970-1995,-36.1,1975,1970-1995
32,2,2,-5.2,-18.5,12.8,1976,1970-1995,-34.4,1972,1970-1995
33,2,3,-5.2,-18.5,11.7,1970,1970-1995,-32.8,1975,1970-1995
34,2,4,-5.1,-18.4,11.7,1970,1970-1995,-37.2,1971,1970-1995
35,2,5,-5.0,-18.4,3.0,1991,1970-1995,-33.0,1978,1970-1995
36,2,6,-4.9,-18.3,2.0,1991,1970-1995,-32.0,1978,1970-1995
37,2,7,-4.8,-18.2,0.6,1971,1970-1995,-38.0,1995,1970-1995
38,2,8,-4.7,-18.2,7.2,1970,1970-1995,-34.0,1995,1970-1995
