,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,8.0,1990,1959-1993,-18.0,1989,1959-1993
1,1,2,,,5.6,1964,1959-1993,-18.3,1959,1959-1993
2,1,3,,,11.7,1960,1959-1993,-21.1,1968,1959-1993
3,1,4,,,10.0,1993,1959-1993,-18.0,1981,1959-1993
4,1,5,,,13.0,1993,1959-1993,-25.0,1981,1959-1993
5,1,6,,,6.0,1992,1959-1993,-19.5,1981,1959-1993
6,1,7,,,10.0,1962,1959-1993,-22.5,1989,1959-1993
7,1,8,,,10.0,1989,1959-1993,-19.5,1991,1959-1993
8,1,9,,,8.9,1965,1959-1993,-21.7,1968,1959-1993
9,1,10,,,8.3,1964,1959-1993,-19.4,1960,1959-1993
10,1,11,,,14.0,1983,1959-1993,-21.5,1988,1959-1993
11,1,12,,,12.0,1980,1959-1993,-20.5,1988,1959-1993
12,1,13,,,8.3,1963,1959-1993,-20.0,1984,1959-1993
13,1,14,,,9.0,1992,1959-1993,-19.5,1988,1959-1993
14,1,15,,,11.7,1962,1959-1993,-22.8,1965,1959-1993
15,1,16,,,12.2,1959,1959-1993,-21.0,1986,1959-1993
16,1,17,,,8.0,1990,1959-1993,-19.0,1992,1959-1993
17,1,18,,,8.5,1986,1959-1993,-25.0,1982,1959-1993
18,1,19,,,12.0,1986,1959-1993,-23.0,1982,1959-1993
19,1,20,,,12.0,1986,1959-1993,-17.8,1967,1959-1993
20,1,21,,,6.1,1963,1959-1993,-22.0,1987,1959-1993
21,1,22,,,14.4,1959,1959-1993,-22.5,1987,1959-1993
22,1,23,,,12.0,1992,1959-1993,-23.5,1982,1959-1993
23,1,24,,,11.5,1992,1959-1993,-22.8,1961,1959-1993
24,1,25,,,11.0,1990,1959-1993,-19.4,1961,1959-1993
25,1,26,,,16.5,1990,1959-1993,-19.0,1986,1959-1993
26,1,27,,,14.0,1986,1959-1993,-24.5,1982,1959-1993
27,1,28,,,12.5,1986,1959-1993,-24.0,1982,1959-1993
28,1,29,,,3.5,1989,1959-1993,-23.0,1987,1959-1993
29,1,30,,,7.8,1959,1959-1993,-21.0,1987,1959-1993
30,1,31,,,5.0,1988,1959-1993,-26.5,1993,1959-1993
31,2,1,,,12.5,1989,1959-1993,-26.0,1993,1959-1993
32,2,2,,,9.5,1981,1959-1993,-24.4,1962,1959-1993
33,2,3,,,11.5,1982,1959-1993,-25.5,1993,1959-1993
34,2,4,,,12.5,1983,1959-1993,-24.0,1993,1959-1993
35,2,5,,,10.6,1962,1959-1993,-25.6,1965,1959-1993
36,2,6,,,9.4,1962,1959-1993,-24.5,1990,1959-1993
37,2,7,,,6.1,1960,1959-1993,-32.0,1993,1959-1993
38,2,8,,,8.5,1981,1959-1993,-30.0,1993,1959-1993
39,2,9,,,12.0,1990,1959-1993,-22.8,1959,1959-1993
40,2,10,,,11.5,1990,1959-1993,-21.0,1984,1959-1993
41,2,11,,,13.0,1981,1959-1993,-23.0,1984,1959-1993
42,2,12,,,13.0,1981,1959-1993,-24.5,1993,1959-1993
