,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.1,-21.5,3.3,1927,1912-2015,-44.0,1993,1912-2015
1,1,2,-11.2,-21.6,8.0,1980,1912-2015,-38.3,1912,1912-2015
2,1,3,-11.3,-21.7,5.3,2007,1912-2015,-43.3,1950,1912-2015
3,1,4,-11.4,-21.8,8.0,1984,1912-2015,-42.2,2009,1912-2015
4,1,5,-11.4,-21.8,6.1,2012,1912-2015,-43.3,1950,1912-2015
5,1,6,-11.5,-21.9,5.0,1963,1912-2015,-41.1,1930,1912-2015
6,1,7,-11.5,-21.9,6.1,1963,1912-2015,-42.2,1937,1912-2015
7,1,8,-11.6,-22.0,7.6,2012,1912-2015,-41.1,1930,1912-2015
8,1,9,-11.6,-22.0,6.6,2012,1912-2015,-42.2,1930,1912-2015
9,1,10,-11.6,-22.1,7.0,1986,1912-2015,-44.4,1912,1912-2015
10,1,11,-11.6,-22.1,6.5,1987,1912-2015,-48.3,1916,1912-2015
11,1,12,-11.7,-22.1,5.5,1987,1912-2015,-47.2,1916,1912-2015
12,1,13,-11.7,-22.1,5.0,1943,1912-2015,-42.2,1916,1912-2015
13,1,14,-11.7,-22.1,5.0,1926,1912-2015,-43.3,1972,1912-2015
14,1,15,-11.7,-22.1,8.0,2014,1912-2015,-44.4,1950,1912-2015
15,1,16,-11.7,-22.1,3.9,1942,1912-2015,-42.8,1930,1912-2015
16,1,17,-11.6,-22.1,3.3,1942,1912-2015,-42.8,1967,1912-2015
17,1,18,-11.6,-22.0,4.1,2009,1912-2015,-43.0,1996,1912-2015
18,1,19,-11.6,-22.0,5.6,1971,1912-2015,-47.2,1935,1912-2015
19,1,20,-11.5,-22.0,6.1,1968,1912-2015,-47.8,1943,1912-2015
20,1,21,-11.5,-21.9,5.0,1991,1912-2015,-45.0,1943,1912-2015
21,1,22,-11.4,-21.9,7.4,2015,1912-2015,-44.4,1922,1912-2015
22,1,23,-11.4,-21.8,6.0,1980,1912-2015,-46.7,1943,1912-2015
23,1,24,-11.3,-21.7,5.6,1973,1912-2015,-44.4,1943,1912-2015
24,1,25,-11.2,-21.7,5.8,2015,1912-2015,-48.3,1950,1912-2015
25,1,26,-11.1,-21.6,4.7,2015,1912-2015,-47.8,1950,1912-2015
26,1,27,-11.1,-21.5,6.5,1984,1912-2015,-45.6,1950,1912-2015
27,1,28,-11.0,-21.4,4.4,1919,1912-2015,-46.0,2004,1912-2015
28,1,29,-10.9,-21.3,6.1,1931,1912-2015,-43.9,1950,1912-2015
29,1,30,-10.7,-21.2,6.7,1931,1912-2015,-41.7,1969,1912-2015
30,1,31,-10.6,-21.1,7.2,1931,1912-2015,-46.1,1969,1912-2015
31,2,1,-10.5,-20.9,8.3,1924,1912-2015,-45.0,1917,1912-2015
32,2,2,-10.4,-20.8,6.8,2005,1912-2015,-43.9,1925,1912-2015
33,2,3,-10.2,-20.7,5.6,1954,1912-2015,-43.9,1914,1912-2015
34,2,4,-10.1,-20.5,6.1,1963,1912-2015,-39.4,1914,1912-2015
35,2,5,-10.0,-20.4,5.6,1954,1912-2015,-42.8,1914,1912-2015
36,2,6,-9.8,-20.2,6.0,1991,1912-2015,-43.3,1936,1912-2015
37,2,7,-9.7,-20.1,7.2,1954,1912-2015,-42.0,1994,1912-2015
38,2,8,-9.5,-19.9,8.9,1954,1912-2015,-43.9,1936,1912-2015
39,2,9,-9.4,-19.8,3.0,1987,1912-2015,-43.9,1939,1912-2015
40,2,10,-9.2,-19.6,5.1,2002,1912-2015,-43.9,1944,1912-2015
41,2,11,-9.1,-19.4,4.0,1991,1912-2015,-43.9,1944,1912-2015
42,2,12,-8.9,-19.3,6.3,2006,1912-2015,-41.1,1936,1912-2015
43,2,13,-8.7,-19.1,5.6,1931,1912-2015,-43.3,1936,1912-2015
44,2,14,-8.6,-18.9,6.1,1931,1912-2015,-45.0,1936,1912-2015
45,2,15,-8.4,-18.7,5.1,2002,1912-2015,-50.6,1936,1912-2015
46,2,16,-8.2,-18.5,9.4,1916,1912-2015,-50.0,1936,1912-2015
47,2,17,-8.0,-18.3,6.0,2002,1912-2015,-43.3,1945,1912-2015
48,2,18,-7.9,-18.1,11.7,1931,1912-2015,-39.4,1929,1912-2015
49,2,19,-7.7,-17.9,7.8,1928,1912-2015,-38.9,1918,1912-2015
50,2,20,-7.5,-17.7,6.7,1916,1912-2015,-41.7,1918,1912-2015
51,2,21,-7.3,-17.5,5.0,1973,1912-2015,-38.3,1939,1912-2015
52,2,22,-7.1,-17.2,5.6,1931,1912-2015,-36.7,1917,1912-2015
53,2,23,-6.9,-17.0,7.8,1954,1912-2015,-36.1,1955,1912-2015
54,2,24,-6.7,-16.8,11.7,1931,1912-2015,-39.4,1919,1912-2015
55,2,25,-6.5,-16.5,8.9,1921,1912-2015,-41.1,1919,1912-2015
56,2,26,-6.3,-16.3,7.5,1988,1912-2015,-43.3,1919,1912-2015
57,2,27,-6.0,-16.0,7.2,1932,1912-2015,-40.0,1925,1912-2015
58,2,28,-5.8,-15.8,6.0,1986,1912-2015,-41.7,1962,1912-2015
59,2,29,-5.8,-15.8,7.2,1968,1912-2012,-35.6,1960,1912-2012
60,3,1,-5.6,-15.5,5.6,1931,1912-2015,-37.8,1913,1912-2015
61,3,2,-5.4,-15.3,7.8,1931,1912-2015,-41.7,1972,1912-2015
62,3,3,-5.2,-15.0,8.9,1968,1912-2015,-36.7,1919,1912-2015
63,3,4,-4.9,-14.7,9.4,1968,1912-2015,-36.1,1945,1912-2015
64,3,5,-4.7,-14.5,10.0,1968,1912-2015,-36.1,1939,1912-2015
65,3,6,-4.4,-14.2,7.8,1968,1912-2015,-36.7,1939,1912-2015
66,3,7,-4.2,-13.9,7.8,1968,1913-2015,-36.7,1935,1913-2015
67,3,8,-3.9,-13.7,11.0,1988,1913-2015,-37.8,1948,1913-2015
68,3,9,-3.6,-13.4,7.2,1927,1913-2015,-37.8,1948,1913-2015
69,3,10,-3.3,-13.1,10.0,1995,1912-2015,-36.1,1948,1912-2015
70,3,11,-3.0,-12.8,12.0,1995,1912-2015,-37.8,1951,1912-2015
71,3,12,-2.7,-12.5,12.0,1995,1912-2015,-35.0,1951,1912-2015
72,3,13,-2.4,-12.3,14.4,2012,1912-2015,-34.4,1944,1912-2015
73,3,14,-2.1,-12.0,8.1,2010,1912-2015,-34.4,1967,1912-2015
74,3,15,-1.8,-11.7,10.8,2012,1912-2015,-30.6,1939,1912-2015
75,3,16,-1.5,-11.4,16.8,2010,1912-2015,-31.1,1948,1912-2015
76,3,17,-1.2,-11.1,12.8,2010,1912-2015,-33.9,1919,1912-2015
77,3,18,-0.8,-10.8,11.1,1930,1912-2015,-28.5,2013,1912-2015
78,3,19,-0.5,-10.5,13.0,1991,1912-2015,-33.3,1912,1912-2015
79,3,20,-0.2,-10.2,11.5,1991,1912-2015,-35.0,1965,1912-2015
80,3,21,0.2,-10.0,14.0,1995,1912-2015,-32.2,1921,1912-2015
81,3,22,0.6,-9.7,14.4,1968,1912-2015,-36.7,1965,1912-2015
82,3,23,0.9,-9.4,15.6,1968,1912-2015,-32.2,1965,1912-2015
83,3,24,1.3,-9.1,12.8,1973,1912-2015,-31.7,1955,1912-2015
84,3,25,1.7,-8.8,15.6,1918,1912-2015,-29.4,1913,1912-2015
85,3,26,2.1,-8.4,18.3,1946,1912-2015,-30.0,1914,1912-2015
86,3,27,2.5,-8.1,16.0,1992,1912-2015,-32.8,1921,1912-2015
87,3,28,2.9,-7.8,19.0,2010,1912-2015,-28.3,1922,1912-2015
88,3,29,3.3,-7.5,18.1,2010,1912-2015,-27.2,1969,1912-2015
89,3,30,3.7,-7.2,23.4,2004,1912-2015,-28.3,1969,1912-2015
90,3,31,4.1,-6.9,18.9,2015,1912-2015,-24.4,1937,1912-2015
91,4,1,4.5,-6.6,21.0,1991,1912-2015,-26.7,1936,1912-2015
92,4,2,4.9,-6.3,21.0,1992,1912-2015,-30.6,1954,1912-2015
93,4,3,5.3,-6.0,20.5,1992,1912-2015,-25.0,1920,1912-2015
94,4,4,5.7,-5.7,21.0,1987,1912-2015,-27.8,1936,1912-2015
95,4,5,6.1,-5.4,19.0,1987,1912-2015,-29.4,1920,1912-2015
96,4,6,6.5,-5.1,20.0,1987,1912-2015,-25.0,1936,1912-2015
97,4,7,6.9,-4.8,22.7,2005,1912-2015,-26.1,1948,1912-2015
98,4,8,7.3,-4.5,24.4,1977,1912-2015,-23.3,1948,1912-2015
99,4,9,7.7,-4.2,21.7,1976,1912-2015,-20.5,1997,1912-2015
100,4,10,8.1,-3.9,22.2,1949,1912-2015,-24.4,1940,1912-2015
101,4,11,8.4,-3.6,21.7,1913,1912-2015,-26.7,1948,1912-2015
102,4,12,8.8,-3.4,25.0,1976,1912-2015,-20.0,1928,1912-2015
103,4,13,9.2,-3.1,26.1,1913,1912-2015,-22.8,1948,1912-2015
104,4,14,9.5,-2.8,22.2,1963,1912-2015,-18.9,1935,1912-2015
105,4,15,9.9,-2.6,24.4,1913,1912-2015,-13.9,1973,1912-2015
106,4,16,10.2,-2.3,26.5,1984,1912-2015,-16.1,1953,1912-2015
107,4,17,10.5,-2.1,26.7,1923,1912-2015,-13.0,1989,1912-2015
108,4,18,10.9,-1.8,25.0,1915,1912-2015,-14.4,1953,1912-2015
109,4,19,11.2,-1.6,26.7,1943,1912-2015,-15.6,1927,1912-2015
110,4,20,11.5,-1.3,29.0,1980,1912-2015,-17.2,1927,1912-2015
111,4,21,11.8,-1.1,28.3,1942,1912-2015,-12.8,1919,1912-2015
112,4,22,12.1,-0.9,25.0,1969,1912-2015,-11.8,2008,1912-2015
113,4,23,12.4,-0.6,24.9,2012,1912-2015,-13.7,2008,1912-2015
114,4,24,12.7,-0.4,26.1,1977,1912-2015,-10.9,2009,1912-2015
115,4,25,13.0,-0.2,27.2,1977,1912-2015,-14.4,2002,1912-2015
116,4,26,13.3,0.1,30.6,1977,1912-2015,-20.0,1956,1912-2015
117,4,27,13.6,0.3,27.8,1934,1912-2015,-14.4,1954,1912-2015
118,4,28,13.8,0.5,30.0,1949,1912-2015,-13.3,1958,1912-2015
119,4,29,14.1,0.7,33.3,1939,1912-2015,-16.7,1954,1912-2015
120,4,30,14.4,1.0,27.2,1968,1912-2015,-20.6,1954,1912-2015
121,5,1,14.6,1.1,24.4,2000,1911-2015,-13.6,2002,1911-2015
122,5,2,14.9,1.3,29.0,1980,1911-2015,-10.6,1954,1911-2015
123,5,3,15.1,1.4,27.0,1985,1911-2015,-7.8,1954,1911-2015
124,5,4,15.4,1.6,26.7,1918,1911-2015,-10.6,1929,1911-2015
125,5,5,15.6,1.8,32.2,1911,1911-2015,-11.1,1929,1911-2015
126,5,6,15.8,2.0,32.2,1911,1911-2015,-11.1,1929,1911-2015
127,5,7,16.1,2.2,31.1,1953,1911-2015,-10.6,1929,1911-2015
128,5,8,16.3,2.4,29.4,1953,1911-2015,-10.6,1945,1911-2015
129,5,9,16.5,2.6,27.8,1977,1911-2015,-7.8,1945,1911-2015
130,5,10,16.7,2.8,28.0,1989,1911-2015,-12.5,2004,1911-2015
131,5,11,17.0,3.0,30.0,1993,1911-2015,-8.0,1983,1911-2015
132,5,12,17.2,3.2,32.2,1960,1911-2015,-7.2,1945,1911-2015
133,5,13,17.4,3.4,30.6,1971,1911-2015,-9.4,1946,1911-2015
134,5,14,17.6,3.5,31.7,1931,1911-2015,-5.6,1923,1911-2015
135,5,15,17.8,3.7,31.7,1917,1911-2015,-6.7,1942,1911-2015
136,5,16,17.9,3.9,31.7,1917,1911-2015,-7.2,1942,1911-2015
137,5,17,18.1,4.1,30.1,2006,1911-2015,-7.8,1918,1911-2015
138,5,18,18.3,4.3,29.0,1980,1911-2015,-6.1,1923,1911-2015
139,5,19,18.5,4.5,30.0,1925,1911-2015,-6.1,1924,1911-2015
140,5,20,18.7,4.7,31.1,1919,1911-2015,-7.2,1924,1911-2015
141,5,21,18.8,4.8,34.0,1980,1911-2015,-4.4,1920,1911-2015
142,5,22,19.0,5.0,33.9,1919,1911-2015,-8.9,1918,1911-2015
143,5,23,19.1,5.2,33.3,1928,1911-2015,-7.8,1949,1911-2015
144,5,24,19.3,5.4,31.1,1922,1911-2015,-2.8,2004,1911-2015
145,5,25,19.4,5.6,31.1,1922,1911-2015,-3.9,1943,1911-2015
146,5,26,19.6,5.7,32.8,1936,1911-2015,-5.6,1918,1911-2015
147,5,27,19.7,5.9,37.2,1936,1911-2015,-8.3,1947,1911-2015
148,5,28,19.9,6.1,34.4,1936,1911-2015,-11.1,1947,1911-2015
149,5,29,20.0,6.3,34.5,1986,1911-2015,-9.4,1947,1911-2015
150,5,30,20.1,6.5,33.9,1936,1911-2015,-5.0,1917,1911-2015
151,5,31,20.2,6.6,33.9,1972,1911-2015,-5.6,1954,1911-2015
152,6,1,20.3,6.8,31.5,1986,1911-2015,-1.7,1919,1911-2015
153,6,2,20.5,7.0,31.7,1970,1911-2015,-6.7,1919,1911-2015
154,6,3,20.6,7.2,34.0,1988,1911-2015,-2.8,1918,1911-2015
155,6,4,20.7,7.3,35.5,1988,1911-2015,-4.4,1935,1911-2015
156,6,5,20.8,7.5,36.0,1988,1911-2015,-9.4,1911,1911-2015
157,6,6,20.9,7.6,35.0,1961,1911-2015,-1.7,1937,1911-2015
158,6,7,21.0,7.8,35.0,1961,1911-2015,-4.9,2009,1911-2015
159,6,8,21.1,7.9,31.7,1948,1911-2015,-1.1,1965,1911-2015
160,6,9,21.2,8.1,33.9,1956,1911-2015,-1.7,1919,1911-2015
161,6,10,21.3,8.2,35.0,1956,1911-2015,-5.6,1911,1911-2015
162,6,11,21.4,8.3,31.7,1965,1911-2015,-5.6,1957,1911-2015
163,6,12,21.5,8.5,31.7,1953,1911-2015,-3.3,1917,1911-2015
164,6,13,21.6,8.6,33.9,1933,1911-2015,-2.2,1917,1911-2015
165,6,14,21.6,8.7,35.0,1918,1911-2015,-1.7,1913,1911-2015
166,6,15,21.7,8.8,36.5,1987,1911-2015,0.0,1948,1911-2015
167,6,16,21.8,8.9,39.4,1933,1911-2015,-1.1,1915,1911-2015
168,6,17,21.9,9.0,32.5,1988,1911-2015,-1.1,1949,1911-2015
169,6,18,22.0,9.1,33.3,1918,1911-2015,0.6,1932,1911-2015
170,6,19,22.1,9.2,34.4,1919,1911-2015,-1.1,1953,1911-2015
171,6,20,22.1,9.3,34.4,1919,1911-2015,-12.2,1911,1911-2015
172,6,21,22.2,9.4,36.1,1919,1911-2015,-1.1,1924,1911-2015
173,6,22,22.3,9.5,36.1,1919,1911-2015,-1.1,1924,1911-2015
174,6,23,22.3,9.6,37.8,1941,1911-2015,0.0,1942,1911-2015
175,6,24,22.4,9.6,36.7,1936,1911-2014,-0.6,1958,1911-2015
176,6,25,22.5,9.7,35.0,1962,1911-2015,-0.6,1952,1911-2015
177,6,26,22.5,9.8,34.4,1912,1911-2015,0.0,1951,1911-2015
178,6,27,22.6,9.8,37.6,2002,1911-2015,0.0,1951,1911-2015
179,6,28,22.6,9.9,35.0,1937,1911-2015,0.0,1915,1911-2015
180,6,29,22.7,9.9,38.9,1937,1911-2015,1.7,1946,1911-2015
181,6,30,22.8,10.0,33.9,1944,1911-2015,0.0,1951,1911-2015
182,7,1,22.8,10.0,32.8,1948,1911-2015,1.1,1915,1911-2015
183,7,2,22.9,10.1,34.4,1924,1911-2015,0.6,1915,1911-2015
184,7,3,22.9,10.1,35.0,1914,1911-2015,1.7,1949,1911-2015
185,7,4,23.0,10.2,37.8,1937,1911-2015,1.7,1915,1911-2015
186,7,5,23.0,10.2,33.3,1968,1911-2015,1.1,1918,1911-2015
187,7,6,23.1,10.2,32.2,1943,1911-2015,-1.1,1958,1911-2015
188,7,7,23.1,10.3,34.4,1943,1911-2015,1.7,1953,1911-2015
189,7,8,23.2,10.3,34.4,1933,1911-2015,2.2,1953,1911-2015
190,7,9,23.2,10.3,34.4,1937,1911-2015,2.2,1951,1911-2015
191,7,10,23.3,10.3,36.1,1937,1911-2015,0.0,1911,1911-2015
192,7,11,23.3,10.4,35.6,1957,1911-2015,0.6,1922,1911-2015
193,7,12,23.4,10.4,37.2,1964,1911-2015,0.0,1911,1911-2015
194,7,13,23.4,10.4,37.6,2002,1911-2015,1.7,1924,1911-2015
195,7,14,23.5,10.4,36.7,1947,1911-2015,1.1,1912,1911-2015
196,7,15,23.5,10.5,35.6,1936,1911-2015,1.1,1911,1911-2015
197,7,16,23.6,10.5,37.8,1919,1911-2015,2.8,1911,1911-2015
198,7,17,23.6,10.5,36.1,1919,1911-2015,2.2,1912,1911-2015
199,7,18,23.7,10.5,37.2,1941,1911-2015,1.1,1911,1911-2015
200,7,19,23.7,10.5,36.1,1941,1911-2015,1.5,1978,1911-2015
201,7,20,23.7,10.5,37.8,1921,1911-2015,2.2,1911,1911-2015
202,7,21,23.8,10.5,36.7,1946,1911-2015,1.1,1929,1911-2015
203,7,22,23.8,10.5,34.5,1988,1911-2015,1.7,1933,1911-2015
204,7,23,23.9,10.5,35.5,2007,1911-2015,-0.6,1946,1911-2015
205,7,24,23.9,10.5,33.9,1935,1911-2015,-2.8,1918,1911-2015
206,7,25,24.0,10.5,37.2,1933,1911-2015,-1.1,1918,1911-2015
207,7,26,24.0,10.5,37.8,1933,1911-2015,0.0,1918,1911-2015
208,7,27,24.1,10.5,37.5,1984,1911-2015,1.1,1956,1911-2015
209,7,28,24.1,10.5,37.2,1939,1911-2015,1.7,1952,1911-2015
210,7,29,24.2,10.5,36.7,1936,1911-2015,1.8,2004,1911-2015
211,7,30,24.2,10.5,35.0,1946,1911-2015,3.8,2002,1911-2015
212,7,31,24.2,10.5,36.7,1929,1911-2015,1.7,1913,1911-2015
213,8,1,24.3,10.5,35.6,1922,1911-2015,-1.7,1933,1911-2015
214,8,2,24.3,10.5,36.7,1922,1911-2015,-0.3,2002,1911-2015
215,8,3,24.3,10.4,36.3,2001,1911-2015,0.6,1936,1911-2015
216,8,4,24.4,10.4,35.0,1939,1911-2015,-0.3,2002,1911-2015
