,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-2.8,1975.0,1975-1981,-34.5,1979,1975-1981
1,1,2,,,-3.9,1975.0,1975-1981,-33.5,1979,1975-1981
2,1,3,,,-2.0,1981.0,1975-1981,-31.0,1979,1975-1981
3,1,4,,,0.0,1981.0,1975-1981,-30.6,1975,1975-1981
4,1,5,,,2.0,1981.0,1975-1981,-42.2,1976,1975-1981
5,1,6,,,2.0,1981.0,1975-1981,-35.6,1975,1975-1981
6,1,7,,,-9.0,1979.0,1975-1981,-40.6,1975,1975-1981
7,1,8,,,-7.5,1979.0,1975-1981,-38.9,1975,1975-1981
8,1,9,,,-5.0,1981.0,1975-1981,-35.6,1975,1975-1981
9,1,10,,,-3.0,1981.0,1975-1981,-37.8,1975,1975-1981
10,1,11,,,0.0,1981.0,1975-1981,-38.9,1975,1975-1981
11,1,12,,,1.0,1981.0,1975-1981,-31.7,1975,1975-1981
12,1,13,,,0.0,1981.0,1975-1981,-33.9,1975,1975-1981
13,1,14,,,0.0,1981.0,1975-1981,-37.2,1977,1975-1981
14,1,15,,,-3.0,1981.0,1974-1981,-35.6,1975,1975-1981
15,1,16,,,-3.9,1976.0,1974-1981,-41.1,1974,1974-1981
16,1,17,,,-1.0,1981.0,1974-1981,-40.6,1974,1974-1981
17,1,18,,,6.0,1981.0,1974-1981,-37.2,1974,1974-1981
18,1,19,,,8.0,1981.0,1974-1981,-31.7,1974,1974-1981
19,1,20,,,5.0,1981.0,1974-1981,-32.8,1974,1974-1981
20,1,21,,,3.0,1981.0,1974-1981,-31.1,1974,1974-1981
21,1,22,,,4.0,1981.0,1974-1981,-36.1,1974,1974-1981
22,1,23,,,5.0,1981.0,1974-1981,-32.8,1974,1974-1981
23,1,24,,,1.0,1981.0,1974-1981,-27.2,1974,1974-1981
24,1,25,,,2.0,1981.0,1974-1981,-30.0,1976,1974-1979
25,1,26,,,-1.1,1977.0,1974-1981,-30.6,1974,1974-1981
26,1,27,,,-6.1,1975.0,1974-1981,-41.1,1974,1974-1981
27,1,28,,,-6.1,1975.0,1974-1981,-40.6,1974,1974-1981
28,1,29,,,-0.6,1976.0,1974-1981,-32.8,1974,1974-1981
29,1,30,,,7.8,1976.0,1974-1981,-33.9,1974,1974-1981
30,1,31,,,3.9,1976.0,1974-1981,-35.6,1974,1974-1981
31,2,1,,,1.7,1976.0,1974-1981,-32.8,1975,1974-1981
32,2,2,,,4.0,1981.0,1974-1981,-36.1,1974,1974-1981
33,2,3,,,3.3,1977.0,1974-1981,-38.9,1975,1974-1981
34,2,4,,,-2.0,1981.0,1974-1981,-38.9,1975,1974-1981
35,2,5,,,6.7,1977.0,1974-1981,-32.0,1979,1974-1981
36,2,6,,,7.8,1977.0,1974-1981,-36.0,1979,1974-1981
37,2,7,,,6.0,1977.0,1974-1981,-37.0,1979,1974-1981
38,2,8,,,5.6,1977.0,1974-1981,-38.0,1979,1974-1981
39,2,9,,,4.4,1977.0,1974-1981,-39.0,1979,1974-1981
40,2,10,,,-1.1,1977.0,1974-1981,-38.0,1979,1974-1981
41,2,11,,,-4.4,1977.0,1974-1981,-35.6,1975,1974-1981
