,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.8,1923,1921-1932,-17.8,1929,1921-1932
1,1,2,,,4.4,1924,1921-1932,-23.3,1922,1921-1932
2,1,3,,,5.6,1930,1921-1932,-26.7,1928,1921-1932
3,1,4,,,2.2,1924,1921-1932,-25.6,1922,1921-1932
4,1,5,,,1.7,1922,1921-1932,-29.4,1929,1921-1932
5,1,6,,,5.6,1930,1921-1932,-22.8,1923,1921-1932
6,1,7,,,4.4,1930,1921-1932,-27.8,1923,1921-1932
7,1,8,,,3.9,1930,1921-1932,-27.2,1924,1921-1932
8,1,9,,,5.0,1932,1921-1932,-22.2,1929,1921-1932
9,1,10,,,2.2,1928,1921-1932,-22.8,1927,1921-1932
10,1,11,,,3.3,1931,1921-1932,-23.3,1930,1921-1932
11,1,12,,,4.4,1932,1921-1932,-23.9,1923,1921-1932
12,1,13,,,8.9,1932,1921-1932,-24.4,1921,1921-1932
13,1,14,,,9.4,1932,1921-1932,-32.8,1929,1921-1932
14,1,15,,,3.3,1930,1921-1932,-33.3,1929,1921-1932
15,1,16,,,3.3,1924,1921-1932,-30.0,1929,1921-1932
16,1,17,,,2.2,1932,1921-1932,-26.1,1928,1921-1932
17,1,18,,,2.2,1931,1921-1932,-27.2,1921,1921-1932
18,1,19,,,5.0,1927,1921-1932,-28.9,1921,1921-1932
19,1,20,,,2.2,1921,1921-1932,-31.1,1923,1921-1932
20,1,21,,,2.8,1923,1921-1932,-26.7,1923,1921-1932
21,1,22,,,6.1,1932,1921-1932,-27.8,1924,1921-1932
22,1,23,,,2.8,1921,1921-1932,-28.3,1930,1921-1932
23,1,24,,,4.4,1932,1921-1932,-31.7,1922,1921-1932
24,1,25,,,1.7,1924,1921-1932,-28.3,1922,1921-1932
25,1,26,,,8.3,1932,1921-1932,-32.2,1922,1921-1932
26,1,27,,,3.9,1932,1921-1932,-35.0,1924,1921-1932
27,1,28,,,-1.1,1927,1921-1932,-36.7,1924,1921-1932
28,1,29,,,-1.7,1927,1921-1932,-35.6,1924,1921-1932
29,1,30,,,5.6,1927,1921-1932,-27.8,1930,1921-1932
30,1,31,,,-3.3,1931,1921-1932,-25.6,1928,1921-1932
31,2,1,,,-1.1,1927,1921-1932,-26.1,1921,1921-1932
32,2,2,,,8.3,1929,1921-1932,-26.7,1931,1921-1932
33,2,3,,,0.6,1923,1921-1932,-33.9,1928,1921-1932
34,2,4,,,6.1,1932,1921-1932,-37.8,1923,1921-1932
35,2,5,,,0.0,1926,1921-1932,-41.7,1923,1921-1932
36,2,6,,,3.3,1921,1921-1932,-38.3,1923,1921-1932
37,2,7,,,-1.1,1925,1921-1932,-40.0,1923,1921-1932
38,2,8,,,1.1,1923,1921-1932,-32.2,1923,1921-1932
39,2,9,,,2.8,1925,1921-1932,-27.8,1926,1921-1932
40,2,10,,,2.8,1925,1921-1932,-26.7,1924,1921-1932
41,2,11,,,2.8,1922,1921-1932,-27.2,1923,1921-1932
42,2,12,,,8.9,1932,1921-1932,-27.2,1930,1921-1932
43,2,13,,,5.6,1932,1921-1932,-30.0,1929,1921-1932
44,2,14,,,-0.6,1921,1921-1932,-26.7,1929,1921-1932
45,2,15,,,1.7,1928,1921-1932,-22.8,1923,1921-1932
46,2,16,,,6.7,1931,1921-1932,-26.7,1923,1921-1932
47,2,17,,,3.3,1921,1921-1932,-31.7,1922,1921-1932
48,2,18,,,2.8,1929,1921-1932,-27.2,1923,1921-1932
49,2,19,,,4.4,1922,1921-1932,-25.6,1924,1921-1932
50,2,20,,,6.7,1930,1921-1932,-26.7,1923,1921-1932
51,2,21,,,9.4,1930,1921-1932,-27.8,1926,1921-1932
52,2,22,,,7.8,1931,1921-1932,-30.0,1928,1921-1932
53,2,23,,,10.0,1931,1921-1932,-28.3,1928,1921-1932
54,2,24,,,10.6,1931,1921-1932,-25.0,1923,1921-1932
55,2,25,,,8.9,1931,1921-1932,-27.8,1928,1921-1932
56,2,26,,,1.7,1926,1921-1932,-32.2,1928,1921-1932
57,2,27,,,2.8,1927,1921-1932,-27.2,1928,1921-1932
58,2,28,,,6.7,1929,1921-1932,-22.8,1928,1921-1932
59,2,29,,,0.0,1932,1924-1932,-20.6,1928,1924-1932
60,3,1,,,3.9,1921,1921-1932,-24.4,1922,1921-1932
61,3,2,,,13.9,1932,1921-1932,-25.0,1922,1921-1932
62,3,3,,,7.2,1932,1921-1932,-24.4,1925,1921-1932
63,3,4,,,11.1,1932,1921-1932,-26.1,1928,1921-1932
64,3,5,,,11.1,1922,1921-1932,-20.6,1928,1921-1932
65,3,6,,,11.7,1932,1921-1932,-27.8,1923,1921-1932
66,3,7,,,7.8,1922,1921-1932,-23.9,1923,1921-1932
67,3,8,,,5.6,1924,1921-1932,-19.4,1928,1921-1932
68,3,9,,,6.1,1924,1921-1932,-24.4,1923,1921-1932
69,3,10,,,5.6,1930,1921-1932,-24.4,1923,1921-1932
70,3,11,,,10.0,1921,1921-1932,-29.4,1929,1921-1932
71,3,12,,,7.2,1921,1921-1932,-21.1,1926,1921-1932
72,3,13,,,6.1,1928,1921-1932,-18.9,1926,1921-1932
73,3,14,,,10.0,1922,1921-1932,-23.9,1926,1921-1932
74,3,15,,,6.7,1927,1921-1932,-24.4,1923,1921-1932
75,3,16,,,6.7,1927,1921-1932,-22.2,1923,1921-1932
76,3,17,,,14.4,1932,1921-1932,-16.1,1925,1921-1932
77,3,18,,,5.0,1927,1921-1932,-15.0,1921,1921-1932
78,3,19,,,7.8,1929,1921-1932,-17.8,1921,1921-1932
79,3,20,,,6.7,1921,1921-1932,-22.2,1923,1921-1932
80,3,21,,,10.0,1921,1921-1932,-23.9,1923,1921-1932
81,3,22,,,8.3,1929,1921-1932,-20.6,1923,1921-1932
82,3,23,,,6.7,1924,1921-1932,-17.8,1927,1921-1932
83,3,24,,,16.7,1932,1921-1932,-18.3,1932,1921-1932
84,3,25,,,13.3,1932,1921-1932,-16.7,1923,1921-1932
85,3,26,,,9.4,1925,1921-1932,-18.3,1923,1921-1932
86,3,27,,,16.7,1921,1921-1932,-22.2,1923,1921-1932
87,3,28,,,11.1,1921,1921-1932,-22.8,1923,1921-1932
88,3,29,,,11.1,1932,1921-1932,-24.4,1923,1921-1932
89,3,30,,,12.8,1932,1921-1932,-21.1,1923,1921-1932
90,3,31,,,10.0,1921,1921-1932,-13.3,1923,1921-1932
91,4,1,,,7.2,1921,1921-1932,-20.0,1923,1921-1932
92,4,2,,,8.3,1922,1921-1932,-12.8,1923,1921-1932
93,4,3,,,10.6,1921,1921-1932,-8.3,1923,1921-1932
94,4,4,,,13.3,1922,1921-1932,-10.0,1932,1921-1932
95,4,5,,,14.4,1922,1921-1932,-12.2,1932,1921-1932
96,4,6,,,15.0,1922,1921-1932,-10.6,1926,1921-1932
97,4,7,,,13.3,1932,1921-1932,-7.8,1926,1921-1932
98,4,8,,,17.2,1922,1921-1932,-10.6,1927,1921-1932
99,4,9,,,16.1,1921,1921-1932,-8.3,1923,1921-1932
100,4,10,,,16.1,1932,1921-1932,-15.0,1923,1921-1932
101,4,11,,,13.9,1927,1921-1932,-11.7,1926,1921-1932
102,4,12,,,21.1,1930,1921-1932,-12.2,1926,1921-1932
103,4,13,,,15.6,1930,1921-1932,-8.3,1926,1921-1932
104,4,14,,,12.8,1921,1921-1932,-10.6,1923,1921-1932
105,4,15,,,16.7,1927,1921-1932,-11.1,1923,1921-1932
106,4,16,,,20.6,1927,1921-1932,-10.0,1928,1921-1932
107,4,17,,,17.8,1922,1921-1932,-10.6,1930,1921-1932
108,4,18,,,23.9,1927,1921-1932,-6.7,1926,1921-1932
109,4,19,,,25.6,1927,1921-1932,-7.8,1926,1921-1932
110,4,20,,,25.6,1927,1921-1932,-8.9,1926,1921-1932
111,4,21,,,23.3,1932,1921-1932,-7.2,1925,1921-1932
112,4,22,,,23.9,1932,1921-1932,-4.4,1922,1921-1932
113,4,23,,,14.4,1926,1921-1932,-7.8,1930,1921-1932
114,4,24,,,16.7,1926,1921-1932,-7.8,1930,1921-1932
115,4,25,,,18.9,1922,1921-1932,-1.7,1922,1921-1932
116,4,26,,,21.7,1925,1921-1932,-3.9,1926,1921-1932
117,4,27,,,23.3,1921,1921-1932,-1.7,1926,1921-1932
118,4,28,,,25.6,1921,1921-1932,-2.8,1926,1921-1932
119,4,29,,,22.2,1921,1921-1932,-2.2,1930,1921-1932
120,4,30,,,21.1,1921,1921-1932,-3.3,1926,1921-1932
121,5,1,,,23.3,1930,1921-1931,-3.9,1926,1921-1931
122,5,2,,,26.1,1930,1921-1931,-0.6,1923,1921-1931
