,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-3.9,1937,1909-2006,-53.9,1934,1909-2006
1,1,2,,,0.6,1937,1909-2006,-51.2,1934,1909-2006
2,1,3,,,-3.5,1985,1909-2013,-46.1,1935,1909-2006
3,1,4,,,-2.8,2005,1909-2013,-49.4,1954,1909-2013
4,1,5,,,-2.2,2005,1909-2010,-48.3,1954,1909-2010
5,1,6,,,-2.2,1937,1909-2010,-48.9,1935,1909-2010
6,1,7,,,1.1,1937,1909-2013,-49.4,1935,1909-2010
7,1,8,,,0.6,1937,1909-2013,-48.9,1935,1909-2013
8,1,9,,,1.1,1927,1909-2013,-48.3,1933,1909-2013
9,1,10,,,-3.9,1909,1909-2013,-45.6,1911,1909-2013
10,1,11,,,-3.3,1949,1909-2013,-49.4,1911,1909-2013
11,1,12,,,-6.5,2002,1909-2010,-46.7,1911,1909-2010
12,1,13,,,-3.3,1926,1909-2010,-48.5,1994,1909-2010
13,1,14,,,5.0,1957,1909-2013,-48.6,1994,1909-2006
14,1,15,,,5.6,1957,1909-2013,-46.7,1920,1909-2013
15,1,16,,,2.8,1916,1909-2013,-47.8,1909,1909-2013
16,1,17,,,1.7,1922,1909-2013,-48.3,1936,1909-2013
17,1,18,,,2.8,1922,1909-2013,-49.4,1936,1909-2013
18,1,19,,,-2.8,1948,1909-2010,-48.3,1952,1909-2010
19,1,20,,,-5.0,2001,1909-2010,-51.2,1952,1909-2010
20,1,21,,,-6.0,2008,1909-2013,-50.0,1952,1909-2010
21,1,22,,,-6.0,2008,1909-2013,-50.0,1925,1909-2013
22,1,23,,,2.0,2008,1909-2013,-48.0,1997,1909-2013
23,1,24,,,-2.8,1957,1909-2013,-47.2,1951,1909-2013
24,1,25,,,0.0,1957,1909-2013,-46.7,1918,1909-2013
25,1,26,,,1.1,1957,1909-2010,-47.2,1925,1909-2010
26,1,27,,,2.5,2000,1909-2010,-50.0,1925,1909-2010
27,1,28,,,4.0,2000,1909-2013,-52.2,1925,1909-2010
28,1,29,,,-1.0,2007,1909-2007,-50.0,1925,1909-2013
29,1,30,,,-2.5,1994,1909-2013,-48.9,1917,1909-2013
30,1,31,,,-2.2,1928,1909-2013,-49.4,1917,1909-2013
31,2,1,,,-5.0,1941,1909-2010,-48.9,1917,1909-2010
32,2,2,,,-5.0,1941,1909-2010,-48.9,1947,1909-2010
33,2,3,,,-4.4,1931,1909-2010,-52.5,2005,1909-2010
34,2,4,,,-1.1,1941,1909-2010,-54.4,1947,1909-2010
35,2,5,,,6.7,1954,1909-2007,-49.4,1914,1909-2010
36,2,6,,,6.7,1954,1909-2007,-51.2,1936,1909-2007
37,2,7,,,-3.9,1954,1909-2007,-53.3,1936,1909-2007
38,2,8,,,-1.2,2006,1909-2010,-50.6,1949,1909-2010
39,2,9,,,-3.5,2006,1909-2010,-50.6,1936,1909-2010
40,2,10,,,-3.0,1986,1909-2010,-43.3,1916,1909-2010
41,2,11,,,-6.0,1993,1909-2010,-46.0,1985,1909-2010
42,2,12,,,-3.5,1986,1909-2006,-44.4,1947,1909-2010
43,2,13,,,-2.0,1986,1909-2007,-48.9,1936,1909-2006
44,2,14,,,-1.2,2006,1909-2007,-46.1,1909,1909-2007
45,2,15,,,-2.8,1959,1909-2010,-46.1,1961,1909-2010
46,2,16,,,7.2,1920,1909-2010,-45.6,1961,1909-2010
47,2,17,,,3.3,1920,1909-2010,-48.3,1925,1909-2010
48,2,18,,,3.3,1920,1909-2010,-48.3,1958,1909-2010
49,2,19,,,7.2,1911,1909-2007,-47.5,2007,1909-2010
50,2,20,,,2.8,1943,1909-2006,-47.0,2007,1909-2007
51,2,21,,,2.8,1943,1909-2005,-47.2,1932,1909-2005
52,2,22,,,1.7,1918,1909-2010,-48.3,1932,1909-2010
53,2,23,,,0.0,1918,1909-2010,-42.8,1946,1909-2010
54,2,24,,,1.1,1911,1909-2010,-45.6,1946,1909-2010
55,2,25,,,6.7,1943,1909-2010,-46.7,1957,1909-2010
56,2,26,,,5.6,1927,1909-2006,-42.8,1913,1909-2010
57,2,27,,,8.3,1911,1909-2006,-43.3,1925,1909-2006
58,2,28,,,8.3,1911,1909-2007,-46.7,1936,1909-2007
59,2,29,,,7.8,1928,1912-2000,-43.9,1936,1912-2004
60,3,1,,,5.0,1911,1909-2010,-42.8,1941,1909-2010
61,3,2,,,-0.5,1988,1909-2010,-50.0,1955,1909-2010
62,3,3,,,0.0,1958,1909-2010,-43.9,1952,1909-2010
63,3,4,,,0.6,1958,1909-2005,-41.7,1951,1909-2010
64,3,5,,,-2.8,1912,1909-2006,-44.4,1951,1909-2004
65,3,6,,,-0.5,1988,1909-2006,-41.1,1951,1909-2006
66,3,7,,,1.7,1941,1909-2007,-44.4,1961,1909-2007
67,3,8,,,-0.6,1924,1909-2007,-43.3,1961,1909-2007
68,3,9,,,6.1,1949,1909-2007,-43.9,1916,1909-2007
69,3,10,,,5.0,2010,1909-2010,-40.0,1931,1909-2010
70,3,11,,,3.0,1988,1909-2005,-41.1,1960,1909-2005
71,3,12,,,6.0,1988,1909-2006,-42.2,1916,1909-2007
72,3,13,,,7.5,1988,1909-2007,-40.0,1931,1909-2007
73,3,14,,,1.1,1937,1909-2008,-45.6,1931,1909-2007
74,3,15,,,4.5,1996,1909-2010,-42.2,1931,1909-2010
75,3,16,,,4.4,1956,1909-2010,-40.0,1934,1909-2010
76,3,17,,,5.6,1956,1909-2010,-43.5,2001,1909-2010
77,3,18,,,4.4,1956,1909-2010,-50.0,2001,1909-2010
78,3,19,,,3.3,1947,1909-2008,-44.0,2001,1909-2010
79,3,20,,,13.9,1947,1909-2008,-38.9,1916,1909-2008
80,3,21,,,10.0,1926,1909-2008,-37.8,1918,1909-2008
81,3,22,,,4.4,1956,1909-2010,-38.3,1944,1909-2010
82,3,23,,,15.0,1949,1909-2010,-36.1,1931,1909-2010
83,3,24,,,12.2,1949,1909-2010,-38.9,1918,1909-2010
84,3,25,,,7.5,1994,1909-2010,-36.7,1918,1909-2010
85,3,26,,,10.0,1994,1909-2008,-40.6,1943,1909-2010
86,3,27,,,7.5,1994,1909-2008,-34.5,1995,1909-2008
87,3,28,,,7.2,1945,1909-2008,-38.9,1960,1909-2008
88,3,29,,,7.2,1945,1909-2010,-38.3,1960,1909-2010
89,3,30,,,7.0,1993,1909-2010,-31.7,1925,1909-2010
90,3,31,,,9.5,1984,1909-2008,-35.6,1924,1909-2008
91,4,1,,,8.5,1984,1909-2008,-38.9,1944,1909-2010
92,4,2,,,7.8,1918,1909-2008,-35.6,1924,1909-2008
