,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1964,1961-1976,-35.6,1969,1961-1976
1,1,2,,,2.8,1962,1961-1976,-34.4,1968,1961-1976
2,1,3,,,0.0,1962,1961-1976,-35.6,1968,1961-1976
3,1,4,,,0.0,1969,1961-1976,-40.6,1968,1961-1976
4,1,5,,,3.9,1961,1961-1976,-38.9,1968,1961-1976
5,1,6,,,3.3,1961,1961-1976,-36.1,1968,1961-1976
6,1,7,,,4.4,1963,1961-1976,-38.9,1966,1961-1976
7,1,8,,,1.1,1963,1961-1976,-37.2,1966,1961-1976
8,1,9,,,1.1,1961,1961-1976,-34.4,1965,1961-1976
9,1,10,,,0.6,1961,1961-1976,-35.0,1974,1961-1976
10,1,11,,,2.2,1967,1961-1976,-36.7,1974,1961-1976
11,1,12,,,1.1,1961,1961-1976,-35.6,1974,1961-1976
12,1,13,,,1.7,1973,1961-1976,-33.9,1965,1961-1976
13,1,14,,,5.0,1973,1961-1976,-37.8,1972,1961-1976
14,1,15,,,5.6,1973,1961-1976,-38.3,1971,1961-1976
15,1,16,,,6.1,1973,1961-1976,-36.1,1971,1961-1976
16,1,17,,,5.0,1972,1961-1976,-38.9,1962,1961-1976
17,1,18,,,0.6,1976,1961-1976,-38.3,1970,1961-1976
18,1,19,,,2.8,1968,1961-1976,-35.6,1970,1961-1976
19,1,20,,,4.4,1968,1961-1976,-33.9,1970,1961-1976
20,1,21,,,3.9,1968,1961-1976,-34.4,1966,1961-1976
21,1,22,,,-1.7,1975,1961-1976,-34.4,1963,1961-1976
22,1,23,,,3.9,1973,1961-1976,-36.7,1966,1961-1976
23,1,24,,,7.8,1973,1961-1976,-38.3,1961,1961-1976
24,1,25,,,4.4,1973,1961-1976,-36.7,1972,1961-1976
25,1,26,,,-3.3,1973,1961-1976,-37.2,1972,1961-1976
26,1,27,,,2.2,1976,1961-1976,-36.7,1966,1961-1976
