,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1985,1983-1990,-22.5,1989,1983-1990
1,1,2,,,6.0,1985,1983-1990,-26.0,1990,1983-1990
2,1,3,,,4.5,1985,1983-1990,-25.0,1990,1983-1990
3,1,4,,,5.0,1984,1983-1990,-26.0,1990,1983-1990
4,1,5,,,4.5,1984,1983-1990,-24.0,1990,1983-1990
5,1,6,,,4.5,1984,1983-1990,-25.0,1989,1983-1990
6,1,7,,,3.0,1983,1983-1990,-26.0,1989,1983-1990
7,1,8,,,1.0,1983,1983-1990,-23.0,1989,1983-1990
8,1,9,,,3.5,1985,1983-1990,-28.0,1983,1983-1990
9,1,10,,,2.0,1987,1983-1990,-31.0,1983,1983-1990
10,1,11,,,5.0,1985,1983-1990,-28.5,1983,1983-1990
11,1,12,,,5.0,1986,1983-1990,-22.0,1988,1983-1990
12,1,13,,,4.0,1986,1983-1990,-20.5,1987,1983-1990
13,1,14,,,4.0,1984,1983-1990,-24.0,1989,1983-1990
14,1,15,,,1.0,1985,1983-1990,-24.0,1988,1983-1990
15,1,16,,,1.5,1987,1983-1990,-18.0,1988,1983-1990
16,1,17,,,3.0,1987,1983-1990,-25.0,1989,1983-1990
17,1,18,,,2.5,1983,1983-1990,-17.0,1984,1983-1990
18,1,19,,,3.5,1988,1983-1990,-22.0,1984,1983-1990
19,1,20,,,2.5,1983,1983-1990,-24.0,1984,1983-1990
20,1,21,,,3.0,1985,1983-1990,-26.5,1986,1983-1990
21,1,22,,,4.5,1985,1983-1990,-26.5,1986,1983-1990
22,1,23,,,7.5,1985,1983-1990,-31.0,1983,1983-1990
23,1,24,,,6.0,1985,1983-1990,-32.0,1983,1983-1990
24,1,25,,,7.0,1989,1983-1990,-29.0,1984,1983-1990
25,1,26,,,6.0,1986,1983-1990,-30.5,1990,1983-1990
26,1,27,,,6.0,1984,1983-1990,-28.0,1990,1983-1990
27,1,28,,,4.0,1983,1983-1990,-40.0,1990,1983-1990
28,1,29,,,0.0,1984,1983-1990,-37.0,1990,1983-1990
29,1,30,,,4.0,1984,1983-1990,-38.0,1989,1983-1990
30,1,31,,,2.5,1986,1983-1990,-37.0,1989,1983-1990
31,2,1,,,3.0,1984,1983-1990,-36.0,1990,1983-1990
32,2,2,,,4.0,1986,1983-1990,-30.0,1988,1983-1990
33,2,3,,,4.5,1986,1983-1990,-30.0,1988,1983-1990
34,2,4,,,6.0,1984,1983-1990,-33.0,1988,1983-1990
35,2,5,,,8.0,1984,1983-1990,-27.5,1988,1983-1990
36,2,6,,,7.0,1984,1983-1990,-26.0,1990,1983-1990
37,2,7,,,6.5,1984,1983-1990,-30.5,1985,1983-1990
38,2,8,,,6.5,1986,1983-1990,-33.0,1985,1983-1990
39,2,9,,,6.5,1987,1983-1990,-33.0,1988,1983-1990
40,2,10,,,1.5,1987,1983-1988,-32.5,1985,1983-1988
41,2,11,,,6.0,1989,1983-1989,-32.0,1985,1983-1989
42,2,12,,,0.0,1983,1983-1989,-33.0,1985,1983-1989
43,2,13,,,1.5,1983,1983-1990,-35.0,1990,1983-1990
44,2,14,,,3.0,1983,1983-1990,-24.5,1985,1983-1990
45,2,15,,,1.5,1988,1983-1990,-33.0,1990,1983-1990
