,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-2.0,1985,1981-1988,-40.0,1985,1984-1985
1,1,2,,,9.5,1985,1979-1988,-40.0,1979,1979-1986
2,1,3,,,6.0,1985,1977-1988,-35.0,1979,1978-1988
3,1,4,,,2.0,1985,1977-1988,-42.0,1982,1977-1988
4,1,5,,,-1.0,1985,1977-1988,-41.0,1986,1977-1988
5,1,6,,,-0.5,1987,1977-1988,-35.5,1982,1977-1988
6,1,7,,,1.0,1987,1977-1988,-37.0,1982,1977-1988
7,1,8,,,1.5,1987,1977-1988,-33.0,1988,1977-1988
8,1,9,,,5.5,1987,1977-1988,-41.0,1984,1977-1988
9,1,10,,,6.5,1987,1977-1988,-41.0,1984,1977-1988
10,1,11,,,-2.5,1987,1977-1988,-39.5,1984,1977-1988
11,1,12,,,2.0,1981,1977-1988,-39.0,1982,1977-1988
12,1,13,,,2.0,1981,1977-1988,-37.2,1977,1977-1988
13,1,14,,,-2.0,1981,1977-1988,-36.1,1977,1977-1988
14,1,15,,,2.0,1981,1977-1987,-38.0,1979,1977-1988
15,1,16,,,5.0,1981,1977-1988,-38.0,1979,1977-1987
16,1,17,,,-1.7,1977,1977-1988,-38.0,1978,1977-1988
17,1,18,,,-4.5,1987,1977-1988,-41.5,1985,1977-1988
18,1,19,,,7.0,1981,1977-1988,-42.0,1982,1977-1988
19,1,20,,,8.0,1981,1977-1988,-30.0,1984,1977-1988
20,1,21,,,6.0,1981,1977-1988,-43.5,1985,1977-1988
21,1,22,,,3.0,1981,1977-1988,-43.5,1986,1977-1988
22,1,23,,,3.0,1981,1977-1988,-39.0,1986,1977-1988
23,1,24,,,-10.0,1987,1977-1988,-40.0,1978,1977-1988
24,1,25,,,-10.0,1987,1977-1988,-39.0,1978,1977-1988
25,1,26,,,2.0,1981,1977-1988,-44.0,1982,1977-1988
26,1,27,,,-7.0,1981,1977-1988,-40.0,1977,1977-1988
27,1,28,,,-7.0,1981,1977-1988,-42.0,1982,1977-1988
28,1,29,,,-7.0,1981,1977-1988,-44.0,1988,1977-1988
29,1,30,,,-10.0,1981,1977-1988,-51.0,1988,1977-1988
30,1,31,,,-13.0,1983,1977-1988,-44.5,1988,1977-1988
31,2,1,,,-7.2,1976,1976-1988,-46.5,1988,1976-1988
32,2,2,,,-5.0,1986,1976-1988,-42.0,1979,1976-1988
33,2,3,,,-1.5,1986,1976-1988,-44.0,1979,1976-1988
34,2,4,,,-2.5,1987,1976-1988,-42.0,1979,1976-1988
35,2,5,,,1.1,1976,1976-1988,-43.0,1979,1976-1988
36,2,6,,,3.3,1976,1976-1988,-38.0,1979,1976-1988
37,2,7,,,-6.5,1987,1976-1988,-42.0,1985,1976-1988
38,2,8,,,-4.0,1982,1976-1988,-42.5,1985,1976-1988
39,2,9,,,-7.0,1981,1976-1988,-44.0,1988,1976-1988
40,2,10,,,-8.0,1987,1976-1988,-40.5,1988,1976-1988
41,2,11,,,-11.0,1986,1976-1988,-38.0,1985,1976-1988
42,2,12,,,-11.0,1978,1976-1988,-43.0,1979,1976-1988
43,2,13,,,-11.5,1986,1976-1988,-47.0,1979,1976-1988
44,2,14,,,-10.0,1984,1976-1988,-41.0,1979,1976-1988
45,2,15,,,-9.0,1984,1976-1988,-41.0,1979,1976-1988
46,2,16,,,-4.0,1984,1976-1988,-40.0,1986,1976-1988
47,2,17,,,-1.0,1984,1976-1988,-39.5,1986,1976-1988
48,2,18,,,4.0,1984,1976-1988,-38.5,1986,1976-1988
49,2,19,,,3.0,1984,1976-1988,-37.0,1988,1976-1988
50,2,20,,,1.5,1978,1976-1988,-39.4,1976,1976-1988
51,2,21,,,-3.5,1984,1976-1988,-32.0,1985,1976-1988
52,2,22,,,-1.5,1982,1976-1988,-38.0,1985,1976-1988
53,2,23,,,-5.0,1984,1976-1988,-40.0,1979,1976-1988
54,2,24,,,1.0,1983,1976-1988,-36.0,1985,1976-1988
55,2,25,,,6.0,1988,1976-1988,-39.5,1985,1976-1988
56,2,26,,,8.5,1988,1976-1988,-39.4,1976,1976-1988
57,2,27,,,9.0,1986,1976-1988,-42.0,1979,1976-1988
58,2,28,,,10.5,1986,1976-1988,-40.0,1976,1976-1988
59,2,29,,,-9.5,1988,1976-1988,-31.7,1976,1976-1988
60,3,1,,,-2.0,1981,1976-1988,-40.0,1976,1976-1988
61,3,2,,,1.0,1981,1976-1988,-42.8,1976,1976-1988
62,3,3,,,1.5,1988,1976-1988,-33.0,1987,1976-1988
63,3,4,,,1.5,1988,1976-1988,-35.0,1976,1976-1988
64,3,5,,,1.0,1988,1976-1988,-31.0,1983,1976-1988
65,3,6,,,3.5,1988,1976-1988,-30.0,1985,1976-1988
66,3,7,,,5.0,1988,1976-1988,-33.0,1984,1976-1988
67,3,8,,,3.5,1985,1976-1988,-39.5,1982,1976-1988
68,3,9,,,8.0,1981,1976-1988,-30.5,1982,1976-1988
69,3,10,,,10.5,1981,1976-1988,-36.7,1976,1976-1988
70,3,11,,,11.0,1981,1976-1988,-32.2,1976,1976-1988
71,3,12,,,5.0,1981,1976-1988,-35.5,1984,1976-1988
72,3,13,,,8.5,1981,1976-1988,-42.0,1984,1976-1988
73,3,14,,,0.5,1985,1976-1988,-43.5,1984,1976-1988
74,3,15,,,10.0,1981,1976-1988,-34.5,1982,1976-1988
75,3,16,,,8.0,1985,1976-1988,-39.0,1982,1976-1988
76,3,17,,,8.0,1985,1976-1988,-35.5,1982,1976-1988
77,3,18,,,-0.5,1982,1976-1988,-35.0,1985,1976-1988
78,3,19,,,10.0,1979,1976-1988,-28.9,1976,1976-1988
79,3,20,,,9.0,1979,1976-1988,-39.4,1976,1976-1988
80,3,21,,,4.5,1978,1976-1988,-29.0,1981,1976-1988
81,3,22,,,6.0,1982,1976-1988,-30.5,1978,1976-1988
82,3,23,,,3.5,1987,1976-1988,-30.6,1976,1976-1988
83,3,24,,,0.6,1976,1976-1988,-27.5,1983,1976-1988
84,3,25,,,7.5,1981,1976-1988,-34.0,1982,1976-1988
85,3,26,,,8.0,1981,1976-1988,-31.0,1987,1976-1988
86,3,27,,,10.0,1986,1976-1988,-26.5,1987,1976-1988
87,3,28,,,8.2,1984,1976-1988,-27.0,1985,1976-1988
88,3,29,,,11.0,1984,1976-1988,-29.0,1988,1976-1988
89,3,30,,,13.0,1984,1976-1988,-32.5,1979,1976-1988
90,3,31,,,14.0,1984,1976-1988,-34.0,1982,1976-1988
91,4,1,,,8.0,1984,1976-1987,-32.0,1982,1976-1988
92,4,2,,,9.0,1987,1976-1988,-34.0,1979,1976-1988
93,4,3,,,9.0,1984,1976-1988,-23.0,1987,1976-1988
94,4,4,,,10.5,1986,1976-1988,-32.0,1979,1976-1988
95,4,5,,,11.0,1983,1976-1988,-30.0,1979,1976-1988
96,4,6,,,12.2,1976,1976-1988,-26.0,1982,1976-1988
97,4,7,,,12.2,1976,1976-1988,-22.0,1986,1976-1988
98,4,8,,,10.0,1985,1976-1987,-23.0,1983,1976-1987
99,4,9,,,10.5,1984,1976-1988,-22.0,1986,1976-1988
100,4,10,,,11.0,1984,1976-1988,-26.5,1986,1976-1988
101,4,11,,,15.6,1976,1976-1988,-27.0,1983,1976-1988
102,4,12,,,15.6,1976,1976-1988,-25.0,1986,1976-1988
103,4,13,,,13.0,1988,1976-1988,-21.0,1986,1976-1988
104,4,14,,,17.5,1984,1976-1988,-21.5,1986,1976-1987
105,4,15,,,22.5,1984,1976-1987,-28.0,1985,1976-1987
106,4,16,,,15.5,1984,1976-1986,-16.5,1985,1976-1988
107,4,17,,,11.0,1987,1976-1988,-19.0,1979,1976-1988
108,4,18,,,10.5,1983,1976-1987,-15.0,1978,1976-1987
109,4,19,,,11.5,1987,1976-1988,-10.0,1979,1976-1988
110,4,20,,,13.9,1976,1976-1988,-6.0,1985,1976-1988
111,4,21,,,18.5,1984,1976-1988,-11.0,1988,1976-1988
112,4,22,,,15.5,1984,1976-1988,-11.0,1988,1976-1988
113,4,23,,,13.9,1976,1976-1988,-12.5,1986,1976-1988
114,4,24,,,16.7,1976,1976-1988,-16.0,1979,1976-1988
115,4,25,,,14.5,1983,1976-1988,-15.0,1978,1976-1988
116,4,26,,,12.2,1976,1976-1988,-11.5,1982,1976-1988
117,4,27,,,17.2,1976,1976-1988,-6.0,1983,1976-1988
118,4,28,,,19.0,1982,1976-1988,-7.0,1988,1976-1988
119,4,29,,,16.5,1987,1976-1988,-6.0,1982,1976-1988
120,4,30,,,19.0,1987,1976-1988,-10.0,1979,1976-1987
121,5,1,,,20.0,1980,1976-1987,-16.0,1979,1976-1987
122,5,2,,,25.0,1980,1976-1987,-13.0,1979,1976-1987
123,5,3,,,19.0,1987,1976-1987,-14.0,1983,1976-1987
124,5,4,,,17.0,1980,1976-1987,-13.0,1983,1976-1987
125,5,5,,,25.0,1980,1976-1987,-15.5,1983,1976-1987
126,5,6,,,17.2,1976,1976-1987,-12.5,1982,1976-1987
127,5,7,,,19.5,1987,1979-1987,-19.0,1979,1976-1987
128,5,8,,,21.5,1980,1979-1987,-6.0,1979,1979-1987
129,5,9,,,21.5,1980,1979-1987,-6.0,1983,1979-1987
130,5,10,,,17.0,1980,1979-1987,-10.5,1982,1979-1987
131,5,11,,,19.0,1980,1979-1987,-5.5,1987,1980-1987
132,5,12,,,22.0,1980,1980-1987,-3.0,1983,1980-1987
133,5,13,,,23.5,1980,1979-1987,-9.5,1983,1980-1987
134,5,14,,,23.5,1980,1979-1987,-9.5,1983,1979-1987
135,5,15,,,26.0,1980,1979-1987,-6.0,1987,1979-1987
136,5,16,,,21.0,1985,1978-1987,-7.5,1987,1979-1987
137,5,17,,,20.0,1978,1978-1987,-7.0,1983,1978-1987
138,5,18,,,16.5,1978,1978-1987,-3.0,1987,1978-1987
139,5,19,,,22.0,1986,1978-1987,-5.0,1987,1978-1987
140,5,20,,,26.0,1986,1978-1987,-6.5,1987,1978-1987
141,5,21,,,22.0,1982,1978-1987,-7.0,1984,1978-1987
142,5,22,,,20.0,1979,1978-1987,-9.0,1983,1978-1987
143,5,23,,,22.0,1979,1978-1987,-10.0,1983,1978-1987
144,5,24,,,23.0,1987,1978-1987,-3.0,1983,1978-1987
145,5,25,,,22.8,1976,1976-1987,1.5,1982,1978-1987
146,5,26,,,29.5,1986,1976-1987,1.0,1978,1976-1987
147,5,27,,,24.0,1987,1976-1987,-3.5,1982,1976-1987
148,5,28,,,27.5,1987,1976-1987,-2.5,1985,1976-1987
149,5,29,,,24.0,1987,1976-1987,-2.0,1979,1976-1987
150,5,30,,,22.0,1987,1976-1987,-3.0,1980,1976-1987
151,5,31,,,19.5,1978,1976-1987,-0.5,1980,1976-1987
152,6,1,,,24.0,1981,1976-1987,-1.5,1979,1976-1987
153,6,2,,,26.0,1981,1976-1987,1.5,1979,1976-1987
154,6,3,,,23.0,1978,1976-1987,-2.0,1987,1976-1987
155,6,4,,,25.0,1985,1976-1987,0.0,1982,1976-1987
156,6,5,,,19.5,1983,1976-1986,-1.7,1976,1976-1987
157,6,6,,,20.0,1976,1976-1987,-1.5,1979,1976-1986
158,6,7,,,26.0,1986,1976-1987,-2.0,1982,1976-1987
159,6,8,,,28.5,1986,1976-1987,-1.5,1982,1976-1986
160,6,9,,,28.5,1987,1976-1987,-3.0,1979,1976-1987
161,6,10,,,22.5,1987,1976-1987,-3.5,1982,1976-1987
162,6,11,,,24.0,1987,1976-1987,-1.0,1978,1976-1987
163,6,12,,,28.0,1982,1976-1987,-1.0,1986,1976-1987
164,6,13,,,29.5,1982,1976-1987,0.0,1986,1976-1987
165,6,14,,,30.0,1982,1976-1987,0.0,1981,1976-1987
166,6,15,,,30.0,1982,1976-1987,-1.0,1986,1976-1986
167,6,16,,,25.5,1983,1976-1987,0.0,1976,1976-1987
168,6,17,,,27.0,1983,1976-1987,1.0,1978,1976-1987
169,6,18,,,27.0,1986,1976-1987,-4.0,1978,1976-1987
170,6,19,,,28.9,1976,1976-1987,3.0,1978,1976-1987
171,6,20,,,25.0,1987,1976-1987,1.0,1979,1976-1987
172,6,21,,,25.0,1987,1976-1987,-2.0,1986,1976-1987
173,6,22,,,24.0,1979,1976-1987,0.0,1986,1976-1986
174,6,23,,,25.6,1976,1976-1987,4.0,1986,1976-1987
175,6,24,,,27.0,1984,1976-1987,5.0,1982,1976-1987
176,6,25,,,25.0,1978,1976-1987,3.0,1987,1976-1987
177,6,26,,,28.0,1979,1976-1987,5.5,1984,1976-1987
178,6,27,,,29.0,1979,1976-1987,6.0,1978,1976-1987
179,6,28,,,26.1,1976,1976-1987,3.0,1982,1976-1987
180,6,29,,,29.4,1976,1976-1987,7.5,1987,1976-1987
181,6,30,,,31.0,1978,1976-1987,8.5,1987,1976-1987
182,7,1,,,31.7,1976,1976-1987,4.5,1980,1976-1984
183,7,2,,,30.0,1976,1976-1987,4.0,1980,1976-1987
184,7,3,,,27.2,1976,1976-1986,7.5,1983,1976-1987
185,7,4,,,28.0,1979,1976-1986,5.0,1983,1976-1986
186,7,5,,,31.0,1979,1976-1987,2.0,1978,1976-1986
187,7,6,,,27.0,1979,1976-1987,0.0,1978,1976-1987
188,7,7,,,31.0,1979,1976-1987,2.0,1983,1976-1987
189,7,8,,,28.0,1979,1976-1987,2.0,1978,1976-1987
190,7,9,,,28.0,1982,1976-1987,3.0,1987,1976-1987
191,7,10,,,26.0,1986,1976-1986,3.0,1987,1976-1987
192,7,11,,,26.0,1986,1976-1987,5.0,1977,1976-1986
193,7,12,,,33.0,1981,1976-1987,2.0,1978,1976-1987
194,7,13,,,26.5,1980,1976-1987,1.5,1978,1976-1987
195,7,14,,,28.0,1980,1976-1987,6.7,1976,1976-1987
196,7,15,,,27.5,1980,1976-1987,1.5,1979,1976-1987
197,7,16,,,30.0,1981,1976-1987,3.5,1986,1976-1987
198,7,17,,,30.0,1981,1976-1986,6.0,1987,1976-1987
199,7,18,,,31.0,1979,1976-1987,5.0,1980,1976-1986
200,7,19,,,26.0,1979,1976-1986,5.5,1985,1976-1986
201,7,20,,,25.0,1981,1976-1987,2.8,1976,1976-1987
202,7,21,,,25.0,1981,1976-1987,0.5,1978,1976-1987
203,7,22,,,24.0,1982,1976-1987,3.0,1980,1976-1987
204,7,23,,,24.5,1982,1976-1987,5.5,1987,1976-1987
205,7,24,,,26.5,1977,1976-1987,3.5,1979,1976-1987
206,7,25,,,28.0,1987,1976-1987,8.5,1977,1976-1987
207,7,26,,,33.5,1984,1976-1987,4.0,1978,1976-1987
208,7,27,,,32.5,1984,1976-1987,4.5,1985,1976-1987
209,7,28,,,27.0,1980,1976-1986,7.0,1977,1976-1987
