,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-1.0,1987,1984-1987,-21.0,1984,1984-1987
1,1,2,,,-3.0,1984,1984-1987,-16.5,1984,1984-1987
2,1,3,,,-1.0,1984,1984-1987,-18.0,1984,1984-1987
3,1,4,,,1.0,1984,1984-1987,-18.0,1987,1984-1987
4,1,5,,,1.0,1984,1984-1987,-15.0,1987,1984-1987
5,1,6,,,3.5,1984,1984-1987,-4.0,1987,1984-1987
6,1,7,,,-2.0,1987,1984-1987,-24.0,1984,1984-1987
7,1,8,,,-2.0,1987,1984-1987,-28.0,1984,1984-1987
8,1,9,,,-2.0,1987,1984-1987,-25.0,1984,1984-1987
9,1,10,,,-1.0,1987,1984-1987,-17.0,1984,1984-1987
10,1,11,,,-2.0,1987,1984-1987,-23.0,1984,1984-1987
11,1,12,,,-2.0,1987,1984-1987,-34.5,1984,1984-1987
12,1,13,,,1.0,1987,1984-1987,-24.0,1984,1984-1987
13,1,14,,,2.0,1987,1984-1987,-17.0,1984,1984-1987
14,1,15,,,1.0,1987,1984-1987,-32.0,1984,1984-1987
15,1,16,,,-10.0,1984,1984-1984,-36.0,1984,1984-1984
16,1,17,,,-6.0,1987,1984-1987,-24.5,1987,1984-1987
17,1,18,,,-5.0,1984,1984-1984,-18.0,1984,1984-1984
18,1,19,,,-10.0,1984,1984-1987,-22.0,1987,1984-1987
19,1,20,,,-13.0,1984,1984-1984,-24.0,1984,1984-1984
20,1,21,,,-3.0,1987,1984-1987,-38.5,1984,1984-1987
21,1,22,,,-6.0,1984,1984-1984,-20.0,1984,1984-1984
22,1,23,,,0.0,1984,1984-1987,-21.0,1987,1984-1987
23,1,24,,,1.0,1984,1984-1984,-7.0,1984,1984-1984
24,1,25,,,2.0,1984,1984-1987,-28.0,1987,1984-1987
25,1,26,,,-5.0,1984,1984-1984,-24.0,1984,1984-1984
26,1,27,,,-5.0,1984,1984-1987,-24.5,1987,1984-1987
27,1,28,,,-7.0,1984,1984-1984,-28.0,1984,1984-1984
28,1,29,,,-2.5,1987,1984-1987,-18.0,1984,1984-1987
29,1,30,,,-5.0,1984,1984-1984,-12.0,1984,1984-1984
30,1,31,,,-4.0,1984,1984-1987,-17.0,1984,1984-1987
31,2,1,,,3.0,1988,1984-1988,-31.5,1984,1984-1988
32,2,2,,,0.5,1984,1984-1988,-24.0,1984,1984-1988
33,2,3,,,1.0,1984,1984-1988,-28.0,1985,1984-1988
34,2,4,,,3.0,1984,1984-1987,-26.0,1985,1984-1987
35,2,5,,,1.5,1984,1984-1988,-27.0,1987,1984-1988
36,2,6,,,-1.0,1987,1984-1987,-21.0,1985,1984-1987
37,2,7,,,1.0,1987,1984-1988,-30.0,1988,1984-1988
38,2,8,,,-3.0,1987,1984-1988,-27.0,1984,1984-1988
39,2,9,,,-5.0,1987,1984-1988,-24.0,1987,1984-1988
40,2,10,,,5.0,1984,1984-1988,-21.0,1987,1984-1988
41,2,11,,,4.0,1984,1984-1988,-19.0,1988,1984-1988
42,2,12,,,4.0,1984,1984-1988,-21.0,1987,1984-1988
43,2,13,,,8.5,1984,1984-1988,-24.0,1987,1984-1988
44,2,14,,,8.0,1984,1984-1988,-31.0,1987,1984-1988
45,2,15,,,8.0,1984,1984-1988,-31.0,1987,1984-1988
46,2,16,,,7.0,1984,1984-1988,-25.0,1987,1984-1988
47,2,17,,,8.0,1984,1984-1988,-21.0,1987,1984-1988
48,2,18,,,5.0,1984,1984-1987,-17.0,1987,1984-1987
49,2,19,,,5.0,1984,1984-1988,-20.0,1987,1984-1988
50,2,20,,,5.0,1984,1984-1987,-21.0,1987,1984-1987
51,2,21,,,5.0,1985,1984-1988,-25.0,1988,1984-1988
52,2,22,,,5.5,1985,1984-1987,-18.0,1987,1984-1987
53,2,23,,,12.0,1984,1984-1988,-9.0,1987,1984-1988
54,2,24,,,13.0,1984,1984-1988,-21.0,1988,1984-1988
55,2,25,,,5.0,1985,1984-1988,-20.0,1988,1984-1988
56,2,26,,,3.0,1985,1984-1988,-26.0,1988,1984-1988
57,2,27,,,6.0,1987,1984-1988,-20.0,1984,1984-1988
58,2,28,,,5.0,1985,1984-1988,-24.0,1985,1984-1988
59,2,29,,,-9.0,1984,1984-1984,-15.0,1984,1984-1984
60,3,1,,,8.0,1985,1984-1986,-21.0,1984,1984-1986
61,3,2,,,3.0,1985,1984-1986,-15.0,1984,1984-1986
62,3,3,,,2.0,1986,1984-1986,-22.5,1984,1984-1986
63,3,4,,,2.0,1986,1984-1986,-24.0,1984,1984-1986
64,3,5,,,2.0,1986,1984-1986,-17.0,1985,1984-1986
65,3,6,,,-1.0,1985,1984-1986,-23.0,1985,1984-1986
66,3,7,,,1.0,1985,1984-1986,-22.0,1984,1984-1986
67,3,8,,,5.0,1985,1984-1986,-32.0,1984,1984-1986
68,3,9,,,5.0,1985,1984-1986,-29.0,1984,1984-1986
69,3,10,,,9.0,1985,1984-1986,-27.5,1984,1984-1986
70,3,11,,,12.0,1985,1984-1986,-15.0,1984,1984-1986
71,3,12,,,3.0,1985,1984-1986,-32.0,1984,1984-1986
72,3,13,,,7.0,1985,1984-1986,-19.0,1984,1984-1986
73,3,14,,,5.0,1985,1984-1986,-13.0,1984,1984-1986
74,3,15,,,4.0,1984,1984-1986,-17.0,1984,1984-1986
75,3,16,,,2.0,1984,1984-1986,-19.0,1985,1984-1986
76,3,17,,,8.0,1986,1984-1986,-20.0,1984,1984-1986
77,3,18,,,10.0,1986,1984-1986,-19.5,1985,1984-1986
78,3,19,,,16.0,1986,1984-1986,-17.5,1985,1984-1986
79,3,20,,,4.0,1984,1984-1986,-22.0,1986,1984-1986
80,3,21,,,9.0,1984,1984-1986,-23.0,1986,1984-1986
81,3,22,,,7.0,1985,1984-1986,-17.0,1985,1984-1986
82,3,23,,,8.0,1985,1984-1986,-9.0,1985,1984-1986
83,3,24,,,4.0,1984,1984-1986,-15.0,1984,1984-1986
84,3,25,,,10.0,1986,1984-1986,-10.0,1984,1984-1986
85,3,26,,,18.0,1986,1984-1986,-12.0,1985,1984-1986
86,3,27,,,15.0,1985,1984-1986,-10.0,1984,1984-1986
