,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-1.0,1992,1987-2000,-31.0,1993,1987-2000
1,1,2,,,1.0,1992,1987-2000,-36.0,1994,1987-2000
2,1,3,,,1.0,1992,1987-2000,-31.0,1995,1987-2000
3,1,4,,,0.5,1987,1987-2000,-35.0,1995,1987-2000
4,1,5,,,1.0,1987,1987-2000,-37.0,1994,1987-2000
5,1,6,,,-4.0,1987,1987-2000,-37.5,1988,1987-2000
6,1,7,,,-2.0,2000,1987-2000,-37.0,1993,1987-2000
7,1,8,,,-2.0,2000,1987-2000,-32.0,1989,1987-2000
8,1,9,,,0.0,2000,1987-2000,-43.0,1991,1987-2000
9,1,10,,,0.0,1996,1987-2000,-43.5,1989,1987-2000
10,1,11,,,4.0,1987,1987-2000,-39.0,1989,1987-2000
11,1,12,,,4.0,1987,1987-2000,-35.5,1999,1987-2000
12,1,13,,,6.5,1987,1987-2000,-38.0,1994,1987-2000
13,1,14,,,-3.0,1989,1987-2000,-38.0,1994,1987-2000
14,1,15,,,0.5,1999,1987-2000,-40.0,1994,1987-2000
15,1,16,,,0.0,1988,1987-2000,-35.0,2000,1987-2000
16,1,17,,,-2.0,1995,1987-2000,-37.0,1994,1987-2000
17,1,18,,,3.0,1991,1987-2000,-38.0,1994,1987-2000
18,1,19,,,-3.0,1991,1987-2000,-42.0,1996,1987-2000
19,1,20,,,-3.0,1992,1987-2000,-38.0,1996,1987-2000
20,1,21,,,-1.0,1991,1987-2000,-32.0,2000,1987-2000
21,1,22,,,-2.0,1991,1987-2000,-32.0,1996,1987-2000
22,1,23,,,-7.0,1998,1987-2000,-43.0,1987,1987-2000
23,1,24,,,-7.0,2000,1987-2000,-42.0,1987,1987-2000
24,1,25,,,-7.5,1989,1987-2000,-38.0,1987,1987-2000
25,1,26,,,-4.5,1998,1987-2000,-36.0,1997,1987-2000
26,1,27,,,2.0,1989,1987-2000,-35.0,1996,1987-2000
27,1,28,,,-0.5,1992,1987-2000,-37.0,1991,1987-2000
28,1,29,,,4.0,1992,1987-2000,-35.0,1994,1987-2000
29,1,30,,,5.0,1993,1987-2000,-36.0,1996,1987-2000
30,1,31,,,4.0,1999,1987-2000,-36.0,1996,1987-2000
31,2,1,,,5.0,1993,1987-2000,-41.5,1996,1987-2000
32,2,2,,,8.0,1991,1987-2000,-43.0,1996,1987-2000
33,2,3,,,7.5,1991,1987-2000,-41.0,1989,1987-2000
34,2,4,,,2.5,1991,1987-2000,-35.0,1988,1987-2000
35,2,5,,,7.0,1991,1987-2000,-37.0,1994,1987-2000
36,2,6,,,4.0,1991,1987-2000,-35.5,1994,1987-2000
37,2,7,,,7.5,1991,1987-2000,-41.0,1994,1987-2000
38,2,8,,,3.0,1991,1987-2000,-30.0,1994,1987-2000
39,2,9,,,6.0,1999,1987-2000,-38.5,1994,1987-2000
40,2,10,,,5.0,1999,1987-2000,-37.0,1988,1987-2000
41,2,11,,,1.0,1987,1987-2000,-37.5,1988,1987-2000
42,2,12,,,-2.0,1987,1987-2000,-35.0,1997,1987-2000
43,2,13,,,-3.0,1996,1987-2000,-34.0,2000,1987-2000
44,2,14,,,1.0,1999,1987-2000,-28.0,1993,1987-2000
45,2,15,,,0.5,1998,1987-2000,-40.0,1989,1987-2000
46,2,16,,,3.0,1998,1987-2000,-41.0,1989,1987-2000
47,2,17,,,4.0,1998,1987-2000,-40.0,1989,1987-2000
48,2,18,,,6.0,1994,1987-2000,-28.0,1989,1987-2000
49,2,19,,,5.0,1996,1987-2000,-27.0,1993,1987-2000
50,2,20,,,2.5,2000,1987-2000,-30.0,1988,1987-2000
51,2,21,,,8.0,2000,1987-2000,-28.5,1994,1987-2000
52,2,22,,,8.0,2000,1987-2000,-32.0,1989,1987-2000
53,2,23,,,8.5,2000,1987-2000,-35.0,1993,1987-2000
54,2,24,,,7.0,2000,1987-2000,-33.0,1997,1987-2000
55,2,25,,,5.5,2000,1987-2000,-28.0,1988,1987-2000
