,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.7,1927,1908-1935,-55.0,1934,1908-1935
1,1,2,,,2.2,1920,1908-1935,-46.1,1934,1908-1935
2,1,3,,,4.4,1911,1908-1935,-36.1,1909,1908-1935
3,1,4,,,5.6,1911,1908-1935,-42.8,1909,1908-1935
4,1,5,,,5.6,1919,1908-1935,-40.0,1909,1908-1935
5,1,6,,,4.4,1928,1908-1935,-46.7,1909,1908-1935
6,1,7,,,8.9,1919,1908-1935,-47.2,1909,1908-1935
7,1,8,,,8.3,1934,1908-1935,-43.9,1911,1908-1935
8,1,9,,,7.8,1934,1908-1935,-52.8,1911,1908-1935
9,1,10,,,8.3,1932,1908-1935,-54.4,1911,1908-1935
10,1,11,,,7.2,1928,1908-1935,-55.0,1911,1908-1935
11,1,12,,,7.2,1928,1908-1935,-56.7,1911,1908-1935
12,1,13,,,8.3,1933,1908-1935,-55.6,1911,1908-1935
13,1,14,,,0.6,1933,1908-1935,-48.9,1909,1908-1935
14,1,15,,,-2.8,1926,1908-1935,-45.0,1909,1908-1935
15,1,16,,,5.6,1928,1908-1935,-46.1,1913,1908-1935
16,1,17,,,7.2,1928,1908-1935,-43.3,1920,1908-1935
17,1,18,,,7.2,1931,1908-1935,-49.4,1935,1908-1935
18,1,19,,,-0.6,1926,1908-1935,-47.8,1913,1908-1935
19,1,20,,,0.6,1926,1908-1935,-46.7,1935,1908-1935
20,1,21,,,5.0,1932,1908-1935,-47.2,1920,1908-1935
21,1,22,,,6.1,1918,1908-1935,-52.8,1935,1908-1935
22,1,23,,,5.6,1932,1908-1935,-50.6,1920,1908-1935
23,1,24,,,6.1,1932,1908-1935,-51.2,1920,1908-1935
24,1,25,,,5.0,1932,1908-1935,-47.8,1920,1908-1935
25,1,26,,,8.9,1934,1908-1935,-42.8,1918,1908-1935
26,1,27,,,6.1,1913,1908-1935,-45.6,1920,1908-1935
27,1,28,,,8.3,1913,1908-1935,-43.9,1925,1908-1935
28,1,29,,,8.3,1931,1908-1935,-47.8,1918,1908-1935
29,1,30,,,11.7,1931,1908-1935,-47.8,1925,1908-1935
30,1,31,,,5.0,1931,1908-1935,-50.0,1925,1908-1935
31,2,1,,,7.2,1934,1908-1935,-48.9,1925,1908-1935
32,2,2,,,5.0,1931,1908-1935,-47.8,1911,1908-1935
33,2,3,,,6.7,1935,1908-1935,-41.1,1913,1908-1935
34,2,4,,,8.3,1935,1908-1935,-41.7,1914,1908-1935
35,2,5,,,9.4,1930,1908-1935,-48.3,1914,1908-1935
36,2,6,,,6.1,1928,1908-1935,-42.2,1914,1908-1935
37,2,7,,,8.9,1921,1908-1935,-43.3,1933,1908-1935
38,2,8,,,7.8,1921,1908-1935,-47.8,1933,1908-1935
39,2,9,,,6.7,1921,1908-1935,-41.1,1933,1908-1935
40,2,10,,,6.1,1926,1908-1935,-35.6,1933,1908-1935
41,2,11,,,10.6,1935,1908-1935,-46.1,1909,1908-1935
42,2,12,,,8.3,1934,1908-1935,-45.6,1922,1908-1935
43,2,13,,,8.9,1928,1908-1935,-44.4,1923,1908-1935
44,2,14,,,9.4,1926,1908-1935,-41.1,1909,1908-1935
45,2,15,,,8.3,1931,1908-1935,-45.0,1927,1908-1935
46,2,16,,,8.9,1928,1908-1935,-42.2,1927,1908-1935
47,2,17,,,8.9,1920,1908-1935,-39.4,1929,1908-1935
48,2,18,,,12.8,1928,1908-1935,-42.2,1918,1908-1935
49,2,19,,,7.2,1928,1908-1935,-43.9,1918,1908-1935
50,2,20,,,5.6,1908,1908-1935,-43.3,1918,1908-1935
51,2,21,,,10.6,1908,1908-1935,-39.4,1932,1908-1935
52,2,22,,,11.7,1918,1908-1935,-36.1,1922,1908-1935
53,2,23,,,9.4,1911,1908-1935,-37.8,1919,1908-1935
54,2,24,,,7.8,1921,1908-1935,-38.3,1919,1908-1935
55,2,25,,,9.4,1921,1908-1935,-43.3,1919,1908-1935
56,2,26,,,8.3,1921,1908-1935,-40.0,1913,1908-1935
57,2,27,,,11.7,1931,1908-1935,-34.4,1913,1908-1935
58,2,28,,,10.6,1934,1908-1935,-37.2,1930,1908-1935
