,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-6.1,-14.9,5.0,1980,1971-1990,-27.8,1972,1971-1990
1,1,2,-6.2,-15.0,10.5,1979,1971-1990,-21.0,1989,1971-1990
2,1,3,-6.3,-15.1,3.5,1979,1971-1990,-26.1,1974,1971-1990
3,1,4,-6.4,-15.2,6.0,1982,1971-1990,-30.5,1981,1971-1990
4,1,5,-6.5,-15.3,6.0,1982,1971-1990,-30.5,1981,1971-1990
5,1,6,-6.6,-15.4,-1.5,1983,1971-1990,-23.3,1972,1971-1990
6,1,7,-6.6,-15.5,1.0,1984,1971-1990,-28.3,1972,1971-1990
7,1,8,-6.7,-15.5,3.5,1989,1971-1990,-26.0,1978,1971-1990
8,1,9,-6.7,-15.6,2.0,1978,1971-1990,-25.0,1976,1971-1990
9,1,10,-6.8,-15.7,5.6,1972,1971-1990,-26.1,1976,1971-1990
10,1,11,-6.8,-15.7,10.0,1980,1971-1990,-27.8,1973,1971-1990
11,1,12,-6.9,-15.8,10.0,1980,1971-1990,-28.9,1976,1971-1990
12,1,13,-6.9,-15.9,6.1,1972,1971-1990,-28.5,1981,1971-1990
13,1,14,-6.9,-15.9,-0.5,1980,1971-1990,-26.7,1971,1971-1990
14,1,15,-7.0,-15.9,3.0,1980,1971-1990,-26.0,1986,1971-1990
15,1,16,-7.0,-16.0,1.1,1973,1971-1990,-30.0,1979,1971-1990
16,1,17,-7.0,-16.0,0.0,1990,1971-1990,-27.2,1974,1971-1990
17,1,18,-7.0,-16.0,6.0,1986,1971-1990,-31.0,1982,1971-1990
18,1,19,-7.0,-16.1,8.9,1972,1971-1990,-28.3,1971,1971-1990
19,1,20,-7.0,-16.1,3.0,1986,1971-1990,-27.2,1971,1971-1990
20,1,21,-7.0,-16.1,2.0,1988,1971-1990,-29.4,1975,1971-1990
21,1,22,-7.0,-16.1,1.1,1974,1971-1990,-36.0,1984,1971-1990
22,1,23,-6.9,-16.1,3.3,1973,1971-1990,-32.5,1984,1971-1990
23,1,24,-6.9,-16.1,3.9,1973,1971-1990,-23.5,1984,1971-1990
24,1,25,-6.9,-16.0,3.5,1990,1971-1990,-27.0,1986,1971-1990
25,1,26,-6.8,-16.0,3.5,1979,1971-1990,-24.4,1972,1971-1990
26,1,27,-6.8,-16.0,10.0,1986,1971-1990,-26.1,1972,1971-1990
27,1,28,-6.7,-16.0,10.0,1986,1971-1990,-27.0,1983,1971-1990
28,1,29,-6.7,-15.9,5.5,1979,1971-1990,-28.9,1971,1971-1990
29,1,30,-6.6,-15.9,5.0,1979,1972-1990,-24.0,1988,1972-1990
30,1,31,-6.5,-15.8,5.6,1974,1972-1990,-26.1,1973,1972-1990
31,2,1,-6.5,-15.8,6.5,1989,1971-1990,-27.2,1972,1972-1990
32,2,2,-6.4,-15.7,11.7,1976,1971-1990,-24.4,1972,1971-1990
33,2,3,-6.3,-15.7,10.6,1973,1971-1990,-26.0,1990,1971-1990
34,2,4,-6.2,-15.6,5.5,1984,1971-1990,-29.5,1985,1971-1990
35,2,5,-6.1,-15.5,2.0,1984,1971-1990,-25.0,1989,1971-1990
36,2,6,-6.0,-15.4,-2.2,1977,1971-1990,-27.0,1989,1971-1990
37,2,7,-5.9,-15.3,0.0,1990,1971-1990,-26.5,1988,1971-1990
38,2,8,-5.8,-15.2,1.1,1971,1971-1990,-24.4,1976,1971-1990
39,2,9,-5.7,-15.1,6.1,1971,1971-1990,-25.0,1984,1971-1990
40,2,10,-5.6,-15.0,5.0,1971,1971-1990,-24.5,1984,1971-1990
41,2,11,-5.5,-14.9,13.0,1981,1971-1990,-29.0,1983,1971-1990
42,2,12,-5.3,-14.8,6.5,1981,1971-1990,-26.5,1988,1971-1990
43,2,13,-5.2,-14.7,5.0,1976,1971-1990,-27.0,1982,1971-1990
44,2,14,-5.1,-14.5,4.0,1985,1971-1990,-23.5,1979,1971-1990
45,2,15,-5.0,-14.4,6.5,1984,1971-1990,-23.5,1979,1971-1990
46,2,16,-4.8,-14.3,7.5,1981,1971-1990,-23.5,1979,1971-1990
47,2,17,-4.7,-14.1,9.0,1981,1971-1990,-24.0,1983,1971-1990
48,2,18,-4.5,-14.0,8.5,1981,1971-1990,-26.0,1979,1971-1990
49,2,19,-4.4,-13.8,2.0,1980,1971-1990,-25.0,1989,1971-1990
50,2,20,-4.2,-13.7,2.0,1986,1971-1990,-22.0,1989,1971-1990
51,2,21,-4.1,-13.5,3.5,1988,1971-1990,-22.2,1972,1971-1990
52,2,22,-3.9,-13.3,6.0,1990,1971-1990,-23.9,1972,1971-1990
53,2,23,-3.8,-13.1,7.5,1981,1971-1990,-28.3,1972,1971-1990
54,2,24,-3.6,-13.0,2.5,1984,1971-1990,-26.1,1972,1971-1990
55,2,25,-3.4,-12.8,5.5,1984,1971-1990,-26.7,1972,1971-1990
56,2,26,-3.2,-12.6,5.0,1975,1971-1990,-27.2,1972,1971-1990
57,2,27,-3.1,-12.4,6.0,1981,1971-1990,-32.0,1990,1971-1990
58,2,28,-2.9,-12.2,6.1,1971,1971-1990,-25.0,1980,1971-1990
59,2,29,-2.9,-12.2,0.0,1984,1972-1988,-20.0,1980,1972-1988
60,3,1,-2.7,-12.0,7.2,1974,1971-1990,-21.7,1972,1971-1990
61,3,2,-2.5,-11.7,5.5,1990,1971-1990,-21.1,1972,1971-1990
62,3,3,-2.3,-11.5,3.0,1981,1971-1990,-27.2,1973,1971-1990
63,3,4,-2.1,-11.3,12.2,1974,1972-1990,-21.0,1985,1971-1990
64,3,5,-1.9,-11.1,5.6,1974,1972-1990,-22.2,1972,1972-1990
65,3,6,-1.8,-10.9,12.0,1979,1971-1990,-20.0,1988,1971-1990
66,3,7,-1.6,-10.7,12.2,1974,1971-1990,-24.5,1989,1971-1990
67,3,8,-1.4,-10.4,5.6,1973,1971-1990,-20.0,1976,1971-1990
68,3,9,-1.2,-10.2,4.5,1990,1971-1990,-23.0,1984,1971-1990
69,3,10,-1.0,-10.0,10.0,1977,1971-1990,-26.1,1972,1971-1990
70,3,11,-0.8,-9.8,7.8,1977,1971-1990,-26.5,1984,1971-1990
71,3,12,-0.7,-9.6,11.1,1977,1971-1990,-21.1,1975,1971-1990
72,3,13,-0.5,-9.3,4.0,1983,1971-1990,-21.0,1984,1971-1990
73,3,14,-0.3,-9.1,8.0,1979,1971-1990,-21.7,1972,1971-1990
74,3,15,-0.1,-8.9,12.0,1989,1971-1990,-19.4,1972,1971-1990
75,3,16,0.0,-8.7,9.4,1971,1971-1990,-17.0,1979,1971-1990
76,3,17,0.2,-8.5,6.5,1990,1971-1990,-20.0,1979,1971-1990
77,3,18,0.4,-8.2,10.0,1972,1971-1990,-15.6,1976,1971-1990
78,3,19,0.6,-8.0,10.6,1975,1971-1990,-17.2,1976,1971-1990
79,3,20,0.7,-7.8,5.0,1975,1971-1990,-16.5,1989,1971-1990
80,3,21,0.9,-7.6,13.3,1976,1971-1990,-20.0,1978,1971-1990
81,3,22,1.1,-7.3,6.5,1979,1971-1990,-17.2,1972,1971-1990
82,3,23,1.2,-7.1,9.0,1990,1971-1990,-21.1,1976,1971-1990
83,3,24,1.4,-6.9,12.0,1979,1971-1990,-18.5,1989,1971-1990
84,3,25,1.6,-6.7,13.5,1987,1971-1990,-14.0,1990,1971-1990
85,3,26,1.7,-6.4,15.0,1986,1971-1990,-17.2,1974,1971-1990
86,3,27,1.9,-6.2,11.5,1988,1971-1990,-17.8,1972,1971-1990
87,3,28,2.1,-6.0,11.0,1989,1971-1990,-19.5,1990,1971-1990
88,3,29,2.2,-5.8,12.5,1987,1971-1990,-17.0,1982,1971-1990
89,3,30,2.4,-5.5,16.5,1987,1971-1990,-18.3,1974,1971-1990
90,3,31,2.5,-5.3,11.0,1988,1971-1990,-10.0,1972,1971-1990
91,4,1,2.7,-5.1,11.0,1988,1971-1990,-10.6,1972,1971-1990
92,4,2,2.9,-4.8,11.0,1986,1971-1990,-9.0,1984,1971-1990
93,4,3,3.0,-4.6,12.2,1971,1971-1990,-10.0,1978,1971-1990
94,4,4,3.2,-4.4,9.5,1987,1971-1990,-15.0,1978,1971-1990
95,4,5,3.4,-4.2,7.5,1987,1971-1990,-9.5,1984,1971-1990
96,4,6,3.5,-4.0,8.0,1990,1971-1990,-14.4,1972,1971-1990
97,4,7,3.7,-3.7,10.0,1989,1971-1990,-11.5,1980,1971-1990
98,4,8,3.9,-3.5,9.0,1981,1971-1990,-10.0,1977,1971-1990
99,4,9,4.1,-3.3,9.0,1983,1971-1990,-11.1,1974,1971-1990
100,4,10,4.3,-3.1,11.5,1987,1971-1990,-12.2,1977,1971-1990
101,4,11,4.5,-2.9,7.0,1978,1971-1990,-11.1,1977,1971-1990
102,4,12,4.7,-2.7,9.4,1971,1971-1990,-11.1,1973,1971-1990
103,4,13,5.0,-2.5,12.2,1971,1971-1990,-9.5,1985,1971-1990
104,4,14,5.2,-2.3,14.0,1981,1971-1990,-11.0,1985,1971-1990
105,4,15,5.4,-2.1,12.5,1980,1971-1990,-7.8,1976,1971-1990
106,4,16,5.6,-1.9,14.4,1973,1971-1990,-11.0,1981,1971-1990
107,4,17,5.9,-1.7,15.6,1973,1971-1990,-8.0,1978,1971-1990
108,4,18,6.1,-1.5,20.0,1987,1971-1990,-8.5,1985,1971-1990
109,4,19,6.4,-1.3,21.5,1987,1971-1990,-7.2,1972,1971-1990
110,4,20,6.6,-1.1,19.0,1987,1971-1990,-7.2,1974,1971-1990
111,4,21,6.9,-0.9,29.5,1987,1971-1990,-6.1,1974,1971-1990
112,4,22,7.1,-0.7,18.3,1977,1971-1990,-6.0,1981,1971-1990
113,4,23,7.4,-0.5,19.5,1987,1971-1990,-6.0,1982,1971-1990
114,4,24,7.6,-0.3,13.5,1985,1971-1990,-3.9,1972,1971-1990
115,4,25,7.9,-0.2,13.0,1987,1971-1990,-5.0,1990,1971-1990
116,4,26,8.2,0.1,18.0,1982,1971-1990,-7.2,1972,1971-1990
117,4,27,8.5,0.2,19.0,1979,1971-1990,-6.0,1987,1971-1990
118,4,28,8.8,0.4,15.6,1977,1971-1990,-4.5,1978,1971-1990
119,4,29,9.1,0.6,19.5,1980,1971-1990,-9.5,1980,1971-1990
120,4,30,9.4,0.8,20.6,1972,1971-1990,-4.4,1973,1971-1990
121,5,1,9.7,0.9,24.5,1990,1971-1990,-5.6,1977,1971-1990
122,5,2,10.0,1.1,16.0,1986,1971-1990,-7.5,1980,1971-1990
123,5,3,10.3,1.2,16.5,1989,1971-1990,-5.0,1980,1971-1990
124,5,4,10.6,1.4,17.5,1987,1971-1990,-3.3,1974,1971-1990
125,5,5,10.8,1.6,24.5,1988,1971-1990,-3.5,1986,1971-1990
126,5,6,11.1,1.8,17.8,1972,1971-1990,-5.0,1985,1971-1990
127,5,7,11.4,1.9,18.0,1989,1971-1990,-3.3,1974,1971-1990
128,5,8,11.7,2.1,25.0,1983,1971-1990,-3.0,1981,1971-1990
129,5,9,12.0,2.3,24.5,1981,1971-1990,-3.0,1986,1971-1990
130,5,10,12.2,2.5,19.0,1985,1971-1990,-1.1,1972,1971-1990
131,5,11,12.5,2.7,21.1,1976,1971-1990,-8.3,1977,1971-1990
132,5,12,12.8,2.9,19.5,1979,1971-1990,-1.7,1972,1971-1990
133,5,13,13.0,3.1,23.5,1988,1971-1990,0.0,1978,1971-1990
134,5,14,13.3,3.2,28.5,1987,1971-1990,-0.6,1972,1971-1990
135,5,15,13.6,3.4,24.5,1986,1971-1990,-2.0,1988,1971-1990
136,5,16,13.8,3.6,23.9,1971,1971-1990,-1.5,1985,1971-1990
137,5,17,14.1,3.8,24.4,1976,1971-1990,-0.6,1974,1971-1990
