,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-8.7,-19.2,2.8,1990,1985-2013,-37.4,2010,1985-2013
1,1,2,-8.8,-19.3,5.9,2012,1985-2013,-30.5,2009,1985-2013
2,1,3,-9.0,-19.4,5.7,2012,1985-2013,-36.3,2009,1985-2013
3,1,4,-9.1,-19.5,9.4,2012,1985-2013,-36.0,2009,1985-2013
4,1,5,-9.1,-19.6,7.0,2012,1985-2013,-35.7,1996,1985-2013
5,1,6,-9.2,-19.6,4.8,1990,1985-2013,-35.5,1991,1985-2013
6,1,7,-9.3,-19.7,9.2,2002,1985-2013,-34.7,2010,1985-2013
7,1,8,-9.4,-19.8,8.6,2002,1985-2013,-35.6,1993,1985-2013
8,1,9,-9.4,-19.8,7.7,2012,1985-2013,-37.5,1993,1985-2013
9,1,10,-9.5,-19.9,5.3,1986,1985-2013,-39.4,1997,1985-2013
10,1,11,-9.5,-19.9,6.9,1987,1985-2013,-38.8,1997,1985-2013
11,1,12,-9.5,-19.9,10.8,1987,1985-2013,-37.7,1998,1985-2013
12,1,13,-9.6,-20.0,3.8,1987,1985-2013,-38.8,2005,1985-2013
13,1,14,-9.6,-20.0,5.7,2008,1985-2013,-34.0,2005,1985-2013
14,1,15,-9.6,-20.0,4.8,2010,1985-2013,-33.6,2005,1985-2013
15,1,16,-9.6,-20.0,4.2,2009,1985-2013,-35.2,1997,1985-2013
16,1,17,-9.6,-20.0,3.7,1985,1985-2013,-35.2,1994,1985-2013
17,1,18,-9.6,-20.0,4.6,2009,1985-2013,-37.1,1996,1985-2013
18,1,19,-9.5,-20.0,1.9,1986,1985-2013,-36.2,1996,1985-2013
19,1,20,-9.5,-20.0,4.8,1989,1985-2013,-35.0,1996,1985-2013
20,1,21,-9.4,-19.9,3.6,1991,1985-2013,-33.9,1996,1985-2013
21,1,22,-9.4,-19.9,1.0,1988,1985-2013,-36.0,2003,1985-2013
22,1,23,-9.3,-19.8,1.8,2006,1985-2013,-33.4,1996,1985-2013
23,1,24,-9.2,-19.8,5.1,2005,1985-2013,-35.6,1996,1985-2013
24,1,25,-9.2,-19.7,7.6,2006,1985-2013,-38.8,1997,1985-2013
25,1,26,-9.1,-19.7,4.1,2006,1985-2013,-38.1,1997,1985-2013
26,1,27,-9.0,-19.6,3.5,1992,1985-2013,-39.5,2004,1985-2013
27,1,28,-8.9,-19.5,5.1,1992,1985-2013,-40.4,2004,1985-2013
28,1,29,-8.7,-19.4,4.4,1999,1985-2013,-39.1,2008,1985-2013
29,1,30,-8.6,-19.4,5.1,1987,1985-2013,-38.1,1996,1985-2013
30,1,31,-8.5,-19.3,9.1,1992,1985-2013,-37.2,1996,1985-2013
31,2,1,-8.3,-19.1,8.8,1992,1985-2013,-42.0,1996,1985-2013
32,2,2,-8.2,-19.0,7.2,1991,1985-2013,-41.6,1989,1985-2013
33,2,3,-8.0,-18.9,6.3,1991,1985-2013,-38.1,1996,1985-2013
34,2,4,-7.9,-18.8,6.6,2009,1985-2013,-33.8,1985,1985-2013
35,2,5,-7.7,-18.6,4.4,2002,1985-2013,-35.2,1988,1985-2013
36,2,6,-7.6,-18.5,7.9,1991,1985-2013,-38.5,1994,1985-2013
37,2,7,-7.4,-18.4,8.4,1991,1985-2013,-43.4,1994,1985-2013
