,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.2,1952,1924-1980,-38.9,1947,1924-1980
1,1,2,,,2.8,1930,1924-1984,-40.0,1941,1924-1981
2,1,3,,,3.0,1984,1924-1984,-48.0,1981,1924-1984
3,1,4,,,4.0,1984,1924-1984,-38.3,1930,1924-1984
4,1,5,,,3.3,1946,1924-1984,-41.7,1972,1924-1984
5,1,6,,,9.4,1946,1924-1984,-41.1,1945,1924-1984
6,1,7,,,5.6,1932,1924-1983,-38.9,1951,1924-1983
7,1,8,,,3.9,1965,1924-1984,-43.9,1973,1924-1982
8,1,9,,,5.0,1949,1924-1984,-43.9,1945,1924-1984
9,1,10,,,5.0,1950,1924-1984,-42.8,1945,1924-1984
10,1,11,,,8.9,1975,1924-1984,-42.0,1979,1924-1983
11,1,12,,,5.6,1932,1924-1984,-45.0,1984,1924-1984
12,1,13,,,8.9,1932,1924-1984,-40.6,1924,1924-1984
13,1,14,,,7.2,1932,1924-1983,-38.9,1929,1924-1983
14,1,15,,,4.4,1947,1924-1984,-41.1,1941,1924-1984
15,1,16,,,7.2,1949,1924-1984,-40.6,1965,1924-1984
16,1,17,,,3.9,1951,1924-1984,-40.0,1979,1924-1984
17,1,18,,,8.3,1973,1924-1984,-45.0,1982,1924-1984
18,1,19,,,9.4,1949,1924-1984,-43.3,1950,1924-1984
19,1,20,,,5.0,1964,1924-1984,-45.6,1950,1924-1984
20,1,21,,,6.1,1957,1924-1982,-43.0,1984,1924-1984
21,1,22,,,4.4,1969,1924-1984,-42.5,1982,1924-1983
22,1,23,,,5.0,1942,1924-1984,-42.2,1963,1924-1984
23,1,24,,,3.3,1969,1924-1984,-43.9,1976,1924-1984
24,1,25,,,7.8,1967,1924-1984,-37.8,1924,1924-1984
25,1,26,,,6.7,1944,1924-1984,-43.9,1927,1924-1984
26,1,27,,,5.0,1947,1924-1984,-40.0,1925,1924-1984
27,1,28,,,3.3,1947,1924-1983,-41.1,1924,1924-1983
28,1,29,,,3.3,1927,1924-1984,-45.0,1962,1924-1982
29,1,30,,,3.3,1927,1924-1984,-45.0,1951,1924-1984
30,1,31,,,3.9,1974,1924-1984,-43.3,1955,1924-1984
31,2,1,,,5.0,1970,1924-1984,-43.9,1962,1924-1984
32,2,2,,,3.9,1952,1924-1984,-42.2,1974,1924-1984
33,2,3,,,1.7,1952,1924-1984,-40.0,1925,1924-1984
34,2,4,,,2.2,1943,1924-1983,-42.2,1970,1924-1983
35,2,5,,,2.8,1964,1924-1984,-39.4,1927,1924-1983
36,2,6,,,3.3,1953,1924-1984,-44.4,1930,1924-1984
37,2,7,,,4.4,1925,1924-1984,-39.4,1967,1924-1984
38,2,8,,,7.8,1961,1924-1984,-38.9,1959,1924-1984
39,2,9,,,7.8,1925,1924-1984,-40.6,1948,1924-1984
40,2,10,,,7.2,1966,1924-1984,-41.1,1962,1924-1984
41,2,11,,,1.7,1932,1924-1983,-42.0,1979,1924-1984
42,2,12,,,9.4,1932,1924-1984,-34.4,1954,1924-1983
43,2,13,,,5.0,1984,1924-1984,-40.6,1967,1924-1984
44,2,14,,,8.5,1984,1924-1984,-41.1,1970,1924-1984
45,2,15,,,8.0,1984,1924-1984,-42.8,1943,1924-1984
46,2,16,,,8.0,1981,1924-1984,-43.9,1946,1924-1984
47,2,17,,,7.5,1981,1924-1984,-42.2,1967,1924-1984
48,2,18,,,8.9,1954,1924-1983,-42.0,1979,1924-1983
49,2,19,,,8.9,1954,1924-1984,-40.0,1967,1924-1982
50,2,20,,,8.0,1981,1924-1984,-44.4,1959,1924-1984
51,2,21,,,7.2,1953,1924-1984,-38.3,1950,1924-1984
52,2,22,,,8.0,1981,1924-1984,-41.7,1959,1924-1984
53,2,23,,,12.0,1984,1924-1984,-36.7,1972,1924-1984
54,2,24,,,6.7,1976,1924-1984,-33.9,1943,1924-1984
55,2,25,,,6.1,1957,1924-1983,-46.7,1928,1924-1983
56,2,26,,,5.0,1971,1924-1984,-37.8,1946,1924-1983
57,2,27,,,5.0,1966,1924-1984,-42.8,1964,1924-1984
58,2,28,,,3.9,1958,1924-1984,-30.0,1980,1924-1984
