,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.5,1990,1982-2002,-23.5,1997,1982-2002
1,1,2,,,-1.0,1990,1982-2002,-24.5,1989,1982-2002
2,1,3,,,-1.5,1993,1982-2002,-26.0,1994,1982-2002
3,1,4,,,4.0,1982,1982-2002,-27.0,1996,1982-2002
4,1,5,,,1.5,1982,1982-2002,-24.0,1989,1982-2002
5,1,6,,,2.0,1992,1982-2002,-24.5,1994,1982-2002
6,1,7,,,1.5,1989,1982-2002,-24.0,1991,1982-2002
7,1,8,,,4.0,1989,1982-2002,-27.0,1991,1982-2002
8,1,9,,,-0.5,2002,1982-2002,-26.0,1991,1982-2002
9,1,10,,,1.5,1983,1982-2002,-28.5,1993,1982-2002
10,1,11,,,6.5,1983,1982-2002,-28.0,1995,1982-2002
11,1,12,,,2.5,1983,1982-2002,-28.0,1995,1982-2002
12,1,13,,,-1.5,1997,1982-2002,-30.0,1984,1982-2002
13,1,14,,,2.0,1992,1982-2002,-27.0,1986,1982-2002
14,1,15,,,11.5,1995,1982-2002,-29.5,1986,1982-2002
15,1,16,,,3.0,1997,1982-2002,-26.6,1994,1982-2002
16,1,17,,,2.5,1986,1982-2002,-32.0,1982,1982-2002
17,1,18,,,10.0,1996,1982-2002,-34.0,1982,1982-2002
18,1,19,,,14.5,1996,1982-2002,-27.5,1994,1982-2002
19,1,20,,,3.0,1986,1982-2002,-28.0,1994,1982-2002
20,1,21,,,1.5,1986,1982-2002,-26.5,1991,1982-2002
21,1,22,,,3.0,1996,1982-2002,-30.5,1984,1982-2002
22,1,23,,,2.0,1996,1982-2002,-28.0,1991,1982-2002
23,1,24,,,6.0,1996,1982-2002,-24.5,1986,1982-2002
24,1,25,,,3.5,1984,1982-2002,-30.5,1991,1982-2002
25,1,26,,,7.0,1986,1982-2002,-31.5,1994,1982-2002
26,1,27,,,10.0,1986,1983-2002,-25.0,1992,1983-2002
27,1,28,,,4.0,1990,1983-2002,-26.0,1992,1983-2002
28,1,29,,,-2.0,1989,1982-2002,-23.0,1994,1982-2002
29,1,30,,,-2.0,1983,1983-2002,-30.0,1994,1982-2002
30,1,31,,,4.5,1989,1982-2002,-30.5,1993,1982-2002
31,2,1,,,1.5,1990,1982-2001,-27.0,1994,1982-2001
32,2,2,,,-2.0,1983,1982-2001,-26.0,1996,1982-2001
33,2,3,,,7.0,1983,1982-2001,-28.0,1990,1982-2001
34,2,4,,,4.0,1984,1982-2001,-28.0,1990,1982-2001
35,2,5,,,0.0,1984,1982-2001,-25.5,1990,1982-2001
36,2,6,,,-0.5,1991,1982-1997,-28.5,1993,1982-2001
37,2,7,,,3.0,1991,1982-1997,-32.0,1993,1982-1997
38,2,8,,,5.5,1991,1982-1997,-28.5,1994,1982-1997
39,2,9,,,4.0,1990,1982-1997,-25.5,1994,1982-1997
40,2,10,,,5.0,2001,1982-2001,-26.0,1984,1982-1997
41,2,11,,,4.0,1984,1982-2001,-23.0,1983,1982-2001
42,2,12,,,4.5,1984,1982-2001,-27.5,1992,1982-2001
43,2,13,,,3.0,1985,1982-2001,-23.5,1991,1982-2001
44,2,14,,,7.5,1984,1982-2001,-25.0,1987,1982-2001
45,2,15,,,7.0,1984,1982-2001,-25.0,1990,1982-2001
46,2,16,,,-1.0,1984,1982-2001,-22.5,1993,1982-2001
47,2,17,,,2.0,1984,1982-2001,-23.0,1989,1982-2001
48,2,18,,,0.0,1984,1982-2001,-24.5,1993,1982-2001
49,2,19,,,8.0,1994,1982-2001,-29.5,1993,1982-2001
50,2,20,,,7.5,1994,1982-2001,-25.0,1993,1982-2001
51,2,21,,,8.5,1996,1982-2001,-26.5,1993,1982-2001
52,2,22,,,8.5,1990,1982-2001,-29.5,2001,1982-2001
53,2,23,,,2.0,1996,1982-2001,-23.5,1991,1982-2001
54,2,24,,,5.0,1996,1982-2001,-21.0,1992,1982-2001
55,2,25,,,1.0,1996,1982-2001,-24.0,1982,1982-2001
56,2,26,,,4.5,1985,1982-2001,-25.5,1990,1982-2001
57,2,27,,,3.0,1985,1982-2001,-23.5,1995,1982-2001
58,2,28,,,1.0,1983,1982-2001,-21.0,1982,1982-2001
59,2,29,,,2.0,1984,1984-1996,-18.5,1992,1984-1996
60,3,1,,,5.5,1985,1982-2001,-26.0,1992,1982-2001
61,3,2,,,6.0,1997,1982-2001,-27.0,1992,1982-2001
62,3,3,,,1.0,1983,1982-2001,-27.0,1995,1982-2001
63,3,4,,,1.5,1986,1982-2001,-23.0,1985,1982-2001
64,3,5,,,2.0,1987,1982-2001,-18.0,1993,1982-2001
65,3,6,,,2.0,1983,1982-2001,-21.0,1989,1982-2001
66,3,7,,,4.0,1994,1982-2001,-25.5,1989,1982-2001
67,3,8,,,5.0,1994,1982-2001,-22.0,1986,1982-2001
68,3,9,,,5.0,1983,1982-2001,-21.0,1984,1982-2001
69,3,10,,,7.5,1992,1982-2001,-24.0,1984,1982-2001
70,3,11,,,9.0,1985,1982-2001,-24.0,1995,1982-2001
71,3,12,,,6.5,1996,1982-2001,-19.0,1994,1982-2001
72,3,13,,,6.5,1996,1982-2001,-23.5,1984,1982-2001
73,3,14,,,10.0,1996,1982-2001,-20.0,1984,1982-2001
74,3,15,,,10.0,1989,1982-2001,-20.5,1993,1982-2001
75,3,16,,,5.0,1993,1982-2001,-19.0,1993,1982-2001
76,3,17,,,6.0,1993,1982-2001,-16.0,1985,1982-2001
77,3,18,,,6.0,1990,1982-2001,-21.0,1993,1982-2001
78,3,19,,,7.0,1986,1982-2001,-18.0,1993,1982-2001
79,3,20,,,7.5,2001,1982-2001,-16.5,1992,1982-2001
80,3,21,,,9.0,2001,1982-2001,-20.5,1986,1982-2001
81,3,22,,,6.0,1990,1982-2001,-18.5,1997,1982-2001
82,3,23,,,6.0,1986,1982-2001,-18.0,1991,1982-2001
83,3,24,,,5.0,1982,1982-2001,-18.0,1990,1982-2001
84,3,25,,,11.0,1993,1982-2001,-15.0,1983,1982-2001
85,3,26,,,12.0,1993,1982-2001,-17.0,1983,1982-2001
86,3,27,,,13.0,1993,1982-2001,-17.5,1990,1982-2001
87,3,28,,,9.5,1993,1982-2001,-20.0,1982,1982-2001
88,3,29,,,10.0,1986,1982-2001,-14.0,1982,1982-2001
89,3,30,,,10.0,1986,1982-2001,-12.0,1991,1982-2001
90,3,31,,,10.5,1986,1982-2004,-10.0,1985,1982-2004
91,4,1,,,17.0,1986,1982-2004,-13.5,1994,1982-2004
92,4,2,,,9.0,1986,1982-2004,-23.0,1994,1982-2004
93,4,3,,,8.0,1989,1982-2004,-12.0,1982,1982-2004
94,4,4,,,9.5,1991,1982-2004,-10.5,1995,1982-2004
95,4,5,,,11.5,1991,1982-2004,-16.5,1995,1982-2004
96,4,6,,,11.5,1993,1982-2004,-13.5,1995,1982-2004
97,4,7,,,12.5,1993,1982-2004,-11.5,1995,1982-2004
98,4,8,,,10.0,1993,1982-2004,-8.0,1984,1982-2004
99,4,9,,,11.0,1993,1982-2004,-9.5,1994,1982-2004
