,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,2,1,,,-19.5,1982.0,1982-1982,-25.0,1982.0,1982-1982
1,2,2,,,-16.0,1982.0,1982-1982,-26.5,1982.0,1982-1982
2,2,3,,,-10.0,1982.0,1982-1982,-28.0,1982.0,1982-1982
3,2,4,,,-8.5,1982.0,1982-1982,-18.0,1982.0,1982-1982
4,2,5,,,-8.5,1982.0,1982-1982,-13.5,1982.0,1982-1982
5,2,6,,,-12.5,1982.0,1982-1982,-23.5,1982.0,1982-1982
6,2,7,,,-9.5,1982.0,1982-1982,-18.5,1982.0,1982-1982
7,2,8,,,-5.0,1982.0,1982-1982,-17.0,1982.0,1982-1982
8,2,9,,,-5.0,1982.0,1982-1982,-15.5,1982.0,1982-1982
9,2,10,,,-14.5,1982.0,1982-1982,-22.0,1982.0,1982-1982
10,2,11,,,-21.0,1982.0,1982-1982,-23.0,1982.0,1982-1982
11,2,12,,,-23.0,1982.0,1982-1982,-33.5,1982.0,1982-1982
12,2,13,,,-23.5,1982.0,1982-1982,-35.5,1982.0,1982-1982
13,2,14,,,-19.0,1982.0,1982-1982,-37.0,1982.0,1982-1982
14,2,15,,,-17.5,1982.0,1982-1982,-30.0,1982.0,1982-1982
15,2,16,,,-11.5,1982.0,1982-1982,-21.0,1982.0,1982-1982
16,2,17,,,-11.0,1982.0,1982-1982,-18.5,1982.0,1982-1982
17,2,18,,,-9.5,1982.0,1982-1982,-16.0,1982.0,1982-1982
18,2,19,,,-9.5,1982.0,1982-1982,-12.0,1982.0,1982-1982
19,2,20,,,-17.5,1982.0,1982-1982,-26.0,1982.0,1982-1982
20,2,21,,,-24.5,1982.0,1982-1982,-27.0,1982.0,1982-1982
21,2,22,,,-29.0,1982.0,1982-1982,-30.0,1982.0,1982-1982
22,2,23,,,-27.0,1982.0,1982-1982,-32.0,1982.0,1982-1982
23,2,24,,,-25.0,1982.0,1982-1982,-31.0,1982.0,1982-1982
24,2,25,,,-25.0,1982.0,1982-1982,-30.0,1982.0,1982-1982
25,2,26,,,-26.0,1982.0,1982-1982,-37.0,1982.0,1982-1982
26,2,27,,,-24.0,1982.0,1982-1982,-38.0,1982.0,1982-1982
27,2,28,,,-22.5,1982.0,1982-1982,-35.0,1982.0,1982-1982
28,5,1,,,-3.0,1982.0,1982-1982,-7.5,1982.0,1982-1982
29,5,2,,,-2.0,1982.0,1982-1982,-9.5,1982.0,1982-1982
30,5,3,,,1.5,1982.0,1982-1982,-8.0,1982.0,1982-1982
31,5,4,,,1.5,1982.0,1982-1982,-9.0,1982.0,1982-1982
32,5,5,,,1.0,1982.0,1982-1982,-5.5,1982.0,1982-1982
33,5,6,,,3.0,1982.0,1982-1982,-3.5,1982.0,1982-1982
34,5,7,,,4.5,1982.0,1982-1982,-1.0,1982.0,1982-1982
35,5,8,,,4.5,1982.0,1982-1982,-2.5,1982.0,1982-1982
36,5,9,,,-2.5,1982.0,1982-1982,-7.0,1982.0,1982-1982
37,5,10,,,3.0,1982.0,1982-1982,-6.5,1982.0,1982-1982
38,5,11,,,3.5,1982.0,1982-1982,-5.0,1982.0,1982-1982
39,5,12,,,2.0,1982.0,1982-1982,-4.5,1982.0,1982-1982
40,5,13,,,3.0,1982.0,1982-1982,-5.0,1982.0,1982-1982
41,5,14,,,2.5,1982.0,1982-1982,-6.0,1982.0,1982-1982
42,5,15,,,,,-,-7.0,1982.0,1982-1982
43,5,16,,,5.5,1982.0,1982-1982,,,-
44,5,17,,,6.5,1982.0,1982-1982,-4.0,1982.0,1982-1982
45,5,18,,,5.5,1982.0,1982-1982,2.0,1982.0,1982-1982
46,5,19,,,3.5,1982.0,1982-1982,0.0,1982.0,1982-1982
47,5,20,,,3.5,1982.0,1982-1982,-2.0,1982.0,1982-1982
48,5,21,,,3.0,1982.0,1982-1982,-6.5,1982.0,1982-1982
49,5,22,,,3.5,1982.0,1982-1982,-3.0,1982.0,1982-1982
50,5,23,,,2.5,1982.0,1982-1982,-2.0,1982.0,1982-1982
51,5,24,,,3.0,1982.0,1982-1982,-1.0,1982.0,1982-1982
52,5,25,,,5.0,1982.0,1982-1982,-2.0,1982.0,1982-1982
53,5,26,,,4.5,1982.0,1982-1982,-3.0,1982.0,1982-1982
54,5,27,,,9.0,1982.0,1982-1982,-3.0,1982.0,1982-1982
55,5,28,,,9.0,1982.0,1982-1982,3.0,1982.0,1982-1982
56,5,29,,,8.5,1982.0,1982-1982,2.5,1982.0,1982-1982
57,5,30,,,7.0,1982.0,1982-1982,-3.0,1982.0,1982-1982
58,5,31,,,8.5,1982.0,1982-1982,1.0,1982.0,1982-1982
59,6,1,,,9.5,1982.0,1982-1982,1.0,1982.0,1982-1982
60,6,2,,,9.5,1982.0,1982-1982,1.0,1982.0,1982-1982
