,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-8.0,2006,1991-2007,-41.0,1994,1994-2006
1,1,2,,,-8.5,2006,1991-2010,-41.1,1998,1991-2010
2,1,3,,,-8.0,1995,1991-2010,-43.0,1998,1991-2010
3,1,4,,,-1.0,2005,1991-2010,-44.8,1997,1991-2010
4,1,5,,,-2.2,2003,1991-2010,-45.1,1994,1991-2010
5,1,6,,,-3.7,2003,1991-2010,-43.6,1998,1991-2010
6,1,7,,,-15.2,2003,1991-2010,-38.0,1994,1991-2010
7,1,8,,,-10.0,2002,1991-2010,-41.9,1994,1991-2010
8,1,9,,,-9.3,2002,1991-2010,-42.7,1997,1991-2010
9,1,10,,,-1.3,2002,1991-2010,-41.7,1999,1991-2010
10,1,11,,,-3.8,2002,1991-2010,-41.0,1998,1991-2010
11,1,12,,,-9.0,1997,1991-2010,-44.1,1994,1991-2010
12,1,13,,,-10.5,1997,1991-2010,-49.1,1998,1991-2010
13,1,14,,,-12.5,2002,1991-2010,-44.3,1994,1991-2010
14,1,15,,,-12.6,1999,1991-2010,-40.5,1994,1991-2010
15,1,16,,,-5.8,2001,1991-2010,-43.7,1996,1991-2010
16,1,17,,,-6.3,2001,1991-2010,-43.2,1996,1991-2010
17,1,18,,,-5.5,2001,1991-2010,-47.3,1996,1991-2010
18,1,19,,,-4.5,2001,1991-2010,-44.2,1996,1991-2010
19,1,20,,,-3.0,2001,1991-2010,-40.4,2005,1991-2010
20,1,21,,,1.5,1991,1991-2010,-42.3,1997,1991-2010
21,1,22,,,-0.8,2008,1991-2010,-43.4,1997,1991-2010
22,1,23,,,-0.9,2008,1991-2010,-43.4,1997,1991-2010
23,1,24,,,-7.0,2001,1991-2010,-43.0,2002,1991-2010
24,1,25,,,-3.2,1991,1991-2010,-39.7,2004,1991-2010
25,1,26,,,-6.0,2000,1994-2010,-38.0,2004,1994-2010
26,1,27,,,2.5,2000,1991-2010,-42.5,2006,1994-2010
27,1,28,,,1.0,2000,1991-2010,-45.4,2006,1991-2010
