,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-17.9,-28.4,0.5,2007,1978-2015,-44.0,1999,1980-2015
1,1,2,-17.9,-28.5,1.0,1985,1978-2015,-44.5,2014,1978-2015
2,1,3,-18.0,-28.6,4.5,1985,1978-2015,-45.0,2010,1978-2015
3,1,4,-18.1,-28.7,0.0,2001,1977-2015,-45.0,1998,1977-2015
4,1,5,-18.1,-28.8,-2.5,2003,1977-2015,-46.0,1994,1977-2015
5,1,6,-18.2,-28.9,7.5,2003,1977-2015,-43.0,1986,1977-2015
6,1,7,-18.2,-29.0,5.5,2003,1977-2015,-44.0,1998,1977-2015
7,1,8,-18.3,-29.0,2.0,2002,1977-2015,-46.5,1998,1977-2015
8,1,9,-18.3,-29.0,0.0,2001,1977-2015,-46.0,1995,1977-2015
9,1,10,-18.3,-29.1,4.0,1987,1977-2015,-45.0,1977,1977-2015
10,1,11,-18.3,-29.1,4.0,1987,1977-2015,-44.5,1984,1977-2015
11,1,12,-18.2,-29.1,0.5,1987,1977-2015,-45.6,1977,1977-2015
12,1,13,-18.2,-29.1,1.0,1989,1977-2015,-45.5,1988,1977-2015
13,1,14,-18.2,-29.1,-1.5,1986,1977-2015,-44.0,1998,1977-2015
14,1,15,-18.1,-29.1,1.0,2014,1977-2015,-47.0,2000,1977-2015
15,1,16,-18.1,-29.0,-3.0,2001,1977-2015,-45.5,2005,1977-2015
16,1,17,-18.0,-29.0,0.5,2009,1977-2015,-43.0,1982,1977-2015
17,1,18,-17.9,-28.9,3.0,2009,1977-2015,-46.0,1985,1977-2015
18,1,19,-17.8,-28.8,2.0,2009,1977-2015,-43.5,2000,1977-2015
19,1,20,-17.7,-28.8,5.5,1981,1977-2015,-51.5,2002,1977-2015
20,1,21,-17.6,-28.7,-0.5,1981,1977-2015,-46.0,2002,1977-2015
21,1,22,-17.5,-28.6,1.5,2015,1977-2015,-47.0,2003,1977-2015
22,1,23,-17.4,-28.4,2.5,1981,1977-2015,-49.5,2002,1977-2015
23,1,24,-17.2,-28.3,0.0,1981,1977-2015,-46.5,2002,1977-2015
24,1,25,-17.1,-28.2,-0.5,1989,1977-2015,-44.5,2004,1977-2015
25,1,26,-16.9,-28.0,3.5,1989,1977-2015,-40.6,1978,1977-2015
26,1,27,-16.8,-27.9,4.0,1989,1977-2015,-48.0,2002,1977-2015
27,1,28,-16.6,-27.7,1.5,1989,1977-2015,-52.0,2004,1977-2015
28,1,29,-16.4,-27.5,5.0,1993,1977-2015,-52.5,2004,1977-2015
29,1,30,-16.2,-27.3,10.0,1993,1977-2015,-48.5,1996,1977-2015
30,1,31,-16.0,-27.1,3.5,1993,1977-2015,-45.0,1991,1977-2015
31,2,1,-15.7,-26.9,8.0,1993,1977-2015,-45.0,1990,1977-2015
32,2,2,-15.5,-26.7,8.0,2011,1977-2015,-45.0,1979,1977-2015
33,2,3,-15.3,-26.5,4.0,1991,1977-2015,-47.0,2003,1977-2015
34,2,4,-15.1,-26.3,5.0,2012,1977-2015,-47.0,2007,1977-2015
35,2,5,-14.8,-26.0,7.0,1991,1977-2015,-48.0,1994,1977-2015
36,2,6,-14.6,-25.8,3.5,1991,1977-2015,-44.0,2007,1977-2015
37,2,7,-14.4,-25.6,6.5,1991,1977-2015,-40.0,2009,1977-2015
38,2,8,-14.1,-25.4,2.8,1977,1977-2015,-43.5,2001,1977-2015
39,2,9,-13.9,-25.2,2.2,1977,1977-2015,-46.5,2001,1977-2015
40,2,10,-13.6,-25.0,3.9,1977,1977-2015,-45.5,1994,1977-2015
