,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,2.8,1973,1972-1974,-16.1,1972,1972-1973
1,1,2,,,-0.6,1972,1972-1974,-17.2,1972,1972-1973
2,1,3,,,-0.6,1972,1972-1974,-17.2,1973,1972-1973
3,1,4,,,-5.0,1973,1972-1974,-26.7,1973,1972-1973
4,1,5,,,-6.7,1973,1972-1974,-23.3,1972,1972-1973
5,1,6,,,-3.9,1973,1972-1974,-32.8,1972,1972-1973
6,1,7,,,-9.4,1972,1972-1974,-32.8,1972,1972-1973
7,1,8,,,-8.9,1974,1972-1974,-26.1,1973,1972-1973
8,1,9,,,3.3,1972,1972-1974,-38.3,1973,1972-1973
9,1,10,,,3.9,1972,1972-1974,-36.1,1973,1972-1973
10,1,11,,,1.7,1972,1972-1974,-31.1,1973,1972-1973
11,1,12,,,0.0,1972,1972-1974,-23.9,1973,1972-1973
12,1,13,,,6.7,1972,1972-1974,-33.3,1973,1972-1973
13,1,14,,,-0.6,1973,1972-1974,-21.7,1972,1972-1973
14,1,15,,,-0.6,1973,1972-1974,-27.2,1972,1972-1973
15,1,16,,,0.0,1973,1972-1974,-24.4,1972,1972-1973
16,1,17,,,5.0,1973,1972-1974,-37.8,1972,1972-1973
17,1,18,,,1.1,1972,1972-1974,-19.4,1972,1972-1973
18,1,19,,,5.0,1973,1972-1974,-7.2,1972,1972-1973
19,1,20,,,-8.3,1974,1972-1974,-20.6,1972,1972-1973
20,1,21,,,-2.8,1974,1972-1974,-23.3,1973,1972-1973
21,1,22,,,3.3,1973,1972-1974,-32.2,1972,1972-1973
22,1,23,,,4.4,1973,1972-1974,-19.4,1972,1972-1973
23,1,24,,,2.2,1973,1972-1974,-13.9,1972,1972-1973
24,1,25,,,1.1,1972,1972-1974,-17.2,1973,1972-1973
25,1,26,,,-1.1,1973,1972-1974,-26.1,1972,1972-1973
26,1,27,,,5.6,1974,1972-1974,-30.0,1972,1972-1973
27,1,28,,,3.9,1974,1972-1974,-37.8,1972,1972-1973
28,1,29,,,3.3,1974,1972-1974,-34.4,1972,1972-1973
29,1,30,,,5.6,1974,1972-1974,-28.9,1972,1972-1973
30,1,31,,,-4.4,1973,1972-1974,-26.1,1973,1972-1973
31,2,1,,,1.1,1973,1972-1974,-35.6,1973,1972-1974
32,2,2,,,6.1,1973,1972-1974,-34.4,1972,1972-1974
33,2,3,,,7.2,1973,1972-1974,-31.7,1972,1972-1974
34,2,4,,,3.3,1973,1972-1974,-26.7,1974,1972-1974
35,2,5,,,-2.8,1973,1972-1974,-19.4,1974,1972-1974
36,2,6,,,0.0,1974,1972-1974,-24.4,1973,1972-1974
37,2,7,,,-3.9,1973,1972-1974,-26.7,1972,1972-1974
38,2,8,,,-1.7,1973,1972-1974,-31.1,1972,1972-1974
39,2,9,,,-9.4,1974,1972-1974,-23.3,1974,1972-1974
40,2,10,,,-5.6,1972,1972-1974,-32.8,1973,1972-1974
41,2,11,,,-8.3,1972,1972-1974,-30.0,1972,1972-1974
42,2,12,,,-2.2,1972,1972-1974,-26.7,1972,1972-1974
43,2,13,,,3.9,1972,1972-1974,-28.9,1974,1972-1974
44,2,14,,,3.9,1972,1972-1974,-28.9,1974,1972-1974
