,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,5,16,,,15.0,1988.0,1988-1988,,,-
1,5,17,,,10.5,1990.0,1988-1990,6.0,1988.0,1988-1988
2,5,18,,,6.0,1990.0,1988-1990,-2.0,1988.0,1988-1990
3,5,19,,,15.5,1988.0,1988-1990,-3.0,1990.0,1988-1990
4,5,20,,,16.0,1988.0,1988-1990,-1.0,1990.0,1988-1990
5,5,21,,,20.0,1990.0,1988-1990,0.0,1989.0,1988-1990
6,5,22,,,24.5,1990.0,1988-1990,-9.5,1989.0,1988-1990
7,5,23,,,25.0,1990.0,1988-1990,-3.0,1989.0,1988-1990
8,5,24,,,26.0,1990.0,1988-1990,-3.0,1989.0,1988-1990
9,5,25,,,18.5,1990.0,1988-1990,0.0,1989.0,1988-1990
10,5,26,,,22.5,1990.0,1988-1990,0.0,1988.0,1988-1990
11,5,27,,,22.0,1990.0,1988-1990,-5.5,1989.0,1988-1990
12,5,28,,,26.5,1990.0,1988-1990,-1.0,1989.0,1988-1990
13,5,29,,,29.0,1990.0,1988-1990,3.0,1989.0,1988-1990
14,5,30,,,31.0,1990.0,1988-1990,5.0,1989.0,1988-1990
15,5,31,,,17.5,1989.0,1988-1990,6.0,1988.0,1988-1990
16,6,1,,,21.0,1988.0,1988-1990,-2.0,1990.0,1988-1990
17,6,2,,,21.0,1989.0,1988-1990,-2.5,1990.0,1988-1990
18,6,3,,,22.5,1989.0,1988-1990,4.5,1990.0,1988-1990
19,6,4,,,21.5,1988.0,1988-1990,9.0,1988.0,1988-1990
20,6,5,,,20.0,1988.0,1988-1990,9.0,1989.0,1988-1990
21,6,6,,,20.5,1989.0,1988-1990,0.0,1990.0,1988-1990
22,6,7,,,20.5,1989.0,1988-1990,2.0,1990.0,1988-1990
23,6,8,,,19.0,1988.0,1988-1990,0.5,1990.0,1988-1990
24,6,9,,,24.0,1988.0,1988-1990,2.0,1990.0,1988-1990
25,6,10,,,24.0,1989.0,1988-1990,8.5,1989.0,1988-1990
26,6,11,,,27.0,1989.0,1987-1990,3.0,1988.0,1988-1990
27,6,12,,,30.0,1989.0,1987-1990,4.0,1988.0,1987-1990
