,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,4,17,,,12.0,1983,1983-1983,,,-
1,4,18,,,15.0,1983,1983-1983,5.0,1983.0,1983-1983
2,4,19,,,11.0,1983,1983-1983,2.0,1983.0,1983-1983
3,4,20,,,16.0,1983,1981-1983,3.0,1983.0,1983-1983
4,4,21,,,17.0,1983,1983-1983,-1.0,1981.0,1981-1983
5,4,22,,,14.0,1977,1977-1983,2.0,1983.0,1983-1983
6,4,23,,,19.0,1977,1972-1983,-2.0,1977.0,1977-1983
7,4,24,,,25.0,1977,1972-1983,-6.1,1972.0,1972-1983
8,4,25,,,27.0,1977,1972-1981,-5.0,1983.0,1972-1983
9,4,26,,,17.0,1978,1972-1983,-5.0,1983.0,1972-1983
10,4,27,,,18.9,1976,1971-1983,-6.0,1983.0,1972-1983
11,4,28,,,20.0,1972,1971-1983,-8.0,1983.0,1971-1983
12,4,29,,,15.0,1976,1971-1983,-4.0,1983.0,1971-1983
13,4,30,,,19.0,1980,1971-1983,-5.0,1977.0,1971-1983
14,5,1,,,25.0,1980,1965-2006,-7.8,1974.0,1965-2006
15,5,2,,,30.0,1980,1965-2007,-11.1,1967.0,1965-2009
16,5,3,,,21.0,1977,1965-2006,-12.0,1983.0,1965-2009
17,5,4,,,26.0,1992,1965-2006,-12.0,1979.0,1965-2009
18,5,5,,,21.5,2006,1965-2007,-10.0,1979.0,1965-2009
19,5,6,,,21.0,1994,1965-2007,-11.0,1982.0,1965-2009
20,5,7,,,22.8,1971,1965-2007,-9.0,1982.0,1965-2009
21,5,8,,,23.3,1975,1965-2007,-9.4,1967.0,1965-2009
22,5,9,,,26.0,1989,1965-2007,-12.2,1968.0,1965-2009
23,5,10,,,27.0,1989,1965-2007,-14.0,2005.0,1965-2007
24,5,11,,,30.0,1977,1965-2007,-9.0,2005.0,1965-2007
25,5,12,,,30.0,1971,1965-2009,-6.0,1978.0,1965-2007
26,5,13,,,29.4,1971,1965-2009,-7.0,2009.0,1965-2009
27,5,14,,,23.0,1980,1965-2007,-9.0,1983.0,1965-2009
28,5,15,,,24.0,1980,1965-2009,-5.0,1981.0,1965-2007
29,5,16,,,26.0,1985,1965-2007,-5.0,1987.0,1965-2009
30,5,17,,,29.0,1985,1965-2007,-4.0,2003.0,1965-2008
31,5,18,,,24.0,1991,1965-2007,-8.0,2003.0,1965-2007
32,5,19,,,25.0,1981,1965-2007,-7.0,2003.0,1965-2009
33,5,20,,,29.4,1972,1965-2007,-7.5,2004.0,1965-2009
34,5,21,,,28.3,1972,1965-2007,-5.0,2009.0,1965-2009
35,5,22,,,25.0,1972,1965-2007,-9.0,1983.0,1965-2009
36,5,23,,,27.0,1979,1965-2007,-9.0,1983.0,1965-2009
37,5,24,,,26.5,2003,1965-2007,-7.0,1983.0,1965-2009
38,5,25,,,31.5,2003,1965-2007,-3.0,2004.0,1965-2009
39,5,26,,,34.0,1986,1965-2007,-2.8,1969.0,1965-2009
40,5,27,,,27.0,1986,1965-2007,-5.0,1989.0,1965-2009
41,5,28,,,32.0,1995,1965-2007,-4.0,1989.0,1965-2009
42,5,29,,,28.0,1990,1965-2007,-2.5,2000.0,1965-2009
43,5,30,,,29.0,1990,1965-2007,-2.5,2000.0,1965-2009
44,5,31,,,29.5,2005,1966-2007,-8.0,1980.0,1965-2007
45,6,1,,,28.5,2007,1965-2009,-1.0,1985.0,1965-2011
46,6,2,,,31.7,1970,1965-2011,-2.0,1985.0,1965-2009
47,6,3,,,30.0,1970,1965-2011,-2.0,1985.0,1965-2011
48,6,4,,,28.9,1970,1965-2011,-0.6,1967.0,1965-2011
49,6,5,,,27.0,1994,1965-2011,-0.6,1967.0,1965-2011
50,6,6,,,26.0,1977,1965-2011,0.0,1979.0,1965-2011
51,6,7,,,28.0,1977,1965-2011,-2.0,1980.0,1965-2011
52,6,8,,,28.9,1969,1965-2011,-2.8,1965.0,1965-2011
53,6,9,,,29.0,1980,1965-2011,-3.0,2007.0,1965-2011
54,6,10,,,30.0,1980,1965-2011,0.0,1977.0,1965-2011
55,6,11,,,28.5,1998,1965-2011,-6.1,1969.0,1965-2011
56,6,12,,,29.0,1982,1965-2011,-3.9,1969.0,1965-2011
57,6,13,,,27.5,2009,1965-2009,-2.2,1968.0,1965-2011
58,6,14,,,29.0,2006,1965-2009,1.0,1986.0,1965-2009
59,6,15,,,30.0,2006,1965-2009,1.0,1994.0,1965-2009
60,6,16,,,28.0,1992,1965-2009,1.0,1978.0,1965-2009
61,6,17,,,29.0,1983,1965-2009,2.0,1978.0,1965-2011
62,6,18,,,29.5,2003,1965-2009,0.6,1968.0,1965-2009
63,6,19,,,27.0,1987,1965-2009,1.7,1972.0,1965-2011
64,6,20,,,28.0,1977,1965-2009,2.0,2002.0,1965-2009
65,6,21,,,27.2,1970,1965-2011,2.0,1996.0,1965-2009
66,6,22,,,28.9,1973,1965-2011,-0.6,1967.0,1965-2011
67,6,23,,,31.0,2002,1965-2011,0.0,2003.0,1965-2011
68,6,24,,,31.7,1973,1965-2011,0.0,2003.0,1965-2011
69,6,25,,,28.3,1967,1965-2011,2.0,1999.0,1965-2011
70,6,26,,,30.0,2002,1965-2011,1.0,1993.0,1965-2011
71,6,27,,,34.0,2002,1965-2011,3.0,1989.0,1965-2011
72,6,28,,,28.0,2006,1965-2011,3.0,1997.0,1965-2011
73,6,29,,,29.0,1979,1965-2011,3.9,1968.0,1965-2011
74,6,30,,,29.0,1978,1965-2011,1.7,1968.0,1965-2011
75,7,1,,,27.0,1985,1965-2011,2.8,1967.0,1965-2011
76,7,2,,,27.8,1975,1965-2011,4.4,1967.0,1965-2011
77,7,3,,,30.6,1975,1965-2011,4.0,2001.0,1965-2011
78,7,4,,,32.0,2006,1965-2011,3.0,1983.0,1965-2011
79,7,5,,,30.6,1968,1965-2011,5.0,1986.0,1965-2011
80,7,6,,,31.0,1979,1965-2011,2.0,1978.0,1965-2011
81,7,7,,,29.5,1998,1965-2011,3.0,1978.0,1965-2011
82,7,8,,,29.0,2002,1965-2011,3.0,1978.0,1965-2011
83,7,9,,,27.0,1982,1965-2011,3.0,1985.0,1965-2011
84,7,10,,,31.7,1969,1965-2011,5.0,1993.0,1965-2011
85,7,11,,,31.0,1990,1965-2011,4.0,2009.0,1965-2011
86,7,12,,,32.0,1990,1965-2011,3.0,1978.0,1965-2011
87,7,13,,,27.0,1980,1965-2011,4.0,2003.0,1965-2011
88,7,14,,,29.0,1989,1965-2011,5.0,1976.0,1965-2011
89,7,15,,,29.0,1989,1965-2011,3.0,1999.0,1965-2011
90,7,16,,,30.0,1989,1965-2011,5.0,1999.0,1965-2011
91,7,17,,,31.0,1989,1965-2011,1.0,1985.0,1965-2011
92,7,18,,,29.0,1981,1965-2011,4.0,1978.0,1965-2011
93,7,19,,,29.0,1979,1965-2011,3.0,1985.0,1965-2011
94,7,20,,,29.0,1989,1965-2011,4.0,1985.0,1965-2011
95,7,21,,,30.0,1988,1965-2009,3.0,1978.0,1965-2011
96,7,22,,,30.0,1997,1965-2011,3.9,1966.0,1965-2010
97,7,23,,,28.5,2000,1965-2011,4.0,1985.0,1965-2011
98,7,24,,,29.5,2004,1965-2011,4.0,1980.0,1965-2011
99,7,25,,,31.0,2004,1965-2011,3.9,1967.0,1965-2011
100,7,26,,,31.0,1984,1965-2011,2.8,1968.0,1965-2011
101,7,27,,,32.0,1984,1965-2009,5.0,1968.0,1965-2011
102,7,28,,,28.0,1987,1965-2011,3.0,2004.0,1965-2010
103,7,29,,,30.0,1997,1965-2011,4.0,2004.0,1965-2011
104,7,30,,,29.0,1990,1965-2011,5.6,1966.0,1965-2011
105,7,31,,,30.0,1984,1965-2011,0.0,1976.0,1965-2011
106,8,1,,,30.0,1984,1965-2011,3.0,2002.0,1965-2011
107,8,2,,,31.0,1984,1965-2011,-0.5,2002.0,1965-2011
108,8,3,,,32.0,1984,1965-2011,1.0,2002.0,1965-2011
109,8,4,,,32.0,1998,1965-2011,3.9,1972.0,1965-2011
110,8,5,,,32.0,1998,1965-2011,1.1,1968.0,1965-2011
111,8,6,,,32.0,1990,1965-2011,3.3,1968.0,1965-2011
112,8,7,,,28.5,2008,1965-2011,3.0,1985.0,1965-2011
113,8,8,,,32.0,1991,1965-2011,3.0,1985.0,1965-2011
114,8,9,,,33.0,1981,1965-2011,3.0,1985.0,1965-2011
115,8,10,,,35.0,1991,1965-2010,4.0,1985.0,1965-2011
116,8,11,,,30.0,1991,1965-2011,3.0,1993.0,1965-2010
117,8,12,,,29.0,1991,1965-2011,2.0,1993.0,1965-2011
118,8,13,,,31.0,1992,1965-2011,1.0,1987.0,1965-2011
119,8,14,,,28.0,1989,1965-2011,3.0,1987.0,1965-2011
120,8,15,,,29.0,1981,1965-2011,2.2,1968.0,1965-2011
121,8,16,,,27.0,1976,1965-2011,2.0,1984.0,1965-2011
122,8,17,,,30.0,1981,1965-2011,2.0,2002.0,1965-2011
123,8,18,,,31.0,1991,1965-2011,2.0,2002.0,1965-2011
124,8,19,,,27.0,1981,1965-2011,-1.1,1974.0,1965-2011
125,8,20,,,27.8,1967,1965-2011,0.6,1974.0,1965-2011
126,8,21,,,28.3,1971,1965-2011,1.5,2002.0,1965-2011
127,8,22,,,28.0,1981,1965-2011,2.0,1977.0,1965-2011
128,8,23,,,28.0,1981,1965-2011,1.0,1980.0,1965-2011
129,8,24,,,28.3,1966,1965-2010,0.0,1982.0,1965-2011
130,8,25,,,28.0,1981,1965-2007,-3.0,1982.0,1965-2011
131,8,26,,,30.0,1981,1965-2007,-2.0,1982.0,1965-2007
132,8,27,,,31.0,1981,1965-2007,-1.0,1982.0,1965-2007
133,8,28,,,26.0,1986,1965-2007,2.0,1984.0,1965-2007
134,8,29,,,26.0,1986,1965-2007,-2.2,1970.0,1965-2007
135,8,30,,,24.0,1983,1965-2006,1.0,1977.0,1965-2007
136,8,31,,,24.0,1983,1965-2006,-1.0,1981.0,1965-2006
137,9,1,,,22.0,1983,1965-2006,1.0,1977.0,1965-2006
138,9,2,,,26.5,2006,1965-2006,-1.0,1981.0,1965-2006
139,9,3,,,28.5,2006,1965-2006,-3.0,1981.0,1965-2006
140,9,4,,,28.0,2006,1965-2006,-2.8,1965.0,1965-2006
141,9,5,,,24.0,2006,1965-2006,-1.7,1972.0,1965-2006
142,9,6,,,20.6,1973,1965-2006,-3.3,1965.0,1965-2006
143,9,7,,,22.8,1973,1965-2006,-1.1,1965.0,1965-2006
144,9,8,,,28.0,1981,1965-2006,-1.1,1974.0,1965-2006
145,9,9,,,22.5,2006,1965-2006,-1.7,1974.0,1965-2006
146,9,10,,,24.0,2006,1965-2006,-1.7,1965.0,1965-2006
147,9,11,,,20.0,2006,1965-2006,-2.2,1965.0,1965-2006
148,9,12,,,18.9,1975,1965-2006,-1.7,1975.0,1965-2006
149,9,13,,,20.6,1975,1965-2006,-1.7,1965.0,1965-2006
150,9,14,,,15.0,1978,1965-2006,-2.2,1965.0,1965-2006
151,9,15,,,26.0,1979,1965-1979,-1.7,1965.0,1965-2006
152,9,16,,,19.0,1979,1965-2006,-1.7,1965.0,1965-1979
153,9,17,,,16.7,1974,1965-2006,-0.6,1965.0,1965-2006
154,9,18,,,20.0,1979,1965-2006,-0.6,1965.0,1965-2006
155,9,19,,,15.0,1973,1965-1979,-0.6,1975.0,1965-2006
156,9,20,,,16.1,1973,1965-1975,0.0,1973.0,1965-1979
157,9,21,,,22.8,1975,1965-1975,1.1,1965.0,1965-1975
