,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-6.7,-17.4,8.0,1979,1964-2015,-38.9,1972,1965-2015
1,1,2,-6.8,-17.6,7.0,2000,1964-2015,-38.0,2014,1965-2014
2,1,3,-6.9,-17.7,5.0,1998,1964-2015,-34.0,1994,1965-2011
3,1,4,-7.0,-17.8,8.0,1993,1964-2015,-36.5,1981,1965-2015
4,1,5,-7.0,-17.9,6.0,1993,1964-2015,-32.0,1981,1965-2014
5,1,6,-7.1,-18.0,7.0,2014,1964-2015,-29.5,1999,1965-2014
6,1,7,-7.2,-18.1,8.5,2008,1964-2015,-33.0,1996,1965-2015
7,1,8,-7.2,-18.2,9.4,1978,1964-2015,-36.0,1991,1965-2014
8,1,9,-7.3,-18.3,10.5,2008,1964-2015,-36.1,1976,1965-2015
9,1,10,-7.3,-18.4,7.0,1983,1964-2015,-40.5,1982,1965-2010
10,1,11,-7.4,-18.5,11.5,1983,1964-2014,-41.5,1995,1965-2015
11,1,12,-7.4,-18.5,4.0,2007,1964-2015,-36.0,1982,1965-2014
12,1,13,-7.5,-18.6,13.0,2005,1964-2015,-38.0,1981,1965-2014
13,1,14,-7.5,-18.7,9.5,2006,1964-2015,-40.0,1999,1965-2015
14,1,15,-7.5,-18.7,14.5,1995,1964-2015,-34.5,2004,1965-2015
15,1,16,-7.5,-18.8,5.0,1995,1964-2015,-37.0,2009,1965-2015
16,1,17,-7.5,-18.8,6.5,1996,1964-2015,-40.0,1974,1965-2015
17,1,18,-7.5,-18.9,11.5,1996,1964-2015,-38.9,1974,1965-2015
18,1,19,-7.5,-18.9,13.0,1996,1964-2014,-37.8,1976,1965-2015
19,1,20,-7.5,-18.9,3.0,1986,1964-2014,-39.5,1994,1965-2015
20,1,21,-7.5,-18.9,3.0,2006,1964-2015,-37.2,1970,1965-2015
21,1,22,-7.5,-18.9,4.0,1997,1964-2014,-39.5,1984,1965-2015
22,1,23,-7.5,-18.9,9.0,1999,1964-2015,-37.0,1982,1965-2015
23,1,24,-7.4,-18.9,9.5,1999,1964-2014,-34.4,1976,1965-2014
24,1,25,-7.4,-18.9,8.5,2010,1964-2015,-31.0,1987,1965-2015
25,1,26,-7.3,-18.9,10.0,1986,1964-2015,-40.0,1994,1965-2010
26,1,27,-7.3,-18.9,10.5,1986,1964-2015,-38.0,1994,1965-2011
27,1,28,-7.2,-18.9,7.0,1994,1964-2015,-36.0,2003,1965-2015
28,1,29,-7.2,-18.9,3.3,1970,1964-2015,-38.3,1971,1965-2015
29,1,30,-7.1,-18.8,3.1,2008,1964-2015,-36.0,1997,1965-2011
30,1,31,-7.0,-18.8,9.0,1988,1964-2015,-36.5,1994,1965-2015
31,2,1,-6.9,-18.7,6.5,1988,1963-2015,-37.8,1971,1963-2015
32,2,2,-6.8,-18.7,11.7,1968,1963-2015,-35.0,1993,1963-2014
33,2,3,-6.7,-18.6,9.0,1983,1963-2014,-35.0,1971,1963-2015
34,2,4,-6.6,-18.5,7.0,1991,1963-2015,-38.9,1971,1963-2010
35,2,5,-6.5,-18.5,7.0,1991,1963-2015,-33.3,1978,1963-2015
36,2,6,-6.4,-18.4,8.0,2005,1963-2015,-35.0,1993,1963-2015
37,2,7,-6.3,-18.3,8.5,2005,1963-2015,-41.5,1993,1963-2015
38,2,8,-6.2,-18.2,5.0,2005,1963-2015,-33.5,1997,1963-2014
39,2,9,-6.1,-18.1,8.0,1990,1963-2015,-33.0,1994,1963-2015
40,2,10,-5.9,-18.0,6.1,1966,1963-2015,-39.4,1975,1963-2015
41,2,11,-5.8,-17.9,11.0,1981,1963-2014,-34.4,1975,1963-2011
42,2,12,-5.7,-17.8,11.5,1999,1963-2014,-35.5,2003,1963-2015
43,2,13,-5.5,-17.6,10.0,1984,1963-2015,-33.0,1992,1964-2015
44,2,14,-5.4,-17.5,8.0,1984,1963-2015,-39.0,2003,1963-2014
45,2,15,-5.2,-17.4,7.2,1972,1963-2015,-38.0,2003,1963-2015
46,2,16,-5.1,-17.2,9.0,2005,1963-2015,-38.0,2003,1963-2015
47,2,17,-4.9,-17.1,8.0,1984,1963-2015,-37.0,1997,1963-2015
48,2,18,-4.7,-16.9,12.5,2008,1963-2015,-40.6,1967,1963-2015
49,2,19,-4.5,-16.8,11.0,1994,1963-2014,-38.9,1967,1963-2015
50,2,20,-4.4,-16.6,14.0,1994,1963-2014,-36.1,1967,1963-2014
51,2,21,-4.2,-16.4,9.0,1981,1963-2015,-39.0,1993,1963-2011
52,2,22,-4.0,-16.2,15.0,1981,1963-2015,-32.5,1999,1963-2015
53,2,23,-3.8,-16.0,14.5,1981,1963-2015,-35.6,1972,1963-2015
54,2,24,-3.6,-15.8,9.0,2000,1963-2015,-29.5,1999,1963-2014
55,2,25,-3.4,-15.6,7.5,1984,1963-2015,-32.2,1972,1963-2015
56,2,26,-3.2,-15.4,10.5,2002,1963-2014,-36.0,2003,1963-2015
57,2,27,-3.0,-15.2,15.5,2000,1963-2015,-35.6,1973,1963-2015
58,2,28,-2.8,-15.0,8.0,1998,1963-2015,-34.0,1982,1963-2011
59,2,29,-2.8,-15.0,3.3,1968,1964-2008,-31.0,2008,1964-2008
60,3,1,-2.5,-14.7,8.5,1983,1963-2015,-36.0,1982,1963-2015
61,3,2,-2.3,-14.5,8.5,1991,1963-2015,-36.0,2001,1963-2015
62,3,3,-2.1,-14.3,10.0,2002,1963-2015,-35.0,1995,1963-2015
63,3,4,-1.9,-14.0,10.5,1999,1963-2015,-33.3,1972,1963-2014
64,3,5,-1.6,-13.8,9.4,1976,1963-2014,-31.1,1967,1963-2014
65,3,6,-1.4,-13.5,9.0,1983,1963-2015,-31.0,1990,1963-2011
66,3,7,-1.2,-13.3,10.5,1995,1963-2015,-39.0,1989,1963-2015
67,3,8,-1.0,-13.0,12.5,1995,1963-2015,-37.0,1989,1963-2015
68,3,9,-0.7,-12.8,15.5,2000,1963-2015,-38.5,1984,1963-2015
69,3,10,-0.5,-12.5,11.1,1977,1963-2015,-36.0,1984,1963-2015
70,3,11,-0.3,-12.3,12.8,1977,1963-2015,-33.3,1972,1963-2010
71,3,12,-0.1,-12.0,14.4,1977,1963-2015,-31.0,1994,1963-2015
72,3,13,0.1,-11.8,9.5,2010,1963-2015,-33.5,1984,1963-2011
73,3,14,0.4,-11.5,10.5,1995,1963-2015,-36.5,2003,1963-2014
74,3,15,0.6,-11.3,13.5,1989,1963-2014,-29.0,2003,1963-2014
75,3,16,0.8,-11.0,19.5,1990,1963-2015,-26.5,1993,1963-2014
76,3,17,1.0,-10.7,10.0,1990,1963-2014,-27.2,1967,1963-2010
77,3,18,1.2,-10.5,9.4,1968,1963-2015,-35.0,1967,1963-2015
78,3,19,1.5,-10.2,15.0,1968,1963-2015,-30.5,1993,1963-2015
79,3,20,1.7,-10.0,11.7,1976,1963-2015,-26.5,1989,1963-2015
80,3,21,1.9,-9.7,18.0,2000,1963-2015,-23.0,1986,1963-2010
81,3,22,2.1,-9.4,14.4,1979,1963-2015,-22.5,1989,1963-2014
82,3,23,2.4,-9.1,17.2,1979,1963-2015,-25.0,2004,1963-2015
83,3,24,2.6,-8.9,15.0,1979,1963-2015,-27.0,2008,1963-2015
84,3,25,2.8,-8.6,17.5,1987,1963-2014,-31.0,2014,1963-2015
85,3,26,3.0,-8.3,16.5,1986,1963-2011,-24.0,1983,1963-2011
86,3,27,3.2,-8.0,15.5,1993,1963-2011,-27.8,1971,1963-2011
87,3,28,3.4,-7.8,20.0,1993,1963-2014,-21.5,1982,1963-2011
88,3,29,3.7,-7.5,18.5,2003,1963-2014,-31.1,1974,1963-2014
89,3,30,3.9,-7.2,19.5,1986,1963-2015,-22.8,1970,1963-2014
90,3,31,4.1,-6.9,17.0,2006,1963-2014,-15.5,1991,1963-2014
91,4,1,4.3,-6.6,23.5,1986,1963-2014,-23.0,2015,1963-2015
92,4,2,4.6,-6.3,23.5,2010,1963-2015,-18.0,2015,1963-2015
93,4,3,4.8,-6.0,27.0,2010,1963-2015,-19.4,1978,1963-2014
94,4,4,5.0,-5.8,19.0,1981,1963-2014,-15.0,2014,1963-2014
95,4,5,5.2,-5.5,18.5,2010,1963-2015,-19.0,1995,1963-2011
96,4,6,5.5,-5.2,14.5,1999,1963-2015,-20.5,1982,1963-2014
97,4,7,5.7,-4.9,14.5,2014,1963-2015,-17.5,2003,1963-2015
98,4,8,6.0,-4.7,19.5,1981,1963-2014,-20.6,1972,1963-2011
99,4,9,6.2,-4.4,18.0,2008,1963-2015,-16.1,1971,1963-2015
100,4,10,6.5,-4.2,16.0,1987,1963-2014,-14.5,1985,1963-2015
101,4,11,6.8,-3.9,16.5,1987,1963-2015,-20.6,1977,1963-2015
102,4,12,7.0,-3.7,20.0,2002,1963-2015,-14.4,1976,1963-2011
103,4,13,7.3,-3.4,23.9,1968,1963-2015,-15.0,1973,1963-2011
104,4,14,7.6,-3.2,25.6,1968,1963-2015,-18.3,1973,1963-2015
105,4,15,7.9,-2.9,19.0,1987,1963-2015,-12.0,1997,1963-2011
106,4,16,8.1,-2.7,24.0,2002,1963-2015,-13.0,1981,1963-2014
107,4,17,8.4,-2.4,21.5,2008,1963-2015,-15.0,2014,1963-2014
108,4,18,8.7,-2.2,21.5,1987,1963-2015,-12.0,2003,1963-2015
109,4,19,9.0,-2.0,26.5,2002,1963-2015,-9.0,2001,1963-2015
110,4,20,9.3,-1.8,26.0,1987,1963-2015,-9.0,1989,1963-2015
111,4,21,9.6,-1.5,26.5,1987,1963-2015,-8.5,1981,1963-2015
112,4,22,9.9,-1.3,20.6,1973,1963-2015,-10.0,2002,1963-2014
113,4,23,10.3,-1.1,23.0,2001,1963-2014,-11.0,1994,1963-2015
114,4,24,10.6,-0.9,25.0,2001,1963-2015,-8.0,2002,1963-2015
115,4,25,10.9,-0.7,27.0,2009,1963-2014,-8.5,2004,1963-2014
116,4,26,11.2,-0.5,23.9,1979,1963-2015,-12.2,1972,1963-2015
117,4,27,11.6,-0.3,29.5,1990,1963-2015,-8.3,1966,1963-2014
118,4,28,11.9,-0.1,25.0,1986,1963-2015,-8.0,2002,1963-2015
119,4,29,12.3,0.2,27.5,1986,1963-2015,-7.0,1982,1963-2014
120,4,30,12.6,0.4,26.5,1984,1963-2014,-8.0,1982,1963-2015
121,5,1,13.0,0.5,28.5,2004,1963-2015,-9.0,2000,1963-2014
122,5,2,13.3,0.7,28.5,2001,1963-2015,-9.5,1987,1963-2014
123,5,3,13.6,0.9,29.5,2001,1963-2010,-8.5,1987,1963-2014
124,5,4,14.0,1.1,28.0,1999,1963-2015,-7.5,1985,1963-2015
125,5,5,14.3,1.3,26.5,1981,1963-2015,-7.0,1985,1963-2015
126,5,6,14.6,1.4,26.0,1999,1963-2015,-7.0,1996,1963-2014
127,5,7,14.9,1.6,27.2,1964,1963-2015,-8.9,1966,1963-2015
