,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,0.0,1943,1941-1951,-28.9,1942,1941-1951
1,1,2,,,0.6,1944,1941-1951,-32.2,1942,1941-1951
2,1,3,,,0.6,1944,1941-1951,-38.9,1947,1941-1951
3,1,4,,,0.6,1944,1941-1951,-36.7,1942,1941-1951
4,1,5,,,0.0,1946,1941-1951,-38.3,1945,1941-1951
5,1,6,,,0.6,1946,1941-1951,-37.2,1943,1941-1951
6,1,7,,,1.1,1946,1941-1951,-35.6,1943,1941-1951
7,1,8,,,-1.1,1943,1941-1951,-35.6,1942,1941-1951
8,1,9,,,4.4,1943,1941-1951,-34.4,1942,1941-1951
9,1,10,,,7.2,1943,1941-1951,-31.7,1949,1941-1951
10,1,11,,,1.1,1948,1941-1951,-32.2,1950,1941-1951
11,1,12,,,-1.1,1943,1941-1951,-35.0,1947,1941-1951
12,1,13,,,1.7,1943,1941-1951,-31.7,1946,1941-1951
13,1,14,,,3.3,1942,1941-1951,-32.2,1948,1941-1951
14,1,15,,,0.6,1949,1941-1951,-33.9,1946,1941-1951
15,1,16,,,-2.2,1944,1941-1951,-34.4,1949,1941-1951
16,1,17,,,-1.1,1944,1941-1951,-41.1,1948,1941-1951
17,1,18,,,1.1,1942,1941-1951,-41.7,1943,1941-1951
18,1,19,,,-1.1,1942,1941-1951,-44.4,1943,1941-1951
19,1,20,,,0.0,1942,1941-1951,-41.7,1943,1941-1951
20,1,21,,,1.1,1942,1941-1951,-37.2,1943,1941-1951
21,1,22,,,2.2,1942,1941-1951,-34.4,1947,1941-1951
22,1,23,,,3.3,1942,1941-1951,-39.4,1948,1941-1951
23,1,24,,,4.4,1942,1941-1951,-37.2,1948,1941-1951
24,1,25,,,4.4,1944,1941-1951,-37.2,1943,1941-1951
25,1,26,,,6.7,1944,1941-1951,-37.2,1943,1941-1951
26,1,27,,,2.8,1947,1941-1951,-43.3,1950,1941-1951
27,1,28,,,0.6,1944,1941-1951,-40.6,1951,1941-1951
28,1,29,,,-1.1,1944,1941-1951,-41.1,1951,1941-1951
29,1,30,,,1.1,1944,1941-1951,-47.2,1950,1941-1951
30,1,31,,,0.0,1944,1941-1951,-38.9,1951,1941-1951
31,2,1,,,1.7,1941,1941-1950,-34.4,1950,1941-1950
32,2,2,,,0.6,1944,1941-1950,-36.7,1942,1941-1950
33,2,3,,,0.0,1944,1941-1950,-38.9,1948,1941-1950
34,2,4,,,-1.1,1944,1941-1950,-35.0,1948,1941-1950
35,2,5,,,-1.7,1950,1941-1950,-35.0,1949,1941-1950
36,2,6,,,0.0,1946,1941-1950,-31.1,1948,1941-1950
37,2,7,,,-2.2,1941,1941-1950,-32.2,1942,1941-1950
38,2,8,,,-1.1,1941,1941-1950,-32.8,1942,1941-1950
39,2,9,,,-0.6,1944,1941-1950,-36.1,1948,1941-1950
40,2,10,,,-3.9,1942,1941-1950,-39.4,1948,1941-1950
41,2,11,,,-0.6,1943,1941-1950,-37.8,1949,1941-1950
42,2,12,,,-2.2,1941,1941-1950,-35.0,1944,1941-1950
43,2,13,,,2.2,1947,1941-1950,-34.4,1944,1941-1950
44,2,14,,,-2.2,1947,1941-1950,-39.4,1943,1941-1950
45,2,15,,,-1.1,1941,1941-1950,-40.0,1943,1941-1950
46,2,16,,,-2.2,1945,1941-1950,-30.0,1947,1941-1950
47,2,17,,,-2.2,1950,1941-1950,-34.4,1942,1941-1950
48,2,18,,,1.7,1943,1941-1950,-42.2,1942,1941-1950
49,2,19,,,-1.1,1943,1941-1950,-39.4,1942,1941-1950
50,2,20,,,2.2,1944,1941-1950,-35.6,1942,1941-1950
51,2,21,,,1.1,1943,1941-1950,-37.2,1948,1941-1950
52,2,22,,,1.1,1944,1941-1950,-33.3,1942,1941-1950
53,2,23,,,1.7,1941,1941-1950,-28.3,1942,1941-1950
