,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.9,1960,1960-1960,-8.3,1960,1960-1960
1,1,2,,,1.7,1960,1960-1960,-5.0,1960,1960-1960
2,1,3,,,-0.6,1960,1960-1960,-10.0,1960,1960-1960
3,1,4,,,0.6,1960,1960-1960,-3.9,1960,1960-1960
4,1,5,,,1.7,1960,1960-1960,0.0,1960,1960-1960
5,1,6,,,2.8,1960,1960-1960,0.0,1960,1960-1960
6,1,7,,,3.3,1960,1960-1960,0.6,1960,1960-1960
7,1,8,,,3.3,1960,1960-1960,0.0,1960,1960-1960
8,1,9,,,1.7,1960,1960-1960,-2.8,1960,1960-1960
9,1,10,,,1.7,1960,1960-1960,-0.6,1960,1960-1960
10,1,11,,,2.2,1960,1960-1960,0.0,1960,1960-1960
11,1,12,,,2.8,1960,1960-1960,-2.2,1960,1960-1960
12,1,13,,,4.4,1960,1960-1960,0.0,1960,1960-1960
13,1,14,,,2.2,1960,1960-1960,0.0,1960,1960-1960
14,1,15,,,2.2,1960,1960-1960,-0.6,1960,1960-1960
15,1,16,,,2.8,1960,1960-1960,0.0,1960,1960-1960
16,1,17,,,6.1,1960,1960-1960,-6.1,1960,1960-1960
17,1,18,,,3.3,1960,1960-1960,-10.0,1960,1960-1960
18,1,19,,,4.4,1960,1960-1960,-10.6,1960,1960-1960
19,1,20,,,3.3,1960,1960-1960,-7.8,1960,1960-1960
20,1,21,,,0.0,1960,1960-1960,-7.2,1960,1960-1960
21,1,22,,,2.2,1960,1960-1960,-4.4,1960,1960-1960
22,1,23,,,5.0,1960,1960-1960,0.6,1960,1960-1960
23,1,24,,,4.4,1960,1960-1960,1.7,1960,1960-1960
24,1,25,,,4.4,1960,1960-1960,1.7,1960,1960-1960
25,1,26,,,3.9,1960,1960-1960,1.1,1960,1960-1960
26,1,27,,,8.3,1960,1960-1960,-0.6,1960,1960-1960
27,1,28,,,10.6,1960,1960-1960,0.6,1960,1960-1960
28,1,29,,,14.5,1960,1960-1960,3.9,1960,1960-1960
29,1,30,,,10.0,1960,1960-1960,0.6,1960,1960-1960
30,1,31,,,10.6,1960,1960-1960,0.6,1960,1960-1960
31,2,1,,,11.7,1960,1960-1960,5.0,1960,1960-1960
32,2,2,,,7.8,1960,1960-1960,5.6,1960,1960-1960
33,2,3,,,10.6,1960,1960-1960,-0.6,1960,1960-1960
34,2,4,,,8.9,1960,1960-1960,-1.1,1960,1960-1960
35,2,5,,,12.2,1960,1960-1960,5.6,1960,1960-1960
36,2,6,,,8.9,1960,1960-1960,2.8,1960,1960-1960
37,2,7,,,11.1,1960,1960-1960,1.7,1960,1960-1960
38,2,8,,,7.2,1960,1960-1960,1.7,1960,1960-1960
39,2,9,,,6.7,1960,1960-1960,3.3,1960,1960-1960
40,2,10,,,8.9,1960,1960-1960,4.4,1960,1960-1960
41,2,11,,,8.3,1960,1960-1960,0.6,1960,1960-1960
42,2,12,,,11.1,1960,1960-1960,3.9,1960,1960-1960
43,2,13,,,8.3,1960,1960-1960,-1.7,1960,1960-1960
44,2,14,,,8.9,1960,1960-1960,2.2,1960,1960-1960
45,2,15,,,9.5,1960,1960-1960,2.8,1960,1960-1960
46,2,16,,,8.3,1960,1960-1960,-1.1,1960,1960-1960
47,2,17,,,8.3,1960,1960-1960,-3.3,1960,1960-1960
48,2,18,,,8.3,1960,1960-1960,-5.6,1960,1960-1960
49,2,19,,,5.6,1960,1960-1960,-2.8,1960,1960-1960
50,2,20,,,6.7,1960,1960-1960,1.1,1960,1960-1960
51,2,21,,,9.5,1960,1960-1960,-1.7,1960,1960-1960
52,2,22,,,10.0,1960,1960-1960,-5.0,1960,1960-1960
53,2,23,,,8.9,1960,1960-1960,-5.0,1960,1960-1960
54,2,24,,,8.3,1960,1960-1960,-0.6,1960,1960-1960
55,2,25,,,5.6,1960,1960-1960,-3.3,1960,1960-1960
56,2,26,,,5.0,1960,1960-1960,-2.8,1960,1960-1960
57,2,27,,,6.1,1960,1960-1960,-6.1,1960,1960-1960
58,2,28,,,6.7,1960,1960-1960,-8.9,1960,1960-1960
59,2,29,,,8.3,1960,1960-1960,-7.8,1960,1960-1960
60,3,1,,,3.3,1960,1960-1960,-1.1,1960,1960-1960
61,3,2,,,2.8,1960,1960-1960,-4.4,1960,1960-1960
62,3,3,,,2.2,1960,1960-1960,-3.3,1960,1960-1960
63,3,4,,,4.4,1960,1960-1960,-9.5,1960,1960-1960
64,3,5,,,4.4,1960,1960-1960,0.0,1960,1960-1960
65,3,6,,,10.6,1960,1960-1960,-1.7,1960,1960-1960
66,3,7,,,12.8,1960,1960-1960,2.8,1960,1960-1960
67,3,8,,,7.8,1960,1960-1960,0.0,1960,1960-1960
68,3,9,,,6.7,1960,1960-1960,0.6,1960,1960-1960
69,3,10,,,5.0,1960,1960-1960,0.0,1960,1960-1960
70,3,11,,,10.0,1960,1960-1960,-1.1,1960,1960-1960
71,3,12,,,12.2,1960,1960-1960,-4.4,1960,1960-1960
72,3,13,,,6.1,1960,1960-1960,-3.9,1960,1960-1960
73,3,14,,,6.1,1960,1960-1960,-1.1,1960,1960-1960
74,3,15,,,10.0,1960,1960-1960,2.2,1960,1960-1960
75,3,16,,,6.1,1960,1960-1960,-0.6,1960,1960-1960
76,3,17,,,11.1,1960,1960-1960,4.4,1960,1960-1960
77,3,18,,,12.8,1960,1960-1960,-0.6,1960,1960-1960
78,3,19,,,18.3,1960,1960-1960,-2.8,1960,1960-1960
79,3,20,,,21.1,1960,1960-1960,-2.2,1960,1960-1960
80,3,21,,,16.1,1960,1960-1960,-1.1,1960,1960-1960
81,3,22,,,16.7,1960,1960-1960,0.0,1960,1960-1960
82,3,23,,,16.1,1960,1960-1960,1.7,1960,1960-1960
83,3,24,,,17.8,1960,1960-1960,7.2,1960,1960-1960
84,3,25,,,18.3,1960,1960-1960,2.8,1960,1960-1960
85,3,26,,,11.1,1960,1960-1960,7.2,1960,1960-1960
86,3,27,,,10.6,1960,1960-1960,5.6,1960,1960-1960
87,3,28,,,10.6,1960,1960-1960,1.7,1960,1960-1960
88,3,29,,,11.1,1960,1960-1960,5.0,1960,1960-1960
89,3,30,,,10.0,1960,1960-1960,4.4,1960,1960-1960
90,3,31,,,7.8,1960,1960-1960,3.3,1960,1960-1960
91,4,1,,,10.6,1960,1960-1960,1.7,1960,1960-1960
92,4,2,,,12.2,1960,1960-1960,6.7,1960,1960-1960
93,4,3,,,19.5,1960,1960-1960,7.8,1960,1960-1960
94,4,4,,,18.9,1960,1960-1960,2.2,1960,1960-1960
95,4,5,,,15.6,1960,1960-1960,8.3,1960,1960-1960
96,4,6,,,20.0,1960,1960-1960,1.1,1960,1960-1960
97,4,7,,,21.7,1960,1960-1960,1.1,1960,1960-1960
98,4,8,,,15.6,1960,1960-1960,7.8,1960,1960-1960
99,4,9,,,12.2,1960,1960-1960,2.8,1960,1960-1960
100,4,10,,,16.1,1960,1960-1960,-2.2,1960,1960-1960
101,4,11,,,12.2,1960,1960-1960,6.1,1960,1960-1960
102,4,12,,,12.2,1960,1960-1960,5.0,1960,1960-1960
103,4,13,,,10.6,1960,1960-1960,4.4,1960,1960-1960
104,4,14,,,10.0,1960,1960-1960,5.6,1960,1960-1960
105,4,15,,,9.5,1960,1960-1960,1.1,1960,1960-1960
106,4,16,,,10.0,1960,1960-1960,-1.1,1960,1960-1960
107,4,17,,,12.8,1960,1960-1960,5.0,1960,1960-1960
108,4,18,,,8.3,1960,1960-1960,3.9,1960,1960-1960
109,4,19,,,10.6,1960,1960-1960,5.0,1960,1960-1960
110,4,20,,,11.7,1960,1960-1960,6.7,1960,1960-1960
111,4,21,,,10.6,1960,1960-1960,2.2,1960,1960-1960
112,4,22,,,15.6,1960,1960-1960,-0.6,1960,1960-1960
113,4,23,,,17.2,1960,1960-1960,3.9,1960,1960-1960
114,4,24,,,12.8,1960,1960-1960,3.9,1960,1960-1960
115,4,25,,,16.1,1960,1960-1960,6.7,1960,1960-1960
116,4,26,,,18.3,1960,1960-1960,6.1,1960,1960-1960
117,4,27,,,22.8,1960,1960-1960,4.4,1960,1960-1960
118,4,28,,,18.9,1960,1960-1960,2.2,1960,1960-1960
119,4,29,,,16.7,1960,1960-1960,4.4,1960,1960-1960
120,4,30,,,16.7,1960,1960-1960,6.1,1960,1960-1960
121,5,1,,,18.3,1960,1960-1960,2.2,1960,1960-1960
122,5,2,,,10.0,1960,1960-1960,6.1,1960,1960-1960
123,5,3,,,10.6,1960,1960-1960,7.8,1960,1960-1960
124,5,4,,,13.9,1960,1960-1960,7.8,1960,1960-1960
125,5,5,,,18.3,1960,1960-1960,8.9,1960,1960-1960
126,5,6,,,14.5,1960,1960-1960,10.0,1960,1960-1960
127,5,7,,,15.0,1960,1960-1960,8.9,1960,1960-1960
128,5,8,,,16.1,1960,1960-1960,1.7,1960,1960-1960
129,5,9,,,25.0,1960,1960-1960,10.0,1960,1960-1960
130,5,10,,,15.0,1960,1960-1960,12.2,1960,1960-1960
131,5,11,,,15.0,1960,1960-1960,9.5,1960,1960-1960
