,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-0.6,-8.6,6.0,1990,1972-1995,-19.4,1972,1972-1995
1,1,2,-0.7,-8.7,6.0,1979,1972-1995,-20.0,1989,1972-1995
2,1,3,-0.8,-8.8,9.0,1979,1972-1995,-19.0,1993,1972-1995
3,1,4,-0.8,-8.8,3.0,1982,1972-1995,-18.0,1983,1972-1995
4,1,5,-0.9,-8.9,8.3,1977,1972-1995,-19.0,1983,1972-1995
5,1,6,-1.0,-9.0,5.0,1984,1972-1995,-17.0,1995,1972-1995
6,1,7,-1.0,-9.0,5.6,1977,1972-1995,-18.9,1972,1972-1995
7,1,8,-1.1,-9.1,7.0,1979,1972-1995,-22.2,1978,1972-1995
8,1,9,-1.2,-9.2,8.0,1989,1972-1995,-20.0,1995,1972-1995
9,1,10,-1.2,-9.2,6.0,1982,1972-1995,-18.0,1995,1972-1995
10,1,11,-1.3,-9.3,9.5,1984,1972-1995,-20.0,1980,1972-1995
11,1,12,-1.4,-9.4,10.0,1983,1972-1995,-20.0,1989,1972-1995
12,1,13,-1.4,-9.4,11.0,1983,1972-1995,-20.6,1974,1972-1995
13,1,14,-1.5,-9.5,7.0,1986,1972-1995,-20.6,1974,1972-1995
14,1,15,-1.5,-9.5,10.0,1978,1972-1995,-21.0,1993,1972-1995
15,1,16,-1.6,-9.6,5.0,1983,1972-1995,-20.0,1986,1972-1995
16,1,17,-1.6,-9.7,10.0,1976,1972-1995,-20.6,1974,1972-1995
17,1,18,-1.7,-9.7,8.9,1976,1972-1995,-21.1,1974,1972-1995
18,1,19,-1.8,-9.8,6.0,1994,1972-1995,-22.2,1974,1972-1995
19,1,20,-1.8,-9.9,8.3,1973,1972-1995,-24.0,1993,1972-1995
20,1,21,-1.9,-9.9,6.1,1976,1972-1995,-21.0,1993,1972-1995
21,1,22,-1.9,-10.0,9.4,1976,1972-1995,-26.5,1993,1972-1995
22,1,23,-1.9,-10.1,5.6,1972,1972-1995,-19.5,1984,1972-1995
23,1,24,-2.0,-10.1,10.0,1992,1972-1995,-21.0,1982,1972-1995
24,1,25,-2.0,-10.2,9.5,1984,1972-1995,-20.5,1986,1972-1995
25,1,26,-2.1,-10.3,8.3,1977,1972-1995,-21.0,1989,1972-1995
26,1,27,-2.1,-10.3,11.0,1986,1972-1995,-19.4,1974,1972-1995
27,1,28,-2.2,-10.4,12.0,1986,1972-1995,-22.5,1987,1972-1995
28,1,29,-2.2,-10.4,8.0,1993,1972-1995,-20.0,1972,1972-1995
29,1,30,-2.2,-10.5,11.0,1986,1972-1995,-20.0,1975,1972-1995
30,1,31,-2.3,-10.6,7.5,1986,1972-1995,-24.4,1975,1972-1995
31,2,1,-2.3,-10.6,5.6,1974,1972-1995,-23.0,1993,1972-1995
32,2,2,-2.3,-10.7,11.1,1976,1972-1995,-26.1,1975,1972-1995
33,2,3,-2.3,-10.7,7.8,1973,1972-1995,-26.0,1990,1972-1995
34,2,4,-2.4,-10.8,7.5,1984,1972-1995,-27.8,1975,1972-1995
35,2,5,-2.4,-10.8,10.0,1984,1972-1995,-25.6,1975,1972-1995
36,2,6,-2.4,-10.8,6.5,1984,1972-1995,-24.0,1985,1972-1995
37,2,7,-2.4,-10.8,2.0,1984,1972-1995,-22.0,1985,1972-1995
38,2,8,-2.4,-10.9,7.5,1981,1972-1995,-24.5,1989,1972-1995
39,2,9,-2.4,-10.9,9.0,1981,1972-1995,-28.0,1994,1972-1995
40,2,10,-2.3,-10.8,8.0,1990,1972-1995,-26.0,1994,1972-1995
41,2,11,-2.3,-10.8,5.0,1990,1972-1995,-19.4,1975,1972-1995
42,2,12,-2.3,-10.8,6.1,1973,1972-1995,-22.0,1995,1972-1995
43,2,13,-2.3,-10.8,12.8,1973,1972-1995,-22.0,1992,1972-1995
44,2,14,-2.2,-10.7,5.6,1972,1972-1995,-25.0,1989,1972-1995
45,2,15,-2.2,-10.7,6.7,1972,1972-1995,-22.2,1975,1972-1995
46,2,16,-2.1,-10.6,8.0,1984,1972-1995,-20.0,1979,1972-1995
47,2,17,-2.1,-10.6,6.1,1974,1972-1995,-22.0,1989,1972-1995
48,2,18,-2.0,-10.5,7.0,1981,1972-1995,-24.0,1990,1972-1995
49,2,19,-1.9,-10.4,8.5,1993,1972-1995,-23.0,1989,1972-1995
50,2,20,-1.8,-10.4,8.9,1972,1972-1995,-18.0,1989,1972-1995
51,2,21,-1.8,-10.3,7.0,1981,1972-1995,-22.0,1990,1972-1995
52,2,22,-1.7,-10.2,9.0,1989,1972-1995,-21.0,1980,1972-1995
53,2,23,-1.6,-10.1,10.0,1989,1972-1995,-20.6,1975,1972-1995
54,2,24,-1.5,-10.0,5.0,1990,1972-1995,-25.0,1972,1972-1995
55,2,25,-1.4,-9.8,5.0,1995,1972-1995,-22.0,1992,1972-1995
56,2,26,-1.3,-9.7,8.0,1981,1972-1995,-22.8,1972,1972-1995
57,2,27,-1.2,-9.6,4.0,1979,1972-1995,-21.0,1990,1972-1995
58,2,28,-1.0,-9.4,5.0,1979,1972-1995,-21.7,1973,1972-1995
59,2,29,-1.0,-9.4,5.0,1992,1972-1992,-13.0,1992,1972-1992
60,3,1,-0.9,-9.3,8.0,1993,1972-1995,-22.0,1982,1972-1995
61,3,2,-0.8,-9.1,8.0,1983,1972-1995,-23.5,1982,1972-1995
62,3,3,-0.7,-9.0,9.0,1983,1972-1995,-20.0,1974,1972-1995
63,3,4,-0.5,-8.8,8.0,1990,1972-1995,-21.0,1982,1972-1995
64,3,5,-0.4,-8.7,4.0,1979,1972-1995,-18.3,1972,1972-1995
65,3,6,-0.3,-8.5,5.0,1976,1972-1995,-15.0,1985,1972-1995
66,3,7,-0.2,-8.4,5.5,1979,1972-1995,-22.0,1985,1972-1995
67,3,8,0.0,-8.2,7.0,1979,1972-1995,-21.0,1985,1972-1995
68,3,9,0.1,-8.0,5.6,1972,1972-1995,-21.0,1989,1972-1995
69,3,10,0.2,-7.9,5.0,1983,1972-1995,-27.0,1986,1972-1995
70,3,11,0.4,-7.7,10.0,1979,1972-1995,-20.5,1986,1972-1995
71,3,12,0.5,-7.6,9.5,1992,1972-1995,-16.1,1972,1972-1995
72,3,13,0.6,-7.4,6.7,1976,1972-1995,-17.5,1986,1972-1995
73,3,14,0.8,-7.2,7.5,1979,1972-1995,-17.0,1984,1972-1995
74,3,15,0.9,-7.1,11.0,1979,1972-1995,-18.3,1972,1972-1995
75,3,16,1.0,-6.9,8.0,1989,1972-1995,-10.0,1990,1972-1995
76,3,17,1.2,-6.7,8.0,1984,1972-1995,-13.0,1982,1972-1995
