,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,6.1,1927,1923-1951,-41.1,1928,1923-1951
1,1,2,,,3.3,1926,1923-1951,-43.9,1950,1923-1951
2,1,3,,,2.8,1937,1923-1951,-44.4,1950,1923-1951
3,1,4,,,6.7,1947,1923-1951,-40.6,1941,1923-1951
4,1,5,,,7.2,1928,1923-1951,-38.9,1950,1923-1951
5,1,6,,,6.1,1949,1923-1951,-43.9,1936,1923-1951
6,1,7,,,5.6,1929,1923-1951,-38.9,1941,1923-1951
7,1,8,,,8.3,1928,1923-1951,-37.8,1950,1923-1951
8,1,9,,,8.3,1934,1923-1951,-42.8,1930,1923-1951
9,1,10,,,6.7,1928,1923-1951,-41.1,1930,1923-1951
10,1,11,,,7.8,1928,1923-1951,-33.3,1950,1923-1951
11,1,12,,,7.2,1942,1923-1951,-38.3,1936,1923-1951
12,1,13,,,6.7,1943,1923-1951,-43.3,1950,1923-1951
13,1,14,,,5.6,1942,1923-1951,-51.2,1950,1923-1951
14,1,15,,,5.0,1942,1923-1951,-47.2,1950,1923-1951
15,1,16,,,7.2,1928,1923-1951,-47.2,1924,1923-1951
16,1,17,,,3.9,1928,1923-1951,-46.1,1924,1923-1951
17,1,18,,,3.3,1928,1923-1951,-41.1,1935,1923-1951
18,1,19,,,8.9,1944,1923-1951,-48.3,1935,1923-1951
19,1,20,,,5.6,1944,1923-1951,-45.6,1943,1923-1951
20,1,21,,,7.8,1948,1923-1951,-43.9,1935,1923-1951
21,1,22,,,6.1,1945,1923-1951,-47.2,1935,1923-1951
22,1,23,,,7.2,1945,1923-1951,-43.3,1949,1923-1951
23,1,24,,,6.1,1947,1923-1951,-49.4,1941,1923-1951
24,1,25,,,4.4,1932,1923-1951,-48.9,1950,1923-1951
25,1,26,,,5.6,1931,1923-1951,-48.9,1950,1923-1951
26,1,27,,,4.4,1934,1923-1951,-49.4,1929,1923-1951
27,1,28,,,8.9,1931,1923-1951,-38.3,1929,1923-1951
28,1,29,,,10.6,1931,1923-1951,-43.9,1929,1923-1951
29,1,30,,,11.7,1931,1923-1951,-41.1,1947,1923-1951
30,1,31,,,10.6,1931,1923-1951,-42.8,1932,1923-1951
31,2,1,,,8.9,1935,1923-1951,-50.0,1947,1923-1951
32,2,2,,,6.7,1935,1923-1951,-37.2,1947,1923-1951
33,2,3,,,7.2,1931,1923-1951,-42.8,1947,1923-1951
34,2,4,,,5.6,1933,1923-1951,-37.2,1936,1923-1951
35,2,5,,,7.8,1930,1923-1951,-40.0,1936,1923-1951
36,2,6,,,6.1,1923,1923-1951,-40.0,1936,1923-1951
37,2,7,,,4.4,1926,1923-1951,-46.7,1936,1923-1951
38,2,8,,,6.7,1945,1923-1951,-46.7,1939,1923-1951
39,2,9,,,11.1,1928,1923-1951,-39.4,1936,1923-1951
40,2,10,,,6.7,1926,1923-1951,-42.8,1939,1923-1951
41,2,11,,,7.2,1934,1923-1951,-42.8,1951,1923-1951
42,2,12,,,9.4,1934,1923-1951,-42.8,1923,1923-1951
43,2,13,,,8.9,1931,1923-1951,-42.8,1932,1923-1951
44,2,14,,,8.9,1931,1923-1951,-41.1,1936,1923-1951
45,2,15,,,7.2,1931,1923-1951,-50.6,1936,1923-1951
46,2,16,,,7.2,1930,1923-1951,-51.7,1936,1923-1951
47,2,17,,,7.2,1943,1923-1951,-40.6,1927,1923-1951
48,2,18,,,11.7,1930,1923-1951,-44.4,1929,1923-1951
49,2,19,,,11.1,1943,1923-1951,-40.6,1949,1923-1951
50,2,20,,,9.4,1943,1923-1951,-41.1,1949,1923-1951
51,2,21,,,6.1,1927,1923-1951,-40.0,1949,1923-1951
52,2,22,,,8.9,1931,1923-1951,-36.7,1940,1923-1951
53,2,23,,,4.4,1931,1923-1951,-38.3,1940,1923-1951
54,2,24,,,11.1,1932,1923-1951,-37.8,1934,1923-1951
55,2,25,,,12.8,1938,1923-1951,-35.0,1934,1923-1951
56,2,26,,,11.1,1926,1923-1951,-36.1,1936,1923-1951
57,2,27,,,11.7,1926,1923-1951,-25.6,1937,1923-1951
58,2,28,,,12.2,1923,1923-1951,-34.4,1936,1923-1951
59,2,29,,,6.7,1936,1924-1948,-34.4,1948,1924-1948
60,3,1,,,8.9,1929,1923-1951,-28.3,1930,1923-1951
61,3,2,,,8.3,1931,1923-1951,-38.9,1947,1923-1951
62,3,3,,,10.6,1931,1923-1951,-36.7,1947,1923-1951
63,3,4,,,11.1,1937,1923-1951,-37.8,1947,1923-1951
64,3,5,,,11.7,1937,1923-1951,-38.9,1939,1923-1951
65,3,6,,,9.4,1949,1923-1951,-40.0,1932,1923-1951
66,3,7,,,8.9,1930,1923-1951,-40.6,1932,1923-1951
67,3,8,,,9.4,1936,1923-1951,-37.8,1951,1923-1951
68,3,9,,,8.9,1944,1923-1951,-37.8,1951,1923-1951
69,3,10,,,11.1,1934,1923-1951,-37.2,1951,1923-1951
70,3,11,,,14.4,1934,1923-1951,-35.6,1931,1923-1951
71,3,12,,,9.4,1945,1923-1951,-31.7,1947,1923-1951
72,3,13,,,7.8,1929,1923-1951,-32.2,1944,1923-1951
73,3,14,,,8.3,1929,1923-1951,-28.9,1931,1923-1951
74,3,15,,,12.2,1929,1923-1951,-30.6,1939,1923-1951
75,3,16,,,10.0,1926,1923-1951,-35.0,1941,1923-1951
76,3,17,,,8.9,1929,1923-1951,-30.6,1923,1923-1951
77,3,18,,,12.8,1930,1923-1951,-29.4,1951,1923-1951
78,3,19,,,14.4,1928,1923-1951,-24.4,1930,1923-1951
79,3,20,,,16.7,1928,1923-1951,-23.3,1930,1923-1951
80,3,21,,,13.9,1928,1923-1951,-29.4,1935,1923-1951
81,3,22,,,16.7,1928,1923-1951,-23.3,1923,1923-1951
82,3,23,,,8.9,1928,1923-1951,-31.7,1923,1923-1951
83,3,24,,,13.9,1943,1923-1951,-23.9,1948,1923-1951
84,3,25,,,11.1,1946,1923-1951,-25.0,1931,1923-1951
85,3,26,,,11.7,1938,1923-1951,-28.9,1931,1923-1951
86,3,27,,,12.2,1930,1923-1951,-24.4,1931,1923-1951
87,3,28,,,15.6,1930,1923-1951,-23.3,1934,1923-1951
88,3,29,,,11.7,1944,1923-1951,-22.8,1932,1923-1951
89,3,30,,,13.3,1944,1923-1951,-20.0,1932,1923-1951
90,3,31,,,16.7,1942,1923-1951,-24.4,1936,1923-1951
91,4,1,,,12.8,1930,1923-1951,-28.9,1936,1923-1951
92,4,2,,,18.3,1930,1923-1951,-26.7,1935,1923-1951
93,4,3,,,16.7,1944,1923-1951,-25.6,1935,1923-1951
94,4,4,,,14.4,1931,1923-1951,-26.7,1936,1923-1951
95,4,5,,,14.4,1931,1923-1951,-26.7,1935,1923-1951
96,4,6,,,17.2,1931,1923-1951,-26.7,1948,1923-1951
97,4,7,,,19.4,1931,1923-1951,-20.6,1948,1923-1951
98,4,8,,,20.0,1941,1923-1951,-21.1,1948,1923-1951
99,4,9,,,20.0,1926,1923-1951,-18.9,1948,1923-1951
100,4,10,,,22.2,1949,1923-1951,-24.4,1940,1923-1951
101,4,11,,,20.6,1926,1923-1951,-27.2,1940,1923-1951
102,4,12,,,20.6,1934,1923-1951,-23.9,1948,1923-1951
