,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,5,1,,,,,-,,,-
1,5,2,,,,,-,,,-
2,5,3,,,,,-,,,-
3,5,4,,,,,-,,,-
4,5,5,,,,,-,,,-
5,5,6,,,,,-,,,-
6,5,7,,,,,-,,,-
7,5,8,,,5.0,1967.0,1967-1967,2.2,1967.0,1967-1967
8,5,9,,,6.1,1967.0,1967-1967,0.0,1967.0,1967-1967
9,5,10,,,6.7,1967.0,1967-1967,-3.9,1967.0,1967-1967
10,5,11,,,6.1,1967.0,1967-1967,-2.8,1967.0,1967-1967
11,5,12,,,11.7,1967.0,1967-1967,-2.2,1967.0,1967-1967
12,5,13,,,18.3,1967.0,1967-1967,2.2,1967.0,1967-1967
13,5,14,,,18.3,1967.0,1967-1967,6.7,1967.0,1967-1967
14,5,15,,,19.5,1967.0,1967-1967,6.1,1967.0,1967-1967
15,5,16,,,22.2,1967.0,1967-1967,,,-
16,5,17,,,18.3,1967.0,1967-1967,2.8,1967.0,1967-1967
17,5,18,,,,,-,0.6,1967.0,1967-1967
18,5,19,,,22.8,1967.0,1967-1967,1.1,1967.0,1967-1967
19,5,20,,,22.2,1967.0,1967-1967,6.1,1967.0,1967-1967
20,5,21,,,25.0,1967.0,1967-1967,5.6,1967.0,1967-1967
21,5,22,,,21.7,1967.0,1967-1967,3.9,1967.0,1967-1967
22,5,23,,,12.8,1967.0,1967-1967,6.7,1967.0,1967-1967
23,5,24,,,15.6,1967.0,1967-1967,2.8,1967.0,1967-1967
24,5,25,,,14.5,1967.0,1967-1967,3.3,1967.0,1967-1967
25,5,26,,,20.0,1967.0,1967-1967,2.8,1967.0,1967-1967
26,5,27,,,23.4,1967.0,1967-1967,2.8,1967.0,1967-1967
27,5,28,,,26.7,1967.0,1967-1967,5.0,1967.0,1967-1967
28,5,29,,,22.8,1967.0,1967-1967,10.6,1967.0,1967-1967
29,5,30,,,17.2,1967.0,1967-1967,7.2,1967.0,1967-1967
30,5,31,,,15.6,1967.0,1967-1967,1.1,1967.0,1967-1967
31,6,1,,,21.1,1967.0,1967-1967,5.0,1967.0,1967-1967
32,6,2,,,28.9,1967.0,1967-1967,11.1,1967.0,1967-1967
33,6,3,,,13.9,1967.0,1967-1967,7.2,1967.0,1967-1967
34,6,4,,,,,-,,,-
35,6,5,,,,,-,,,-
36,6,6,,,,,-,,,-
37,6,7,,,25.6,1967.0,1967-1967,,,-
38,6,8,,,15.6,1967.0,1967-1967,,,-
39,6,9,,,,,-,,,-
40,6,10,,,7.2,1967.0,1967-1967,,,-
41,6,11,,,13.3,1967.0,1967-1967,2.2,1967.0,1967-1967
42,6,12,,,18.9,1967.0,1967-1967,2.2,1967.0,1967-1967
43,6,13,,,17.2,1967.0,1967-1967,0.6,1967.0,1967-1967
44,6,14,,,23.4,1967.0,1967-1967,2.8,1967.0,1967-1967
45,6,15,,,21.7,1967.0,1967-1967,13.9,1967.0,1967-1967
46,6,16,,,16.7,1967.0,1967-1967,11.7,1967.0,1967-1967
47,6,17,,,13.3,1967.0,1967-1967,9.5,1967.0,1967-1967
48,6,18,,,,,-,,,-
49,6,19,,,,,-,,,-
50,6,20,,,,,-,,,-
51,6,21,,,,,-,,,-
52,6,22,,,,,-,,,-
53,6,23,,,,,-,,,-
54,6,24,,,,,-,,,-
55,6,25,,,,,-,,,-
56,6,26,,,,,-,,,-
57,6,27,,,,,-,,,-
58,6,28,,,,,-,,,-
59,6,29,,,,,-,,,-
60,6,30,,,,,-,,,-
61,7,1,,,,,-,,,-
62,7,2,,,,,-,,,-
63,7,3,,,,,-,,,-
64,7,4,,,,,-,,,-
65,7,5,,,,,-,,,-
66,7,6,,,,,-,,,-
67,7,7,,,,,-,,,-
68,7,8,,,,,-,,,-
69,7,9,,,,,-,,,-
70,7,10,,,,,-,,,-
71,7,11,,,,,-,,,-
72,7,12,,,,,-,,,-
73,7,13,,,,,-,,,-
74,7,14,,,,,-,,,-
75,7,15,,,,,-,,,-
76,7,16,,,,,-,,,-
77,7,17,,,,,-,,,-
78,7,18,,,,,-,,,-
79,7,19,,,,,-,,,-
80,7,20,,,,,-,,,-
81,7,21,,,,,-,,,-
82,7,22,,,,,-,,,-
83,7,23,,,,,-,,,-
84,7,24,,,,,-,,,-
85,7,25,,,,,-,,,-
86,7,26,,,,,-,,,-
87,7,27,,,,,-,,,-
88,7,28,,,,,-,,,-
89,7,29,,,,,-,,,-
90,7,30,,,,,-,,,-
91,7,31,,,,,-,,,-
