,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-4.7,2002,1996-2006,-33.6,1999,1996-2006
1,1,2,,,-7.5,2002,1996-2006,-34.9,1996,1996-2006
2,1,3,,,-4.4,2004,1996-2006,-38.4,1996,1996-2006
3,1,4,,,-1.6,2006,1996-2006,-36.3,1996,1996-2006
4,1,5,,,-5.4,2002,1996-2006,-32.3,2004,1996-2006
5,1,6,,,-2.3,2000,1996-2006,-36.6,1999,1996-2006
6,1,7,,,-2.8,2003,1996-2006,-38.0,2004,1996-2006
7,1,8,,,0.4,2002,1996-2006,-38.9,2004,1996-2006
8,1,9,,,1.3,2002,1996-2006,-39.0,2004,1996-2006
9,1,10,,,0.0,2000,1996-2006,-37.9,2004,1996-2006
10,1,11,,,-0.5,2000,1996-2006,-37.0,1999,1996-2006
11,1,12,,,-0.4,1996,1996-2006,-36.3,1999,1996-2006
12,1,13,,,-1.5,2005,1996-2006,-38.5,1999,1996-2006
13,1,14,,,-8.5,1997,1996-2006,-38.0,2004,1996-2006
14,1,15,,,-2.6,1997,1996-2006,-38.4,2004,1996-2006
15,1,16,,,-5.2,1999,1996-2006,-40.1,2005,1996-2006
16,1,17,,,2.8,1999,1996-2006,-40.9,2005,1996-2006
17,1,18,,,0.1,1999,1996-2006,-36.6,2005,1996-2006
18,1,19,,,-0.1,1999,1996-2006,-33.9,2003,1996-2006
19,1,20,,,-9.6,2001,1996-2006,-36.8,2005,1996-2006
20,1,21,,,-7.1,1996,1996-2006,-37.8,2005,1996-2006
21,1,22,,,-2.2,2001,1996-2006,-35.8,2000,1996-2006
22,1,23,,,-1.5,2001,1996-2006,-37.6,1996,1996-2006
23,1,24,,,-4.3,2006,1996-2006,-39.1,1996,1996-2006
24,1,25,,,-1.8,2001,1996-2006,-38.3,1996,1996-2006
25,1,26,,,-1.6,2001,1996-2006,-37.0,1997,1996-2006
26,1,27,,,6.2,2006,1996-2006,-34.4,2003,1996-2006
27,1,28,,,4.2,2006,1996-2006,-40.2,1996,1996-2006
28,1,29,,,2.0,2000,1996-2006,-42.9,1996,1996-2006
29,1,30,,,-0.4,2000,1996-2006,-38.0,1997,1996-2006
30,1,31,,,3.2,1999,1996-2006,-41.1,1996,1996-2006
31,2,1,,,-1.0,2005,1996-2006,-47.8,1996,1996-2006
32,2,2,,,2.8,2005,1996-2006,-38.9,1996,1996-2006
