,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-12.5,-25.8,-1.7,1975,1967-2015,-42.8,1969,1967-2015
1,1,2,-12.7,-26.0,2.0,1984,1967-2015,-42.8,1968,1967-2015
2,1,3,-12.8,-26.1,4.9,2007,1967-2015,-35.6,1968,1967-2015
3,1,4,-12.9,-26.3,3.0,1984,1967-2015,-46.1,1968,1967-2015
4,1,5,-13.0,-26.4,6.7,2012,1967-2015,-40.0,1973,1967-2015
5,1,6,-13.1,-26.5,1.6,2012,1967-2015,-44.4,1968,1967-2015
6,1,7,-13.2,-26.6,4.7,2003,1967-2015,-43.9,1974,1967-2015
7,1,8,-13.3,-26.7,6.4,2002,1967-2015,-43.3,1974,1967-2015
8,1,9,-13.3,-26.8,2.4,2012,1967-2015,-42.8,1974,1967-2015
9,1,10,-13.3,-26.8,4.5,1986,1967-2015,-45.0,1974,1967-2015
10,1,11,-13.4,-26.9,6.5,1986,1967-2015,-44.4,1974,1967-2015
11,1,12,-13.4,-26.9,6.0,1987,1967-2015,-43.3,1974,1967-2015
12,1,13,-13.4,-26.9,3.5,1986,1967-2015,-41.7,1977,1967-2015
13,1,14,-13.3,-27.0,0.7,2015,1967-2015,-41.7,1972,1967-2015
14,1,15,-13.3,-26.9,4.0,1986,1967-2015,-45.0,1972,1967-2015
15,1,16,-13.3,-26.9,3.3,1972,1967-2015,-42.2,2005,1967-2015
16,1,17,-13.2,-26.9,1.5,2009,1967-2015,-42.8,1970,1967-2015
17,1,18,-13.1,-26.9,0.6,1976,1967-2015,-42.9,1996,1967-2015
18,1,19,-13.0,-26.8,2.8,1968,1967-2015,-46.4,1996,1967-2015
19,1,20,-12.9,-26.7,5.8,2009,1967-2015,-44.2,1996,1967-2015
20,1,21,-12.8,-26.7,6.7,1968,1967-2015,-44.0,1984,1967-2015
21,1,22,-12.7,-26.6,6.0,1981,1967-2015,-40.0,1996,1967-2015
22,1,23,-12.6,-26.5,5.9,2015,1967-2015,-41.5,1987,1967-2015
23,1,24,-12.4,-26.3,3.9,1968,1967-2015,-39.0,1987,1967-2015
24,1,25,-12.2,-26.2,3.3,1968,1967-2015,-43.3,1972,1967-2015
25,1,26,-12.0,-26.1,4.2,2015,1967-2015,-44.4,1972,1967-2015
26,1,27,-11.8,-25.9,5.7,2015,1967-2015,-40.0,1972,1967-2015
27,1,28,-11.6,-25.7,0.0,1998,1967-2015,-43.1,2004,1967-2015
28,1,29,-11.4,-25.6,4.0,1989,1967-2015,-41.6,2004,1967-2015
29,1,30,-11.2,-25.4,8.2,1993,1967-2015,-44.0,1996,1967-2015
30,1,31,-10.9,-25.2,4.0,1999,1967-2015,-42.7,1996,1967-2015
31,2,1,-10.7,-24.9,3.9,2005,1967-2015,-47.6,1996,1967-2015
32,2,2,-10.4,-24.7,8.9,1993,1967-2015,-46.8,1996,1967-2015
33,2,3,-10.2,-24.5,4.4,1973,1967-2015,-43.0,1985,1967-2015
34,2,4,-9.9,-24.3,5.3,2012,1967-2015,-43.0,1985,1967-2015
35,2,5,-9.7,-24.1,3.9,2009,1967-2015,-41.5,2007,1967-2015
36,2,6,-9.4,-23.9,4.2,1996,1967-2015,-38.9,1972,1967-2015
37,2,7,-9.2,-23.7,5.0,1996,1967-2015,-42.2,1994,1967-2015
38,2,8,-8.9,-23.5,7.2,1977,1967-2015,-40.6,1972,1967-2015
39,2,9,-8.7,-23.3,7.1,1996,1967-2015,-41.5,1994,1967-2015
40,2,10,-8.5,-23.0,6.5,1984,1967-2015,-41.5,1981,1967-2015
