,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-11.3,-22.4,4.5,1985,1984-2014,-49.5,1997,1984-2014
1,1,2,-11.5,-22.6,4.0,1985,1984-2015,-50.0,1997,1984-2015
2,1,3,-11.6,-22.7,2.5,2001,1984-2015,-50.0,1991,1984-2015
3,1,4,-11.8,-22.9,3.5,2003,1984-2015,-49.5,1991,1984-2015
4,1,5,-11.9,-23.0,3.5,2003,1984-2015,-47.5,1991,1984-2015
5,1,6,-12.0,-23.1,5.0,2003,1984-2015,-46.5,1991,1984-2015
6,1,7,-12.1,-23.2,4.5,2001,1984-2015,-46.5,1991,1984-2015
7,1,8,-12.2,-23.3,2.5,1985,1984-2015,-48.5,2008,1984-2015
8,1,9,-12.3,-23.3,4.0,1985,1984-2015,-50.0,2008,1984-2015
9,1,10,-12.3,-23.4,0.0,1997,1984-2015,-43.5,1994,1984-2015
10,1,11,-12.4,-23.5,2.5,1997,1984-2015,-40.5,1988,1984-2015
11,1,12,-12.4,-23.5,2.0,1997,1984-2015,-48.0,2005,1984-2015
12,1,13,-12.4,-23.5,3.5,1984,1984-2015,-50.5,1996,1984-2015
13,1,14,-12.4,-23.6,7.5,2013,1984-2015,-48.0,1996,1984-2015
14,1,15,-12.4,-23.6,3.5,2001,1984-2015,-48.5,1996,1984-2015
15,1,16,-12.3,-23.6,5.0,2009,1984-2015,-47.5,1996,1984-2015
16,1,17,-12.3,-23.6,6.0,2009,1984-2015,-49.0,1996,1984-2015
17,1,18,-12.2,-23.5,8.5,2009,1984-2015,-50.0,1996,1984-2015
18,1,19,-12.2,-23.5,7.0,2009,1984-2015,-51.0,1996,1984-2015
19,1,20,-12.1,-23.5,4.5,1991,1984-2015,-50.0,1996,1984-2015
20,1,21,-12.0,-23.4,5.0,2008,1984-2015,-48.0,1999,1984-2015
21,1,22,-11.9,-23.3,5.5,2014,1984-2015,-48.5,1989,1984-2015
22,1,23,-11.7,-23.2,8.5,2014,1984-2014,-46.5,1996,1984-2014
23,1,24,-11.6,-23.2,7.0,2014,1984-2015,-48.0,1997,1984-2015
24,1,25,-11.4,-23.1,3.0,2015,1984-2015,-48.0,1997,1984-2015
25,1,26,-11.2,-22.9,2.0,1986,1984-2015,-50.0,1997,1984-2015
26,1,27,-11.1,-22.8,4.5,1994,1984-2015,-51.0,1996,1984-2015
27,1,28,-10.8,-22.7,1.0,1984,1984-2015,-50.5,1996,1984-2015
28,1,29,-10.6,-22.5,4.5,1984,1984-2015,-46.5,1990,1984-2015
29,1,30,-10.4,-22.4,2.5,1993,1984-2015,-49.0,1990,1984-2015
30,1,31,-10.1,-22.2,4.5,1998,1984-2015,-47.0,1990,1984-2015
31,2,1,-9.9,-22.0,5.0,2011,1984-2015,-50.5,1989,1984-2015
32,2,2,-9.6,-21.9,5.5,1984,1984-2015,-47.0,1989,1984-2015
33,2,3,-9.4,-21.7,3.5,2011,1984-2015,-46.5,1989,1984-2015
34,2,4,-9.1,-21.5,5.0,1984,1984-2015,-43.5,1988,1984-2015
35,2,5,-8.9,-21.3,2.5,2003,1984-2015,-42.0,1989,1984-2015
36,2,6,-8.6,-21.2,5.0,1993,1984-2015,-43.5,2015,1984-2015
37,2,7,-8.3,-21.0,6.5,1995,1984-2015,-41.5,2015,1984-2015
38,2,8,-8.1,-20.8,6.5,1995,1984-2015,-47.5,1990,1984-2015
39,2,9,-7.8,-20.7,4.5,2004,1984-2015,-38.5,1985,1984-2015
40,2,10,-7.6,-20.5,5.5,2006,1984-2015,-46.0,1985,1984-2015
41,2,11,-7.3,-20.4,6.0,2004,1984-2015,-47.0,1985,1984-2015
42,2,12,-7.1,-20.2,5.5,2006,1984-2015,-46.0,1990,1984-2015
43,2,13,-6.9,-20.1,1.0,1989,1984-2015,-43.0,1990,1984-2015
44,2,14,-6.6,-19.9,4.0,1991,1984-2015,-36.5,2009,1984-2015
45,2,15,-6.4,-19.8,6.0,1996,1984-2015,-37.0,1990,1984-2015
46,2,16,-6.1,-19.6,3.5,1988,1984-2015,-44.5,1994,1984-2015
47,2,17,-5.9,-19.5,5.5,2015,1984-2015,-44.0,1994,1984-2015
48,2,18,-5.7,-19.3,6.0,1988,1984-2015,-43.5,1994,1984-2015
49,2,19,-5.4,-19.2,6.0,1988,1984-2015,-38.5,1985,1984-2015
50,2,20,-5.2,-19.0,6.5,2004,1984-2015,-39.5,1986,1984-2015
51,2,21,-4.9,-18.9,7.5,2004,1984-2015,-42.0,1996,1984-2015
52,2,22,-4.7,-18.8,8.5,1997,1984-2015,-36.0,2014,1984-2015
53,2,23,-4.5,-18.6,9.0,2015,1984-2015,-42.5,1994,1984-2015
54,2,24,-4.3,-18.5,5.0,1992,1984-2015,-44.5,1996,1984-2015
55,2,25,-4.0,-18.4,9.5,1992,1984-2015,-46.5,1994,1984-2015
56,2,26,-3.8,-18.3,11.5,1992,1984-2015,-47.0,1994,1984-2015
57,2,27,-3.6,-18.1,9.0,1992,1984-2015,-37.5,1994,1984-2015
58,2,28,-3.4,-18.0,9.5,1992,1984-2015,-43.0,2007,1984-2015
59,2,29,-3.4,-18.0,2.0,1988,1984-2012,-24.0,1996,1984-2012
60,3,1,-3.1,-17.9,7.5,2010,1984-2015,-43.5,2007,1984-2015
61,3,2,-2.9,-17.8,9.0,1990,1984-2015,-41.0,2011,1984-2015
62,3,3,-2.7,-17.6,8.5,1990,1984-2015,-44.5,1987,1984-2015
63,3,4,-2.5,-17.5,11.0,1984,1984-2015,-44.5,1987,1984-2015
64,3,5,-2.2,-17.3,7.0,1990,1984-2015,-38.0,1987,1984-2015
65,3,6,-2.0,-17.2,6.5,1984,1984-2015,-41.0,1987,1984-2015
66,3,7,-1.7,-17.0,8.5,2005,1984-2015,-39.0,1989,1984-2015
67,3,8,-1.5,-16.8,8.0,1992,1984-2015,-40.0,1989,1984-2015
68,3,9,-1.3,-16.6,8.0,2005,1984-2015,-39.5,1989,1984-2015
69,3,10,-1.0,-16.5,11.0,2005,1984-2015,-44.5,1989,1984-2015
70,3,11,-0.8,-16.3,9.5,2001,1984-2015,-43.5,1989,1984-2015
71,3,12,-0.5,-16.0,11.0,2005,1984-2015,-41.0,2011,1984-2015
72,3,13,-0.2,-15.8,11.5,2005,1984-2015,-38.5,2006,1984-2015
73,3,14,0.0,-15.6,8.5,1998,1984-2015,-37.0,2006,1984-2015
74,3,15,0.3,-15.4,9.5,1998,1984-2015,-35.5,2002,1984-2015
