,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-11.0,1989,1989-1989,-18.0,1989,1989-1989
1,1,2,,,-8.5,1989,1989-1989,-19.0,1989,1989-1989
2,1,3,,,-3.5,1989,1989-1989,-15.0,1989,1989-1989
3,1,4,,,-7.0,1989,1989-1989,-13.0,1989,1989-1989
4,1,5,,,-8.0,1989,1989-1989,-16.0,1989,1989-1989
5,1,6,,,-10.0,1989,1989-1989,-17.0,1989,1989-1989
6,1,7,,,2.0,1989,1989-1989,-21.5,1989,1989-1989
7,1,8,,,6.5,1989,1989-1989,-8.0,1989,1989-1989
8,1,9,,,2.0,1989,1989-1989,-2.0,1989,1989-1989
9,1,10,,,-3.0,1989,1989-1989,-11.0,1989,1989-1989
10,1,11,,,1.0,1989,1989-1989,-9.0,1989,1989-1989
11,1,12,,,3.0,1989,1989-1989,-18.0,1989,1989-1989
12,1,13,,,3.0,1989,1989-1989,-3.5,1989,1989-1989
13,1,14,,,0.0,1989,1989-1989,-14.0,1989,1989-1989
14,1,15,,,7.0,1989,1989-1989,-13.0,1989,1989-1989
15,1,16,,,6.0,1989,1989-1989,-3.0,1989,1989-1989
16,1,17,,,0.0,1989,1989-1989,-7.0,1989,1989-1989
17,1,18,,,1.0,1989,1989-1989,-8.0,1989,1989-1989
18,1,19,,,-2.5,1989,1989-1989,-10.0,1989,1989-1989
19,1,20,,,2.0,1989,1989-1989,-10.0,1989,1989-1989
20,1,21,,,-1.0,1989,1989-1989,-11.0,1989,1989-1989
21,1,22,,,-5.5,1989,1989-1989,-20.0,1989,1989-1989
22,1,23,,,0.0,1989,1989-1989,-13.0,1989,1989-1989
23,1,24,,,1.0,1989,1989-1989,-3.0,1989,1989-1989
24,1,25,,,-9.0,1989,1989-1989,-10.0,1989,1989-1989
25,1,26,,,3.0,1989,1989-1989,-21.0,1989,1989-1989
26,1,27,,,-4.0,1989,1989-1989,-9.5,1989,1989-1989
27,1,28,,,0.0,1989,1989-1989,-16.0,1989,1989-1989
28,1,29,,,5.0,1989,1989-1989,-5.0,1989,1989-1989
29,1,30,,,3.0,1989,1989-1989,-8.0,1989,1989-1989
30,1,31,,,3.0,1989,1989-1989,-2.0,1989,1989-1989
31,3,1,,,2.0,1989,1989-1989,-9.0,1989,1989-1989
32,3,2,,,-1.0,1989,1989-1989,-4.0,1989,1989-1989
33,3,3,,,-5.0,1989,1989-1989,-12.0,1989,1989-1989
34,3,4,,,-6.0,1989,1989-1989,-18.0,1989,1989-1989
35,3,5,,,0.0,1989,1989-1989,-9.0,1989,1989-1989
36,3,6,,,-6.0,1989,1989-1989,-8.5,1989,1989-1989
37,3,7,,,-10.5,1989,1989-1989,-24.0,1989,1989-1989
38,3,8,,,-7.5,1989,1989-1989,-20.0,1989,1989-1989
39,3,9,,,0.0,1989,1989-1989,-21.0,1989,1989-1989
40,3,10,,,-1.0,1989,1989-1989,-15.0,1989,1989-1989
41,3,11,,,2.5,1989,1989-1989,-14.0,1989,1989-1989
42,3,12,,,2.0,1989,1989-1989,-5.5,1989,1989-1989
43,3,13,,,-3.5,1989,1989-1989,-14.0,1989,1989-1989
44,3,14,,,5.0,1989,1989-1989,-9.0,1989,1989-1989
45,3,15,,,12.0,1989,1989-1989,0.0,1989,1989-1989
46,3,16,,,10.0,1989,1989-1989,4.0,1989,1989-1989
47,3,17,,,4.0,1989,1989-1989,-5.0,1989,1989-1989
48,3,18,,,-2.0,1989,1989-1989,-4.0,1989,1989-1989
49,3,19,,,-5.5,1989,1989-1989,-8.0,1989,1989-1989
50,3,20,,,1.0,1989,1989-1989,-20.0,1989,1989-1989
51,3,21,,,3.0,1989,1989-1989,-4.0,1989,1989-1989
52,3,22,,,0.0,1989,1989-1989,-6.0,1989,1989-1989
53,3,23,,,1.0,1989,1989-1989,-15.0,1989,1989-1989
54,3,24,,,5.5,1989,1989-1989,-7.0,1989,1989-1989
55,3,25,,,3.0,1989,1989-1989,-5.0,1989,1989-1989
56,3,26,,,2.0,1989,1989-1989,-5.0,1989,1989-1989
57,3,27,,,10.0,1989,1989-1989,-3.0,1989,1989-1989
58,3,28,,,17.0,1989,1989-1989,4.5,1989,1989-1989
59,3,29,,,12.0,1989,1989-1989,0.0,1989,1989-1989
60,3,30,,,3.0,1989,1989-1989,-10.0,1989,1989-1989
61,3,31,,,3.0,1989,1989-1989,-2.0,1989,1989-1989
62,4,1,,,9.0,1989,1989-1989,0.0,1989,1989-1989
63,4,2,,,5.0,1989,1989-1989,-2.0,1989,1989-1989
64,4,3,,,10.0,1989,1989-1989,-2.0,1989,1989-1989
