,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-2.8,-12.3,5.6,1973,1966-2012,-33.9,1972,1966-2012
1,1,2,-2.9,-12.4,10.6,1979,1966-2012,-28.2,1993,1966-2012
2,1,3,-2.9,-12.5,12.8,1979,1966-2012,-29.5,1993,1966-2012
3,1,4,-3.0,-12.6,5.8,1999,1966-2012,-28.6,2008,1966-2012
4,1,5,-3.1,-12.8,7.5,2000,1966-2012,-26.1,1972,1966-2012
5,1,6,-3.1,-12.9,5.4,1984,1966-2012,-28.9,1972,1966-2012
6,1,7,-3.2,-13.0,7.6,1995,1966-2012,-28.2,1991,1966-2012
7,1,8,-3.2,-13.1,7.0,1989,1966-2012,-31.8,1978,1966-2012
8,1,9,-3.3,-13.2,9.4,1999,1966-2012,-26.9,2004,1966-2012
9,1,10,-3.4,-13.3,10.2,1999,1966-2012,-31.1,1976,1966-2012
10,1,11,-3.4,-13.4,7.8,1983,1966-2012,-33.9,1976,1966-2012
11,1,12,-3.5,-13.5,10.2,1983,1966-2012,-30.6,1976,1966-2012
12,1,13,-3.5,-13.7,12.0,1983,1966-2012,-31.7,1976,1966-2012
13,1,14,-3.6,-13.8,13.3,2005,1966-2012,-32.8,1993,1966-2012
14,1,15,-3.7,-13.9,15.3,2006,1966-2012,-30.2,1984,1966-2012
15,1,16,-3.7,-14.0,12.4,2006,1966-2012,-31.6,1984,1966-2012
16,1,17,-3.8,-14.1,8.8,1997,1966-2012,-30.4,1984,1966-2012
17,1,18,-3.8,-14.2,9.1,1994,1966-2012,-26.0,2008,1966-2012
18,1,19,-3.9,-14.3,10.9,1996,1966-2012,-24.2,1979,1966-2012
19,1,20,-3.9,-14.4,12.6,1996,1966-2012,-28.0,1987,1966-2012
20,1,21,-4.0,-14.5,6.5,2000,1966-2012,-32.6,1987,1966-2012
21,1,22,-4.1,-14.6,7.2,1976,1966-2012,-32.5,1990,1966-2012
22,1,23,-4.1,-14.7,4.5,1997,1966-2012,-28.9,1991,1966-2012
23,1,24,-4.2,-14.8,9.0,1999,1966-2012,-31.6,1991,1966-2012
24,1,25,-4.2,-14.9,9.8,1999,1966-2012,-33.1,2008,1966-2012
25,1,26,-4.3,-15.0,11.0,2000,1966-2012,-33.1,2008,1966-2012
26,1,27,-4.3,-15.1,10.2,1986,1966-2012,-28.8,2008,1966-2012
27,1,28,-4.4,-15.3,12.6,1986,1966-2012,-30.1,2005,1966-2012
28,1,29,-4.4,-15.4,7.8,1976,1966-2012,-33.2,2005,1966-2012
29,1,30,-4.5,-15.5,4.4,1971,1966-2012,-33.3,1972,1966-2012
30,1,31,-4.5,-15.6,6.7,1969,1966-2012,-32.8,1993,1966-2012
31,2,1,-4.6,-15.7,5.6,1969,1966-2012,-36.0,1993,1966-2012
32,2,2,-4.6,-15.7,11.7,1976,1966-2012,-36.6,1993,1966-2012
33,2,3,-4.6,-15.8,9.6,1981,1966-2012,-36.6,1993,1966-2012
34,2,4,-4.6,-15.9,11.7,1970,1966-2012,-38.3,1995,1966-2012
35,2,5,-4.6,-15.9,12.2,1970,1966-2012,-37.0,1990,1966-2012
36,2,6,-4.6,-16.0,6.4,2006,1966-2012,-31.9,1988,1966-2012
37,2,7,-4.6,-16.0,7.0,1999,1966-2012,-36.6,1993,1966-2012
38,2,8,-4.6,-16.1,4.8,2005,1966-2012,-34.4,1993,1966-2012
39,2,9,-4.6,-16.1,8.6,1981,1966-2012,-27.3,1998,1966-2012
40,2,10,-4.6,-16.1,7.2,1968,1966-2012,-27.4,1994,1966-2012
41,2,11,-4.5,-16.1,8.2,2005,1966-2012,-26.3,2007,1966-2012
42,2,12,-4.5,-16.0,12.1,1981,1966-2012,-28.0,1988,1966-2012
43,2,13,-4.4,-16.0,11.3,1999,1966-2012,-28.8,1977,1966-2012
44,2,14,-4.3,-16.0,9.5,1993,1966-2012,-28.9,1975,1966-2012
45,2,15,-4.3,-15.9,7.8,1972,1966-2012,-28.9,1975,1966-2012
46,2,16,-4.2,-15.9,6.7,1972,1966-2012,-27.1,1992,1966-2012
47,2,17,-4.1,-15.8,12.1,1996,1966-2012,-29.4,1976,1966-2012
48,2,18,-4.0,-15.7,12.4,1996,1966-2012,-34.4,1976,1966-2012
49,2,19,-3.9,-15.6,9.7,2008,1966-2012,-30.6,1967,1966-2012
50,2,20,-3.7,-15.5,6.1,1974,1966-2012,-28.0,1989,1966-2012
