,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1966,1955-1977,-33.9,1956,1955-1977
1,1,2,,,0.6,1963,1955-1977,-36.7,1968,1955-1977
2,1,3,,,0.6,1955,1955-1976,-30.0,1968,1955-1976
3,1,4,,,1.1,1964,1955-1977,-31.7,1958,1955-1977
4,1,5,,,1.7,1963,1955-1977,-30.0,1962,1955-1977
5,1,6,,,-2.2,1956,1955-1977,-33.9,1968,1955-1977
6,1,7,,,-1.1,1962,1955-1977,-30.0,1967,1955-1977
7,1,8,,,9.4,1956,1955-1977,-32.2,1973,1955-1977
8,1,9,,,8.9,1956,1955-1977,-39.4,1973,1955-1977
9,1,10,,,5.6,1956,1955-1976,-38.9,1960,1955-1976
10,1,11,,,5.0,1975,1955-1976,-35.6,1976,1955-1976
11,1,12,,,2.8,1956,1955-1977,-36.7,1968,1955-1977
12,1,13,,,6.1,1972,1955-1977,-35.6,1973,1955-1977
13,1,14,,,1.7,1956,1955-1977,-38.3,1957,1955-1977
14,1,15,,,5.0,1962,1955-1977,-35.6,1965,1955-1977
15,1,16,,,4.4,1959,1955-1977,-36.7,1965,1955-1977
16,1,17,,,3.9,1966,1955-1977,-37.2,1971,1955-1977
17,1,18,,,4.4,1972,1955-1977,-35.6,1971,1955-1977
18,1,19,,,5.6,1973,1955-1977,-37.8,1976,1955-1977
19,1,20,,,5.0,1964,1955-1977,-34.4,1961,1955-1977
20,1,21,,,5.6,1957,1955-1977,-32.8,1970,1955-1977
21,1,22,,,8.3,1957,1955-1977,-36.7,1961,1955-1977
22,1,23,,,8.3,1969,1955-1977,-32.8,1961,1955-1977
23,1,24,,,6.1,1969,1955-1977,-40.0,1976,1955-1977
24,1,25,,,1.7,1964,1955-1977,-31.1,1961,1955-1977
25,1,26,,,6.1,1976,1955-1977,-33.3,1959,1955-1977
26,1,27,,,4.4,1974,1955-1977,-32.2,1959,1955-1977
27,1,28,,,4.4,1974,1955-1977,-35.0,1959,1955-1976
28,1,29,,,2.8,1958,1955-1977,-41.7,1962,1955-1977
29,1,30,,,1.7,1958,1955-1977,-31.7,1961,1955-1977
30,1,31,,,4.4,1974,1955-1976,-33.3,1962,1955-1976
31,2,1,,,3.3,1968,1955-1977,-42.8,1962,1955-1977
32,2,2,,,4.4,1970,1955-1977,-39.4,1962,1955-1977
33,2,3,,,2.2,1960,1955-1977,-41.1,1971,1955-1977
34,2,4,,,1.7,1959,1955-1977,-35.6,1963,1955-1977
35,2,5,,,2.2,1964,1955-1977,-35.0,1965,1955-1977
36,2,6,,,2.8,1964,1955-1977,-29.4,1969,1955-1977
37,2,7,,,2.2,1965,1955-1977,-37.8,1972,1955-1977
38,2,8,,,3.9,1965,1955-1977,-35.0,1967,1955-1977
39,2,9,,,1.1,1956,1955-1977,-38.9,1959,1955-1977
40,2,10,,,4.4,1966,1955-1977,-35.0,1975,1955-1977
41,2,11,,,6.1,1970,1955-1977,-33.9,1958,1955-1977
42,2,12,,,2.8,1966,1955-1977,-34.4,1973,1955-1977
43,2,13,,,4.4,1972,1955-1977,-36.1,1967,1955-1977
44,2,14,,,3.3,1972,1955-1977,-35.0,1955,1955-1977
45,2,15,,,4.4,1956,1955-1975,-35.0,1974,1955-1975
46,2,16,,,1.7,1965,1955-1975,-28.3,1974,1955-1975
47,2,17,,,0.0,1960,1955-1977,-31.7,1977,1955-1977
48,2,18,,,2.8,1969,1955-1977,-35.6,1967,1955-1977
49,2,19,,,5.6,1955,1955-1977,-36.7,1966,1955-1977
50,2,20,,,7.8,1969,1955-1977,-39.4,1966,1955-1977
51,2,21,,,8.3,1955,1955-1977,-32.2,1959,1955-1977
52,2,22,,,3.3,1961,1955-1977,-29.4,1963,1955-1977
53,2,23,,,2.8,1975,1955-1977,-41.1,1972,1955-1977
54,2,24,,,0.6,1975,1955-1977,-29.4,1965,1955-1977
55,2,25,,,2.8,1956,1955-1975,-31.7,1964,1955-1975
56,2,26,,,3.9,1966,1955-1977,-29.4,1970,1955-1977
57,2,27,,,3.3,1955,1955-1977,-33.3,1963,1955-1977
58,2,28,,,4.4,1966,1955-1977,-29.4,1963,1955-1977
59,2,29,,,1.1,1968,1956-1972,-22.2,1964,1956-1972
60,3,1,,,5.6,1965,1955-1977,-30.0,1963,1955-1977
61,3,2,,,7.2,1965,1955-1977,-28.3,1967,1955-1977
62,3,3,,,7.2,1964,1955-1977,-23.3,1955,1955-1977
63,3,4,,,14.4,1965,1955-1977,-25.0,1955,1955-1977
64,3,5,,,9.4,1965,1955-1977,-27.8,1967,1955-1977
