,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,7.8,1964,1915-1984,-38.3,1943,1915-1983
1,1,2,,,8.3,1926,1915-1984,-43.3,1919,1915-1984
2,1,3,,,6.1,1926,1915-1984,-37.8,1940,1915-1984
3,1,4,,,11.1,1928,1915-1984,-38.9,1940,1915-1984
4,1,5,,,7.8,1928,1915-1984,-37.2,1942,1915-1983
5,1,6,,,10.6,1928,1915-1984,-43.9,1937,1915-1984
6,1,7,,,10.0,1928,1915-1984,-40.6,1937,1915-1984
7,1,8,,,12.8,1928,1915-1984,-37.2,1976,1915-1984
8,1,9,,,10.0,1928,1915-1984,-39.4,1950,1915-1983
9,1,10,,,10.0,1919,1915-1983,-40.0,1982,1915-1984
10,1,11,,,10.0,1928,1915-1984,-38.0,1982,1915-1984
11,1,12,,,7.8,1928,1915-1984,-42.2,1918,1915-1984
12,1,13,,,7.8,1926,1915-1984,-42.2,1918,1915-1984
13,1,14,,,7.8,1942,1915-1984,-40.0,1972,1915-1984
14,1,15,,,8.3,1973,1915-1983,-39.4,1950,1915-1983
15,1,16,,,6.7,1928,1915-1983,-36.7,1930,1915-1983
16,1,17,,,9.4,1928,1915-1984,-42.2,1920,1915-1984
17,1,18,,,10.0,1923,1915-1984,-41.1,1935,1915-1984
18,1,19,,,9.4,1944,1915-1984,-40.6,1943,1915-1984
19,1,20,,,6.7,1942,1915-1983,-45.6,1943,1915-1984
20,1,21,,,9.4,1942,1915-1984,-41.7,1920,1915-1984
21,1,22,,,12.8,1942,1915-1984,-45.0,1943,1915-1983
22,1,23,,,11.7,1931,1915-1984,-39.4,1943,1915-1984
23,1,24,,,9.4,1968,1915-1983,-40.0,1920,1915-1984
24,1,25,,,7.8,1973,1915-1984,-41.7,1950,1915-1984
25,1,26,,,6.7,1926,1915-1984,-41.1,1915,1915-1984
26,1,27,,,7.2,1926,1915-1984,-43.3,1950,1915-1984
27,1,28,,,9.4,1931,1915-1983,-39.4,1950,1915-1984
28,1,29,,,12.8,1931,1915-1984,-42.2,1937,1915-1984
29,1,30,,,10.0,1931,1915-1984,-40.0,1918,1915-1984
30,1,31,,,12.8,1931,1915-1983,-42.8,1947,1915-1983
31,2,1,,,11.1,1931,1915-1984,-38.3,1917,1915-1984
32,2,2,,,8.9,1931,1915-1984,-38.9,1917,1915-1984
33,2,3,,,11.7,1931,1915-1984,-36.7,1917,1915-1984
34,2,4,,,8.9,1963,1915-1984,-34.4,1979,1915-1984
35,2,5,,,8.3,1963,1915-1984,-43.3,1936,1915-1984
36,2,6,,,11.1,1963,1915-1984,-35.0,1949,1915-1984
37,2,7,,,11.1,1928,1915-1984,-40.0,1936,1915-1984
38,2,8,,,12.2,1926,1915-1984,-38.9,1936,1915-1984
39,2,9,,,12.2,1928,1915-1984,-38.9,1939,1915-1984
40,2,10,,,10.0,1928,1915-1984,-35.0,1916,1915-1984
41,2,11,,,15.0,1928,1915-1984,-40.0,1936,1915-1984
42,2,12,,,9.4,1934,1915-1984,-36.7,1916,1915-1984
43,2,13,,,10.0,1924,1915-1984,-45.6,1936,1915-1984
44,2,14,,,12.8,1931,1915-1984,-43.9,1936,1915-1984
45,2,15,,,8.0,1981,1915-1984,-46.7,1936,1915-1984
46,2,16,,,9.0,1981,1915-1984,-37.8,1956,1915-1984
47,2,17,,,9.4,1931,1915-1984,-34.4,1918,1915-1984
48,2,18,,,12.2,1931,1915-1984,-37.2,1936,1915-1984
49,2,19,,,11.7,1931,1915-1984,-38.9,1941,1915-1984
50,2,20,,,10.0,1931,1915-1984,-38.9,1918,1915-1984
51,2,21,,,11.0,1984,1915-1984,-35.6,1918,1915-1984
52,2,22,,,11.7,1973,1915-1984,-32.2,1947,1915-1984
53,2,23,,,7.8,1931,1915-1984,-36.7,1940,1915-1984
54,2,24,,,8.3,1976,1915-1984,-36.7,1919,1915-1984
55,2,25,,,11.1,1932,1915-1984,-38.3,1919,1915-1984
56,2,26,,,12.2,1928,1915-1984,-43.3,1919,1915-1984
57,2,27,,,16.7,1932,1915-1984,-40.0,1919,1915-1984
58,2,28,,,12.2,1926,1915-1984,-38.3,1919,1915-1984
59,2,29,,,10.6,1968,1916-1984,-32.0,1980,1916-1984
60,3,1,,,11.1,1921,1915-1984,-36.7,1962,1915-1984
61,3,2,,,12.2,1934,1915-1984,-41.7,1972,1915-1984
62,3,3,,,11.7,1968,1915-1984,-35.6,1972,1915-1984
63,3,4,,,12.2,1921,1915-1984,-33.3,1920,1915-1984
64,3,5,,,10.6,1937,1915-1984,-34.4,1919,1915-1984
65,3,6,,,13.9,1977,1915-1984,-33.9,1932,1915-1984
66,3,7,,,16.1,1977,1915-1984,-31.7,1932,1915-1984
67,3,8,,,12.2,1977,1915-1984,-27.8,1939,1915-1984
68,3,9,,,12.2,1977,1915-1984,-33.3,1948,1915-1984
69,3,10,,,12.0,1981,1915-1984,-33.3,1948,1915-1984
70,3,11,,,15.0,1934,1915-1984,-29.4,1944,1915-1984
71,3,12,,,12.8,1933,1915-1984,-27.8,1921,1915-1984
72,3,13,,,14.4,1927,1915-1984,-31.1,1967,1915-1984
73,3,14,,,13.5,1981,1915-1984,-33.3,1939,1915-1984
74,3,15,,,14.5,1981,1915-1984,-28.9,1939,1915-1984
75,3,16,,,16.1,1968,1915-1984,-26.1,1939,1915-1984
76,3,17,,,14.4,1929,1915-1984,-27.8,1919,1915-1984
77,3,18,,,11.7,1945,1915-1984,-27.8,1919,1915-1984
78,3,19,,,13.3,1928,1915-1984,-26.1,1965,1915-1984
79,3,20,,,18.3,1945,1915-1984,-32.2,1919,1915-1984
80,3,21,,,19.4,1945,1915-1984,-26.7,1965,1915-1984
81,3,22,,,18.3,1928,1915-1984,-30.0,1965,1915-1984
82,3,23,,,22.2,1945,1915-1984,-31.7,1974,1915-1984
83,3,24,,,15.6,1918,1915-1984,-29.4,1974,1915-1984
84,3,25,,,15.6,1918,1915-1984,-26.7,1964,1915-1984
85,3,26,,,21.7,1946,1915-1984,-32.8,1931,1915-1984
86,3,27,,,21.1,1946,1915-1984,-28.9,1922,1915-1984
87,3,28,,,19.4,1938,1915-1984,-23.3,1944,1915-1984
88,3,29,,,22.2,1966,1915-1984,-26.1,1969,1915-1984
89,3,30,,,23.9,1966,1915-1984,-26.7,1969,1915-1984
90,3,31,,,20.6,1964,1915-1984,-25.6,1936,1915-1984
91,4,1,,,17.5,1981,1915-1984,-24.4,1975,1915-1984
92,4,2,,,21.1,1915,1915-1984,-28.9,1975,1915-1984
93,4,3,,,20.6,1930,1915-1984,-26.1,1975,1915-1984
94,4,4,,,21.1,1930,1915-1984,-17.8,1920,1915-1984
95,4,5,,,21.1,1972,1915-1984,-22.0,1979,1915-1984
96,4,6,,,20.6,1972,1915-1984,-19.0,1979,1915-1984
97,4,7,,,22.8,1931,1915-1984,-15.6,1920,1915-1984
98,4,8,,,28.9,1977,1915-1984,-16.7,1948,1915-1984
99,4,9,,,23.3,1977,1915-1984,-17.2,1948,1915-1984
100,4,10,,,25.6,1949,1915-1984,-17.2,1940,1915-1984
101,4,11,,,24.4,1949,1915-1984,-11.1,1961,1915-1984
102,4,12,,,21.7,1946,1915-1984,-15.0,1948,1915-1984
103,4,13,,,27.2,1915,1915-1984,-15.0,1935,1915-1984
104,4,14,,,28.3,1963,1915-1984,-11.7,1935,1915-1984
105,4,15,,,24.0,1981,1915-1984,-13.3,1961,1915-1984
106,4,16,,,26.7,1977,1915-1984,-16.1,1953,1915-1984
107,4,17,,,25.6,1931,1915-1984,-13.9,1928,1915-1984
108,4,18,,,25.6,1949,1915-1984,-16.7,1953,1915-1984
109,4,19,,,30.0,1962,1915-1984,-13.3,1966,1915-1984
110,4,20,,,32.0,1980,1915-1984,-11.1,1936,1915-1984
111,4,21,,,30.6,1942,1915-1984,-8.9,1930,1915-1984
112,4,22,,,25.0,1982,1915-1984,-14.4,1931,1915-1984
113,4,23,,,26.0,1982,1915-1984,-11.1,1937,1915-1984
114,4,24,,,30.0,1927,1915-1984,-11.1,1931,1915-1984
115,4,25,,,28.3,1974,1915-1984,-12.2,1959,1915-1984
