,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.9,1911,1909-1913,-11.7,1909,1909-1913
1,1,2,,,4.4,1911,1909-1913,-8.9,1909,1909-1913
2,1,3,,,5.6,1911,1909-1913,-12.8,1909,1909-1913
3,1,4,,,5.6,1911,1909-1913,-12.8,1909,1909-1913
4,1,5,,,6.1,1911,1909-1913,-14.4,1909,1909-1913
5,1,6,,,6.1,1911,1909-1913,-13.9,1909,1909-1913
6,1,7,,,2.8,1913,1909-1913,-15.0,1909,1909-1913
7,1,8,,,1.7,1910,1909-1913,-13.3,1909,1909-1913
8,1,9,,,1.7,1910,1909-1913,-18.9,1911,1909-1913
9,1,10,,,2.8,1910,1909-1913,-20.6,1911,1909-1913
10,1,11,,,2.8,1910,1909-1913,-22.2,1911,1909-1913
11,1,12,,,3.9,1912,1909-1913,-18.9,1911,1909-1913
12,1,13,,,4.4,1912,1909-1913,-15.0,1909,1909-1913
13,1,14,,,7.2,1912,1909-1913,-12.2,1909,1909-1913
14,1,15,,,11.1,1912,1909-1913,-12.2,1913,1909-1913
15,1,16,,,5.0,1912,1909-1913,-10.0,1913,1909-1913
16,1,17,,,3.3,1910,1909-1913,-12.2,1913,1909-1913
17,1,18,,,4.4,1912,1909-1913,-12.8,1913,1909-1913
18,1,19,,,8.9,1909,1909-1913,-11.1,1913,1909-1913
19,1,20,,,5.0,1912,1909-1913,-1.7,1911,1909-1913
20,1,21,,,7.2,1912,1909-1913,-1.7,1911,1909-1913
21,1,22,,,4.4,1909,1909-1913,-2.8,1911,1909-1913
22,1,23,,,10.0,1912,1909-1913,-11.7,1911,1909-1913
23,1,24,,,9.4,1909,1909-1913,-17.2,1911,1909-1913
24,1,25,,,5.6,1912,1909-1913,-17.2,1911,1909-1913
25,1,26,,,5.0,1912,1909-1913,-18.3,1911,1909-1913
26,1,27,,,7.2,1912,1909-1913,-18.9,1911,1909-1913
27,1,28,,,8.3,1912,1909-1913,-11.1,1911,1909-1913
28,1,29,,,5.0,1912,1909-1913,-1.7,1911,1909-1913
29,1,30,,,5.0,1912,1909-1913,-4.4,1911,1909-1913
30,1,31,,,7.2,1912,1909-1913,-17.2,1911,1909-1913
31,2,1,,,4.4,1912,1909-1913,-19.4,1911,1909-1913
32,2,2,,,6.1,1909,1909-1913,-22.8,1911,1909-1913
33,2,3,,,5.6,1912,1909-1913,-22.8,1911,1909-1913
34,2,4,,,5.0,1912,1909-1913,-12.2,1911,1909-1913
35,2,5,,,12.8,1909,1909-1913,-4.4,1913,1909-1913
36,2,6,,,6.1,1912,1909-1913,-4.4,1909,1909-1913
37,2,7,,,8.3,1912,1909-1913,-6.7,1909,1909-1913
38,2,8,,,7.2,1912,1909-1913,-6.1,1909,1909-1913
39,2,9,,,5.0,1912,1909-1913,-10.0,1909,1909-1913
40,2,10,,,5.0,1912,1909-1913,-11.1,1909,1909-1913
41,2,11,,,5.0,1912,1909-1913,-19.4,1909,1909-1913
42,2,12,,,6.1,1912,1909-1913,-19.4,1909,1909-1913
43,2,13,,,7.2,1912,1909-1913,-16.7,1909,1909-1913
44,2,14,,,6.1,1913,1909-1913,-9.4,1910,1909-1913
45,2,15,,,12.8,1912,1909-1913,-8.9,1911,1909-1913
46,2,16,,,5.0,1912,1909-1913,-3.3,1910,1909-1913
47,2,17,,,8.3,1909,1909-1913,-3.3,1910,1909-1913
48,2,18,,,11.1,1909,1909-1913,-9.4,1910,1909-1913
49,2,19,,,8.3,1912,1909-1913,-9.4,1910,1909-1913
50,2,20,,,9.4,1912,1909-1913,-13.3,1910,1909-1913
51,2,21,,,7.2,1912,1909-1913,-13.9,1910,1909-1913
52,2,22,,,6.7,1913,1909-1913,-9.4,1910,1909-1913
53,2,23,,,5.0,1909,1909-1913,-7.2,1910,1909-1913
54,2,24,,,7.2,1909,1909-1913,-3.9,1911,1909-1913
55,2,25,,,6.7,1909,1909-1913,-5.6,1913,1909-1913
56,2,26,,,5.6,1909,1909-1913,-7.2,1913,1909-1913
57,2,27,,,5.6,1911,1909-1913,-6.1,1911,1909-1913
58,2,28,,,5.0,1912,1909-1913,-4.4,1911,1909-1913
59,2,29,,,4.4,1912,1912-1912,-3.3,1912,1912-1912
60,3,1,,,7.8,1912,1909-1913,-4.4,1911,1909-1913
61,3,2,,,8.3,1912,1909-1913,-6.7,1911,1909-1913
62,3,3,,,7.8,1912,1909-1913,-6.1,1911,1909-1913
63,3,4,,,8.9,1912,1909-1913,-4.4,1912,1909-1913
64,3,5,,,9.4,1912,1909-1913,-3.3,1912,1909-1913
65,3,6,,,10.0,1912,1909-1913,-1.1,1912,1909-1913
66,3,7,,,9.4,1912,1909-1913,-2.8,1912,1909-1913
67,3,8,,,13.3,1909,1909-1913,-2.2,1912,1909-1913
68,3,9,,,10.6,1912,1909-1913,-0.6,1912,1909-1913
69,3,10,,,10.0,1912,1909-1913,-1.1,1912,1909-1913
70,3,11,,,12.2,1912,1909-1913,-1.7,1909,1909-1913
71,3,12,,,10.0,1912,1909-1913,-1.7,1913,1909-1913
72,3,13,,,10.0,1912,1909-1913,-0.6,1912,1909-1913
73,3,14,,,10.0,1912,1909-1913,-1.7,1911,1909-1913
74,3,15,,,11.7,1909,1909-1913,-1.7,1911,1909-1913
75,3,16,,,8.9,1912,1909-1913,-1.7,1911,1909-1913
76,3,17,,,12.2,1912,1909-1913,-12.8,1913,1909-1913
77,3,18,,,10.6,1909,1909-1913,-7.2,1913,1909-1913
78,3,19,,,5.6,1910,1909-1913,-8.9,1913,1909-1913
79,3,20,,,10.0,1909,1909-1913,-8.3,1913,1909-1913
80,3,21,,,8.9,1909,1909-1913,-5.0,1913,1909-1913
81,3,22,,,8.3,1912,1909-1913,-5.0,1913,1909-1913
82,3,23,,,10.6,1912,1909-1913,-6.7,1913,1909-1913
83,3,24,,,12.8,1912,1909-1913,0.0,1909,1909-1913
84,3,25,,,15.0,1912,1909-1913,0.6,1910,1909-1913
85,3,26,,,12.8,1912,1909-1913,0.0,1909,1909-1913
86,3,27,,,9.4,1912,1909-1913,-0.6,1911,1909-1913
87,3,28,,,7.2,1912,1909-1913,0.0,1910,1909-1913
88,3,29,,,11.1,1912,1909-1913,0.0,1910,1909-1913
89,3,30,,,8.9,1912,1909-1913,0.0,1909,1909-1913
90,3,31,,,8.3,1912,1909-1913,-0.6,1911,1909-1913
91,4,1,,,8.3,1913,1909-1913,-2.8,1911,1909-1913
92,4,2,,,11.1,1913,1909-1913,-5.6,1911,1909-1913
93,4,3,,,4.4,1910,1909-1913,-9.4,1911,1909-1913
94,4,4,,,8.3,1913,1909-1913,-5.0,1911,1909-1913
95,4,5,,,6.7,1909,1909-1913,-2.2,1909,1909-1913
96,4,6,,,8.3,1909,1909-1913,-1.7,1909,1909-1913
97,4,7,,,10.0,1909,1909-1913,-0.6,1909,1909-1913
98,4,8,,,10.0,1909,1909-1913,0.0,1911,1909-1913
99,4,9,,,10.6,1909,1909-1913,-1.1,1911,1909-1913
100,4,10,,,11.1,1909,1909-1913,-1.1,1911,1909-1913
101,4,11,,,11.1,1909,1909-1913,-5.6,1911,1909-1913
102,4,12,,,10.0,1912,1909-1913,-1.1,1911,1909-1913
103,4,13,,,8.3,1912,1909-1913,-1.1,1911,1909-1913
104,4,14,,,9.4,1912,1909-1913,-0.6,1911,1909-1913
105,4,15,,,9.4,1912,1909-1913,-1.1,1910,1909-1913
106,4,16,,,11.7,1912,1909-1913,-2.2,1910,1909-1913
107,4,17,,,9.4,1912,1909-1913,-1.7,1909,1909-1913
108,4,18,,,11.1,1909,1909-1913,-1.7,1909,1909-1913
109,4,19,,,12.8,1909,1909-1913,-0.6,1909,1909-1913
110,4,20,,,14.4,1909,1909-1913,-1.1,1909,1909-1913
111,4,21,,,12.8,1912,1909-1913,-1.7,1911,1909-1913
112,4,22,,,11.1,1912,1909-1913,-0.6,1909,1909-1913
113,4,23,,,11.7,1912,1909-1913,0.0,1909,1909-1913
114,4,24,,,10.6,1912,1909-1913,-0.6,1910,1909-1913
115,4,25,,,10.6,1912,1909-1913,0.6,1910,1909-1913
116,4,26,,,9.4,1912,1909-1913,-0.6,1911,1909-1913
117,4,27,,,13.3,1911,1909-1913,-1.1,1911,1909-1913
118,4,28,,,12.2,1912,1909-1913,-0.6,1910,1909-1913
119,4,29,,,12.8,1911,1909-1913,-1.7,1910,1909-1913
120,4,30,,,16.7,1912,1909-1913,-0.6,1910,1909-1913
121,5,1,,,14.4,1909,1909-1913,-0.6,1910,1909-1913
122,5,2,,,16.7,1910,1909-1913,-0.6,1910,1909-1913
123,5,3,,,16.1,1910,1909-1913,-0.6,1910,1909-1913
124,5,4,,,13.3,1910,1909-1913,0.0,1913,1909-1913
125,5,5,,,14.4,1910,1909-1913,0.6,1909,1909-1913
126,5,6,,,16.7,1913,1909-1913,2.2,1909,1909-1913
127,5,7,,,16.7,1913,1909-1913,1.1,1910,1909-1913
128,5,8,,,13.9,1911,1909-1913,0.6,1910,1909-1913
129,5,9,,,18.3,1910,1909-1913,1.7,1909,1909-1913
130,5,10,,,13.9,1912,1909-1913,0.6,1911,1909-1913
131,5,11,,,17.2,1912,1909-1913,1.1,1910,1909-1913
132,5,12,,,23.3,1912,1909-1913,0.6,1911,1909-1913
133,5,13,,,26.7,1912,1909-1913,0.6,1910,1909-1913
134,5,14,,,24.4,1912,1909-1913,0.0,1910,1909-1913
135,5,15,,,16.1,1909,1909-1913,0.6,1910,1909-1913
136,5,16,,,13.3,1909,1909-1913,2.2,1910,1909-1913
137,5,17,,,18.3,1913,1909-1913,1.7,1910,1909-1913
138,5,18,,,18.3,1912,1909-1913,2.2,1910,1909-1913
139,5,19,,,22.2,1912,1909-1913,0.0,1909,1909-1913
140,5,20,,,22.8,1912,1909-1913,0.6,1910,1909-1913
141,5,21,,,15.6,1910,1909-1913,1.7,1909,1909-1913
142,5,22,,,18.3,1911,1909-1913,1.7,1910,1909-1913
143,5,23,,,18.3,1911,1909-1913,1.7,1911,1909-1913
144,5,24,,,18.9,1911,1909-1913,1.7,1910,1909-1913
145,5,25,,,17.2,1909,1909-1913,2.2,1910,1909-1913
146,5,26,,,17.2,1911,1909-1913,2.2,1910,1909-1913
147,5,27,,,16.7,1909,1909-1913,2.2,1910,1909-1913
148,5,28,,,13.3,1910,1909-1913,3.9,1910,1909-1913
149,5,29,,,12.2,1911,1909-1913,3.3,1910,1909-1913
150,5,30,,,15.6,1910,1909-1913,1.7,1910,1909-1913
151,5,31,,,17.2,1911,1909-1913,3.3,1911,1909-1913
152,6,1,,,18.3,1913,1909-1913,2.2,1910,1909-1913
153,6,2,,,22.2,1913,1909-1913,2.8,1910,1909-1913
154,6,3,,,15.6,1909,1909-1913,3.3,1910,1909-1913
155,6,4,,,20.0,1910,1909-1913,2.2,1910,1909-1913
156,6,5,,,21.7,1912,1909-1913,2.8,1910,1909-1913
157,6,6,,,21.1,1912,1909-1913,2.8,1910,1909-1913
158,6,7,,,21.7,1909,1909-1913,5.6,1910,1909-1913
159,6,8,,,21.1,1909,1909-1913,5.0,1911,1909-1913
160,6,9,,,20.6,1909,1909-1913,5.0,1911,1909-1913
161,6,10,,,21.7,1909,1909-1913,5.6,1910,1909-1913
162,6,11,,,18.3,1911,1909-1913,3.3,1910,1909-1913
163,6,12,,,15.0,1912,1909-1913,3.9,1910,1909-1913
164,6,13,,,18.3,1909,1909-1913,3.3,1910,1909-1913
165,6,14,,,17.8,1909,1909-1913,4.4,1911,1909-1913
166,6,15,,,18.3,1912,1909-1913,5.0,1910,1909-1913
167,6,16,,,18.9,1912,1909-1913,5.0,1910,1909-1913
168,6,17,,,18.9,1913,1909-1913,5.0,1910,1909-1913
169,6,18,,,25.0,1913,1909-1913,5.0,1910,1909-1913
170,6,19,,,20.0,1910,1909-1913,2.8,1911,1909-1913
171,6,20,,,17.2,1912,1909-1913,4.4,1911,1909-1913
172,6,21,,,19.4,1913,1909-1913,5.0,1911,1909-1913
173,6,22,,,20.6,1913,1909-1913,5.6,1910,1909-1913
174,6,23,,,19.4,1913,1909-1913,6.1,1911,1909-1913
175,6,24,,,21.7,1913,1909-1913,5.6,1910,1909-1913
176,6,25,,,22.8,1913,1909-1913,4.4,1911,1909-1913
177,6,26,,,20.6,1913,1909-1913,6.1,1910,1909-1913
178,6,27,,,19.4,1913,1909-1913,5.6,1910,1909-1913
179,6,28,,,18.3,1909,1909-1913,6.1,1910,1909-1913
180,6,29,,,22.2,1909,1909-1913,6.7,1910,1909-1913
181,6,30,,,23.9,1912,1909-1913,7.2,1910,1909-1913
182,7,1,,,21.7,1912,1909-1912,7.8,1909,1909-1912
183,7,2,,,19.4,1909,1909-1912,7.2,1911,1909-1912
184,7,3,,,17.2,1909,1909-1912,7.8,1909,1909-1912
185,7,4,,,22.2,1909,1909-1912,8.9,1909,1909-1912
186,7,5,,,23.9,1909,1909-1912,8.9,1909,1909-1912
187,7,6,,,19.4,1909,1909-1912,8.3,1910,1909-1912
188,7,7,,,18.3,1909,1909-1912,8.9,1910,1909-1912
189,7,8,,,20.6,1912,1909-1912,7.8,1910,1909-1912
190,7,9,,,22.2,1910,1909-1912,9.4,1911,1909-1912
191,7,10,,,26.1,1910,1909-1912,7.2,1911,1909-1912
192,7,11,,,20.0,1912,1909-1912,7.2,1911,1909-1912
193,7,12,,,20.0,1911,1909-1912,8.9,1910,1909-1912
194,7,13,,,23.3,1911,1909-1912,8.3,1910,1909-1912
195,7,14,,,27.2,1911,1909-1912,5.6,1910,1909-1912
196,7,15,,,29.4,1911,1909-1912,7.2,1910,1909-1912
197,7,16,,,28.9,1911,1909-1912,8.3,1910,1909-1912
198,7,17,,,29.4,1912,1909-1912,9.4,1909,1909-1912
199,7,18,,,28.3,1912,1909-1912,8.9,1909,1909-1912
200,7,19,,,26.7,1911,1909-1912,9.4,1909,1909-1912
201,7,20,,,23.3,1910,1909-1912,10.6,1909,1909-1912
202,7,21,,,24.4,1910,1909-1912,10.6,1909,1909-1912
203,7,22,,,16.1,1912,1909-1912,9.4,1909,1909-1912
204,7,23,,,22.2,1912,1909-1912,9.4,1909,1909-1912
205,7,24,,,23.9,1912,1909-1912,9.4,1909,1909-1912
206,7,25,,,22.2,1909,1909-1912,8.9,1910,1909-1912
207,7,26,,,25.6,1909,1909-1912,8.9,1910,1909-1912
208,7,27,,,20.6,1911,1909-1912,9.4,1910,1909-1912
209,7,28,,,24.4,1910,1909-1912,10.6,1910,1909-1912
210,7,29,,,25.6,1911,1909-1912,9.4,1912,1909-1912
211,7,30,,,26.1,1911,1909-1912,10.6,1909,1909-1912
212,7,31,,,25.6,1911,1909-1912,9.4,1909,1909-1912
213,8,1,,,23.9,1911,1908-1912,10.0,1908,1908-1912
214,8,2,,,20.0,1911,1908-1912,6.7,1911,1908-1912
215,8,3,,,20.0,1911,1908-1912,7.8,1909,1908-1912
216,8,4,,,21.1,1911,1908-1912,9.4,1909,1908-1912
217,8,5,,,23.9,1911,1908-1912,9.4,1909,1908-1912
218,8,6,,,24.4,1911,1908-1912,8.9,1909,1908-1912
219,8,7,,,22.2,1912,1908-1912,9.4,1909,1908-1912
220,8,8,,,21.1,1909,1908-1912,8.9,1908,1908-1912
221,8,9,,,25.0,1909,1908-1912,8.9,1908,1908-1912
222,8,10,,,22.2,1908,1908-1912,7.8,1910,1908-1912
223,8,11,,,21.1,1908,1908-1912,8.9,1910,1908-1912
224,8,12,,,25.0,1908,1908-1912,9.4,1911,1908-1912
225,8,13,,,21.1,1908,1908-1912,10.6,1909,1908-1912
226,8,14,,,18.9,1912,1908-1912,9.4,1909,1908-1912
227,8,15,,,20.0,1910,1909-1912,9.4,1909,1909-1912
228,8,16,,,22.8,1908,1908-1912,9.4,1908,1908-1912
229,8,17,,,26.1,1908,1908-1912,10.0,1910,1908-1912
230,8,18,,,29.4,1908,1908-1912,9.4,1910,1908-1912
231,8,19,,,29.4,1908,1908-1912,8.9,1909,1908-1912
232,8,20,,,30.6,1908,1908-1912,9.4,1909,1908-1912
233,8,21,,,24.4,1911,1908-1912,8.9,1910,1908-1912
234,8,22,,,26.7,1911,1909-1912,6.7,1910,1909-1912
235,8,23,,,21.7,1911,1908-1912,5.6,1910,1908-1912
236,8,24,,,20.0,1911,1908-1912,6.1,1910,1908-1912
237,8,25,,,24.4,1911,1908-1912,7.2,1912,1908-1912
238,8,26,,,20.6,1910,1908-1912,5.6,1910,1908-1912
239,8,27,,,17.2,1911,1908-1912,7.2,1912,1908-1912
240,8,28,,,18.3,1909,1908-1912,7.2,1912,1908-1912
241,8,29,,,15.6,1908,1908-1912,6.1,1912,1908-1912
242,8,30,,,15.0,1908,1908-1912,8.3,1912,1908-1912
243,8,31,,,19.4,1910,1908-1912,8.3,1912,1908-1912
244,9,1,,,20.6,1909,1908-1912,7.8,1912,1908-1912
245,9,2,,,22.2,1909,1908-1912,6.1,1912,1908-1912
246,9,3,,,23.3,1909,1908-1912,9.4,1910,1908-1912
247,9,4,,,24.4,1909,1908-1912,9.4,1912,1908-1912
248,9,5,,,26.1,1911,1908-1912,8.3,1912,1908-1912
249,9,6,,,20.0,1911,1908-1912,7.8,1908,1908-1912
250,9,7,,,18.9,1910,1908-1912,7.2,1908,1908-1912
251,9,8,,,19.4,1910,1908-1912,7.8,1908,1908-1912
252,9,9,,,25.6,1911,1908-1912,7.8,1910,1908-1912
253,9,10,,,18.3,1911,1908-1912,9.4,1908,1908-1912
254,9,11,,,19.4,1910,1908-1912,7.2,1910,1908-1912
255,9,12,,,22.2,1910,1908-1912,7.8,1910,1908-1912
256,9,13,,,23.9,1912,1908-1912,7.2,1908,1908-1912
257,9,14,,,22.8,1910,1908-1912,7.2,1908,1908-1912
258,9,15,,,18.3,1912,1908-1912,5.6,1908,1908-1912
259,9,16,,,14.4,1910,1908-1912,6.1,1908,1908-1912
260,9,17,,,16.1,1908,1908-1912,6.1,1908,1908-1912
261,9,18,,,15.0,1911,1908-1912,7.2,1912,1908-1912
262,9,19,,,20.0,1910,1908-1912,6.1,1908,1908-1912
263,9,20,,,19.4,1910,1908-1912,5.6,1909,1908-1912
264,9,21,,,20.6,1910,1908-1912,2.8,1911,1908-1912
265,9,22,,,15.0,1912,1908-1912,3.9,1908,1908-1912
266,9,23,,,15.0,1910,1908-1912,3.3,1908,1908-1912
267,9,24,,,15.6,1911,1908-1912,3.3,1908,1908-1912
