,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,4,16,,,3.3,1967.0,1967-1967,,,-
1,4,17,,,-0.6,1967.0,1967-1967,-7.2,1967.0,1967-1967
2,4,18,,,1.7,1967.0,1967-1967,-11.1,1967.0,1967-1967
3,4,19,,,12.0,1983.0,1967-1983,-10.6,1967.0,1967-1967
4,4,20,,,17.0,1983.0,1967-1983,-7.2,1967.0,1967-1983
5,4,21,,,18.0,1983.0,1967-1983,-7.8,1967.0,1967-1983
6,4,22,,,16.1,1969.0,1967-1983,-6.7,1967.0,1967-1983
7,4,23,,,15.0,1981.0,1967-1983,-6.7,1967.0,1967-1983
8,4,24,,,15.0,1969.0,1967-1984,-6.1,1972.0,1967-1983
9,4,25,,,12.0,1978.0,1967-1984,-6.0,1983.0,1967-1984
10,4,26,,,20.0,1978.0,1967-1984,-10.0,1983.0,1967-1984
11,4,27,,,17.8,1976.0,1967-2005,-10.0,1983.0,1967-1984
12,4,28,,,20.0,1978.0,1967-2005,-10.0,1983.0,1967-2005
13,4,29,,,15.6,1969.0,1967-1984,-9.5,2005.0,1967-2005
14,4,30,,,18.0,1980.0,1967-2005,-6.0,1983.0,1967-1984
15,5,1,,,25.0,1980.0,1966-2010,-9.5,2005.0,1968-2010
16,5,2,,,29.0,1980.0,1966-2010,-11.1,1974.0,1966-2010
17,5,3,,,20.0,1976.0,1966-2010,-14.0,2002.0,1966-2010
18,5,4,,,26.0,1992.0,1966-2010,-13.0,2002.0,1966-2010
19,5,5,,,25.0,1993.0,1966-2010,-14.0,2002.0,1966-2010
20,5,6,,,27.0,1993.0,1966-2010,-10.0,1982.0,1966-2011
21,5,7,,,27.0,1987.0,1966-2010,-11.0,1996.0,1966-2010
22,5,8,,,22.2,1975.0,1966-2010,-11.0,1996.0,1966-2010
23,5,9,,,26.0,1989.0,1966-2010,-11.7,1967.0,1966-2011
24,5,10,,,26.0,1989.0,1966-2010,-12.0,2005.0,1966-2010
25,5,11,,,28.0,1993.0,1966-2010,-9.0,1982.0,1966-2010
26,5,12,,,30.6,1971.0,1966-2010,-5.0,1967.0,1966-2010
27,5,13,,,28.9,1971.0,1966-2011,-5.0,1983.0,1966-2010
28,5,14,,,23.3,1973.0,1966-2011,-11.0,1983.0,1966-2011
29,5,15,,,23.0,1980.0,1966-2011,-6.0,1981.0,1966-2011
30,5,16,,,27.2,1973.0,1966-2011,-11.0,1981.0,1966-2011
31,5,17,,,24.5,2011.0,1966-2011,-4.0,1983.0,1966-2011
32,5,18,,,23.0,1991.0,1966-2011,-8.0,2003.0,1966-2011
33,5,19,,,25.0,1981.0,1966-2011,-7.0,2003.0,1966-2011
34,5,20,,,30.0,1972.0,1966-2011,-7.0,2004.0,1966-2011
35,5,21,,,27.0,1978.0,1966-2011,-3.0,1983.0,1966-2011
36,5,22,,,25.0,1982.0,1966-2011,-10.0,1983.0,1966-2011
37,5,23,,,26.0,1979.0,1966-2011,-30.0,2011.0,1966-2011
38,5,24,,,27.0,1998.0,1966-2011,-10.0,1983.0,1966-2011
39,5,25,,,30.0,2003.0,1966-2011,-4.0,1995.0,1966-2011
40,5,26,,,32.0,1986.0,1966-2011,-2.8,1969.0,1966-2011
41,5,27,,,28.0,1990.0,1966-2011,-4.0,1989.0,1966-2011
42,5,28,,,31.0,1995.0,1966-2011,-4.0,1989.0,1966-2011
43,5,29,,,27.8,1972.0,1966-2011,-3.0,1979.0,1966-2011
44,5,30,,,28.9,1972.0,1966-2011,-2.0,1979.0,1966-2011
45,5,31,,,28.0,2007.0,1966-2011,-5.0,1989.0,1966-2011
46,6,1,,,28.0,2007.0,1966-2011,1.0,2001.0,1966-2011
47,6,2,,,30.0,1970.0,1966-2011,-2.0,1985.0,1966-2011
48,6,3,,,31.1,1970.0,1966-2010,-5.0,2011.0,1966-2011
49,6,4,,,33.9,1970.0,1966-2011,-2.0,2009.0,1966-2010
50,6,5,,,26.0,2002.0,1966-2011,-1.0,1993.0,1966-2011
51,6,6,,,26.0,1977.0,1966-2011,0.0,1979.0,1966-2011
52,6,7,,,32.0,2005.0,1966-2011,-2.0,1980.0,1966-2011
53,6,8,,,26.1,1969.0,1966-2011,1.0,2004.0,1966-2011
54,6,9,,,29.0,1980.0,1966-2011,-3.0,2007.0,1966-2011
55,6,10,,,30.0,1980.0,1966-2011,-0.6,1967.0,1966-2011
56,6,11,,,27.0,1998.0,1966-2011,-5.6,1969.0,1966-2011
57,6,12,,,28.0,1982.0,1966-2011,-5.6,1969.0,1966-2011
58,6,13,,,28.0,1982.0,1966-2011,-4.0,1986.0,1966-2011
59,6,14,,,27.0,1984.0,1966-2010,-2.2,1968.0,1966-2011
60,6,15,,,28.0,1980.0,1966-2011,0.0,1986.0,1966-2010
61,6,16,,,27.0,1992.0,1966-2011,2.0,1978.0,1966-2011
62,6,17,,,28.0,1983.0,1966-2011,2.0,1978.0,1966-2011
63,6,18,,,29.0,1983.0,1966-2011,1.1,1968.0,1966-2011
64,6,19,,,27.0,1985.0,1966-2010,1.7,1969.0,1966-2011
65,6,20,,,28.0,1987.0,1966-2011,0.5,2005.0,1966-2010
66,6,21,,,28.0,1982.0,1966-2011,1.1,1967.0,1966-2011
67,6,22,,,29.0,1998.0,1966-2011,-1.7,1967.0,1966-2011
68,6,23,,,31.0,2002.0,1966-2011,0.0,2004.0,1966-2011
69,6,24,,,29.4,1973.0,1966-2011,1.0,1999.0,1966-2011
70,6,25,,,28.0,2003.0,1966-2011,2.0,1999.0,1966-2011
71,6,26,,,31.0,2002.0,1966-2011,0.0,1983.0,1966-2011
72,6,27,,,34.0,2002.0,1966-2011,2.0,1989.0,1966-2011
73,6,28,,,27.5,2006.0,1966-2011,3.9,1971.0,1966-2011
74,6,29,,,29.0,1979.0,1966-2011,2.8,1968.0,1966-2011
75,6,30,,,28.0,1978.0,1966-2011,1.7,1968.0,1966-2011
76,7,1,,,26.1,1975.0,1966-2011,1.7,1968.0,1966-2011
