,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-6.8,2003,2000-2003,-18.3,2002,2000-2003
1,1,2,,,-1.7,2003,2000-2003,-21.1,2000,2000-2003
2,1,3,,,-2.8,2002,2000-2003,-21.1,2000,2000-2003
3,1,4,,,-3.5,2002,2000-2003,-13.7,2000,2000-2003
4,1,5,,,0.0,2003,2000-2003,-13.3,2002,2000-2003
5,1,6,,,-1.1,2002,2000-2003,-10.1,2003,2000-2003
6,1,7,,,1.8,2003,2000-2003,-9.8,2003,2000-2003
7,1,8,,,0.4,2003,2000-2003,-13.3,2003,2000-2003
8,1,9,,,-1.7,2002,2000-2003,-19.7,2003,2000-2003
9,1,10,,,-4.6,2002,2000-2003,-20.2,2000,2000-2003
10,1,11,,,-4.9,2003,2000-2003,-23.6,2000,2000-2003
11,1,12,,,-2.8,2002,2000-2003,-20.2,2000,2000-2003
12,1,13,,,-4.6,2003,2000-2003,-17.4,2000,2000-2003
13,1,14,,,-6.4,2003,2000-2003,-19.7,2000,2000-2003
14,1,15,,,-2.8,2003,2000-2003,-18.8,2002,2000-2003
15,1,16,,,-2.8,2003,2000-2003,-17.0,2000,2000-2003
16,1,17,,,-3.5,2003,2000-2003,-17.4,2002,2000-2003
17,1,18,,,2.5,2003,1999-2003,-20.7,2002,1999-2003
18,1,19,,,2.1,2003,1999-2003,-21.1,2000,1999-2003
19,1,20,,,-2.4,2003,1999-2003,-19.7,2000,1999-2003
20,1,21,,,-4.9,2000,1999-2003,-25.7,2003,1999-2003
21,1,22,,,-5.3,1999,1999-2003,-28.0,2003,1999-2003
22,1,23,,,-4.6,2003,1999-2003,-25.2,1999,1999-2003
23,1,24,,,-3.5,2003,1999-2003,-25.2,1999,1999-2003
24,1,25,,,-3.5,2000,1999-2003,-18.3,1999,1999-2003
25,1,26,,,0.7,2003,1999-2003,-23.6,2002,1999-2003
26,1,27,,,-2.8,2003,1999-2003,-24.7,2002,1999-2003
27,1,28,,,-3.5,2000,1999-2003,-25.2,2002,1999-2003
28,1,29,,,-1.4,2000,1999-2003,-25.2,2002,1999-2003
29,1,30,,,1.1,2000,1999-2003,-25.2,2002,1999-2003
30,1,31,,,-1.4,2003,1999-2003,-25.2,2002,1999-2003
31,2,1,,,-2.1,2001,1998-2003,-15.3,1998,1998-2003
32,2,2,,,-2.4,1998,1998-2003,-15.3,1998,1998-2003
33,2,3,,,-3.8,1998,1998-2003,-16.6,2000,1998-2003
34,2,4,,,3.5,2000,1998-2003,-14.5,2003,1998-2003
35,2,5,,,1.1,1998,1998-2003,-21.1,2001,1998-2003
36,2,6,,,3.2,2003,1998-2003,-23.6,2001,1998-2003
37,2,7,,,2.8,2000,1998-2003,-25.2,2001,1998-2003
38,2,8,,,0.0,2000,1998-2003,-26.9,2001,1998-2003
39,2,9,,,1.1,1998,1998-2003,-23.6,2001,1998-2003
40,2,10,,,-1.0,2002,1998-2003,-21.6,1999,1998-2003
41,2,11,,,1.1,2003,1998-2003,-22.1,2000,1998-2003
42,2,12,,,-1.0,2003,1998-2003,-16.6,2002,1998-2003
43,2,13,,,1.8,2003,1998-2003,-20.2,2000,1998-2003
44,2,14,,,0.0,2003,1998-2003,-21.6,2000,1998-2003
45,2,15,,,4.9,2002,1998-2003,-26.9,2001,1998-2003
46,2,16,,,1.4,2002,1998-2003,-29.8,2001,1998-2003
47,2,17,,,-1.4,2002,1998-2003,-24.1,2001,1998-2003
48,2,18,,,-2.4,2000,1998-2003,-18.8,2000,1998-2003
49,2,19,,,0.0,1998,1998-2003,-15.3,2001,1998-2003
50,2,20,,,0.0,1998,1998-2003,-17.9,2000,1998-2003
51,2,21,,,0.0,2001,1998-2003,-15.0,2003,1998-2003
52,2,22,,,0.7,2000,1998-2003,-23.1,2003,1998-2003
53,2,23,,,-0.3,2000,1998-2003,-26.3,2003,1998-2003
54,2,24,,,-2.8,1999,1998-2003,-25.7,2002,1998-2003
55,2,25,,,0.0,1999,1998-2003,-25.2,2002,1998-2003
56,2,26,,,-3.1,1998,1998-2003,-21.1,2002,1998-2003
57,2,27,,,-2.1,2003,1998-2003,-19.7,2002,1998-2003
58,2,28,,,2.8,2001,1998-2003,-18.3,1998,1998-2003
59,2,29,,,-2.1,2000,2000-2000,-8.3,2000,2000-2000
60,3,1,,,0.0,2000,1998-2003,-19.7,2002,1998-2003
61,3,2,,,0.4,2000,1998-2003,-20.7,2002,1998-2003
62,3,3,,,1.1,2002,1998-2003,-17.0,2003,1998-2003
63,3,4,,,-2.1,2000,1998-2003,-19.7,2003,1998-2003
64,3,5,,,-1.4,2001,1998-2003,-28.5,2002,1998-2003
65,3,6,,,4.6,2001,1998-2003,-29.8,2002,1998-2003
66,3,7,,,6.7,2001,1998-2003,-33.8,2002,1998-2003
67,3,8,,,3.9,2001,1998-2003,-31.7,2003,1998-2003
68,3,9,,,-0.3,2001,1998-2003,-26.3,2002,1998-2003
69,3,10,,,0.0,1999,1998-2003,-22.1,1998,1998-2003
70,3,11,,,0.7,2001,1998-2003,-17.0,1999,1998-2003
71,3,12,,,2.5,1998,1998-2003,-12.9,1999,1998-2003
72,3,13,,,1.1,1999,1998-2003,-12.9,2002,1998-2003
73,3,14,,,3.5,1998,1998-2003,-13.7,2001,1998-2003
74,3,15,,,1.4,1998,1998-2003,-18.3,2002,1998-2003
75,3,16,,,1.1,2003,1998-2003,-25.2,2002,1998-2003
76,3,17,,,-1.0,2003,1998-2003,-28.6,2002,1998-2003
77,3,18,,,1.4,1998,1998-2003,-29.2,2002,1998-2003
78,3,19,,,1.8,1999,1998-2003,-25.7,2002,1998-2003
79,3,20,,,7.1,1999,1998-2003,-31.1,2002,1998-2003
80,3,21,,,9.5,1999,1998-2003,-29.2,2002,1998-2003
81,3,22,,,6.0,1999,1998-2003,-14.5,2002,1998-2003
82,3,23,,,8.5,2002,1998-2003,-19.7,2001,1998-2003
83,3,24,,,7.1,2002,1998-2003,-17.0,2001,1998-2003
84,3,25,,,4.2,2001,1998-2003,-15.7,2003,1998-2003
85,3,26,,,2.1,2000,1998-2003,-15.7,2003,1998-2003
86,3,27,,,3.2,2000,1998-2003,-14.5,1998,1998-2003
87,3,28,,,1.8,2000,1998-2003,-17.4,1998,1998-2003
88,3,29,,,2.5,2003,1998-2003,-18.3,1998,1998-2003
89,3,30,,,1.4,2000,1998-2003,-14.1,1998,1998-2003
90,3,31,,,2.8,2000,1998-2003,-14.5,2001,1998-2003
91,4,1,,,3.9,2000,1998-2003,-19.7,2002,1998-2003
92,4,2,,,6.0,1998,1998-2003,-24.1,2002,1998-2003
93,4,3,,,4.6,2000,1998-2003,-16.2,2002,1998-2003
94,4,4,,,3.5,1998,1998-2003,-17.4,2001,1998-2003
95,4,5,,,4.2,2002,1998-2003,-14.1,2003,1998-2003
96,4,6,,,3.9,1998,1998-2003,-15.3,2003,1998-2003
97,4,7,,,3.9,1998,1998-2003,-12.9,2000,1998-2003
98,4,8,,,5.7,2003,1998-2003,-12.1,2002,1998-2003
99,4,9,,,3.9,2000,1998-2003,-12.9,1999,1998-2003
100,4,10,,,4.2,2000,1998-2003,-14.9,1999,1998-2003
101,4,11,,,4.9,2000,1998-2003,-14.9,1999,1998-2003
102,4,12,,,6.0,2003,1998-2003,-16.6,2001,1998-2003
103,4,13,,,4.6,2002,1998-2003,-16.2,2000,1998-2003
104,4,14,,,0.7,2003,1998-2003,-17.9,2000,1998-2003
105,4,15,,,5.3,2003,1998-2003,-14.9,2000,1998-2003
106,4,16,,,9.9,1999,1998-2003,-10.5,2002,1998-2003
107,4,17,,,11.0,1999,1998-2003,-12.5,2002,1998-2003
108,4,18,,,8.5,1999,1998-2003,-11.1,2000,1998-2003
109,4,19,,,9.9,2000,1998-2003,-11.3,2002,1998-2003
110,4,20,,,7.4,2002,1998-2003,-9.4,1998,1998-2003
111,4,21,,,9.3,2003,1998-2003,-12.5,2001,1998-2003
112,4,22,,,11.3,2003,1998-2003,-7.9,2001,1998-2003
113,4,23,,,10.2,1999,1998-2003,-12.1,2002,1998-2003
114,4,24,,,11.7,1999,1998-2003,-12.5,2002,1998-2003
115,4,25,,,10.2,1999,1998-2003,-13.3,2002,1998-2003
116,4,26,,,10.2,2001,1998-2003,-8.3,2002,1998-2003
117,4,27,,,10.2,2001,1998-2003,-15.7,2002,1998-2003
118,4,28,,,10.2,1998,1998-2003,-10.1,1999,1998-2003
119,4,29,,,11.0,1998,1998-2003,-8.6,1999,1998-2003
