,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,2,1,,,8.9,1971.0,1971-1971,1.1,1971.0,1971-1971
1,2,2,,,-6.1,1971.0,1971-1971,-10.6,1971.0,1971-1971
2,2,3,,,-8.3,1971.0,1971-1971,-13.9,1971.0,1971-1971
3,2,4,,,-11.7,1971.0,1971-1971,-20.6,1971.0,1971-1971
4,2,5,,,-8.3,1971.0,1971-1971,-22.2,1971.0,1971-1971
5,2,6,,,0.0,1971.0,1971-1971,-19.5,1971.0,1971-1971
6,2,7,,,0.0,1971.0,1971-1971,-5.0,1971.0,1971-1971
7,2,8,,,0.6,1971.0,1971-1971,-7.2,1971.0,1971-1971
8,2,9,,,10.6,1971.0,1971-1971,-5.6,1971.0,1971-1971
9,2,10,,,1.7,1971.0,1971-1971,0.0,1971.0,1971-1971
10,2,11,,,1.7,1971.0,1971-1971,-4.4,1971.0,1971-1971
11,2,12,,,2.2,1971.0,1971-1971,-8.3,1971.0,1971-1971
12,2,13,,,4.4,1971.0,1971-1971,-0.6,1971.0,1971-1971
13,2,14,,,5.0,1971.0,1971-1971,0.6,1971.0,1971-1971
14,2,15,,,3.3,1971.0,1971-1971,0.0,1971.0,1971-1971
15,2,16,,,-0.6,1971.0,1971-1971,-5.0,1971.0,1971-1971
16,2,17,,,-2.8,1971.0,1971-1971,-10.6,1971.0,1971-1971
17,2,18,,,-2.2,1971.0,1971-1971,-12.8,1971.0,1971-1971
18,2,19,,,1.1,1971.0,1971-1971,-11.1,1971.0,1971-1971
19,2,20,,,1.1,1971.0,1971-1971,-8.9,1971.0,1971-1971
20,2,21,,,-5.0,1971.0,1971-1971,-10.6,1971.0,1971-1971
21,2,22,,,-3.3,1971.0,1971-1971,-12.2,1971.0,1971-1971
22,2,23,,,-3.9,1971.0,1971-1971,-13.3,1971.0,1971-1971
23,2,24,,,-4.4,1971.0,1971-1971,-15.6,1971.0,1971-1971
24,2,25,,,-1.7,1971.0,1971-1971,-12.2,1971.0,1971-1971
25,2,26,,,1.1,1971.0,1971-1971,-8.3,1971.0,1971-1971
26,2,27,,,3.3,1971.0,1971-1971,-11.1,1971.0,1971-1971
27,2,28,,,3.3,1971.0,1971-1971,-7.2,1971.0,1971-1971
28,3,1,,,1.7,1971.0,1971-1971,0.0,1971.0,1971-1971
29,3,2,,,0.0,1971.0,1971-1971,-4.4,1971.0,1971-1971
30,3,3,,,-1.1,1971.0,1971-1971,-6.1,1971.0,1971-1971
31,3,4,,,1.1,1971.0,1971-1971,-6.7,1971.0,1971-1971
32,3,5,,,7.2,1971.0,1971-1971,-1.7,1971.0,1971-1971
33,3,6,,,1.7,1971.0,1971-1971,-2.8,1971.0,1971-1971
34,3,7,,,1.7,1971.0,1971-1971,-3.3,1971.0,1971-1971
35,3,8,,,2.2,1971.0,1971-1971,-5.6,1971.0,1971-1971
36,3,9,,,2.8,1971.0,1971-1971,-5.0,1971.0,1971-1971
37,3,10,,,1.7,1971.0,1971-1971,-4.4,1971.0,1971-1971
38,3,11,,,2.8,1971.0,1971-1971,-2.2,1971.0,1971-1971
