,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.1,-13.1,2.8,1972,1958-2002,-31.5,1999,1958-2002
1,1,2,-5.2,-13.2,5.0,1998,1958-2002,-28.5,1981,1958-2002
2,1,3,-5.3,-13.3,5.0,1998,1958-2002,-34.0,1981,1958-2002
3,1,4,-5.4,-13.5,2.8,1966,1958-2002,-33.5,1981,1958-2002
4,1,5,-5.5,-13.6,2.0,1987,1958-2002,-30.0,1959,1958-2002
5,1,6,-5.6,-13.7,2.2,1975,1958-2002,-25.6,1973,1958-2002
6,1,7,-5.7,-13.8,2.8,1965,1958-2002,-28.3,1968,1958-2002
7,1,8,-5.7,-13.9,2.8,1965,1958-2002,-32.8,1968,1958-2002
8,1,9,-5.8,-14.0,4.5,2002,1958-2002,-32.8,1977,1958-2002
9,1,10,-5.8,-14.1,6.1,1975,1958-2002,-35.0,1982,1958-2002
10,1,11,-5.9,-14.2,6.0,1980,1958-2002,-29.5,1981,1958-2002
11,1,12,-5.9,-14.3,3.5,1992,1958-2002,-27.2,1964,1958-2002
12,1,13,-6.0,-14.3,3.9,1961,1958-2002,-31.5,1999,1958-2002
13,1,14,-6.0,-14.4,4.5,1987,1958-2002,-33.9,1965,1958-2002
14,1,15,-6.0,-14.4,2.2,1973,1958-2002,-34.0,1994,1958-2002
15,1,16,-6.0,-14.5,4.4,1973,1958-2002,-31.0,1994,1958-2002
16,1,17,-6.1,-14.5,5.0,1996,1958-2002,-30.5,1982,1958-2002
17,1,18,-6.1,-14.6,7.2,1973,1958-2002,-33.5,1997,1958-2002
18,1,19,-6.1,-14.6,2.5,1981,1958-2002,-31.0,1994,1958-2002
19,1,20,-6.1,-14.6,2.2,1964,1958-2002,-27.0,1985,1958-2002
20,1,21,-6.1,-14.6,3.3,1964,1958-2002,-31.0,1984,1958-2002
21,1,22,-6.0,-14.7,5.0,1989,1958-2002,-30.6,1975,1958-2002
22,1,23,-6.0,-14.7,5.0,1999,1958-2002,-31.7,1963,1958-2002
23,1,24,-6.0,-14.7,4.4,1967,1958-2002,-27.8,1961,1958-2002
24,1,25,-6.0,-14.6,5.0,2002,1958-2002,-27.2,1966,1958-2002
25,1,26,-5.9,-14.6,6.7,1973,1958-2002,-29.5,1994,1958-2002
26,1,27,-5.9,-14.6,3.0,1990,1958-2002,-30.5,1986,1958-2002
27,1,28,-5.8,-14.6,4.0,1989,1958-2002,-31.5,1986,1958-2002
28,1,29,-5.8,-14.5,4.0,1990,1958-2002,-31.7,1965,1958-2002
29,1,30,-5.7,-14.5,3.9,1974,1958-2002,-30.0,1994,1958-2002
30,1,31,-5.6,-14.4,5.0,1988,1958-2002,-30.0,1996,1958-2002
31,2,1,-5.6,-14.4,2.2,1968,1958-2002,-26.7,1959,1958-2002
32,2,2,-5.5,-14.3,3.0,1991,1958-2002,-30.6,1971,1958-2002
33,2,3,-5.4,-14.3,9.0,1991,1958-2002,-31.5,1996,1958-2002
34,2,4,-5.3,-14.2,9.0,1991,1958-2002,-29.5,1981,1958-2002
35,2,5,-5.2,-14.1,4.5,1991,1958-2002,-30.0,1995,1958-2002
