,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,9.4,1923,1912-1990,-36.1,1924,1912-1990
1,1,2,,,6.7,1939,1912-1990,-31.7,1924,1912-1990
2,1,3,,,9.4,1923,1912-1990,-36.1,1924,1912-1990
3,1,4,,,4.4,1914,1912-1990,-32.8,1924,1912-1990
4,1,5,,,8.3,1934,1912-1989,-22.8,1913,1912-1990
5,1,6,,,12.2,1923,1912-1989,-32.2,1937,1912-1989
6,1,7,,,9.0,1990,1912-1990,-30.6,1930,1912-1989
7,1,8,,,6.1,1923,1912-1989,-29.4,1912,1912-1989
8,1,9,,,8.3,1933,1912-1990,-29.4,1930,1912-1990
9,1,10,,,5.6,1933,1912-1990,-31.7,1930,1912-1990
10,1,11,,,7.8,1932,1912-1990,-30.0,1916,1912-1990
11,1,12,,,4.4,1923,1912-1990,-30.6,1930,1912-1990
12,1,13,,,3.0,1989,1912-1990,-31.7,1930,1912-1990
13,1,14,,,4.0,1990,1912-1990,-32.8,1930,1912-1990
14,1,15,,,4.4,1919,1912-1990,-25.0,1916,1912-1990
15,1,16,,,7.0,1989,1912-1990,-28.3,1916,1912-1990
16,1,17,,,10.0,1923,1912-1990,-31.1,1930,1912-1990
17,1,18,,,6.1,1919,1912-1990,-30.6,1930,1912-1990
18,1,19,,,7.2,1923,1912-1989,-31.1,1935,1912-1990
19,1,20,,,3.3,1925,1912-1989,-33.9,1927,1912-1989
20,1,21,,,6.1,1934,1912-1989,-33.9,1927,1912-1989
21,1,22,,,6.1,1934,1912-1990,-31.7,1930,1912-1990
22,1,23,,,7.8,1916,1912-1990,-30.6,1930,1912-1990
23,1,24,,,7.2,1931,1912-1990,-29.4,1930,1912-1990
24,1,25,,,7.0,1990,1912-1990,-29.4,1930,1912-1990
25,1,26,,,6.7,1935,1912-1990,-20.0,1932,1912-1990
26,1,27,,,4.4,1912,1912-1990,-28.9,1929,1912-1990
27,1,28,,,12.8,1923,1912-1990,-31.7,1929,1912-1990
28,1,29,,,5.6,1912,1912-1990,-27.2,1929,1912-1990
29,1,30,,,11.0,1989,1912-1990,-32.2,1929,1912-1990
30,1,31,,,6.1,1925,1912-1990,-31.1,1937,1912-1990
31,2,1,,,6.7,1934,1912-1990,-27.8,1922,1912-1990
32,2,2,,,9.4,1925,1912-1990,-29.4,1932,1912-1990
33,2,3,,,7.8,1925,1912-1990,-27.0,1989,1912-1990
34,2,4,,,5.0,1938,1912-1990,-26.0,1989,1912-1990
35,2,5,,,5.0,1928,1912-1990,-23.9,1913,1912-1990
36,2,6,,,7.2,1928,1912-1990,-26.1,1913,1912-1990
37,2,7,,,6.7,1926,1912-1990,-30.0,1936,1912-1990
38,2,8,,,8.3,1924,1912-1990,-28.9,1929,1912-1990
39,2,9,,,7.2,1925,1912-1990,-32.2,1936,1912-1990
40,2,10,,,8.0,1990,1912-1990,-26.1,1929,1912-1990
41,2,11,,,9.0,1990,1912-1990,-22.8,1929,1912-1990
42,2,12,,,11.1,1924,1912-1990,-28.9,1933,1912-1990
43,2,13,,,4.4,1934,1912-1990,-27.2,1936,1912-1990
44,2,14,,,7.2,1912,1912-1990,-32.8,1936,1912-1990
45,2,15,,,7.2,1939,1912-1990,-33.9,1936,1912-1990
46,2,16,,,7.8,1922,1912-1990,-34.4,1936,1912-1990
47,2,17,,,7.2,1924,1912-1990,-32.8,1936,1912-1990
48,2,18,,,13.3,1930,1912-1989,-28.9,1936,1912-1989
49,2,19,,,11.1,1931,1912-1989,-27.2,1936,1912-1989
50,2,20,,,7.8,1930,1912-1989,-23.9,1936,1912-1989
51,2,21,,,8.3,1927,1912-1990,-21.1,1918,1912-1990
52,2,22,,,8.3,1933,1912-1990,-20.0,1918,1912-1990
53,2,23,,,12.2,1923,1912-1990,-20.6,1922,1912-1990
54,2,24,,,9.4,1925,1912-1990,-21.7,1922,1912-1990
55,2,25,,,9.0,1990,1912-1990,-21.7,1936,1912-1990
56,2,26,,,8.3,1923,1912-1990,-19.4,1922,1912-1990
57,2,27,,,10.6,1914,1912-1990,-20.0,1922,1912-1990
58,2,28,,,8.9,1924,1912-1990,-18.3,1917,1912-1990
59,2,29,,,8.9,1924,1912-1936,-14.4,1912,1912-1936
60,3,1,,,12.2,1925,1912-1990,-17.8,1922,1912-1990
61,3,2,,,12.2,1929,1912-1990,-18.3,1917,1912-1990
62,3,3,,,20.6,1924,1912-1990,-19.0,1989,1912-1990
63,3,4,,,17.2,1925,1912-1990,-18.0,1989,1912-1990
