,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-5.0,1985.0,1985-1986,-24.0,1985.0,1985-1985
1,1,2,,,0.0,1985.0,1985-1985,-38.0,1986.0,1985-1986
2,1,3,,,-4.0,1985.0,1985-1985,-16.0,1985.0,1985-1985
3,1,4,,,-4.0,1985.0,1985-1985,-17.0,1985.0,1985-1985
4,1,5,,,-6.0,1985.0,1985-1986,-16.5,1985.0,1985-1985
5,1,6,,,-8.0,1985.0,1985-1986,-28.0,1986.0,1985-1986
6,1,7,,,-2.0,1985.0,1985-1986,-26.0,1986.0,1985-1986
7,1,8,,,2.0,1985.0,1985-1986,-26.0,1986.0,1985-1986
8,1,9,,,-22.5,1986.0,1986-1986,-25.0,1986.0,1985-1986
9,1,10,,,-2.0,1985.0,1985-1985,-30.5,1986.0,1986-1986
10,1,11,,,-6.0,1985.0,1985-1985,-20.0,1985.0,1985-1985
11,1,12,,,-16.0,1985.0,1985-1986,-20.0,1985.0,1985-1985
12,1,13,,,-14.0,1985.0,1985-1986,-27.0,1986.0,1985-1986
13,1,14,,,-14.5,1986.0,1985-1986,-22.0,1986.0,1985-1986
14,1,15,,,-18.0,1986.0,1985-1986,-23.0,1985.0,1985-1986
15,1,16,,,-19.0,1985.0,1985-1986,-32.0,1985.0,1985-1986
16,1,17,,,-24.0,1985.0,1985-1985,-33.0,1986.0,1985-1986
17,1,18,,,-19.0,1985.0,1985-1985,-29.0,1985.0,1985-1985
18,1,19,,,-9.0,1985.0,1985-1986,-30.0,1985.0,1985-1985
19,1,20,,,-3.5,1985.0,1985-1986,-31.0,1985.0,1985-1986
20,1,21,,,-11.0,1985.0,1985-1986,-27.5,1986.0,1985-1986
21,1,22,,,-8.0,1985.0,1985-1986,-34.0,1986.0,1985-1986
22,1,23,,,-12.0,1985.0,1985-1986,-38.0,1986.0,1985-1986
23,1,24,,,-11.0,1985.0,1985-1985,-35.5,1986.0,1985-1986
24,1,25,,,-9.0,1985.0,1985-1985,-20.5,1985.0,1985-1985
25,1,26,,,-14.0,1986.0,1985-1986,-22.0,1985.0,1985-1985
26,1,27,,,-27.0,1986.0,1986-1986,-30.0,1986.0,1985-1986
27,1,28,,,-13.0,1985.0,1985-1986,-41.0,1986.0,1986-1986
28,1,29,,,-15.0,1985.0,1985-1986,-38.0,1986.0,1985-1986
29,1,30,,,-11.0,1985.0,1985-1986,-32.0,1985.0,1985-1986
30,1,31,,,-5.0,1985.0,1985-1985,-34.0,1986.0,1985-1986
31,2,1,,,-4.0,1985.0,1985-1986,-21.0,1986.0,1985-1986
32,2,2,,,-3.0,1985.0,1985-1986,-18.0,1986.0,1985-1986
33,2,3,,,-6.0,1986.0,1985-1986,-22.0,1986.0,1985-1986
34,2,4,,,-7.0,1985.0,1985-1986,-21.0,1986.0,1985-1986
35,2,5,,,-14.0,1985.0,1985-1986,-22.0,1986.0,1985-1986
36,2,6,,,-4.5,1986.0,1985-1986,-22.0,1985.0,1985-1986
37,2,7,,,-14.0,1985.0,1985-1985,-23.0,1985.0,1985-1986
38,2,8,,,2.0,1986.0,1985-1986,-24.0,1985.0,1985-1985
39,2,9,,,4.0,1986.0,1985-1986,-34.0,1985.0,1985-1986
40,2,10,,,-3.0,1986.0,1985-1986,-36.0,1985.0,1985-1986
41,2,11,,,-2.0,1986.0,1985-1986,-37.0,1985.0,1985-1986
42,2,12,,,-2.0,1986.0,1985-1986,-43.0,1985.0,1985-1986
43,2,13,,,-10.0,1986.0,1985-1986,-42.0,1985.0,1985-1986
44,2,14,,,-18.0,1986.0,1985-1986,-46.0,1985.0,1985-1986
45,2,15,,,-14.0,1986.0,1985-1986,-36.0,1985.0,1985-1986
46,2,16,,,-22.5,1986.0,1985-1986,-43.0,1985.0,1985-1986
47,2,17,,,-24.0,1986.0,1985-1986,-42.0,1985.0,1985-1986
48,2,18,,,-24.0,1986.0,1985-1986,-44.0,1986.0,1985-1986
49,2,19,,,-19.0,1986.0,1985-1986,-45.5,1985.0,1985-1986
50,2,20,,,-20.0,1986.0,1985-1986,-38.5,1985.0,1985-1986
51,2,21,,,-23.0,1986.0,1985-1986,-48.5,1985.0,1985-1986
52,2,22,,,-19.5,1986.0,1985-1986,-47.0,1985.0,1985-1986
53,2,23,,,-19.5,1986.0,1985-1986,-42.0,1985.0,1985-1986
54,2,24,,,-16.0,1985.0,1985-1986,-44.0,1986.0,1985-1986
55,2,25,,,-7.0,1985.0,1985-1986,-48.0,1986.0,1985-1986
56,2,26,,,-6.0,1985.0,1985-1986,-38.0,1986.0,1985-1986
57,2,27,,,-19.0,1985.0,1985-1986,-48.5,1986.0,1985-1986
58,2,28,,,,,-,-40.0,1986.0,1985-1986
59,3,1,,,-21.0,1986.0,1986-1986,,,-
60,3,2,,,-19.5,1986.0,1986-1986,-43.0,1986.0,1986-1986
61,3,3,,,-25.0,1986.0,1986-1986,-43.5,1986.0,1986-1986
62,3,4,,,-20.5,1986.0,1986-1986,-32.5,1986.0,1986-1986
63,3,5,,,-16.5,1986.0,1986-1986,-32.5,1986.0,1986-1986
64,3,6,,,-23.0,1986.0,1986-1986,-36.0,1986.0,1986-1986
65,3,7,,,-18.5,1986.0,1986-1986,-31.5,1986.0,1986-1986
66,3,8,,,-25.5,1986.0,1986-1986,-30.5,1986.0,1986-1986
67,3,9,,,-29.5,1986.0,1986-1986,-40.0,1986.0,1986-1986
68,3,10,,,-30.0,1986.0,1986-1986,-36.0,1986.0,1986-1986
69,3,11,,,-23.0,1986.0,1986-1986,-40.0,1986.0,1986-1986
70,3,12,,,-20.0,1986.0,1986-1986,-34.0,1986.0,1986-1986
71,3,13,,,-15.5,1986.0,1984-1986,-32.0,1986.0,1986-1986
72,3,14,,,-17.0,1986.0,1984-1986,-27.0,1984.0,1984-1986
73,3,15,,,-10.0,1986.0,1984-1986,-34.0,1984.0,1984-1986
74,3,16,,,-9.5,1986.0,1984-1986,-34.0,1984.0,1984-1986
75,3,17,,,-14.0,1986.0,1984-1986,-38.0,1984.0,1984-1986
76,3,18,,,-13.5,1986.0,1984-1986,-38.0,1984.0,1984-1986
77,3,19,,,-18.0,1984.0,1984-1986,-37.0,1984.0,1984-1986
78,3,20,,,-14.0,1984.0,1984-1986,-38.0,1984.0,1984-1986
79,3,21,,,-17.0,1986.0,1984-1986,-38.0,1984.0,1984-1986
80,3,22,,,-7.0,1986.0,1984-1986,-38.0,1984.0,1984-1986
81,3,23,,,-7.0,1986.0,1984-1986,-38.0,1984.0,1984-1986
82,3,24,,,-10.0,1986.0,1984-1986,-42.5,1984.0,1984-1986
83,3,25,,,-14.0,1986.0,1984-1986,-37.5,1984.0,1984-1986
84,3,26,,,-12.0,1984.0,1984-1986,-37.0,1984.0,1984-1986
85,3,27,,,-5.0,1984.0,1984-1986,-45.0,1984.0,1984-1986
86,3,28,,,-7.0,1984.0,1984-1986,-37.0,1986.0,1984-1986
87,3,29,,,-16.0,1984.0,1984-1986,-35.0,1986.0,1984-1986
88,3,30,,,-14.0,1984.0,1984-1986,-34.0,1986.0,1984-1986
89,3,31,,,-17.0,1986.0,1986-1986,-34.0,1986.0,1984-1986
90,4,1,,,2.0,1984.0,1984-1986,-39.5,1986.0,1984-1986
91,4,2,,,-1.0,1984.0,1984-1986,-34.0,1985.0,1984-1986
92,4,3,,,-2.0,1984.0,1984-1986,-35.0,1985.0,1984-1986
93,4,4,,,-1.0,1984.0,1984-1985,-35.0,1986.0,1984-1986
94,4,5,,,-5.0,1984.0,1984-1985,-25.0,1985.0,1984-1985
95,4,6,,,-10.0,1985.0,1984-1986,-33.0,1984.0,1984-1985
96,4,7,,,4.0,1984.0,1984-1986,-43.0,1986.0,1984-1986
97,4,8,,,6.0,1984.0,1984-1986,-36.0,1986.0,1984-1986
98,4,9,,,8.0,1984.0,1984-1986,-46.0,1986.0,1984-1986
99,4,10,,,5.5,1984.0,1984-1986,-36.0,1986.0,1984-1986
100,4,11,,,-5.0,1984.0,1984-1986,-45.0,1986.0,1984-1986
101,4,12,,,-5.0,1984.0,1984-1986,-39.0,1986.0,1985-1986
102,4,13,,,-3.0,1984.0,1984-1986,-26.0,1986.0,1985-1986
103,4,14,,,-7.5,1986.0,1985-1986,-23.0,1986.0,1985-1986
104,4,15,,,-4.5,1986.0,1985-1986,-27.0,1985.0,1985-1986
105,4,16,,,-5.5,1985.0,1985-1986,-24.0,1984.0,1984-1986
106,4,17,,,-9.0,1985.0,1985-1986,-28.0,1986.0,1984-1986
107,4,18,,,-9.5,1985.0,1985-1985,-26.0,1986.0,1984-1986
108,4,19,,,-19.0,1985.0,1985-1985,-38.0,1985.0,1984-1985
109,4,20,,,-9.0,1986.0,1985-1986,-34.0,1985.0,1984-1985
110,4,21,,,-9.0,1985.0,1985-1986,-26.0,1985.0,1984-1986
