,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-3.6,-12.2,7.0,2007,1975-2009,-23.0,1981,1975-2009
1,1,2,-3.7,-12.3,8.0,2000,1975-2009,-24.0,1999,1975-2009
2,1,3,-3.8,-12.5,9.0,2004,1975-2009,-32.5,1981,1975-2009
3,1,4,-3.9,-12.6,8.5,1993,1975-2009,-35.0,1981,1975-2009
4,1,5,-4.0,-12.7,9.0,2007,1975-2009,-25.6,1976,1975-2009
5,1,6,-4.0,-12.8,6.0,2007,1975-2009,-32.0,1996,1975-2009
6,1,7,-4.1,-13.0,9.5,2008,1975-2009,-30.0,1988,1975-2009
7,1,8,-4.2,-13.1,11.0,2008,1975-2009,-29.0,1986,1975-2009
8,1,9,-4.3,-13.1,4.0,2008,1975-2009,-27.0,1985,1975-2009
9,1,10,-4.3,-13.2,6.1,1975,1975-2009,-34.5,1982,1975-2009
10,1,11,-4.4,-13.3,10.0,1975,1975-2009,-31.0,1981,1975-2009
11,1,12,-4.4,-13.4,8.0,2005,1975-2009,-34.5,1981,1975-2009
12,1,13,-4.5,-13.5,11.5,2005,1975-2009,-27.2,1977,1975-2009
13,1,14,-4.5,-13.5,10.5,1995,1975-2009,-31.0,2004,1975-2009
14,1,15,-4.5,-13.6,5.5,1995,1975-2009,-31.5,1994,1975-2009
15,1,16,-4.6,-13.6,4.5,1986,1975-2009,-36.5,1994,1975-2009
16,1,17,-4.6,-13.6,7.0,1990,1975-2009,-27.5,1997,1975-2009
17,1,18,-4.6,-13.7,9.0,1996,1975-2009,-35.0,1977,1975-2009
18,1,19,-4.6,-13.7,6.0,1996,1975-2009,-31.0,1979,1975-2009
19,1,20,-4.6,-13.7,7.0,1988,1975-2009,-27.8,1975,1975-2009
20,1,21,-4.6,-13.7,4.0,1997,1975-2009,-35.0,1984,1975-2009
21,1,22,-4.6,-13.7,4.5,1997,1975-2009,-28.5,2005,1975-2009
22,1,23,-4.6,-13.7,8.0,1989,1975-2009,-35.0,1976,1975-2009
23,1,24,-4.6,-13.7,4.0,1990,1975-2009,-27.0,2004,1975-2009
24,1,25,-4.5,-13.7,6.5,1990,1975-2009,-32.0,2004,1975-2009
25,1,26,-4.5,-13.7,7.0,2002,1975-2009,-27.5,1994,1975-2009
26,1,27,-4.5,-13.6,8.0,2002,1975-2009,-29.0,2003,1975-2009
27,1,28,-4.4,-13.6,8.0,2002,1975-2009,-30.0,2005,1975-2009
28,1,29,-4.4,-13.5,6.0,1989,1975-2009,-24.5,2007,1975-2009
29,1,30,-4.3,-13.5,7.5,1988,1975-2009,-27.5,2003,1975-2009
30,1,31,-4.3,-13.4,10.0,1988,1975-2009,-33.5,1994,1975-2009
31,2,1,-4.2,-13.4,4.0,2002,1975-2009,-31.0,1984,1975-2009
32,2,2,-4.1,-13.3,6.0,1991,1975-2009,-31.1,1976,1975-2009
33,2,3,-4.0,-13.2,10.0,1991,1975-2009,-25.5,1985,1975-2009
34,2,4,-4.0,-13.1,7.5,1991,1975-2009,-32.0,1978,1975-2009
35,2,5,-3.9,-13.0,5.5,1991,1975-2009,-29.0,1982,1975-2009
36,2,6,-3.8,-12.9,7.0,2005,1975-2009,-28.0,1995,1975-2009
37,2,7,-3.7,-12.9,6.0,2009,1975-2009,-25.5,1993,1975-2009
