,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-13.3,1974.0,1974-1974,-19.4,1974.0,1974-1974
1,1,2,,,-13.3,1974.0,1974-1974,-23.3,1974.0,1974-1974
2,1,3,,,-13.3,1974.0,1974-1974,-20.6,1974.0,1974-1974
3,1,4,,,-12.2,1974.0,1974-1974,-17.8,1974.0,1974-1974
4,1,5,,,-13.9,1974.0,1974-1974,-16.7,1974.0,1974-1974
5,1,6,,,-11.7,1974.0,1974-1974,-17.8,1974.0,1974-1974
6,1,7,,,-12.2,1974.0,1974-1974,-21.1,1974.0,1974-1974
7,1,8,,,-12.2,1974.0,1974-1974,-21.1,1974.0,1974-1974
8,1,9,,,-11.7,1974.0,1974-1974,-21.7,1974.0,1974-1974
9,1,10,,,-13.9,1974.0,1974-1974,-22.8,1974.0,1974-1974
10,1,11,,,-16.1,1974.0,1974-1974,-19.4,1974.0,1974-1974
11,1,12,,,-15.0,1974.0,1974-1974,-18.3,1974.0,1974-1974
12,1,13,,,-15.0,1974.0,1974-1974,-20.0,1974.0,1974-1974
13,1,14,,,-18.9,1974.0,1974-1974,-25.6,1974.0,1974-1974
14,1,15,,,-16.1,1974.0,1974-1974,-22.8,1974.0,1974-1974
15,1,16,,,-17.2,1974.0,1974-1974,-26.7,1974.0,1974-1974
16,1,17,,,-10.0,1974.0,1974-1974,-21.1,1974.0,1974-1974
17,1,18,,,-0.6,1974.0,1974-1974,-17.8,1974.0,1974-1974
18,1,19,,,-2.8,1974.0,1974-1974,-12.8,1974.0,1974-1974
19,1,20,,,-3.9,1974.0,1974-1974,-9.4,1974.0,1974-1974
20,1,21,,,-0.6,1974.0,1974-1974,-8.3,1974.0,1974-1974
21,1,22,,,-2.2,1974.0,1974-1974,-8.3,1974.0,1974-1974
22,1,23,,,0.6,1974.0,1974-1974,-6.7,1974.0,1974-1974
23,1,24,,,1.1,1974.0,1974-1974,-1.7,1974.0,1974-1974
24,1,25,,,0.6,1974.0,1974-1974,-1.7,1974.0,1974-1974
25,1,26,,,0.6,1974.0,1974-1974,-3.3,1974.0,1974-1974
26,1,27,,,1.7,1974.0,1974-1974,-3.3,1974.0,1974-1974
27,1,28,,,-0.6,1974.0,1974-1974,-6.7,1974.0,1974-1974
28,1,29,,,-6.7,1974.0,1974-1974,-17.8,1974.0,1974-1974
29,1,30,,,-16.7,1974.0,1974-1974,-25.6,1974.0,1974-1974
30,1,31,,,-14.4,1974.0,1974-1974,-27.8,1974.0,1974-1974
31,2,1,,,-11.7,1974.0,1974-1974,-23.9,1974.0,1974-1974
32,2,2,,,-6.7,1974.0,1974-1974,-15.6,1974.0,1974-1974
33,2,3,,,-4.4,1974.0,1974-1974,-15.6,1974.0,1974-1974
34,2,4,,,-1.1,1974.0,1974-1974,-10.6,1974.0,1974-1974
35,2,5,,,-1.1,1974.0,1974-1974,-15.0,1974.0,1974-1974
36,2,6,,,0.6,1974.0,1974-1974,-4.4,1974.0,1974-1974
37,2,7,,,1.7,1974.0,1974-1974,-0.6,1974.0,1974-1974
38,2,8,,,3.9,1974.0,1974-1974,0.0,1974.0,1974-1974
39,2,9,,,2.8,1974.0,1974-1974,-0.6,1974.0,1974-1974
40,2,10,,,1.7,1974.0,1974-1974,-0.6,1974.0,1974-1974
41,2,11,,,3.9,1974.0,1974-1974,-2.8,1974.0,1974-1974
42,2,12,,,1.1,1974.0,1974-1974,-5.0,1974.0,1974-1974
43,2,13,,,0.0,1974.0,1974-1974,-5.0,1974.0,1974-1974
44,2,14,,,2.8,1974.0,1974-1974,-2.8,1974.0,1974-1974
45,2,15,,,3.9,1974.0,1974-1974,-3.9,1974.0,1974-1974
46,2,16,,,1.1,1974.0,1974-1974,-5.0,1974.0,1974-1974
47,2,17,,,3.3,1974.0,1974-1974,-7.2,1974.0,1974-1974
48,2,18,,,1.7,1974.0,1974-1974,-7.2,1974.0,1974-1974
49,2,19,,,4.4,1974.0,1974-1974,-1.1,1974.0,1974-1974
50,2,20,,,4.4,1974.0,1974-1974,-1.1,1974.0,1974-1974
51,2,21,,,3.3,1974.0,1974-1974,-0.6,1974.0,1974-1974
52,2,22,,,3.3,1974.0,1974-1974,-5.0,1974.0,1974-1974
53,2,23,,,1.7,1974.0,1974-1974,-6.7,1974.0,1974-1974
54,2,24,,,3.3,1974.0,1974-1974,0.0,1974.0,1974-1974
55,2,25,,,2.8,1974.0,1974-1974,-6.7,1974.0,1974-1974
56,2,26,,,-1.7,1974.0,1974-1974,-6.7,1974.0,1974-1974
57,2,27,,,1.7,1974.0,1974-1974,-7.2,1974.0,1974-1974
58,2,28,,,0.0,1974.0,1974-1974,-11.1,1974.0,1974-1974
59,3,1,,,0.6,1974.0,1974-1974,-6.1,1974.0,1974-1974
60,3,2,,,-5.0,1974.0,1974-1974,-11.1,1974.0,1974-1974
61,3,3,,,-1.7,1974.0,1974-1974,-16.1,1974.0,1974-1974
62,3,4,,,3.9,1974.0,1974-1974,-6.7,1974.0,1974-1974
63,3,5,,,-2.8,1974.0,1974-1974,-12.2,1974.0,1974-1974
64,3,6,,,-6.1,1974.0,1974-1974,-18.9,1974.0,1974-1974
65,3,7,,,-8.3,1974.0,1974-1974,-17.2,1974.0,1974-1974
66,3,8,,,-7.2,1974.0,1974-1974,-23.9,1974.0,1974-1974
67,3,9,,,3.3,1974.0,1974-1974,-9.4,1974.0,1974-1974
