,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-5.5,-13.7,7.9,2007,1890-2015,-30.0,1947,1890-2015
1,1,2,-5.6,-13.9,8.3,1890,1890-2015,-32.2,1904,1890-2015
2,1,3,-5.7,-14.0,11.1,1950,1890-2015,-34.0,1981,1890-2015
3,1,4,-5.8,-14.1,11.1,1950,1890-2015,-35.0,1981,1890-2015
4,1,5,-5.9,-14.2,10.3,2007,1890-2015,-34.4,1904,1890-2015
5,1,6,-6.0,-14.3,8.9,1946,1890-2015,-33.9,1945,1890-2015
6,1,7,-6.1,-14.4,9.5,2008,1890-2015,-29.3,1996,1890-2015
7,1,8,-6.1,-14.5,11.0,2008,1890-2015,-32.8,1968,1890-2015
8,1,9,-6.2,-14.6,11.2,2008,1890-2015,-31.7,1943,1890-2015
9,1,10,-6.2,-14.7,7.8,1950,1890-2015,-32.2,1945,1890-2015
10,1,11,-6.3,-14.8,9.5,1980,1890-2015,-30.0,1893,1890-2015
11,1,12,-6.3,-14.9,6.5,2013,1890-2015,-31.1,1893,1890-2015
12,1,13,-6.3,-14.9,11.8,2005,1890-2015,-34.4,1914,1890-2015
13,1,14,-6.4,-15.0,11.7,1932,1890-2015,-34.4,1957,1890-2015
14,1,15,-6.4,-15.0,9.5,1995,1890-2015,-37.2,1957,1890-2015
15,1,16,-6.4,-15.1,5.6,1933,1890-2015,-32.2,1920,1890-2015
16,1,17,-6.4,-15.1,6.7,1990,1890-2015,-33.9,1957,1890-2015
17,1,18,-6.4,-15.2,9.8,2013,1890-2015,-31.7,1934,1890-2015
18,1,19,-6.4,-15.2,11.4,1996,1890-2015,-37.8,1925,1890-2015
19,1,20,-6.4,-15.2,7.2,1907,1890-2015,-33.3,1920,1890-2015
20,1,21,-6.3,-15.2,7.2,1906,1890-2015,-31.1,1943,1890-2015
21,1,22,-6.3,-15.2,7.2,1957,1890-2015,-31.7,1931,1890-2015
22,1,23,-6.3,-15.2,8.9,1906,1890-2015,-31.7,1976,1890-2015
23,1,24,-6.2,-15.2,7.8,1999,1890-2015,-33.3,1948,1890-2015
