,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.6,1952,1920-1962,-41.1,1934,1920-1961
1,1,2,,,2.2,1942,1920-1961,-42.8,1934,1920-1961
2,1,3,,,7.2,1950,1920-1962,-42.2,1934,1920-1961
3,1,4,,,8.3,1950,1920-1962,-44.4,1947,1920-1961
4,1,5,,,7.8,1929,1920-1962,-39.4,1924,1920-1962
5,1,6,,,8.9,1946,1920-1961,-41.7,1924,1920-1962
6,1,7,,,3.9,1930,1920-1962,-42.8,1945,1920-1961
7,1,8,,,6.7,1956,1920-1962,-41.1,1945,1920-1962
8,1,9,,,6.1,1956,1920-1961,-38.3,1938,1920-1961
9,1,10,,,5.0,1956,1920-1961,-41.1,1960,1920-1961
10,1,11,,,3.3,1933,1920-1962,-42.2,1945,1920-1961
11,1,12,,,3.9,1932,1920-1962,-41.1,1945,1920-1962
12,1,13,,,7.2,1932,1920-1962,-37.8,1960,1920-1962
13,1,14,,,5.6,1932,1920-1962,-45.6,1929,1920-1962
14,1,15,,,4.4,1947,1920-1962,-45.6,1957,1920-1962
15,1,16,,,4.4,1953,1920-1962,-46.7,1957,1920-1962
16,1,17,,,0.0,1924,1920-1962,-46.7,1925,1920-1962
17,1,18,,,0.6,1942,1920-1962,-47.2,1925,1920-1962
18,1,19,,,8.9,1949,1920-1962,-44.4,1934,1920-1962
19,1,20,,,3.3,1922,1920-1962,-43.9,1934,1920-1962
20,1,21,,,3.3,1957,1920-1962,-43.3,1950,1920-1962
21,1,22,,,5.6,1957,1920-1962,-42.2,1931,1920-1962
22,1,23,,,1.7,1934,1920-1962,-41.7,1952,1920-1962
23,1,24,,,3.3,1938,1920-1962,-43.3,1948,1920-1962
24,1,25,,,11.1,1950,1920-1962,-42.8,1952,1920-1962
25,1,26,,,11.1,1950,1920-1962,-42.8,1952,1920-1962
26,1,27,,,3.3,1947,1920-1962,-44.4,1925,1920-1962
27,1,28,,,1.7,1947,1920-1962,-41.1,1926,1920-1962
28,1,29,,,3.3,1950,1920-1961,-45.0,1962,1920-1962
29,1,30,,,5.0,1938,1920-1962,-45.6,1952,1920-1961
30,1,31,,,2.2,1953,1920-1960,-47.8,1951,1920-1962
31,2,1,,,1.7,1952,1920-1962,-45.6,1955,1920-1962
32,2,2,,,0.0,1922,1920-1962,-45.6,1962,1920-1962
33,2,3,,,1.1,1954,1920-1962,-42.8,1949,1920-1962
34,2,4,,,5.6,1947,1920-1962,-44.4,1948,1920-1962
35,2,5,,,5.6,1947,1920-1961,-46.7,1934,1920-1962
36,2,6,,,1.7,1953,1920-1962,-42.8,1934,1920-1961
37,2,7,,,2.2,1953,1920-1962,-42.8,1962,1920-1962
38,2,8,,,1.7,1953,1920-1962,-41.7,1962,1920-1962
39,2,9,,,5.6,1937,1920-1962,-41.7,1959,1920-1962
40,2,10,,,3.3,1925,1920-1962,-40.6,1948,1920-1962
41,2,11,,,8.3,1925,1920-1962,-42.8,1962,1920-1962
42,2,12,,,9.4,1932,1920-1962,-42.8,1962,1920-1962
43,2,13,,,9.4,1937,1920-1962,-41.1,1954,1920-1962
44,2,14,,,6.7,1946,1920-1962,-40.0,1954,1920-1962
45,2,15,,,1.7,1946,1920-1962,-40.0,1934,1920-1962
46,2,16,,,4.4,1946,1920-1962,-44.4,1943,1920-1962
47,2,17,,,5.0,1951,1920-1962,-45.6,1943,1920-1962
48,2,18,,,4.4,1951,1920-1962,-37.2,1922,1920-1962
49,2,19,,,8.9,1954,1920-1962,-40.6,1946,1920-1962
50,2,20,,,8.9,1954,1920-1962,-40.0,1929,1920-1962
51,2,21,,,11.7,1953,1920-1962,-40.0,1928,1920-1962
52,2,22,,,6.1,1947,1920-1962,-40.6,1950,1920-1962
53,2,23,,,7.2,1943,1920-1961,-39.4,1950,1920-1962
54,2,24,,,5.6,1930,1920-1962,-37.8,1934,1920-1961
