,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-18.0,1997.0,1997-1997,-20.0,1997.0,1997-1997
1,1,2,,,-16.0,1997.0,1997-1997,-24.5,1997.0,1997-1997
2,1,3,,,-19.0,1997.0,1997-1997,-25.0,1997.0,1997-1997
3,1,4,,,-17.0,1997.0,1997-1997,-21.0,1997.0,1997-1997
4,1,5,,,-14.0,1997.0,1997-1997,-30.0,1997.0,1997-1997
5,1,6,,,-12.0,1997.0,1997-1997,-34.0,1997.0,1997-1997
6,1,7,,,-16.0,1997.0,1997-1997,-23.0,1997.0,1997-1997
7,1,8,,,-22.0,1997.0,1997-1997,-32.5,1997.0,1997-1997
8,1,9,,,-30.0,1997.0,1997-1997,-36.0,1997.0,1997-1997
9,1,10,,,-28.0,1997.0,1997-1997,-42.0,1997.0,1997-1997
10,1,11,,,-19.0,1997.0,1997-1997,-42.0,1997.0,1997-1997
11,1,12,,,-8.5,1997.0,1997-1997,-30.0,1997.0,1997-1997
12,1,13,,,-8.0,1997.0,1997-1997,-24.5,1997.0,1997-1997
13,1,14,,,-3.0,1997.0,1997-1997,-24.5,1997.0,1997-1997
14,1,15,,,-23.5,1997.0,1997-1997,-24.5,1997.0,1997-1997
15,1,16,,,-24.0,1997.0,1997-1997,-41.0,1997.0,1997-1997
16,1,17,,,-7.0,1997.0,1997-1997,-39.0,1997.0,1997-1997
17,1,18,,,5.0,1997.0,1997-1997,-30.0,1997.0,1997-1997
18,1,19,,,3.0,1997.0,1997-1997,-19.5,1997.0,1997-1997
19,1,20,,,-12.0,1997.0,1997-1997,-17.0,1997.0,1997-1997
20,1,21,,,-18.5,1997.0,1997-1997,-18.5,1997.0,1997-1997
21,1,22,,,-17.5,1997.0,1997-1997,-22.5,1997.0,1997-1997
22,1,23,,,-22.5,1997.0,1997-1997,-26.5,1997.0,1997-1997
23,1,24,,,-26.5,1997.0,1997-1997,-32.5,1997.0,1997-1997
24,1,25,,,-19.5,1997.0,1997-1997,-43.0,1997.0,1997-1997
25,1,26,,,-26.0,1997.0,1997-1997,-39.0,1997.0,1997-1997
26,1,27,,,-20.0,1997.0,1997-1997,-42.0,1997.0,1997-1997
27,1,28,,,-17.0,1997.0,1997-1997,-39.0,1997.0,1997-1997
28,1,29,,,-6.0,1997.0,1997-1997,-35.0,1997.0,1997-1997
29,1,30,,,-3.5,1997.0,1997-1997,-20.0,1997.0,1997-1997
30,1,31,,,-5.0,1997.0,1997-1997,-12.0,1997.0,1997-1997
31,2,1,,,-7.0,1997.0,1997-1997,,,-
32,2,2,,,-3.0,1997.0,1997-1997,-10.5,1997.0,1997-1997
33,2,3,,,-3.0,1997.0,1997-1997,,,-
34,2,4,,,0.0,1997.0,1997-1997,-21.0,1997.0,1997-1997
35,2,5,,,2.0,1997.0,1997-1997,-12.5,1997.0,1997-1997
36,2,6,,,-0.5,1997.0,1997-1997,-23.0,1997.0,1997-1997
37,2,7,,,-1.0,1997.0,1997-1997,,,-
38,2,8,,,7.0,1997.0,1997-1997,,,-
39,2,9,,,-8.0,1997.0,1997-1997,-14.0,1997.0,1997-1997
40,2,10,,,-2.0,1997.0,1997-1997,-11.5,1997.0,1997-1997
41,2,11,,,-13.0,1997.0,1997-1997,-30.0,1997.0,1997-1997
42,2,12,,,-8.5,1997.0,1997-1997,-27.0,1997.0,1997-1997
43,2,13,,,,,-,-24.0,1997.0,1997-1997
44,2,14,,,,,-,-29.0,1997.0,1997-1997
45,2,15,,,,,-,-20.0,1997.0,1997-1997
46,2,16,,,,,-,-14.0,1997.0,1997-1997
47,2,17,,,-8.0,1997.0,1997-1997,-15.0,1997.0,1997-1997
48,2,18,,,-9.0,1997.0,1997-1997,-19.0,1997.0,1997-1997
49,2,19,,,-7.0,1997.0,1997-1997,-20.0,1997.0,1997-1997
50,2,20,,,-8.0,1997.0,1997-1997,-17.0,1997.0,1997-1997
51,2,21,,,-8.5,1997.0,1997-1997,-18.5,1997.0,1997-1997
52,2,22,,,-8.0,1997.0,1997-1997,-31.5,1997.0,1997-1997
53,2,23,,,-1.0,1997.0,1997-1997,-29.0,1997.0,1997-1997
54,2,24,,,5.0,1997.0,1997-1997,-17.0,1997.0,1997-1997
55,2,25,,,11.0,1997.0,1997-1997,,,-
56,2,26,,,-3.0,1997.0,1997-1997,,,-
57,2,27,,,-5.0,1997.0,1997-1997,-20.5,1997.0,1997-1997
58,2,28,,,,,-,-17.0,1997.0,1997-1997
59,3,1,,,-5.0,1997.0,1997-1997,-8.0,1997.0,1997-1997
60,3,2,,,-13.5,1997.0,1997-1997,-15.0,1997.0,1997-1997
61,3,3,,,-18.0,1997.0,1997-1997,-33.0,1997.0,1997-1997
62,3,4,,,-16.0,1997.0,1997-1997,-28.0,1997.0,1997-1997
63,3,5,,,-10.5,1997.0,1997-1997,-25.0,1997.0,1997-1997
64,3,6,,,-8.0,1997.0,1997-1997,-33.5,1997.0,1997-1997
65,3,7,,,-5.0,1997.0,1997-1997,-23.5,1997.0,1997-1997
66,3,8,,,-3.0,1997.0,1997-1997,-24.0,1997.0,1997-1997
67,3,9,,,4.0,1997.0,1997-1997,-17.0,1997.0,1997-1997
68,3,10,,,1.0,1997.0,1997-1997,-18.0,1997.0,1997-1997
69,3,11,,,-9.0,1997.0,1997-1997,-17.5,1997.0,1997-1997
70,3,12,,,-11.0,1997.0,1997-1997,-29.0,1997.0,1997-1997
71,3,13,,,-13.5,1997.0,1997-1997,-25.0,1997.0,1997-1997
72,3,14,,,-8.0,1997.0,1997-1997,-33.5,1997.0,1997-1997
73,3,15,,,-7.0,1997.0,1997-1997,-28.0,1997.0,1997-1997
74,3,16,,,-5.0,1997.0,1997-1997,-24.0,1997.0,1997-1997
75,3,17,,,-4.0,1997.0,1997-1997,-26.5,1997.0,1997-1997
76,3,18,,,-4.0,1997.0,1997-1997,-16.0,1997.0,1997-1997
77,3,19,,,7.0,1997.0,1997-1997,-15.0,1997.0,1997-1997
78,3,20,,,11.0,1997.0,1997-1997,-9.0,1997.0,1997-1997
79,3,21,,,9.0,1997.0,1997-1997,-5.0,1997.0,1997-1997
80,3,22,,,10.0,1997.0,1997-1997,-10.0,1997.0,1997-1997
81,3,23,,,6.0,1997.0,1997-1997,-8.0,1997.0,1997-1997
82,3,24,,,5.0,1997.0,1997-1997,-5.0,1997.0,1997-1997
83,3,25,,,10.0,1997.0,1997-1997,-2.0,1997.0,1997-1997
84,3,26,,,11.0,1997.0,1997-1997,3.0,1997.0,1997-1997
85,3,27,,,7.0,1997.0,1997-1997,-6.0,1997.0,1997-1997
86,3,28,,,-5.0,1997.0,1997-1997,-8.0,1997.0,1997-1997
87,3,29,,,4.0,1997.0,1997-1997,-16.0,1997.0,1997-1997
88,3,30,,,7.0,1997.0,1997-1997,-11.0,1997.0,1997-1997
89,3,31,,,6.0,1997.0,1997-1997,-10.0,1997.0,1997-1997
90,4,1,,,3.0,1997.0,1997-1997,-7.0,1997.0,1997-1997
91,4,2,,,6.0,1997.0,1997-1997,-5.0,1997.0,1997-1997
92,4,3,,,3.0,1997.0,1997-1997,-3.0,1997.0,1997-1997
93,4,4,,,-5.0,1997.0,1997-1997,-12.0,1997.0,1997-1997
94,4,5,,,-8.0,1997.0,1997-1997,-15.0,1997.0,1997-1997
