,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,12.8,1940,1897-1959,-7.8,1950,1897-1959
1,1,2,,,12.8,1945,1897-1958,-7.8,1950,1897-1959
2,1,3,,,12.8,1940,1897-1958,-6.1,1950,1897-1958
3,1,4,,,13.9,1902,1897-1958,-5.0,1950,1897-1958
4,1,5,,,11.7,1902,1897-1958,-8.3,1909,1897-1958
5,1,6,,,17.2,1903,1897-1958,-6.7,1909,1897-1958
6,1,7,,,13.9,1913,1897-1958,-7.2,1909,1897-1958
7,1,8,,,12.8,1903,1897-1958,-9.4,1909,1897-1958
8,1,9,,,13.3,1941,1897-1958,-8.3,1909,1897-1958
9,1,10,,,13.9,1944,1897-1958,-6.7,1909,1897-1958
10,1,11,,,13.9,1902,1897-1958,-10.6,1909,1897-1958
11,1,12,,,13.9,1944,1897-1959,-10.6,1950,1897-1958
12,1,13,,,13.9,1931,1897-1959,-10.6,1950,1897-1958
13,1,14,,,11.7,1931,1897-1959,-9.4,1907,1897-1958
14,1,15,,,13.9,1903,1897-1959,-8.3,1907,1897-1958
15,1,16,,,11.7,1905,1897-1959,-6.1,1907,1897-1958
16,1,17,,,11.7,1941,1897-1959,-5.0,1922,1897-1958
17,1,18,,,12.8,1901,1897-1959,-6.7,1913,1897-1958
18,1,19,,,15.6,1942,1899-1959,-6.7,1935,1899-1958
19,1,20,,,17.8,1942,1897-1959,-6.7,1943,1897-1958
20,1,21,,,15.6,1942,1897-1959,-6.7,1943,1897-1958
21,1,22,,,12.2,1941,1897-1959,-7.8,1943,1897-1958
22,1,23,,,12.2,1908,1899-1959,-5.6,1916,1899-1958
23,1,24,,,15.6,1912,1899-1959,-5.0,1957,1899-1958
24,1,25,,,12.2,1938,1899-1959,-7.8,1902,1899-1958
25,1,26,,,12.8,1948,1897-1959,-4.4,1916,1897-1958
26,1,27,,,12.8,1906,1897-1959,-7.8,1916,1897-1959
27,1,28,,,13.3,1912,1897-1959,-7.8,1916,1897-1959
28,1,29,,,16.7,1940,1897-1959,-10.0,1917,1897-1958
29,1,30,,,17.8,1940,1897-1959,-9.4,1917,1897-1959
30,1,31,,,16.7,1940,1897-1959,-5.6,1950,1897-1958
31,2,1,,,15.0,1940,1897-1958,-5.0,1908,1897-1958
32,2,2,,,15.6,1931,1897-1958,-6.1,1899,1897-1958
33,2,3,,,14.4,1931,1897-1958,-7.2,1899,1897-1958
34,2,4,,,15.6,1941,1897-1958,-4.4,1899,1897-1958
35,2,5,,,16.1,1941,1897-1958,-4.4,1901,1897-1958
