,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-10.0,-20.8,3.0,1990,1978-2008,-36.0,1985,1978-2008
1,1,2,-10.1,-20.9,5.0,2007,1978-2008,-33.0,1991,1978-2008
2,1,3,-10.1,-20.9,4.5,2007,1978-2008,-34.0,1999,1978-2008
3,1,4,-10.2,-21.0,5.0,1987,1978-2008,-36.0,1999,1978-2008
4,1,5,-10.2,-21.0,4.0,1984,1978-2008,-38.0,2004,1978-2008
5,1,6,-10.2,-21.1,3.5,1990,1978-2008,-39.0,1982,1978-2008
6,1,7,-10.3,-21.1,5.5,2002,1978-2008,-39.0,1994,1978-2008
7,1,8,-10.3,-21.1,7.5,2002,1978-2008,-35.6,1978,1978-2008
8,1,9,-10.3,-21.1,3.5,1986,1978-2008,-38.0,1991,1978-2008
9,1,10,-10.3,-21.1,6.5,1986,1978-2008,-38.0,1982,1978-2008
10,1,11,-10.3,-21.1,7.0,1987,1978-2008,-35.0,1994,1978-2008
11,1,12,-10.3,-21.1,8.0,1987,1978-2008,-37.5,1998,1978-2008
12,1,13,-10.3,-21.1,3.5,1986,1978-2008,-36.7,1979,1978-2008
13,1,14,-10.3,-21.1,3.5,1986,1978-2008,-38.5,2005,1978-2008
14,1,15,-10.2,-21.0,4.5,1986,1978-2008,-37.0,1994,1978-2008
15,1,16,-10.2,-21.0,2.0,1988,1978-2008,-37.0,2005,1978-2008
16,1,17,-10.2,-20.9,1.0,1987,1978-2008,-40.0,1994,1978-2008
17,1,18,-10.1,-20.9,5.5,1986,1978-2008,-42.0,1994,1978-2008
18,1,19,-10.1,-20.8,3.5,1986,1978-2008,-37.5,1985,1978-2008
19,1,20,-10.0,-20.8,2.0,1992,1978-2008,-39.0,1984,1978-2008
20,1,21,-10.0,-20.7,7.5,1981,1978-2008,-34.0,1996,1978-2008
21,1,22,-9.9,-20.6,4.0,1981,1978-2008,-35.5,2003,1978-2008
22,1,23,-9.8,-20.5,6.5,1981,1978-2008,-38.3,1979,1978-2008
23,1,24,-9.7,-20.4,8.5,1981,1978-2008,-32.0,1996,1978-2008
24,1,25,-9.6,-20.3,5.0,2006,1978-2008,-38.5,1997,1978-2008
25,1,26,-9.5,-20.2,5.5,2006,1978-2008,-38.0,1997,1978-2008
26,1,27,-9.4,-20.0,4.0,2008,1978-2008,-36.5,1997,1978-2008
27,1,28,-9.3,-19.9,4.5,1992,1978-2008,-42.0,2004,1978-2008
28,1,29,-9.2,-19.8,2.5,1992,1978-2008,-36.5,1996,1978-2008
29,1,30,-9.1,-19.6,5.5,1993,1978-2008,-39.0,1996,1978-2008
30,1,31,-8.9,-19.5,8.0,1993,1978-2008,-36.0,1996,1978-2008
31,2,1,-8.8,-19.3,11.0,1992,1978-2008,-42.5,1996,1978-2008
32,2,2,-8.7,-19.2,6.0,1991,1978-2008,-43.0,1989,1978-2008
33,2,3,-8.5,-19.0,6.0,1991,1978-2008,-39.0,1989,1978-2008
34,2,4,-8.4,-18.8,6.5,1991,1978-2008,-37.0,1985,1978-2008
35,2,5,-8.2,-18.7,4.5,1991,1978-2008,-36.0,1982,1978-2008
36,2,6,-8.1,-18.5,5.0,1996,1978-2008,-35.0,1994,1978-2008
37,2,7,-7.9,-18.3,4.5,1991,1978-2008,-41.0,1994,1978-2008
38,2,8,-7.8,-18.1,4.5,2000,1978-2008,-40.0,1994,1978-2008
39,2,9,-7.6,-17.9,5.5,1996,1978-2008,-39.0,1994,1978-2008
40,2,10,-7.4,-17.7,4.5,1984,1978-2008,-39.0,2008,1978-2008
41,2,11,-7.2,-17.6,5.5,1984,1978-2008,-34.0,1981,1978-2008
42,2,12,-7.1,-17.4,8.0,2005,1978-2008,-31.5,1995,1978-2008
43,2,13,-6.9,-17.2,5.0,1983,1978-2008,-32.5,2007,1978-2008
44,2,14,-6.7,-17.0,7.0,1998,1978-2008,-35.0,2007,1978-2008
45,2,15,-6.5,-16.8,5.0,1985,1978-2008,-35.5,1989,1978-2008
46,2,16,-6.3,-16.6,6.0,1981,1978-2008,-35.6,1979,1978-2008
47,2,17,-6.2,-16.4,8.5,1981,1978-2008,-33.0,2001,1978-2008
48,2,18,-6.0,-16.1,5.5,1982,1978-2008,-31.5,1989,1978-2008
49,2,19,-5.8,-15.9,8.5,1981,1978-2008,-29.0,1989,1978-2008
50,2,20,-5.6,-15.7,6.5,1990,1978-2008,-37.0,1986,1978-2008
51,2,21,-5.4,-15.5,8.0,1984,1978-2008,-33.0,2001,1978-2008
52,2,22,-5.2,-15.3,8.0,1998,1978-2008,-32.0,2003,1978-2008
53,2,23,-4.9,-15.0,10.5,2000,1978-2008,-37.0,2003,1978-2008
54,2,24,-4.7,-14.8,7.0,1998,1978-2008,-38.0,2003,1978-2008
55,2,25,-4.5,-14.6,11.5,1988,1978-2008,-30.0,1994,1978-2008
56,2,26,-4.3,-14.3,8.0,1988,1978-2008,-34.0,1994,1978-2008
57,2,27,-4.1,-14.1,14.0,1988,1978-2008,-34.0,2001,1978-2008
58,2,28,-3.8,-13.8,11.5,2000,1978-2008,-26.0,1995,1978-2008
59,2,29,-3.8,-13.8,10.0,1992,1980-2008,-33.3,1980,1980-2008
60,3,1,-3.6,-13.6,11.0,1993,1978-2008,-35.5,1989,1978-2008
61,3,2,-3.4,-13.3,12.0,2000,1978-2008,-35.5,1989,1978-2008
62,3,3,-3.1,-13.1,12.0,2000,1978-2008,-29.0,1996,1978-2008
63,3,4,-2.9,-12.9,13.0,2000,1978-2008,-36.0,2003,1978-2008
64,3,5,-2.6,-12.6,17.5,2000,1978-2008,-35.0,2003,1978-2008
65,3,6,-2.4,-12.4,16.0,1987,1978-2008,-32.5,1997,1978-2008
66,3,7,-2.1,-12.1,10.0,2000,1978-2008,-33.0,1996,1978-2008
67,3,8,-1.9,-11.9,8.5,1988,1978-2008,-38.0,2003,1978-2008
68,3,9,-1.6,-11.6,10.0,1988,1978-2008,-33.0,2003,1978-2008
69,3,10,-1.3,-11.4,10.5,1990,1978-2008,-33.0,2002,1978-2008
70,3,11,-1.0,-11.1,13.5,1981,1978-2008,-33.5,1998,1978-2008
71,3,12,-0.7,-10.9,13.0,2007,1978-2008,-25.0,2003,1978-2008
72,3,13,-0.4,-10.6,8.5,1981,1978-2008,-23.0,2002,1978-2008
73,3,14,-0.2,-10.4,13.0,1981,1978-2008,-29.5,1997,1978-2008
74,3,15,0.2,-10.1,12.0,1992,1978-2008,-34.0,1997,1978-2008
75,3,16,0.5,-9.9,17.0,1981,1978-2008,-26.5,1989,1978-2008
76,3,17,0.8,-9.6,12.0,1985,1978-2008,-30.0,1989,1978-2008
77,3,18,1.1,-9.3,11.5,2000,1978-2008,-26.0,1989,1978-2008
78,3,19,1.4,-9.1,13.5,1991,1978-2008,-27.0,2002,1978-2008
79,3,20,1.8,-8.8,13.5,1991,1978-2008,-24.0,2002,1978-2008
80,3,21,2.1,-8.6,17.0,1986,1978-2008,-26.5,2002,1978-2008
81,3,22,2.4,-8.3,14.0,2000,1978-2008,-24.0,2002,1978-2008
82,3,23,2.8,-8.1,15.0,1993,1978-2008,-22.0,2001,1978-2008
83,3,24,3.1,-7.8,20.5,1993,1978-2008,-24.0,1996,1978-2008
84,3,25,3.5,-7.6,22.0,2007,1978-2008,-25.0,1996,1978-2008
85,3,26,3.8,-7.3,13.5,1998,1978-2008,-25.0,1996,1978-2008
86,3,27,4.2,-7.0,19.5,1986,1978-2008,-20.0,1991,1978-2008
87,3,28,4.6,-6.8,17.5,1986,1978-2008,-25.5,1996,1978-2008
88,3,29,5.0,-6.5,15.0,1978,1978-2008,-19.0,1996,1978-2008
