,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-0.5,1997,1985-2015,-38.0,1993,1985-2015
1,1,2,,,5.5,2007,1985-2015,-30.0,1993,1985-2015
2,1,3,,,8.5,1985,1985-2015,-37.0,1998,1985-2015
3,1,4,,,6.5,2012,1985-2015,-37.0,2009,1985-2015
4,1,5,,,5.0,2008,1986-2015,-39.0,1996,1986-2015
5,1,6,,,3.0,2001,1986-2015,-35.5,1991,1986-2015
6,1,7,,,9.0,2003,1986-2015,-36.0,1994,1986-2015
7,1,8,,,7.0,2012,1985-2015,-40.0,1991,1985-2015
8,1,9,,,5.5,2012,1985-2015,-38.0,1991,1985-2015
9,1,10,,,6.5,1986,1985-2015,-35.0,1997,1985-2015
10,1,11,,,6.0,1987,1985-2015,-34.0,1994,1985-2015
11,1,12,,,7.5,1996,1985-2015,-35.0,1997,1985-2015
12,1,13,,,6.0,1986,1986-2015,-36.0,2005,1986-2015
13,1,14,,,7.0,2014,1985-2015,-36.0,2005,1985-2015
14,1,15,,,6.0,2014,1985-2015,-32.5,2005,1985-2015
15,1,16,,,3.5,2009,1985-2015,-34.5,2005,1985-2015
16,1,17,,,5.5,2009,1985-2015,-38.0,2012,1985-2015
17,1,18,,,7.0,2009,1985-2015,-39.5,1996,1985-2015
18,1,19,,,6.0,1992,1985-2015,-39.0,1996,1985-2015
19,1,20,,,6.5,2009,1985-2015,-34.5,1996,1985-2015
20,1,21,,,5.5,1991,1985-2015,-33.5,1996,1985-2015
21,1,22,,,9.0,2015,1985-2015,-35.0,2003,1985-2015
22,1,23,,,5.0,2014,1985-2015,-32.0,2002,1985-2015
23,1,24,,,7.0,2005,1985-2015,-32.5,1996,1985-2015
24,1,25,,,7.5,2006,1985-2015,-38.5,1997,1985-2015
25,1,26,,,5.0,2006,1985-2013,-41.0,1997,1985-2015
26,1,27,,,4.5,2011,1985-2014,-38.5,2004,1985-2013
27,1,28,,,5.0,1992,1985-2014,-43.5,2004,1985-2014
28,1,29,,,5.0,1995,1985-2013,-38.5,2004,1985-2014
29,1,30,,,7.0,2012,1985-2013,-38.5,1990,1985-2013
30,1,31,,,6.0,1992,1985-2013,-38.5,1996,1985-2013
31,2,1,,,8.5,1993,1985-2013,-41.0,1990,1985-2013
32,2,2,,,9.0,2005,1985-2013,-38.0,1989,1985-2013
