,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-8.9,1973,1973-1975,-21.7,1973,1973-1975
1,1,2,,,-8.9,1973,1973-1975,-24.4,1975,1973-1975
2,1,3,,,-14.4,1973,1973-1975,-29.4,1974,1973-1975
3,1,4,,,-6.1,1975,1973-1975,-30.6,1974,1973-1975
4,1,5,,,-7.2,1973,1973-1975,-26.7,1974,1973-1975
5,1,6,,,-2.2,1973,1973-1975,-29.4,1974,1973-1975
6,1,7,,,-11.7,1973,1973-1975,-28.3,1974,1973-1975
7,1,8,,,-14.4,1975,1973-1975,-26.7,1974,1973-1975
8,1,9,,,-15.6,1974,1973-1975,-29.4,1974,1973-1975
9,1,10,,,-12.8,1975,1973-1975,-24.4,1973,1973-1975
10,1,11,,,-6.1,1975,1973-1975,-26.7,1974,1973-1975
11,1,12,,,-3.9,1975,1973-1975,-28.9,1974,1973-1975
12,1,13,,,-9.4,1975,1973-1975,-31.1,1974,1973-1975
13,1,14,,,-16.1,1973,1973-1975,-31.1,1974,1973-1975
14,1,15,,,-14.4,1974,1973-1975,-27.8,1974,1973-1975
15,1,16,,,-15.6,1973,1973-1975,-30.6,1974,1973-1975
16,1,17,,,-18.9,1974,1973-1975,-30.6,1975,1973-1975
17,1,18,,,-17.2,1973,1973-1975,-32.2,1975,1973-1975
18,1,19,,,-14.4,1973,1973-1975,-31.7,1975,1973-1975
19,1,20,,,-12.2,1973,1973-1975,-35.0,1975,1973-1975
20,1,21,,,-8.3,1974,1973-1975,-35.0,1975,1973-1975
21,1,22,,,-5.6,1974,1973-1975,-22.8,1973,1973-1975
22,1,23,,,-4.4,1973,1973-1975,-21.7,1975,1973-1975
23,1,24,,,-3.3,1973,1973-1975,-28.3,1975,1973-1975
24,1,25,,,-15.0,1973,1973-1975,-30.0,1975,1973-1975
25,1,26,,,-10.6,1973,1973-1975,-30.0,1974,1973-1975
26,1,27,,,-11.1,1973,1973-1975,-31.1,1974,1973-1975
27,1,28,,,-16.7,1973,1973-1975,-26.7,1975,1973-1975
28,1,29,,,-12.2,1973,1973-1975,-32.2,1975,1973-1975
29,1,30,,,-8.9,1974,1973-1975,-32.2,1975,1973-1975
30,1,31,,,-9.4,1974,1973-1975,-32.2,1975,1973-1975
31,2,1,,,-2.2,1974,1973-1975,-32.2,1975,1973-1975
32,2,2,,,-13.3,1973,1973-1975,-32.2,1975,1973-1975
33,2,3,,,-5.6,1973,1973-1975,-30.6,1975,1973-1975
34,2,4,,,-1.7,1973,1973-1975,-28.9,1975,1973-1975
35,2,5,,,-6.7,1974,1973-1975,-28.3,1975,1973-1975
36,2,6,,,-8.3,1974,1973-1975,-26.1,1975,1973-1975
37,2,7,,,-0.6,1974,1973-1975,-22.2,1973,1973-1975
38,2,8,,,-0.6,1974,1973-1975,-15.6,1973,1973-1975
39,2,9,,,-1.7,1974,1973-1975,-17.8,1973,1973-1975
40,2,10,,,-2.2,1974,1973-1975,-28.9,1973,1973-1975
41,2,11,,,-5.6,1974,1973-1975,-33.3,1973,1973-1975
42,2,12,,,-2.8,1974,1973-1975,-28.3,1973,1973-1975
43,2,13,,,-1.7,1973,1973-1975,-26.1,1975,1973-1975
44,2,14,,,-2.2,1973,1973-1975,-20.6,1975,1973-1975
45,2,15,,,-7.2,1975,1973-1975,-26.1,1974,1973-1975
46,2,16,,,-9.4,1974,1973-1975,-33.3,1973,1973-1975
47,2,17,,,-13.3,1974,1973-1975,-40.6,1973,1973-1975
48,2,18,,,-7.2,1975,1973-1975,-36.7,1973,1973-1975
49,2,19,,,-7.8,1975,1973-1975,-29.4,1973,1973-1975
50,2,20,,,-3.9,1974,1973-1975,-29.4,1973,1973-1975
51,2,21,,,-1.1,1974,1973-1975,-33.9,1973,1973-1975
52,2,22,,,-1.1,1973,1973-1975,-23.9,1973,1973-1975
53,2,23,,,-1.7,1973,1973-1975,-26.1,1975,1973-1975
54,2,24,,,-6.1,1973,1973-1975,-22.8,1975,1973-1975
55,2,25,,,-2.2,1975,1973-1975,-20.0,1975,1973-1975
56,2,26,,,2.2,1975,1973-1975,-20.6,1973,1973-1975
57,2,27,,,-1.7,1975,1973-1975,-24.4,1974,1973-1975
58,2,28,,,-0.6,1975,1973-1975,-27.8,1973,1973-1975
59,3,1,,,-3.9,1974,1974-1975,-16.1,1974,1974-1975
60,3,2,,,-5.0,1975,1974-1975,-26.7,1974,1974-1975
61,3,3,,,-5.0,1975,1974-1975,-27.8,1974,1974-1975
62,3,4,,,-3.3,1974,1974-1975,-26.1,1974,1974-1975
63,3,5,,,1.1,1974,1974-1975,-17.8,1975,1974-1975
64,3,6,,,-7.8,1974,1974-1975,-21.1,1975,1974-1975
65,3,7,,,-5.6,1975,1974-1975,-20.0,1975,1974-1975
66,3,8,,,-7.2,1975,1974-1975,-18.3,1974,1974-1975
67,3,9,,,-10.0,1975,1974-1975,-21.7,1975,1974-1975
68,3,10,,,-10.0,1975,1974-1975,-25.6,1975,1974-1975
69,3,11,,,-12.8,1974,1974-1975,-25.0,1974,1974-1975
70,3,12,,,1.7,1974,1974-1975,-25.0,1975,1974-1975
71,3,13,,,0.6,1974,1974-1975,-18.9,1975,1974-1975
72,3,14,,,-1.7,1974,1974-1975,-12.8,1975,1974-1975
73,3,15,,,-3.9,1974,1974-1975,-16.7,1975,1974-1975
74,3,16,,,-0.6,1975,1974-1975,-15.0,1974,1974-1975
75,3,17,,,-0.6,1975,1974-1975,-17.2,1974,1974-1975
76,3,18,,,1.1,1974,1974-1975,-10.6,1974,1974-1975
77,3,19,,,9.4,1975,1974-1975,-12.2,1974,1974-1975
78,3,20,,,-0.6,1975,1974-1975,-22.8,1974,1974-1975
79,3,21,,,1.1,1975,1974-1975,-26.1,1974,1974-1975
80,3,22,,,0.0,1975,1974-1975,-24.4,1974,1974-1975
81,3,23,,,0.6,1975,1974-1975,-17.8,1974,1974-1975
82,3,24,,,4.4,1974,1974-1975,-15.0,1974,1974-1975
83,3,25,,,1.1,1975,1974-1975,-7.2,1975,1974-1975
84,3,26,,,3.9,1975,1974-1975,-15.0,1974,1974-1975
85,3,27,,,-3.3,1974,1974-1975,-16.1,1974,1974-1975
86,3,28,,,-8.3,1974,1974-1975,-18.3,1974,1974-1975
87,3,29,,,-5.6,1975,1974-1975,-17.8,1974,1974-1975
88,3,30,,,-1.7,1975,1974-1975,-21.7,1974,1974-1975
89,3,31,,,-0.6,1975,1974-1975,-12.2,1974,1974-1975
90,4,1,,,-0.6,1975,1974-1975,-10.0,1975,1974-1975
91,4,2,,,-2.2,1974,1974-1975,-12.8,1975,1974-1975
92,4,3,,,0.6,1975,1974-1975,-14.4,1974,1974-1975
93,4,4,,,4.4,1975,1974-1975,-13.9,1974,1974-1975
94,4,5,,,-0.6,1975,1974-1975,-5.0,1974,1974-1975
95,4,6,,,6.1,1975,1974-1975,-3.9,1974,1974-1975
96,4,7,,,7.2,1975,1974-1975,-14.4,1974,1974-1975
97,4,8,,,2.8,1975,1974-1975,-16.1,1974,1974-1975
98,4,9,,,2.2,1975,1974-1975,-14.4,1974,1974-1975
99,4,10,,,-0.6,1975,1974-1975,-8.3,1974,1974-1975
100,4,11,,,0.6,1975,1974-1975,-9.4,1974,1974-1975
101,4,12,,,0.6,1975,1974-1975,-10.0,1974,1974-1975
102,4,13,,,3.3,1974,1974-1975,-12.8,1974,1974-1975
103,4,14,,,-1.7,1974,1974-1975,-10.6,1974,1974-1975
104,4,15,,,1.1,1974,1974-1975,-11.7,1974,1974-1975
105,4,16,,,3.9,1975,1974-1975,-12.8,1975,1974-1975
106,4,17,,,1.7,1975,1974-1975,-10.6,1975,1974-1975
107,4,18,,,-2.2,1975,1974-1975,-12.8,1975,1974-1975
108,4,19,,,0.0,1975,1974-1975,-15.0,1974,1974-1975
109,4,20,,,-0.6,1975,1974-1975,-10.0,1974,1974-1975
110,4,21,,,1.1,1974,1974-1975,-11.7,1974,1974-1975
111,4,22,,,6.7,1974,1974-1975,-11.1,1975,1974-1975
112,4,23,,,-3.3,1974,1974-1975,-10.0,1975,1974-1975
113,4,24,,,1.1,1974,1974-1975,-12.8,1975,1974-1975
114,4,25,,,5.0,1974,1974-1975,-8.3,1975,1974-1975
115,4,26,,,9.4,1974,1974-1975,-7.8,1975,1974-1975
116,4,27,,,6.7,1974,1974-1975,-6.1,1974,1974-1975
117,4,28,,,0.6,1975,1974-1975,-10.6,1974,1974-1975
118,4,29,,,3.9,1975,1974-1975,-7.2,1974,1974-1975
119,4,30,,,7.2,1975,1974-1975,-7.8,1974,1974-1975
120,5,1,,,6.7,1974,1974-1975,-5.6,1974,1974-1975
121,5,2,,,2.8,1974,1974-1975,-2.8,1974,1974-1975
122,5,3,,,7.8,1975,1974-1975,-4.4,1975,1974-1975
123,5,4,,,3.9,1975,1974-1975,-0.6,1975,1974-1975
124,5,5,,,3.3,1975,1974-1975,-0.6,1975,1974-1975
125,5,6,,,8.9,1975,1974-1975,-5.0,1975,1974-1975
126,5,7,,,9.4,1975,1974-1975,0.6,1974,1974-1975
127,5,8,,,7.2,1975,1974-1975,-2.8,1974,1974-1975
128,5,9,,,9.4,1975,1974-1975,-1.1,1974,1974-1975
129,5,10,,,11.1,1975,1974-1975,-1.1,1974,1974-1975
