,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,-0.5,-7.2,6.0,1990,1975-1990,-13.5,1981,1975-1990
1,1,2,-0.5,-7.3,7.0,1979,1975-1990,-13.9,1977,1975-1990
2,1,3,-0.6,-7.3,8.0,1979,1975-1990,-12.0,1981,1975-1990
3,1,4,-0.6,-7.3,3.3,1975,1975-1990,-16.0,1981,1975-1990
4,1,5,-0.6,-7.4,5.0,1982,1975-1990,-20.0,1981,1975-1990
5,1,6,-0.7,-7.4,8.0,1984,1975-1990,-16.0,1981,1975-1990
6,1,7,-0.7,-7.5,8.0,1984,1975-1990,-13.9,1978,1975-1990
7,1,8,-0.7,-7.5,7.5,1979,1975-1990,-13.0,1988,1975-1990
8,1,9,-0.8,-7.6,7.2,1978,1975-1990,-15.0,1982,1975-1990
9,1,10,-0.8,-7.6,5.0,1990,1975-1990,-15.0,1977,1975-1990
10,1,11,-0.8,-7.7,8.0,1983,1975-1990,-17.0,1988,1975-1990
11,1,12,-0.9,-7.7,8.5,1983,1975-1990,-16.7,1976,1975-1990
12,1,13,-0.9,-7.8,8.0,1983,1975-1990,-17.2,1977,1975-1990
13,1,14,-1.0,-7.8,8.3,1976,1975-1990,-17.8,1977,1975-1990
14,1,15,-1.0,-7.9,7.2,1978,1975-1990,-21.5,1986,1975-1990
15,1,16,-1.1,-7.9,3.9,1976,1975-1990,-21.5,1986,1975-1990
16,1,17,-1.1,-8.0,4.0,1986,1975-1990,-16.0,1979,1975-1990
17,1,18,-1.2,-8.0,7.2,1978,1975-1990,-25.0,1982,1975-1990
18,1,19,-1.2,-8.1,7.2,1978,1975-1990,-17.0,1982,1975-1990
19,1,20,-1.3,-8.1,7.0,1986,1975-1990,-14.5,1990,1975-1990
20,1,21,-1.3,-8.2,6.1,1976,1975-1990,-16.1,1975,1975-1990
21,1,22,-1.4,-8.2,5.0,1976,1975-1990,-20.0,1981,1975-1990
22,1,23,-1.4,-8.3,6.0,1986,1975-1990,-15.0,1976,1975-1990
23,1,24,-1.5,-8.4,5.0,1982,1975-1990,-18.3,1976,1975-1990
24,1,25,-1.5,-8.4,8.0,1984,1975-1990,-17.0,1986,1975-1990
25,1,26,-1.6,-8.5,8.0,1988,1975-1990,-17.5,1987,1975-1990
26,1,27,-1.6,-8.5,8.9,1976,1975-1990,-13.0,1987,1975-1990
27,1,28,-1.7,-8.6,10.0,1986,1975-1990,-15.0,1987,1975-1990
28,1,29,-1.7,-8.7,7.2,1976,1975-1990,-15.6,1975,1975-1990
29,1,30,-1.8,-8.7,6.0,1979,1975-1990,-15.0,1987,1975-1990
30,1,31,-1.9,-8.8,5.0,1982,1975-1990,-17.2,1975,1975-1990
31,2,1,-1.9,-8.8,5.6,1976,1975-1990,-16.7,1975,1975-1990
32,2,2,-2.0,-8.9,8.9,1976,1975-1990,-17.2,1975,1975-1990
33,2,3,-2.0,-8.9,6.0,1983,1975-1990,-21.5,1990,1975-1990
34,2,4,-2.1,-9.0,7.0,1983,1975-1990,-23.9,1975,1975-1990
35,2,5,-2.1,-9.0,7.0,1984,1975-1990,-20.0,1986,1975-1990
36,2,6,-2.1,-9.0,6.0,1984,1975-1990,-27.5,1985,1975-1990
37,2,7,-2.1,-9.1,1.0,1981,1975-1990,-20.0,1985,1975-1990
38,2,8,-2.2,-9.1,7.0,1981,1975-1990,-18.9,1976,1975-1990
39,2,9,-2.2,-9.1,5.0,1981,1975-1990,-18.0,1984,1975-1990
40,2,10,-2.2,-9.1,5.0,1990,1975-1990,-18.0,1984,1975-1990
41,2,11,-2.2,-9.1,7.0,1981,1975-1990,-20.0,1978,1975-1990
42,2,12,-2.2,-9.0,2.5,1984,1975-1990,-20.0,1979,1975-1990
43,2,13,-2.1,-9.0,6.0,1984,1975-1990,-20.0,1979,1975-1990
44,2,14,-2.1,-9.0,3.3,1978,1975-1990,-21.0,1979,1975-1990
45,2,15,-2.1,-8.9,6.0,1984,1975-1990,-20.0,1979,1975-1990
46,2,16,-2.0,-8.9,6.0,1984,1975-1990,-19.0,1979,1975-1990
47,2,17,-2.0,-8.8,5.0,1984,1975-1990,-20.0,1979,1975-1990
48,2,18,-2.0,-8.8,2.8,1976,1975-1990,-19.5,1989,1975-1990
49,2,19,-1.9,-8.7,5.0,1981,1975-1990,-21.0,1989,1975-1990
50,2,20,-1.8,-8.6,5.6,1977,1975-1990,-18.5,1989,1975-1990
51,2,21,-1.8,-8.5,4.4,1976,1975-1990,-16.5,1990,1975-1990
52,2,22,-1.7,-8.4,7.0,1981,1975-1990,-16.5,1990,1975-1990
53,2,23,-1.6,-8.3,7.0,1981,1975-1990,-13.9,1977,1975-1990
54,2,24,-1.5,-8.2,4.0,1979,1975-1990,-15.0,1977,1975-1990
55,2,25,-1.4,-8.1,7.8,1976,1975-1990,-12.8,1977,1975-1990
56,2,26,-1.3,-8.0,3.0,1985,1975-1990,-17.0,1990,1975-1990
57,2,27,-1.2,-7.9,4.0,1985,1975-1990,-21.0,1990,1975-1990
58,2,28,-1.1,-7.7,4.4,1977,1975-1990,-15.0,1982,1975-1990
59,2,29,-1.1,-7.7,2.0,1988,1976-1988,-16.0,1980,1976-1988
60,3,1,-1.0,-7.6,4.0,1981,1975-1990,-16.5,1990,1975-1990
61,3,2,-0.9,-7.4,5.0,1983,1975-1990,-15.0,1982,1975-1990
62,3,3,-0.7,-7.3,6.5,1983,1975-1990,-13.9,1976,1975-1990
63,3,4,-0.6,-7.2,3.0,1979,1975-1990,-14.5,1985,1975-1990
64,3,5,-0.5,-7.0,6.0,1979,1975-1990,-14.0,1989,1975-1990
65,3,6,-0.4,-6.9,6.1,1976,1975-1990,-17.0,1990,1975-1990
66,3,7,-0.3,-6.7,7.0,1979,1975-1990,-19.0,1985,1975-1990
67,3,8,-0.1,-6.6,8.5,1979,1975-1990,-15.5,1989,1975-1990
68,3,9,0.0,-6.4,3.9,1977,1975-1990,-20.0,1989,1975-1990
69,3,10,0.1,-6.3,4.4,1977,1975-1990,-18.0,1986,1975-1990
70,3,11,0.3,-6.1,5.0,1979,1975-1990,-18.0,1987,1975-1990
71,3,12,0.4,-5.9,5.0,1982,1975-1990,-17.0,1987,1975-1990
72,3,13,0.5,-5.8,7.0,1983,1975-1990,-16.0,1986,1975-1990
73,3,14,0.6,-5.6,7.0,1983,1975-1990,-13.0,1984,1975-1990
74,3,15,0.8,-5.5,3.9,1977,1975-1990,-10.0,1975,1975-1990
75,3,16,0.9,-5.3,7.0,1984,1975-1990,-14.0,1979,1975-1990
76,3,17,1.0,-5.2,5.0,1990,1975-1990,-12.0,1979,1975-1990
77,3,18,1.2,-5.0,5.0,1990,1975-1990,-13.3,1976,1975-1990
78,3,19,1.3,-4.8,6.0,1990,1975-1990,-14.0,1985,1975-1990
79,3,20,1.4,-4.7,7.0,1983,1975-1990,-15.0,1989,1975-1990
80,3,21,1.6,-4.5,8.0,1980,1975-1990,-11.1,1977,1975-1990
81,3,22,1.7,-4.4,8.0,1983,1975-1990,-12.0,1985,1975-1990
82,3,23,1.8,-4.2,6.7,1976,1975-1990,-15.0,1989,1975-1990
83,3,24,1.9,-4.0,7.0,1980,1975-1990,-10.0,1982,1975-1990
84,3,25,2.1,-3.9,10.0,1987,1975-1990,-10.0,1990,1975-1990
85,3,26,2.2,-3.7,9.4,1976,1975-1990,-9.0,1978,1975-1990
86,3,27,2.4,-3.5,6.0,1986,1975-1990,-9.0,1978,1975-1990
87,3,28,2.5,-3.4,11.0,1985,1975-1990,-16.5,1990,1975-1990
88,3,29,2.6,-3.2,10.0,1977,1975-1990,-12.5,1982,1975-1990
89,3,30,2.8,-3.0,9.0,1977,1975-1990,-12.5,1990,1975-1990
90,3,31,2.9,-2.9,10.0,1986,1975-1990,-4.0,1983,1975-1990
91,4,1,3.0,-2.7,10.0,1988,1975-1989,-7.2,1975,1975-1989
92,4,2,3.2,-2.5,7.0,1986,1975-1989,-10.0,1975,1975-1989
93,4,3,3.3,-2.4,10.0,1987,1975-1989,-8.9,1975,1975-1989
94,4,4,3.5,-2.2,11.0,1987,1975-1989,-8.0,1978,1975-1989
95,4,5,3.6,-2.0,9.5,1987,1975-1989,-8.5,1984,1975-1989
96,4,6,3.7,-1.9,7.5,1984,1975-1989,-10.0,1986,1975-1989
97,4,7,3.9,-1.7,10.0,1984,1975-1989,-7.0,1986,1975-1989
98,4,8,4.1,-1.6,10.5,1984,1975-1989,-7.2,1977,1975-1989
99,4,9,4.2,-1.4,7.5,1989,1975-1989,-5.6,1977,1975-1989
100,4,10,4.4,-1.2,7.0,1979,1975-1989,-6.1,1977,1975-1989
101,4,11,4.5,-1.1,8.0,1986,1975-1989,-6.7,1977,1975-1989
102,4,12,4.7,-0.9,11.0,1980,1975-1989,-6.7,1977,1975-1989
103,4,13,4.9,-0.8,8.0,1979,1975-1989,-5.6,1976,1975-1989
104,4,14,5.0,-0.6,12.0,1984,1975-1989,-3.9,1975,1975-1989
105,4,15,5.2,-0.5,8.5,1989,1975-1989,-6.1,1976,1975-1989
106,4,16,5.4,-0.4,11.1,1976,1975-1989,-5.6,1975,1975-1989
107,4,17,5.5,-0.2,13.9,1976,1975-1989,-7.5,1978,1975-1989
108,4,18,5.7,-0.1,12.0,1984,1975-1989,-7.0,1978,1975-1989
109,4,19,5.9,0.1,11.0,1987,1975-1989,-2.2,1977,1975-1989
110,4,20,6.1,0.2,14.0,1987,1975-1989,-3.9,1975,1975-1989
111,4,21,6.2,0.3,19.0,1977,1975-1989,-3.0,1979,1975-1989
112,4,22,6.4,0.5,13.0,1983,1975-1989,-5.0,1979,1975-1989
113,4,23,6.6,0.6,12.8,1977,1975-1989,-4.0,1984,1975-1989
114,4,24,6.8,0.7,15.0,1986,1975-1989,-2.2,1975,1975-1989
115,4,25,7.0,0.8,13.0,1986,1975-1989,-2.5,1982,1975-1989
116,4,26,7.2,1.0,11.0,1982,1975-1989,-3.0,1985,1975-1989
117,4,27,7.4,1.1,12.0,1985,1975-1989,-3.5,1987,1975-1989
118,4,28,7.6,1.2,12.0,1980,1975-1989,-2.5,1987,1975-1989
119,4,29,7.8,1.3,13.0,1989,1975-1989,-1.1,1975,1975-1989
120,4,30,8.0,1.4,14.0,1978,1975-1989,-1.1,1977,1975-1989
121,5,1,8.2,1.5,14.0,1980,1974-1989,-2.8,1977,1974-1989
122,5,2,8.4,1.7,13.0,1979,1974-1989,-1.7,1974,1974-1989
123,5,3,8.6,1.8,15.0,1979,1974-1989,-4.4,1975,1974-1989
124,5,4,8.8,1.9,15.0,1979,1974-1989,-1.1,1974,1974-1989
125,5,5,9.0,2.0,14.0,1988,1974-1989,-3.5,1986,1974-1989
126,5,6,9.2,2.1,12.0,1978,1974-1989,-2.0,1978,1974-1989
127,5,7,9.4,2.2,14.0,1978,1974-1989,-3.5,1978,1974-1989
128,5,8,9.6,2.4,15.0,1979,1974-1989,-3.0,1978,1974-1989
129,5,9,9.8,2.5,15.0,1987,1974-1989,-1.0,1985,1974-1989
130,5,10,9.9,2.6,15.0,1979,1974-1989,-3.0,1986,1974-1989
131,5,11,10.1,2.7,17.0,1985,1974-1989,-0.6,1974,1974-1989
132,5,12,10.3,2.8,15.0,1979,1974-1989,-1.1,1974,1974-1989
133,5,13,10.5,2.9,15.6,1976,1974-1989,1.0,1985,1974-1989
