,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,5.0,1997,1986-1998,-35.5,1989,1986-1998
1,1,2,,,3.0,1992,1986-1998,-30.5,1991,1986-1998
2,1,3,,,2.5,1987,1986-1998,-37.0,1998,1986-1998
3,1,4,,,1.0,1987,1986-1998,-35.0,1988,1986-1998
4,1,5,,,4.0,1990,1986-1998,-37.5,1988,1986-1998
5,1,6,,,2.0,1990,1986-1998,-36.0,1991,1986-1998
6,1,7,,,5.5,1990,1986-1998,-37.0,1991,1986-1998
7,1,8,,,5.0,1986,1986-1998,-40.0,1989,1986-1998
8,1,9,,,4.0,1990,1986-1998,-41.0,1989,1986-1998
9,1,10,,,7.0,1986,1986-1998,-40.0,1997,1986-1998
10,1,11,,,6.0,1987,1986-1998,-42.0,1997,1986-1998
11,1,12,,,9.5,1987,1986-1998,-37.5,1998,1986-1998
12,1,13,,,6.5,1986,1986-1998,-36.0,1998,1986-1998
13,1,14,,,8.0,1986,1986-1998,-31.0,1998,1986-1998
14,1,15,,,2.5,1986,1986-1998,-29.0,1997,1986-1998
15,1,16,,,4.0,1986,1986-1998,-37.0,1997,1986-1998
16,1,17,,,4.0,1987,1986-1998,-34.0,1997,1986-1998
17,1,18,,,4.5,1986,1986-1998,-25.5,1998,1986-1998
18,1,19,,,4.5,1986,1986-1998,-27.0,1988,1986-1998
19,1,20,,,5.0,1987,1986-1998,-18.0,1995,1986-1998
20,1,21,,,4.0,1991,1986-1998,-24.0,1995,1986-1998
21,1,22,,,2.0,1988,1986-1998,-25.0,1995,1986-1998
22,1,23,,,1.5,1988,1986-1998,-23.0,1997,1986-1998
23,1,24,,,2.0,1986,1986-1998,-30.0,1997,1986-1998
24,1,25,,,3.5,1990,1986-1998,-40.5,1997,1986-1998
25,1,26,,,3.5,1989,1986-1998,-43.0,1997,1986-1998
26,1,27,,,5.5,1986,1986-1998,-38.0,1997,1986-1998
27,1,28,,,6.0,1992,1986-1998,-27.0,1997,1986-1998
28,1,29,,,4.0,1992,1986-1998,-30.0,1990,1986-1998
29,1,30,,,7.5,1995,1986-1998,-33.0,1990,1986-1998
30,1,31,,,8.0,1992,1986-1998,-36.0,1990,1986-1998
31,2,1,,,10.0,1992,1986-1998,-40.5,1989,1986-1998
32,2,2,,,8.0,1991,1986-1998,-41.0,1989,1986-1998
33,2,3,,,8.5,1991,1986-1998,-40.0,1988,1986-1998
34,2,4,,,9.0,1991,1986-1998,-33.0,1988,1986-1998
35,2,5,,,10.0,1991,1986-1998,-37.0,1988,1986-1998
36,2,6,,,9.0,1991,1986-1998,-23.5,1988,1986-1998
37,2,7,,,7.0,1987,1986-1998,-26.5,1989,1986-1998
38,2,8,,,5.5,1991,1986-1998,-31.0,1989,1986-1998
39,2,9,,,7.5,1987,1986-1998,-33.0,1986,1986-1998
40,2,10,,,8.0,1987,1986-1998,-35.0,1988,1986-1998
41,2,11,,,5.0,1987,1986-1998,-25.0,1986,1986-1998
42,2,12,,,4.5,1987,1986-1998,-26.0,1990,1986-1998
43,2,13,,,5.0,1998,1986-1998,-30.5,1990,1986-1998
44,2,14,,,3.5,1998,1986-1998,-27.0,1990,1986-1998
45,2,15,,,5.0,1991,1986-1998,-38.0,1989,1986-1998
46,2,16,,,3.0,1991,1986-1998,-36.5,1989,1986-1998
47,2,17,,,3.5,1991,1986-1998,-38.0,1989,1986-1998
48,2,18,,,5.0,1987,1986-1998,-36.5,1986,1986-1998
49,2,19,,,10.0,1991,1986-1998,-39.5,1986,1986-1998
50,2,20,,,9.0,1995,1987-1998,-38.0,1986,1986-1998
51,2,21,,,10.0,1995,1987-1998,-23.0,1992,1987-1998
52,2,22,,,6.0,1998,1987-1998,-19.5,1992,1987-1998
53,2,23,,,4.5,1998,1986-1998,-20.0,1988,1987-1998
54,2,24,,,6.0,1986,1986-1998,-22.0,1988,1986-1998
55,2,25,,,8.0,1986,1986-1998,-21.0,1987,1986-1998
56,2,26,,,9.0,1988,1986-1998,-24.0,1987,1986-1998
57,2,27,,,8.5,1986,1986-1998,-21.0,1995,1986-1998
58,2,28,,,11.0,1986,1986-1998,-25.5,1989,1986-1998
59,2,29,,,11.0,1992,1988-1992,-5.5,1988,1988-1992
60,3,1,,,11.0,1986,1986-1995,-31.0,1989,1986-1995
61,3,2,,,11.5,1986,1986-1995,-34.0,1989,1986-1995
62,3,3,,,10.5,1992,1986-1995,-33.5,1989,1986-1995
63,3,4,,,15.5,1987,1986-1995,-26.0,1989,1986-1995
64,3,5,,,15.5,1987,1986-1995,-28.0,1995,1986-1995
65,3,6,,,10.0,1990,1986-1995,-28.0,1995,1986-1995
66,3,7,,,10.0,1990,1986-1995,-29.5,1995,1986-1995
67,3,8,,,13.5,1988,1986-1995,-26.0,1987,1986-1995
68,3,9,,,8.0,1995,1986-1995,-15.5,1987,1986-1995
69,3,10,,,15.0,1995,1986-1995,-12.5,1989,1986-1995
70,3,11,,,16.0,1995,1986-1995,-17.0,1987,1986-1995
71,3,12,,,17.0,1995,1986-1995,-20.0,1989,1986-1995
72,3,13,,,14.5,1992,1986-1995,-23.5,1989,1986-1995
73,3,14,,,11.5,1995,1986-1995,-18.0,1989,1986-1995
74,3,15,,,15.0,1995,1986-1995,-19.5,1989,1986-1995
75,3,16,,,8.0,1995,1986-1995,-27.0,1989,1986-1995
76,3,17,,,10.5,1995,1986-1995,-30.5,1989,1986-1995
77,3,18,,,12.0,1988,1986-1995,-28.0,1989,1986-1995
78,3,19,,,13.0,1995,1986-1995,-18.0,1989,1986-1995
79,3,20,,,15.5,1988,1986-1995,-23.0,1989,1986-1995
80,3,21,,,20.0,1986,1986-1995,-12.5,1989,1986-1995
81,3,22,,,13.5,1992,1987-1993,-17.5,1990,1986-1993
82,3,23,,,17.0,1993,1986-1995,-20.0,1990,1986-1995
83,3,24,,,12.5,1993,1986-1993,-13.0,1987,1986-1995
84,3,25,,,8.0,1993,1986-1995,-9.5,1986,1986-1993
85,3,26,,,14.0,1988,1986-1995,-10.0,1995,1986-1995
86,3,27,,,21.5,1986,1986-1993,-15.5,1987,1986-1995
87,3,28,,,14.0,1986,1986-1995,-15.5,1987,1986-1993
88,3,29,,,15.0,1990,1986-1995,-14.0,1988,1986-1995
89,3,30,,,15.0,1990,1986-1993,-12.5,1988,1986-1995
90,3,31,,,13.0,1988,1986-1993,-8.5,1992,1986-1993
91,4,1,,,21.0,1991,1986-1995,-5.5,1986,1986-1995
92,4,2,,,23.0,1992,1986-1995,-5.5,1987,1986-1995
93,4,3,,,23.5,1992,1986-1995,-14.0,1995,1986-1995
94,4,4,,,21.5,1987,1986-1995,-7.0,1995,1986-1995
95,4,5,,,20.0,1987,1986-1995,-5.0,1989,1986-1995
96,4,6,,,20.0,1987,1986-1995,-4.0,1995,1986-1995
97,4,7,,,17.0,1987,1986-1995,-7.0,1992,1986-1995
98,4,8,,,23.0,1986,1986-1995,-7.0,1989,1986-1995
99,4,9,,,17.0,1986,1986-1995,-7.0,1988,1986-1995
100,4,10,,,20.5,1988,1986-1995,-14.5,1992,1986-1995
101,4,11,,,16.0,1995,1986-1995,-18.0,1992,1986-1995
102,4,12,,,18.0,1989,1986-1995,-14.5,1986,1986-1995
103,4,13,,,15.5,1991,1986-1995,-11.0,1986,1986-1995
104,4,14,,,19.0,1987,1986-1995,-13.0,1986,1986-1995
105,4,15,,,24.5,1988,1986-1995,-7.5,1986,1986-1995
106,4,16,,,21.5,1987,1986-1995,-11.0,1989,1986-1995
107,4,17,,,22.0,1992,1986-1995,-11.5,1989,1986-1995
108,4,18,,,19.5,1990,1986-1995,-6.0,1986,1986-1995
109,4,19,,,21.0,1989,1986-1995,-6.0,1991,1986-1995
110,4,20,,,22.5,1989,1986-1995,-6.0,1992,1986-1995
111,4,21,,,26.0,1989,1986-1995,-3.0,1995,1986-1995
112,4,22,,,23.5,1991,1986-1995,-5.5,1988,1986-1995
113,4,23,,,24.5,1991,1986-1995,-4.5,1987,1986-1995
114,4,24,,,21.5,1991,1986-1995,-7.5,1986,1986-1995
115,4,25,,,17.5,1993,1986-1995,-7.0,1988,1986-1995
116,4,26,,,15.0,1987,1986-1995,-7.0,1988,1986-1995
117,4,27,,,27.5,1987,1986-1995,-3.5,1995,1986-1995
118,4,28,,,28.0,1987,1986-1995,-7.0,1989,1986-1995
119,4,29,,,27.0,1987,1986-1995,-4.5,1990,1986-1995
120,4,30,,,26.0,1987,1986-1995,-6.0,1990,1986-1995
121,5,1,,,25.0,1987,1986-1995,-6.0,1990,1986-1995
122,5,2,,,19.0,1987,1986-1995,-2.5,1991,1986-1995
123,5,3,,,23.0,1986,1986-1995,-1.5,1988,1986-1995
124,5,4,,,28.5,1992,1986-1995,-6.5,1991,1986-1995
125,5,5,,,30.0,1992,1986-1995,-6.5,1989,1986-1995
126,5,6,,,28.5,1992,1986-1995,0.0,1987,1986-1995
127,5,7,,,29.5,1987,1986-1995,-1.0,1990,1986-1995
128,5,8,,,26.0,1987,1986-1995,-1.0,1990,1986-1995
129,5,9,,,26.0,1989,1986-1995,-4.5,1990,1986-1995
130,5,10,,,29.0,1989,1986-1995,-0.5,1990,1986-1995
131,5,11,,,32.0,1993,1986-1995,-8.0,1990,1986-1995
132,5,12,,,33.0,1993,1986-1995,0.0,1986,1986-1995
133,5,13,,,31.0,1988,1986-1995,-7.0,1995,1986-1995
134,5,14,,,27.5,1987,1986-1995,0.0,1986,1986-1995
135,5,15,,,24.5,1987,1986-1995,-2.5,1993,1986-1995
136,5,16,,,30.0,1988,1986-1995,-3.5,1992,1986-1995
137,5,17,,,24.5,1992,1986-1995,-4.5,1993,1986-1995
138,5,18,,,27.5,1992,1986-1995,2.0,1986,1986-1995
139,5,19,,,26.0,1986,1986-1995,0.5,1987,1986-1995
140,5,20,,,30.0,1986,1986-1995,-6.0,1987,1986-1995
141,5,21,,,26.0,1986,1986-1995,-4.0,1987,1986-1995
142,5,22,,,30.5,1988,1986-1995,-4.0,1995,1986-1995
143,5,23,,,31.0,1988,1986-1995,-5.0,1989,1986-1995
144,5,24,,,25.0,1987,1986-1995,-1.5,1995,1986-1995
145,5,25,,,27.0,1986,1986-1995,1.5,1992,1986-1995
146,5,26,,,30.5,1986,1986-1995,-7.0,1995,1986-1995
147,5,27,,,33.5,1986,1986-1995,-1.5,1995,1986-1995
148,5,28,,,34.0,1986,1986-1995,-1.0,1989,1986-1995
149,5,29,,,36.0,1986,1986-1995,-1.0,1989,1986-1995
150,5,30,,,34.0,1986,1986-1995,2.5,1989,1986-1995
151,5,31,,,27.5,1991,1986-1995,-1.5,1989,1986-1995
152,6,1,,,34.5,1986,1986-1993,4.0,1993,1986-1993
153,6,2,,,27.0,1991,1986-1993,3.0,1993,1986-1993
154,6,3,,,35.0,1988,1986-1993,0.0,1993,1986-1993
155,6,4,,,36.0,1988,1986-1993,1.0,1993,1986-1993
156,6,5,,,33.0,1988,1986-1993,0.5,1993,1986-1993
157,6,6,,,30.5,1988,1986-1993,1.0,1992,1986-1993
158,6,7,,,25.5,1986,1986-1993,2.0,1992,1986-1993
159,6,8,,,27.0,1988,1986-1993,5.0,1989,1986-1993
160,6,9,,,32.0,1992,1986-1993,8.0,1991,1986-1993
161,6,10,,,32.5,1988,1986-1993,6.5,1986,1986-1993
162,6,11,,,25.0,1992,1986-1993,5.0,1993,1986-1993
163,6,12,,,24.0,1985,1985-1993,3.0,1986,1986-1993
164,6,13,,,23.5,1989,1985-1993,5.0,1989,1985-1993
165,6,14,,,34.0,1987,1985-1993,4.5,1985,1985-1993
166,6,15,,,37.0,1987,1985-1993,3.5,1992,1985-1993
167,6,16,,,31.5,1988,1985-1993,1.0,1986,1985-1993
168,6,17,,,32.5,1988,1985-1993,4.5,1991,1985-1993
169,6,18,,,32.0,1986,1985-1993,1.5,1985,1985-1993
170,6,19,,,34.0,1993,1985-1993,5.5,1992,1985-1993
