,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.5,2007,1999-2007,-25.7,2005,1999-2007
1,1,2,,,5.0,2003,1999-2007,-24.8,2004,1999-2007
2,1,3,,,4.4,2003,1999-2007,-32.5,2004,1999-2007
3,1,4,,,6.1,2003,1999-2007,-32.7,2004,1999-2007
4,1,5,,,6.3,2006,1999-2007,-31.4,2004,1999-2007
5,1,6,,,6.0,2003,1999-2007,-25.4,2004,1999-2007
6,1,7,,,9.4,2003,1999-2007,-19.7,2005,1999-2007
7,1,8,,,4.6,2003,1999-2007,-20.9,2005,1999-2007
8,1,9,,,5.3,2004,1999-2007,-21.5,2005,1999-2007
9,1,10,,,5.9,2004,1999-2007,-21.4,2007,1999-2007
10,1,11,,,4.9,2004,1999-2007,-27.1,2007,1999-2007
11,1,12,,,6.1,2002,1999-2007,-27.1,2005,1999-2007
12,1,13,,,4.3,2004,1999-2007,-33.0,2005,1999-2007
13,1,14,,,5.6,2004,1999-2007,-33.6,2005,1999-2007
14,1,15,,,5.5,2004,1999-2007,-23.5,2005,1999-2007
15,1,16,,,5.2,2004,1999-2007,-14.1,2005,1999-2007
16,1,17,,,4.0,2005,1999-2007,-11.6,2003,1999-2007
17,1,18,,,7.3,2005,1999-2007,-16.7,2000,1999-2007
18,1,19,,,8.7,2005,1999-2007,-15.9,2000,1999-2007
19,1,20,,,9.4,2005,1999-2007,-14.8,2003,1999-2007
20,1,21,,,4.6,2005,1999-2007,-20.9,2003,1999-2007
21,1,22,,,9.0,2005,1999-2007,-20.2,2003,1999-2007
22,1,23,,,11.3,2005,1999-2007,-24.6,1999,1999-2007
23,1,24,,,11.5,2005,1999-2007,-25.3,1999,1999-2007
24,1,25,,,10.5,2006,1999-2007,-24.6,2004,1999-2007
25,1,26,,,10.6,2005,1999-2007,-32.2,2004,1999-2007
26,1,27,,,6.0,2005,1999-2007,-34.1,2004,1999-2007
27,1,28,,,5.0,2005,1999-2007,-31.1,2004,1999-2007
28,1,29,,,4.1,2005,1999-2007,-27.9,2004,1999-2007
29,1,30,,,7.1,1999,1999-2007,-20.6,2004,1999-2007
30,1,31,,,6.8,1999,1999-2007,-22.2,2004,1999-2007
31,2,1,,,4.6,2005,1998-2007,-23.4,2004,1998-2007
32,2,2,,,7.6,2005,1998-2007,-17.2,2004,1998-2007
33,2,3,,,10.9,2005,1998-2007,-17.6,2004,1998-2007
34,2,4,,,7.8,2005,1998-2007,-16.0,2000,1998-2007
35,2,5,,,9.1,2007,1998-2007,-15.6,2005,1998-2007
36,2,6,,,8.1,1998,1998-2007,-18.6,2005,1998-2007
37,2,7,,,7.6,2000,1998-2007,-20.6,2005,1998-2007
38,2,8,,,5.8,2000,1998-2007,-15.4,2007,1998-2007
39,2,9,,,4.6,1998,1998-2007,-16.6,2007,1998-2007
40,2,10,,,7.0,2002,1998-2007,-17.2,2000,1998-2007
41,2,11,,,11.2,2005,1998-2007,-21.1,2000,1998-2007
42,2,12,,,6.4,2006,1998-2007,-19.5,2007,1998-2007
43,2,13,,,8.3,2003,1998-2007,-20.8,2007,1998-2007
44,2,14,,,4.2,1998,1998-2007,-19.4,2007,1998-2007
45,2,15,,,6.1,2003,1998-2007,-19.4,2006,1998-2007
46,2,16,,,9.0,2002,1998-2007,-27.7,2006,1998-2007
47,2,17,,,5.9,1998,1998-2007,-30.9,2006,1998-2007
48,2,18,,,5.2,1998,1998-2007,-24.8,2006,1998-2007
49,2,19,,,7.6,1998,1998-2007,-17.3,2006,1998-2007
50,2,20,,,8.6,1998,1998-2007,-17.5,2003,1998-2007
51,2,21,,,7.5,2000,1998-2007,-20.1,2003,1998-2007
52,2,22,,,8.1,2000,1998-2007,-21.5,2003,1998-2007
53,2,23,,,10.2,2005,1998-2007,-28.4,2003,1998-2007
54,2,24,,,11.2,2005,1998-2007,-25.4,2003,1998-2007
55,2,25,,,11.0,2005,1998-2007,-24.8,2002,1998-2007
56,2,26,,,6.5,2004,1998-2007,-18.5,2002,1998-2007
57,2,27,,,9.6,2005,1998-2007,-15.2,2007,1998-2007
58,2,28,,,11.3,2005,1998-2007,-16.0,2007,1998-2007
59,2,29,,,6.1,2000,2000-2004,-9.7,2004,2000-2004
60,3,1,,,7.4,2005,1998-2007,-19.1,2002,1998-2007
61,3,2,,,9.2,2005,1998-2007,-19.4,2002,1998-2007
62,3,3,,,9.4,2005,1998-2007,-17.2,2006,1998-2007
63,3,4,,,9.9,2005,1998-2007,-21.1,2003,1998-2007
64,3,5,,,9.7,2005,1998-2007,-23.0,2002,1998-2007
65,3,6,,,10.6,2007,1998-2007,-26.2,2002,1998-2007
66,3,7,,,10.9,2005,1998-2007,-28.6,2002,1998-2007
67,3,8,,,11.2,2004,1998-2007,-32.3,2002,1998-2007
68,3,9,,,11.7,2004,1998-2007,-28.3,2003,1998-2007
69,3,10,,,12.1,2005,1998-2007,-17.8,1998,1998-2007
70,3,11,,,14.0,2005,1998-2007,-17.8,2003,1998-2007
71,3,12,,,10.9,1998,1998-2007,-21.2,2006,1998-2007
72,3,13,,,11.9,2003,1998-2007,-17.3,2006,1998-2007
73,3,14,,,11.4,2003,1998-2007,-12.5,2002,1998-2007
74,3,15,,,9.5,1998,1998-2007,-16.4,2002,1998-2007
75,3,16,,,7.1,2007,1998-2007,-20.4,2002,1998-2007
76,3,17,,,12.3,2007,1998-2007,-22.9,2002,1998-2007
77,3,18,,,11.1,1999,1998-2007,-22.3,2002,1998-2007
78,3,19,,,10.1,2007,1998-2007,-21.9,2002,1998-2007
