,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,3.9,1926,1925-1933,-33.3,1928,1925-1933
1,1,2,,,1.7,1926,1925-1933,-34.4,1928,1925-1933
2,1,3,,,0.6,1927,1925-1933,-31.1,1928,1925-1933
3,1,4,,,-1.1,1927,1925-1933,-26.7,1930,1925-1933
4,1,5,,,-1.1,1928,1925-1933,-30.6,1929,1925-1933
5,1,6,,,2.2,1928,1925-1933,-29.4,1929,1925-1933
6,1,7,,,-1.1,1928,1925-1933,-35.6,1929,1925-1933
7,1,8,,,0.0,1928,1925-1933,-41.1,1930,1925-1933
8,1,9,,,2.2,1928,1925-1933,-41.7,1930,1925-1933
9,1,10,,,5.6,1928,1925-1933,-36.1,1930,1925-1933
10,1,11,,,1.7,1928,1925-1933,-36.1,1929,1925-1933
11,1,12,,,2.8,1928,1925-1933,-37.8,1933,1925-1933
12,1,13,,,2.2,1926,1925-1933,-37.2,1933,1925-1933
13,1,14,,,1.7,1933,1925-1933,-37.2,1927,1925-1933
14,1,15,,,1.7,1931,1925-1933,-34.4,1929,1925-1933
15,1,16,,,-2.8,1928,1925-1933,-37.8,1929,1925-1933
16,1,17,,,0.6,1928,1925-1933,-37.2,1930,1925-1933
17,1,18,,,-2.8,1928,1925-1933,-38.3,1927,1925-1933
18,1,19,,,-8.3,1925,1925-1933,-36.1,1926,1925-1933
19,1,20,,,0.6,1925,1925-1933,-40.0,1927,1925-1933
20,1,21,,,-7.2,1932,1925-1933,-43.3,1927,1925-1933
21,1,22,,,-5.0,1932,1925-1933,-32.8,1927,1925-1933
22,1,23,,,0.0,1925,1925-1933,-37.2,1929,1925-1933
23,1,24,,,-0.6,1931,1925-1933,-36.1,1929,1925-1933
24,1,25,,,-1.1,1932,1925-1933,-41.1,1927,1925-1933
25,1,26,,,-0.6,1932,1925-1933,-41.1,1927,1925-1933
26,1,27,,,-5.0,1927,1925-1933,-33.9,1929,1925-1933
27,1,28,,,0.6,1927,1925-1933,-38.3,1926,1925-1933
28,1,29,,,2.2,1931,1925-1933,-35.0,1929,1925-1933
