,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,4,17,,,16.7,1952.0,1952-1952,0.0,1952.0,1952-1952
1,4,18,,,18.9,1952.0,1952-1952,-2.2,1952.0,1952-1952
2,4,19,,,16.7,1952.0,1952-1952,1.7,1952.0,1952-1952
3,4,20,,,17.2,1952.0,1952-1952,-1.1,1952.0,1952-1952
4,4,21,,,21.1,1952.0,1952-1952,-2.8,1952.0,1952-1952
5,4,22,,,14.5,1952.0,1952-1952,6.1,1952.0,1952-1952
6,4,23,,,10.0,1952.0,1952-1952,-2.8,1952.0,1952-1952
7,4,24,,,16.1,1952.0,1952-1952,-5.6,1952.0,1952-1952
8,4,25,,,16.7,1952.0,1952-1952,-3.9,1952.0,1952-1952
9,4,26,,,18.3,1952.0,1952-1952,-3.3,1952.0,1952-1952
10,4,27,,,23.9,1952.0,1952-1952,0.6,1952.0,1952-1952
11,4,28,,,25.6,1952.0,1952-1952,1.1,1952.0,1952-1952
12,4,29,,,20.6,1952.0,1952-1952,1.1,1952.0,1952-1952
13,4,30,,,20.0,1952.0,1952-1952,3.3,1952.0,1952-1952
14,5,1,,,23.9,1951.0,1951-1955,-1.1,1951.0,1951-1955
15,5,2,,,20.6,1951.0,1951-1955,0.0,1952.0,1951-1955
16,5,3,,,26.1,1955.0,1951-1955,0.0,1953.0,1951-1955
17,5,4,,,26.1,1955.0,1951-1955,-2.8,1954.0,1951-1955
18,5,5,,,19.5,1953.0,1951-1955,-6.1,1954.0,1951-1955
19,5,6,,,23.4,1953.0,1951-1955,-8.3,1954.0,1951-1955
20,5,7,,,25.0,1953.0,1951-1955,-3.9,1954.0,1951-1955
21,5,8,,,28.4,1953.0,1951-1955,-1.1,1954.0,1951-1955
22,5,9,,,30.6,1953.0,1951-1955,-2.2,1954.0,1951-1955
23,5,10,,,25.6,1953.0,1951-1955,-2.2,1954.0,1951-1955
24,5,11,,,23.4,1953.0,1951-1955,-5.6,1951.0,1951-1955
25,5,12,,,22.2,1955.0,1950-1955,0.0,1951.0,1950-1955
26,5,13,,,20.0,1955.0,1950-1955,-5.6,1951.0,1950-1955
27,5,14,,,24.5,1951.0,1950-1955,-2.2,1950.0,1950-1955
28,5,15,,,24.5,1955.0,1950-1955,-2.2,1953.0,1950-1955
29,5,16,,,20.6,1954.0,1950-1955,-1.1,1950.0,1950-1955
30,5,17,,,21.7,1953.0,1950-1955,-2.2,1955.0,1950-1955
31,5,18,,,22.8,1951.0,1950-1955,0.0,1954.0,1950-1955
32,5,19,,,25.6,1951.0,1950-1955,-2.2,1954.0,1950-1955
33,5,20,,,23.9,1950.0,1950-1955,0.0,1954.0,1950-1955
34,5,21,,,26.7,1955.0,1950-1955,1.1,1950.0,1950-1955
35,5,22,,,26.7,1950.0,1950-1955,1.7,1953.0,1950-1955
36,5,23,,,26.7,1950.0,1950-1955,-1.1,1951.0,1950-1955
37,5,24,,,26.7,1951.0,1950-1955,2.8,1954.0,1950-1955
