,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,11.1,1945,1922-1968,-27.8,1934,1922-1968
1,1,2,,,3.3,1942,1922-1968,-33.3,1934,1922-1968
2,1,3,,,7.8,1950,1922-1968,-31.1,1934,1922-1968
3,1,4,,,11.7,1950,1922-1968,-30.0,1934,1922-1968
4,1,5,,,6.1,1946,1922-1968,-28.9,1930,1922-1968
5,1,6,,,11.1,1946,1922-1968,-27.2,1957,1922-1968
6,1,7,,,7.2,1930,1922-1968,-28.9,1923,1922-1968
7,1,8,,,4.4,1965,1922-1968,-28.3,1942,1922-1968
8,1,9,,,6.7,1965,1922-1968,-27.8,1942,1922-1968
9,1,10,,,5.6,1939,1922-1968,-26.7,1960,1922-1968
10,1,11,,,2.8,1933,1922-1968,-32.8,1954,1922-1968
11,1,12,,,4.4,1932,1922-1968,-31.7,1954,1922-1968
12,1,13,,,6.1,1932,1922-1968,-28.9,1941,1922-1968
13,1,14,,,7.2,1932,1922-1968,-34.4,1941,1922-1968
14,1,15,,,6.1,1947,1922-1968,-37.2,1941,1922-1968
15,1,16,,,8.9,1959,1922-1968,-37.2,1941,1922-1968
16,1,17,,,3.9,1966,1922-1968,-26.1,1941,1922-1968
17,1,18,,,2.2,1942,1922-1968,-30.6,1934,1922-1968
18,1,19,,,7.8,1949,1922-1968,-27.8,1934,1922-1968
19,1,20,,,4.4,1963,1922-1968,-30.6,1934,1922-1968
20,1,21,,,8.3,1951,1922-1968,-31.1,1934,1922-1968
21,1,22,,,8.9,1957,1922-1968,-26.1,1950,1922-1968
22,1,23,,,3.3,1943,1922-1968,-30.0,1961,1922-1968
23,1,24,,,6.1,1938,1922-1968,-30.6,1941,1922-1968
24,1,25,,,9.4,1938,1922-1968,-34.4,1941,1922-1968
25,1,26,,,11.7,1950,1922-1968,-28.9,1927,1922-1968
26,1,27,,,3.9,1944,1922-1968,-33.3,1924,1922-1968
27,1,28,,,1.1,1947,1922-1968,-34.4,1941,1922-1968
28,1,29,,,5.0,1950,1922-1968,-31.7,1934,1922-1968
29,1,30,,,8.3,1938,1922-1968,-32.8,1934,1922-1968
30,1,31,,,6.7,1953,1922-1968,-29.4,1934,1922-1968
31,2,1,,,3.9,1952,1922-1968,-30.0,1951,1922-1968
32,2,2,,,2.8,1952,1922-1968,-30.0,1962,1922-1968
33,2,3,,,7.8,1968,1922-1968,-28.9,1930,1922-1968
34,2,4,,,0.0,1952,1922-1968,-31.7,1923,1922-1968
35,2,5,,,6.7,1947,1922-1968,-27.8,1930,1922-1968
36,2,6,,,5.6,1947,1922-1968,-29.4,1934,1922-1968
37,2,7,,,9.4,1951,1922-1968,-27.8,1931,1922-1968
38,2,8,,,5.0,1965,1922-1968,-30.0,1934,1922-1968
39,2,9,,,5.6,1949,1922-1968,-28.9,1955,1922-1968
40,2,10,,,8.3,1966,1922-1968,-27.8,1948,1922-1968
41,2,11,,,7.8,1966,1922-1968,-23.3,1951,1922-1968
42,2,12,,,4.4,1932,1922-1968,-28.9,1967,1922-1968
43,2,13,,,2.2,1932,1922-1968,-27.2,1967,1922-1968
44,2,14,,,4.4,1941,1922-1968,-28.9,1930,1922-1968
45,2,15,,,5.6,1946,1922-1968,-26.1,1951,1922-1968
46,2,16,,,2.2,1949,1922-1968,-27.2,1930,1922-1968
47,2,17,,,4.4,1948,1922-1968,-28.9,1922,1922-1968
48,2,18,,,5.0,1949,1922-1968,-28.9,1967,1922-1968
49,2,19,,,7.2,1954,1922-1968,-24.4,1932,1922-1968
50,2,20,,,8.3,1954,1922-1968,-25.6,1928,1922-1968
51,2,21,,,11.1,1953,1922-1968,-30.0,1932,1922-1968
52,2,22,,,9.4,1954,1922-1968,-24.4,1932,1922-1968
53,2,23,,,1.1,1930,1922-1968,-26.1,1934,1922-1968
54,2,24,,,2.2,1930,1922-1968,-27.8,1928,1922-1968
55,2,25,,,2.8,1960,1922-1968,-27.2,1928,1922-1968
56,2,26,,,5.6,1965,1922-1968,-23.3,1934,1922-1968
57,2,27,,,3.9,1953,1922-1968,-21.7,1934,1922-1968
58,2,28,,,5.0,1966,1922-1968,-21.1,1938,1922-1968
59,2,29,,,1.7,1964,1924-1968,-18.9,1948,1924-1968
60,3,1,,,5.6,1954,1922-1968,-26.1,1922,1922-1968
61,3,2,,,7.2,1954,1922-1968,-26.1,1938,1922-1968
62,3,3,,,6.7,1964,1922-1968,-28.3,1950,1922-1968
63,3,4,,,7.2,1922,1922-1968,-26.7,1950,1922-1968
64,3,5,,,8.9,1964,1922-1968,-27.8,1948,1922-1968
65,3,6,,,8.3,1934,1922-1968,-26.7,1948,1922-1968
66,3,7,,,12.2,1922,1922-1968,-26.1,1968,1922-1968
67,3,8,,,8.3,1946,1922-1968,-26.1,1939,1922-1968
68,3,9,,,8.3,1950,1922-1968,-24.4,1939,1922-1968
69,3,10,,,4.4,1943,1922-1968,-25.6,1939,1922-1968
70,3,11,,,8.3,1936,1922-1968,-23.3,1959,1922-1968
71,3,12,,,11.1,1936,1922-1968,-21.7,1948,1922-1968
72,3,13,,,10.0,1936,1922-1968,-23.3,1948,1922-1968
73,3,14,,,8.3,1945,1922-1968,-24.4,1948,1922-1968
74,3,15,,,7.8,1940,1922-1968,-21.7,1932,1922-1968
75,3,16,,,11.1,1927,1922-1968,-20.6,1939,1922-1968
76,3,17,,,13.9,1936,1922-1968,-21.1,1939,1922-1968
77,3,18,,,15.0,1936,1922-1968,-25.6,1939,1922-1968
78,3,19,,,13.3,1936,1922-1968,-22.8,1939,1922-1968
79,3,20,,,10.6,1936,1922-1968,-26.7,1939,1922-1968
80,3,21,,,12.8,1946,1922-1968,-18.9,1939,1922-1968
81,3,22,,,12.8,1946,1922-1968,-19.4,1939,1922-1968
82,3,23,,,12.8,1938,1922-1968,-22.2,1939,1922-1968
83,3,24,,,10.6,1966,1922-1968,-22.8,1939,1922-1968
84,3,25,,,12.2,1946,1922-1968,-25.6,1939,1922-1968
85,3,26,,,12.2,1927,1922-1968,-20.0,1939,1922-1968
86,3,27,,,11.1,1927,1922-1968,-22.8,1939,1922-1968
87,3,28,,,11.1,1945,1922-1968,-23.3,1923,1922-1968
88,3,29,,,11.7,1945,1922-1968,-24.4,1923,1922-1968
89,3,30,,,20.6,1962,1922-1968,-18.3,1939,1922-1968
90,3,31,,,9.4,1938,1922-1968,-18.9,1954,1922-1968
91,4,1,,,12.2,1948,1922-1968,-15.6,1954,1922-1968
92,4,2,,,13.3,1927,1922-1968,-15.0,1929,1922-1968
93,4,3,,,12.2,1927,1922-1968,-15.6,1964,1922-1968
94,4,4,,,13.9,1927,1922-1968,-15.6,1954,1922-1968
95,4,5,,,16.7,1928,1922-1968,-13.9,1954,1922-1968
96,4,6,,,12.2,1962,1922-1968,-22.2,1945,1922-1968
97,4,7,,,12.2,1941,1922-1968,-15.0,1940,1922-1968
98,4,8,,,12.8,1968,1922-1968,-12.8,1943,1922-1968
99,4,9,,,12.8,1959,1922-1968,-11.7,1943,1922-1968
100,4,10,,,22.2,1945,1922-1968,-12.8,1943,1922-1968
101,4,11,,,16.1,1945,1922-1968,-15.6,1948,1922-1968
102,4,12,,,18.9,1968,1922-1968,-10.0,1943,1922-1968
103,4,13,,,19.4,1968,1922-1968,-10.6,1927,1922-1968
104,4,14,,,13.3,1941,1922-1968,-15.6,1947,1922-1968
105,4,15,,,13.3,1964,1922-1968,-16.7,1945,1922-1968
106,4,16,,,17.8,1958,1922-1968,-13.9,1930,1922-1968
107,4,17,,,20.6,1922,1922-1968,-8.3,1928,1922-1968
