,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,1.0,1980,1978-1980,-24.4,1979,1978-1980
1,1,2,,,6.0,1980,1978-1980,-22.2,1979,1978-1980
2,1,3,,,6.0,1980,1978-1980,-23.3,1978,1978-1980
3,1,4,,,14.0,1980,1978-1980,-23.3,1979,1978-1980
4,1,5,,,-2.2,1978,1978-1980,-23.3,1979,1978-1980
5,1,6,,,-7.8,1978,1978-1980,-28.0,1980,1978-1980
6,1,7,,,-5.6,1979,1978-1980,-30.0,1980,1978-1980
7,1,8,,,-8.3,1979,1978-1980,-30.0,1980,1978-1980
8,1,9,,,-9.4,1979,1978-1980,-30.0,1980,1978-1980
9,1,10,,,-12.2,1978,1978-1980,-30.0,1980,1978-1980
10,1,11,,,5.0,1980,1978-1980,-32.0,1980,1978-1980
11,1,12,,,17.0,1980,1978-1980,-26.0,1980,1978-1980
12,1,13,,,2.0,1980,1978-1980,-26.7,1979,1978-1980
13,1,14,,,7.0,1980,1978-1980,-28.9,1979,1978-1980
14,1,15,,,9.0,1980,1978-1980,-23.3,1979,1978-1980
15,1,16,,,12.0,1980,1978-1980,-22.2,1979,1978-1980
16,1,17,,,0.0,1980,1978-1980,-20.6,1978,1978-1980
17,1,18,,,-1.1,1979,1978-1980,-21.1,1978,1978-1980
18,1,19,,,2.0,1980,1978-1980,-20.0,1978,1978-1980
19,1,20,,,4.0,1980,1978-1980,-17.8,1978,1978-1980
20,1,21,,,3.3,1978,1978-1980,-15.6,1978,1978-1980
21,1,22,,,6.0,1980,1978-1980,-18.9,1979,1978-1980
22,1,23,,,17.0,1980,1978-1980,-18.9,1979,1978-1980
23,1,24,,,11.0,1980,1978-1980,-15.6,1979,1978-1980
24,1,25,,,-3.3,1978,1978-1980,-17.8,1978,1978-1980
25,1,26,,,-1.1,1978,1978-1980,-24.0,1980,1978-1980
26,1,27,,,-7.8,1978,1978-1980,-29.0,1980,1978-1980
27,1,28,,,-11.1,1979,1978-1980,-28.0,1980,1978-1980
28,1,29,,,-12.0,1980,1978-1980,-28.0,1980,1978-1980
29,1,30,,,-4.0,1980,1978-1980,-27.0,1980,1978-1980
30,1,31,,,0.0,1980,1978-1980,-27.8,1978,1978-1980
31,2,1,,,-5.0,1981,1978-1981,-26.7,1979,1978-1981
32,2,2,,,-2.0,1981,1978-1981,-25.6,1979,1978-1981
33,2,3,,,2.0,1981,1978-1981,-20.6,1978,1978-1981
34,2,4,,,0.6,1979,1978-1981,-22.2,1979,1978-1981
35,2,5,,,3.3,1978,1978-1981,-15.0,1978,1978-1981
36,2,6,,,4.4,1978,1978-1979,-18.9,1979,1978-1981
37,2,7,,,0.0,1979,1978-1981,-13.3,1978,1978-1979
38,2,8,,,3.3,1979,1978-1981,-22.2,1979,1978-1981
39,2,9,,,5.6,1979,1978-1981,-24.0,1981,1978-1981
40,2,10,,,-6.0,1981,1978-1981,-30.5,1981,1978-1981
41,2,11,,,-4.0,1981,1978-1981,-25.6,1979,1978-1981
42,2,12,,,4.0,1981,1978-1981,-26.1,1978,1978-1981
43,2,13,,,6.0,1981,1978-1981,-23.9,1979,1978-1981
44,2,14,,,6.0,1981,1978-1981,-27.8,1979,1978-1981
45,2,15,,,7.0,1981,1978-1981,-31.7,1979,1978-1981
46,2,16,,,8.0,1981,1978-1981,-32.8,1979,1978-1981
47,2,17,,,7.0,1981,1978-1981,-27.8,1979,1978-1981
48,2,18,,,7.8,1979,1978-1981,-6.7,1979,1978-1981
49,2,19,,,12.5,1981,1978-1981,-8.9,1979,1978-1981
50,2,20,,,8.9,1978,1978-1981,-9.4,1979,1978-1981
51,2,21,,,7.0,1981,1978-1981,-14.4,1979,1978-1981
52,2,22,,,10.0,1981,1978-1981,-21.7,1979,1978-1981
53,2,23,,,10.0,1981,1978-1981,-26.7,1979,1978-1981
54,2,24,,,2.2,1979,1978-1981,-27.2,1979,1978-1981
55,2,25,,,5.0,1981,1978-1981,-23.3,1979,1978-1981
56,2,26,,,4.4,1979,1978-1981,-15.0,1978,1978-1981
57,2,27,,,4.0,1981,1978-1981,-17.0,1981,1978-1981
58,2,28,,,-13.3,1979,1978-1979,-17.8,1978,1978-1981
59,3,1,,,7.0,1980,1978-1981,-22.2,1978,1978-1981
60,3,2,,,9.0,1981,1978-1981,-25.6,1978,1978-1981
61,3,3,,,10.0,1981,1978-1981,-27.8,1978,1978-1981
62,3,4,,,11.0,1981,1978-1981,-26.7,1978,1978-1981
63,3,5,,,8.3,1979,1978-1981,-24.0,1980,1978-1981
64,3,6,,,10.0,1979,1978-1981,-21.0,1980,1978-1981
65,3,7,,,8.9,1978,1978-1981,-11.0,1980,1978-1981
66,3,8,,,10.6,1978,1978-1981,-11.0,1980,1978-1981
67,3,9,,,9.0,1981,1977-1981,-8.0,1981,1978-1981
68,3,10,,,16.0,1981,1977-1981,-11.0,1980,1977-1981
69,3,11,,,15.6,1979,1977-1981,-8.3,1977,1977-1981
70,3,12,,,12.8,1977,1977-1981,-7.8,1978,1977-1981
71,3,13,,,14.0,1981,1977-1981,-12.2,1978,1977-1981
72,3,14,,,13.0,1981,1977-1981,-7.8,1977,1977-1981
73,3,15,,,16.7,1979,1977-1981,-10.0,1980,1977-1981
74,3,16,,,13.0,1981,1977-1981,-12.2,1978,1977-1981
75,3,17,,,10.0,1978,1977-1981,-8.3,1977,1977-1981
76,3,18,,,16.0,1980,1977-1981,-6.7,1977,1977-1981
77,3,19,,,8.9,1978,1977-1981,-16.0,1981,1977-1981
78,3,20,,,10.6,1978,1977-1981,-18.9,1977,1977-1981
79,3,21,,,6.1,1978,1977-1981,-17.0,1981,1977-1981
