,month,day,T_high_avg,T_low_avg,T_max,T_max_year,period_T_high,T_min,T_min_year,period_T_low
0,1,1,,,-9.0,1999,1999-1999,-26.0,1999,1999-1999
1,1,2,,,-16.0,1999,1999-1999,-28.0,1999,1999-1999
2,1,3,,,6.5,1999,1999-1999,-20.0,1999,1999-1999
3,1,4,,,5.5,1999,1999-1999,-10.0,1999,1999-1999
4,1,5,,,-5.0,1999,1999-1999,-17.0,1999,1999-1999
5,1,6,,,-0.5,1999,1999-1999,-21.5,1999,1999-1999
6,1,7,,,-0.5,1999,1999-1999,-17.0,1999,1999-1999
7,1,8,,,4.0,1999,1999-1999,-23.0,1999,1999-1999
8,1,9,,,11.0,1999,1999-1999,-16.0,1999,1999-1999
9,1,10,,,-7.0,1999,1999-1999,-14.0,1999,1999-1999
10,1,11,,,-5.5,1999,1999-1999,-19.0,1999,1999-1999
11,1,12,,,-8.5,1999,1999-1999,-23.5,1999,1999-1999
12,1,13,,,-9.0,1999,1999-1999,-23.0,1999,1999-1999
13,1,14,,,-13.5,1999,1999-1999,-29.0,1999,1999-1999
14,1,15,,,7.5,1999,1999-1999,-24.0,1999,1999-1999
15,1,16,,,1.5,1999,1999-1999,-9.0,1999,1999-1999
16,1,17,,,6.5,1999,1999-1999,-6.0,1999,1999-1999
17,1,18,,,8.5,1999,1999-1999,-7.0,1999,1999-1999
18,1,19,,,6.0,1999,1999-1999,-4.0,1999,1999-1999
19,1,20,,,5.0,1999,1999-1999,-4.0,1999,1999-1999
20,1,21,,,-1.0,1999,1999-1999,-13.0,1999,1999-1999
21,1,22,,,-1.0,1999,1999-1999,-10.0,1999,1999-1999
22,1,23,,,9.5,1999,1999-1999,-10.0,1999,1999-1999
23,1,24,,,10.5,1999,1999-1999,-3.0,1999,1999-1999
24,1,25,,,1.0,1999,1999-1999,-8.5,1999,1999-1999
25,1,26,,,-4.0,1999,1999-1999,-18.0,1999,1999-1999
26,1,27,,,-1.0,1999,1999-1999,-14.5,1999,1999-1999
27,1,28,,,-10.0,1999,1999-1999,-21.0,1999,1999-1999
28,1,29,,,-8.5,1999,1999-1999,-22.0,1999,1999-1999
29,1,30,,,-10.0,1999,1999-1999,-22.0,1999,1999-1999
30,1,31,,,-6.0,1999,1999-1999,-22.5,1999,1999-1999
31,2,1,,,1.0,1999,1999-1999,-14.0,1999,1999-1999
32,2,2,,,1.0,1999,1999-1999,-17.0,1999,1999-1999
33,2,3,,,6.0,1999,1999-1999,-6.0,1999,1999-1999
34,2,4,,,6.0,1999,1999-1999,-8.0,1999,1999-1999
35,2,5,,,1.0,1999,1999-1999,-5.0,1999,1999-1999
36,2,6,,,0.0,1999,1999-1999,-9.0,1999,1999-1999
37,2,7,,,0.0,1999,1999-1999,-13.0,1999,1999-1999
38,2,8,,,-0.5,1999,1999-1999,-18.0,1999,1999-1999
39,2,9,,,1.0,1999,1999-1999,-13.0,1999,1999-1999
40,2,10,,,5.0,1999,1999-1999,-3.0,1999,1999-1999
41,2,11,,,-3.0,1999,1999-1999,-13.0,1999,1999-1999
42,2,12,,,12.0,1999,1999-1999,-6.5,1999,1999-1999
43,2,13,,,8.0,1999,1999-1999,-2.0,1999,1999-1999
44,2,14,,,-1.0,1999,1999-1999,-4.5,1999,1999-1999
45,2,15,,,0.5,1999,1999-1999,-12.0,1999,1999-1999
46,2,16,,,4.0,1999,1999-1999,-12.5,1999,1999-1999
47,2,17,,,-1.0,1999,1999-1999,-9.0,1999,1999-1999
48,2,18,,,1.0,1999,1999-1999,-7.0,1999,1999-1999
49,2,19,,,-2.0,1999,1999-1999,-6.5,1999,1999-1999
50,2,20,,,-3.0,1999,1999-1999,-7.5,1999,1999-1999
